# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00377552
2 0.0038617
3 0.00365251
4 0.0112897
20 4
1 0.0269124
2 0.0277786
3 0.0254819
4 0.0801729
30 4
1 0.0592991
2 0.062107
3 0.0553501
4 0.176756
40 4
1 0.0826615
2 0.0889314
3 0.0766699
4 0.248263
50 4
1 0.0966993
2 0.107755
3 0.0911341
4 0.295588
60 4
1 0.103583
2 0.119855
3 0.101999
4 0.325436
70 4
1 0.108792
2 0.128127
3 0.110757
4 0.347676
80 4
1 0.115256
2 0.13789
3 0.117927
4 0.371073
90 4
1 0.121857
2 0.147628
3 0.124897
4 0.394382
100 4
1 0.128121
2 0.156802
3 0.132678
4 0.417601
110 4
1 0.134409
2 0.164368
3 0.13742
4 0.436196
120 4
1 0.140993
2 0.169416
3 0.14023
4 0.450639
130 4
1 0.1462
2 0.173737
3 0.142568
4 0.462505
140 4
1 0.150174
2 0.180447
3 0.143421
4 0.474042
150 4
1 0.154151
2 0.187557
3 0.143547
4 0.485255
160 4
1 0.159354
2 0.192366
3 0.144186
4 0.495906
170 4
1 0.164289
2 0.196278
3 0.144158
4 0.504725
180 4
1 0.167796
2 0.199677
3 0.142013
4 0.509487
190 4
1 0.17051
2 0.202094
3 0.142881
4 0.515485
200 4
1 0.174394
2 0.202993
3 0.150607
4 0.527994
210 4
1 0.1775
2 0.204141
3 0.161785
4 0.543425
220 4
1 0.177361
2 0.206611
3 0.170584
4 0.554556
230 4
1 0.177606
2 0.209818
3 0.17416
4 0.561584
240 4
1 0.180688
2 0.211318
3 0.174854
4 0.56686
250 4
1 0.183809
2 0.212267
3 0.176163
4 0.572239
260 4
1 0.184895
2 0.213739
3 0.180018
4 0.578653
270 4
1 0.183648
2 0.214985
3 0.186643
4 0.585275
280 4
1 0.181941
2 0.216573
3 0.191114
4 0.589628
290 4
1 0.183217
2 0.219681
3 0.189826
4 0.592724
300 4
1 0.187225
2 0.220251
3 0.186472
4 0.593947
310 4
1 0.188854
2 0.219176
3 0.186638
4 0.594667
320 4
1 0.186813
2 0.221357
3 0.191534
4 0.599704
330 4
1 0.185849
2 0.224154
3 0.199282
4 0.609284
340 4
1 0.188518
2 0.224859
3 0.205498
4 0.618875
350 4
1 0.192122
2 0.224739
3 0.207035
4 0.623896
360 4
1 0.196142
2 0.227382
3 0.207157
4 0.63068
370 4
1 0.199592
2 0.231907
3 0.208556
4 0.640055
380 4
1 0.202246
2 0.236107
3 0.212005
4 0.650358
390 4
1 0.20646
2 0.239585
3 0.217943
4 0.663987
400 4
1 0.214084
2 0.242057
3 0.224986
4 0.681126
410 4
1 0.221942
2 0.244737
3 0.228777
4 0.695456
420 4
1 0.225963
2 0.247678
3 0.231277
4 0.704918
430 4
1 0.226651
2 0.250558
3 0.235394
4 0.712602
440 4
1 0.228376
2 0.253794
3 0.240108
4 0.722279
450 4
1 0.231996
2 0.256969
3 0.241954
4 0.730919
460 4
1 0.235186
2 0.260457
3 0.24148
4 0.737123
470 4
1 0.235484
2 0.26424
3 0.241501
4 0.741225
480 4
1 0.230821
2 0.268442
3 0.242919
4 0.742182
490 4
1 0.22309
2 0.273548
3 0.243464
4 0.740102
500 4
1 0.217796
2 0.277672
3 0.243064
4 0.738532
510 4
1 0.218967
2 0.27845
3 0.243026
4 0.740444
520 4
1 0.224862
2 0.275319
3 0.245724
4 0.745904
530 4
1 0.230972
2 0.273137
3 0.25133
4 0.755439
540 4
1 0.235828
2 0.276634
3 0.256692
4 0.769154
550 4
1 0.240804
2 0.282346
3 0.26078
4 0.78393
560 4
1 0.247078
2 0.286665
3 0.261959
4 0.795701
570 4
1 0.252609
2 0.288104
3 0.261206
4 0.801919
580 4
1 0.254099
2 0.287163
3 0.262305
4 0.803566
590 4
1 0.252852
2 0.287685
3 0.263584
4 0.804121
600 4
1 0.252573
2 0.291508
3 0.261245
4 0.805326
610 4
1 0.25358
2 0.296802
3 0.257878
4 0.808259
620 4
1 0.255912
2 0.29912
3 0.256983
4 0.812015
630 4
1 0.257886
2 0.297606
3 0.258973
4 0.814465
640 4
1 0.256523
2 0.295988
3 0.263833
4 0.816344
650 4
1 0.253809
2 0.293041
3 0.271542
4 0.818392
660 4
1 0.252763
2 0.289679
3 0.279065
4 0.821507
670 4
1 0.25349
2 0.286853
3 0.282131
4 0.822475
680 4
1 0.256136
2 0.286842
3 0.278214
4 0.821192
690 4
1 0.260121
2 0.29142
3 0.272747
4 0.824288
700 4
1 0.263282
2 0.297292
3 0.271659
4 0.832234
710 4
1 0.264374
2 0.300147
3 0.272548
4 0.837069
720 4
1 0.265568
2 0.302676
3 0.273353
4 0.841597
730 4
1 0.269859
2 0.308464
3 0.2735
4 0.851822
740 4
1 0.275553
2 0.314517
3 0.274917
4 0.864988
750 4
1 0.278167
2 0.32064
3 0.278227
4 0.877034
760 4
1 0.279306
2 0.325368
3 0.283212
4 0.887886
770 4
1 0.279195
2 0.327318
3 0.289511
4 0.896024
780 4
1 0.279173
2 0.328475
3 0.294498
4 0.902145
790 4
1 0.280277
2 0.332111
