# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00454354
2 0.00495043
3 0.00445697
4 0.0139509
20 4
1 0.0352373
2 0.0391696
3 0.0352222
4 0.109629
30 4
1 0.0844506
2 0.0908336
3 0.0837964
4 0.259081
40 4
1 0.129872
2 0.133975
3 0.125015
4 0.388861
50 4
1 0.165972
2 0.165356
3 0.154267
4 0.485595
60 4
1 0.191847
2 0.187488
3 0.170205
4 0.549539
70 4
1 0.210511
2 0.203448
3 0.175454
4 0.589413
80 4
1 0.226657
2 0.216697
3 0.183238
4 0.626591
90 4
1 0.242969
2 0.222197
3 0.1941
4 0.659266
100 4
1 0.256419
2 0.224175
3 0.20213
4 0.682725
110 4
1 0.268505
2 0.224731
3 0.206298
4 0.699533
120 4
1 0.283163
2 0.228534
3 0.206024
4 0.717722
130 4
1 0.292611
2 0.239452
3 0.209618
4 0.741681
140 4
1 0.295155
2 0.250524
3 0.219202
4 0.764882
150 4
1 0.294644
2 0.256072
3 0.230009
4 0.780726
160 4
1 0.296608
2 0.26202
3 0.238453
4 0.797081
170 4
1 0.30145
2 0.269655
3 0.24361
4 0.814715
180 4
1 0.30322
2 0.272797
3 0.249343
4 0.82536
190 4
1 0.297837
2 0.274594
3 0.256241
4 0.828673
200 4
1 0.294586
2 0.279283
3 0.263871
4 0.83774
210 4
1 0.298993
2 0.28378
3 0.27267
4 0.855443
220 4
1 0.305709
2 0.288728
3 0.277284
4 0.87172
230 4
1 0.308771
2 0.291692
3 0.277535
4 0.877998
240 4
1 0.312468
2 0.292674
3 0.277446
4 0.882589
250 4
1 0.319471
2 0.293575
3 0.280996
4 0.894042
260 4
1 0.325566
2 0.295251
3 0.286415
4 0.907233
270 4
1 0.332791
2 0.303535
3 0.290587
4 0.926913
280 4
1 0.343173
2 0.315402
3 0.293721
4 0.952296
290 4
1 0.350534
2 0.327048
3 0.300005
4 0.977588
300 4
1 0.356145
2 0.333444
3 0.306481
4 0.99607
310 4
1 0.365579
2 0.331868
3 0.308974
4 1.00642
320 4
1 0.37586
2 0.326678
3 0.305465
4 1.008
330 4
1 0.383191
2 0.326546
3 0.3033
4 1.01304
340 4
1 0.386722
2 0.329163
3 0.308086
4 1.02397
350 4
1 0.390934
2 0.330687
3 0.315547
4 1.03717
360 4
1 0.399303
2 0.329553
3 0.324412
4 1.05327
370 4
1 0.411296
2 0.333404
3 0.331998
4 1.0767
380 4
1 0.423077
2 0.345027
3 0.335826
4 1.10393
390 4
1 0.429339
2 0.355756
3 0.341136
4 1.12623
400 4
1 0.43197
2 0.362304
3 0.347089
4 1.14136
410 4
1 0.435083
2 0.363558
3 0.352145
4 1.15079
420 4
1 0.438074
2 0.361193
3 0.355963
4 1.15523
430 4
1 0.441147
2 0.355737
3 0.358737
4 1.15562
440 4
1 0.44365
2 0.349874
3 0.359561
4 1.15308
450 4
1 0.447154
2 0.346541
3 0.359517
4 1.15321
460 4
1 0.453522
2 0.348132
3 0.36014
4 1.16179
470 4
1 0.463557
2 0.354075
3 0.360136
4 1.17777
480 4
1 0.474686
2 0.360941
3 0.360438
4 1.19606
490 4
1 0.479999
2 0.367611
3 0.362584
4 1.21019
500 4
1 0.474352
2 0.369605
3 0.365259
4 1.20922
510 4
1 0.460059
2 0.367224
3 0.367851
4 1.19513
520 4
1 0.441879
2 0.366925
3 0.369154
4 1.17796
530 4
1 0.429108
2 0.374216
3 0.366598
4 1.16992
540 4
1 0.430944
2 0.385392
3 0.364231
4 1.18057
550 4
1 0.443648
2 0.392188
3 0.36475
4 1.20059
560 4
1 0.452815
2 0.3945
3 0.367003
4 1.21432
570 4
1 0.457399
2 0.394512
3 0.369074
4 1.22098
580 4
1 0.461763
2 0.395039
3 0.370799
4 1.2276
590 4
1 0.46923
2 0.400176
3 0.373947
4 1.24335
600 4
1 0.480062
2 0.407166
3 0.380975
4 1.2682
610 4
1 0.485639
2 0.416462
3 0.38854
4 1.29064
620 4
1 0.488259
2 0.427519
3 0.390892
4 1.30667
630 4
1 0.492335
2 0.437223
3 0.387743
4 1.3173
640 4
1 0.494859
2 0.443976
3 0.384536
4 1.32337
650 4
1 0.496796
2 0.449445
3 0.384026
4 1.33027
660 4
1 0.502839
2 0.453976
3 0.382002
4 1.33882
670 4
1 0.515827
2 0.45825
3 0.379523
4 1.3536
680 4
1 0.531053
2 0.467637
3 0.381619
4 1.38031
690 4
1 0.545087
2 0.47907
3 0.389583
4 1.41374
700 4
1 0.558295
2 0.489886
3 0.401686
4 1.44987
710 4
1 0.568665
2 0.499307
3 0.414662
4 1.48263
720 4
1 0.577359
2 0.503967
3 0.423455
4 1.50478
730 4
1 0.587488
2 0.5018
3 0.426857
4 1.51614
740 4
1 0.596221
2 0.495556
3 0.4315
4 1.52328
750 4
1 0.604472
2 0.491264
3 0.437469
4 1.53321
760 4
1 0.611188
2 0.487193
3 0.440537
4 1.53892
770 4
1 0.611492
2 0.487062
3 0.439882
4 1.53844
780 4
1 0.605435
2 0.49678
3 0.436674
4 1.53889
790 4
1 0.60101
2 0.514057
3 0.436152
4 1.55122
800 4
1 0.600203
2 0.529409
3 0.4436
4 1.57321
810 4
1 0.604395
2 0.52702
3 0.457868
4 1.58928
820 4
1 0.615911
2 0.513223
3 0.474445
4 1.60358
830 4
1 0.622394
2 0.507271
3 0.490536
4 1.6202
840 4
1 0.617347
2 0.512225
3 0.498849
4 1.62842
850 4
1 0.60909
2 0.518996
3 0.500134
4 1.62822
860 4
1 0.603902
2 0.520428
3 0.502839
4 1.62717
870 4
1 0.600177
2 0.516614
3 0.508576
4 1.62537
880 4
1 0.601318
2 0.513037
3 0.517799
4 1.63215
890 4
1 0.606429
2 0.512224
3 0.52923
4 1.64788
900 4
1 0.608111
2 0.510766
3 0.538931
4 1.65781
910 4
1 0.606255
2 0.513198
3 0.5431
4 1.66255
920 4
1 0.608065
2 0.517033
3 0.542709
4 1.66781
930 4
1 0.6161
2 0.518226
3 0.541244
4 1.67557
940 4
1 0.623804
2 0.516995
3 0.539386
4 1.68018
950 4
1 0.624974
2 0.519552
3 0.533956
4 1.67848
960 4
1 0.622204
2 0.5276
3 0.529466
4 1.67927
970 4
1 0.621387
2 0.536596
3 0.528338
4 1.68632
980 4
1 0.624791
2 0.542778
3 0.528501
4 1.69607
990 4
1 0.630558
2 0.54025
3 0.527809
4 1.69862
1000 4
1 0.639501
2 0.53404
3 0.527384
4 1.70093
1010 4
1 0.646996
2 0.533049
3 0.523882
4 1.70393
1020 4
1 0.653134
2 0.544083
3 0.517684
4 1.7149
1030 4
1 0.662646
2 0.561824
3 0.515726
4 1.7402
1040 4
1 0.670772
2 0.574442
3 0.518629
4 1.76384
1050 4
1 0.676221
2 0.578931
3 0.529013
4 1.78417
1060 4
1 0.684409
2 0.57754
3 0.539884
4 1.80183
1070 4
1 0.693234
2 0.573798
3 0.539139
4 1.80617
1080 4
1 0.698191
2 0.572
3 0.531472
4 1.80166
1090 4
