# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00473049
2 0.00462526
3 0.00488363
4 0.0142394
20 4
1 0.0362087
2 0.0372716
3 0.0393677
4 0.112848
30 4
1 0.0847298
2 0.0900189
3 0.0916956
4 0.266444
40 4
1 0.127316
2 0.136065
3 0.135398
4 0.398779
50 4
1 0.159736
2 0.167183
3 0.166564
4 0.493482
60 4
1 0.18276
2 0.185001
3 0.184183
4 0.551944
70 4
1 0.201312
2 0.197476
3 0.190654
4 0.589443
80 4
1 0.212987
2 0.204413
3 0.195366
4 0.612766
90 4
1 0.218305
2 0.202083
3 0.202982
4 0.62337
100 4
1 0.225497
2 0.201381
3 0.20843
4 0.635307
110 4
1 0.235255
2 0.206492
3 0.212257
4 0.654003
120 4
1 0.242385
2 0.209664
3 0.214319
4 0.666368
130 4
1 0.244962
2 0.209354
3 0.21817
4 0.672486
140 4
1 0.248371
2 0.207491
3 0.2223
4 0.678161
150 4
1 0.257183
2 0.20864
3 0.22332
4 0.689144
160 4
1 0.268717
2 0.215656
3 0.222445
4 0.706818
170 4
1 0.276765
2 0.22253
3 0.223498
4 0.722792
180 4
1 0.278173
2 0.224016
3 0.230354
4 0.732544
190 4
1 0.275614
2 0.224253
3 0.238173
4 0.73804
200 4
1 0.270849
2 0.228561
3 0.241785
4 0.741194
210 4
1 0.269116
2 0.23691
3 0.240589
4 0.746615
220 4
1 0.274077
2 0.249506
3 0.237789
4 0.761372
230 4
1 0.281327
2 0.260746
3 0.236649
4 0.778723
240 4
1 0.284162
2 0.268724
3 0.239999
4 0.792884
250 4
1 0.281152
2 0.276197
3 0.249126
4 0.806475
260 4
1 0.275273
2 0.283071
3 0.259662
4 0.818005
270 4
1 0.271963
2 0.285573
3 0.268277
4 0.825813
280 4
1 0.27577
2 0.285291
3 0.274228
4 0.835289
290 4
1 0.287046
2 0.286403
3 0.276293
4 0.849741
300 4
1 0.299979
2 0.288639
3 0.27581
4 0.864427
310 4
1 0.314231
2 0.291552
3 0.277315
4 0.883098
320 4
1 0.328706
2 0.295906
3 0.280533
4 0.905146
330 4
1 0.339866
2 0.302163
3 0.287307
4 0.929336
340 4
1 0.348667
2 0.307293
3 0.297385
4 0.953345
350 4
1 0.35579
2 0.308232
3 0.306323
4 0.970345
360 4
1 0.362613
2 0.306878
3 0.312655
4 0.982146
370 4
1 0.3698
2 0.305853
3 0.317323
4 0.992976
380 4
1 0.378443
2 0.309669
3 0.32148
4 1.00959
390 4
1 0.385122
2 0.317533
3 0.324422
4 1.02708
400 4
1 0.384961
2 0.326595
3 0.327887
4 1.03944
410 4
1 0.382453
2 0.332297
3 0.330802
4 1.04555
420 4
1 0.382779
2 0.33344
3 0.331324
4 1.04754
430 4
1 0.386481
2 0.334029
3 0.33225
4 1.05276
440 4
1 0.389965
2 0.335238
3 0.333817
4 1.05902
450 4
1 0.390118
2 0.33802
3 0.334135
4 1.06227
460 4
1 0.387456
2 0.343802
3 0.333088
4 1.06435
470 4
1 0.38713
2 0.350696
3 0.330403
4 1.06823
480 4
1 0.390036
2 0.355598
3 0.326901
4 1.07254
490 4
1 0.396023
2 0.358702
3 0.325875
4 1.0806
500 4
1 0.400083
2 0.361129
3 0.325666
4 1.08688
510 4
1 0.398231
2 0.364698
3 0.324071
4 1.087
520 4
1 0.398472
2 0.369226
3 0.32412
4 1.09182
530 4
1 0.403846
2 0.37075
3 0.324512
4 1.09911
540 4
1 0.409843
2 0.365834
3 0.325061
4 1.10074
550 4
1 0.41454
2 0.360586
3 0.326219
4 1.10134
560 4
1 0.418139
2 0.360658
3 0.328025
4 1.10682
570 4
1 0.426082
2 0.367059
3 0.334905
4 1.12805
580 4
1 0.44095
2 0.373689
3 0.343
4 1.15764
590 4
1 0.453376
