# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00112524
2 0.00116207
3 0.00117699
4 0.00346429
20 4
1 0.0104242
2 0.0109624
3 0.0109547
4 0.0323412
30 4
1 0.0237444
2 0.0252446
3 0.0241237
4 0.0731127
40 4
1 0.0365898
2 0.0386896
3 0.0348397
4 0.110119
50 4
1 0.0490002
2 0.0493162
3 0.0447674
4 0.143084
60 4
1 0.0585025
2 0.0558556
3 0.0534665
4 0.167825
70 4
1 0.0635797
2 0.0609004
3 0.0618969
4 0.186377
80 4
1 0.065015
2 0.0655982
3 0.0691314
4 0.199745
90 4
1 0.0658813
2 0.0680298
3 0.0757403
4 0.209651
100 4
1 0.0664385
2 0.0690336
3 0.0814715
4 0.216944
110 4
1 0.0671115
2 0.0696484
3 0.083244
4 0.220004
120 4
1 0.0704059
2 0.0703159
3 0.0826008
4 0.223323
130 4
1 0.0750898
2 0.0723243
3 0.0807768
4 0.228191
140 4
1 0.0798226
2 0.0765816
3 0.0801514
4 0.236556
150 4
1 0.0835885
2 0.0789984
3 0.0833058
4 0.245893
160 4
1 0.0853773
2 0.0805387
3 0.0879539
4 0.25387
170 4
1 0.0862826
2 0.083597
3 0.0880141
4 0.257894
180 4
1 0.0863962
2 0.0853617
3 0.0827436
4 0.254501
190 4
1 0.0857895
2 0.0847963
3 0.0799389
4 0.250525
200 4
1 0.085902
2 0.0837793
3 0.081187
4 0.250868
210 4
1 0.0872551
2 0.0831518
3 0.083717
4 0.254124
220 4
1 0.0892788
2 0.0822206
3 0.0865684
4 0.258068
230 4
1 0.0899855
2 0.0819608
3 0.0890701
4 0.261016
240 4
1 0.0899493
2 0.0828084
3 0.0910103
4 0.263768
250 4
1 0.0917138
2 0.0843945
3 0.0926983
4 0.268807
260 4
1 0.0960053
2 0.0852955
3 0.0938927
4 0.275194
270 4
1 0.101211
2 0.0832657
3 0.093745
4 0.278221
280 4
1 0.105621
2 0.0821406
3 0.092873
4 0.280634
290 4
1 0.108855
2 0.0823991
3 0.092022
4 0.283276
300 4
1 0.110594
2 0.0819779
3 0.092934
4 0.285506
310 4
1 0.109589
2 0.0838879
3 0.0947786
4 0.288256
320 4
1 0.108342
2 0.0911568
3 0.0977925
4 0.297291
330 4
1 0.111818
2 0.100614
3 0.101064
4 0.313496
340 4
1 0.118286
2 0.104655
3 0.102122
4 0.325063
350 4
1 0.124448
2 0.104524
3 0.10228
4 0.331251
360 4
1 0.12851
2 0.10444
3 0.101841
4 0.33479
370 4
1 0.128816
2 0.105264
3 0.102125
4 0.336204
380 4
1 0.127911
2 0.109369
3 0.104897
4 0.342177
390 4
1 0.12814
2 0.115266
3 0.107905
4 0.351311
400 4
1 0.128881
2 0.118548
3 0.10975
4 0.35718
410 4
1 0.130559
2 0.11959
3 0.111064
4 0.361213
420 4
1 0.13237
2 0.11977
3 0.113564
4 0.365703
430 4
1 0.132963
2 0.123264
3 0.116935
4 0.373162
440 4
1 0.134312
2 0.130275
3 0.118909
4 0.383495
450 4
1 0.136542
2 0.135019
3 0.11892
4 0.390481
460 4
1 0.138475
2 0.138215
3 0.118121
4 0.394811
470 4
1 0.138226
2 0.140281
3 0.116933
4 0.39544
480 4
1 0.138851
2 0.143473
3 0.118901
4 0.401226
490 4
1 0.140864
2 0.144447
3 0.123005
4 0.408316
500 4
1 0.141491
2 0.142369
3 0.127205
4 0.411065
510 4
1 0.141523
2 0.140249
3 0.13353
4 0.415303
520 4
1 0.143076
2 0.139307
3 0.140821
4 0.423204
530 4
1 0.147794
2 0.140712
3 0.144526
4 0.433032
540 4
1 0.14961
2 0.140647
3 0.14551
4 0.435767
550 4
1 0.151137
2 0.140932
3 0.145733
4 0.437802
560 4
1 0.155116
2 0.14354
3 0.147577
4 0.446233
570 4
1 0.15701
2 0.144061
3 0.148017
4 0.449088
580 4
1 0.157092
2 0.141295
3 0.14547
4 0.443856
590 4
1 0.159884
2 0.13931
3 0.139643
4 0.438838
600 4
1 0.163793
2 0.1401
3 0.136018
4 0.439912
610 4
1 0.161915
2 0.14052
3 0.136773
4 0.439208
620 4
1 0.157913
2 0.139949
3 0.137085
4 0.434946
630 4
1 0.155533
2 0.139925
3 0.136678
4 0.432136
640 4
1 0.15402
2 0.140576
3 0.136486
4 0.431082
650 4
1 0.154909
2 0.139246
3 0.13791
4 0.432065
660 4
1 0.158293
2 0.138368
3 0.141861
4 0.438522
670 4
1 0.162478
2 0.142559
3 0.147406
4 0.452443
680 4
1 0.166041
2 0.14805
3 0.15305
4 0.467141
690 4
1 0.167667
2 0.150775
3 0.157445
4 0.475887
700 4
1 0.168639
2 0.151733
3 0.160764
4 0.481136
710 4
1 0.16847
2 0.154378
3 0.164416
4 0.487263
720 4
1 0.168946
2 0.156915
3 0.168293
4 0.494154
730 4
1 0.171
2 0.156564
3 0.169473
4 0.497037
740 4
1 0.174095
2 0.15253
3 0.169314
4 0.495939
750 4
1 0.17854
2 0.150522
3 0.170612
4 0.499673
760 4
1 0.181828
2 0.150451
3 0.170207
4 0.502486
770 4
1 0.186147
2 0.150385
3 0.169588
4 0.50612
780 4
1 0.190204
2 0.148869
3 0.167899
4 0.506971
790 4
1 0.194275
2 0.148338
3 0.162176
4 0.504789
800 4
1 0.196986
2 0.148752
3 0.158358
4 0.504096
810 4
1 0.191478
2 0.150377
3 0.156796
4 0.498651
820 4
1 0.182099
2 0.154243
3 0.161075
4 0.497417
830 4
1 0.175057
2 0.158161
3 0.16779
4 0.501008
840 4
1 0.170065
2 0.162599
3 0.171014
4 0.503678
850 4
1 0.172178
2 0.16689
3 0.171547
4 0.510615
860 4
1 0.176456
2 0.168304
3 0.173912
4 0.518672
870 4
1 0.180419
2 0.166343
