# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000987331
2 0.000940844
3 0.000939172
4 0.00286735
20 4
1 0.0073855
2 0.00740449
3 0.00738622
4 0.0221762
30 4
1 0.0151395
2 0.0160542
3 0.0159762
4 0.0471698
40 4
1 0.0223935
2 0.0230123
3 0.0236315
4 0.0690372
50 4
1 0.0292544
2 0.0278447
3 0.0307661
4 0.0878652
60 4
1 0.0348754
2 0.0325388
3 0.0361335
4 0.103548
70 4
1 0.0394547
2 0.0387089
3 0.0412091
4 0.119373
80 4
1 0.0449661
2 0.0456735
3 0.0484765
4 0.139116
90 4
1 0.0508047
2 0.0503541
3 0.0544821
4 0.155641
100 4
1 0.0553287
2 0.0524301
3 0.0577913
4 0.16555
110 4
1 0.0572185
2 0.0541766
3 0.0597263
4 0.171121
120 4
1 0.0586025
2 0.0560114
3 0.0602026
4 0.174817
130 4
1 0.0606293
2 0.057154
3 0.0610667
4 0.17885
140 4
1 0.0643679
2 0.0572785
3 0.0641056
4 0.185752
150 4
1 0.0684878
2 0.0596079
3 0.0668901
4 0.194986
160 4
1 0.071299
2 0.0627334
3 0.0667483
4 0.200781
170 4
1 0.0732339
2 0.0643682
3 0.0675547
4 0.205157
180 4
1 0.0746798
2 0.064984
3 0.0698705
4 0.209534
190 4
1 0.0757128
2 0.0670937
3 0.0712901
4 0.214097
200 4
1 0.0757221
2 0.0715886
3 0.0716631
4 0.218974
210 4
1 0.0761839
2 0.0751784
3 0.0718525
4 0.223215
220 4
1 0.0772754
2 0.0779156
3 0.0731516
4 0.228343
230 4
1 0.0762666
2 0.0803433
3 0.0757966
4 0.232406
240 4
1 0.074797
2 0.0800315
3 0.0795503
4 0.234379
250 4
1 0.0750677
2 0.0782788
3 0.0827563
4 0.236103
260 4
1 0.0765193
2 0.0784478
3 0.0827298
4 0.237697
270 4
1 0.078936
2 0.0808077
3 0.0803337
4 0.240077
280 4
1 0.0810681
2 0.0831175
3 0.078851
4 0.243037
290 4
1 0.0827704
2 0.0838812
3 0.0791563
4 0.245808
300 4
1 0.085719
2 0.0844573
3 0.0803134
4 0.25049
310 4
1 0.089123
2 0.085763
3 0.0801474
4 0.255033
320 4
1 0.0908809
2 0.0877082
3 0.0794212
4 0.25801
330 4
1 0.0917987
2 0.0892962
3 0.0812113
4 0.262306
340 4
1 0.0925052
2 0.0897931
3 0.0860841
4 0.268382
350 4
1 0.0919381
2 0.0899843
3 0.0917387
4 0.273661
360 4
1 0.0899924
2 0.0900904
3 0.0962322
4 0.276315
370 4
1 0.0895686
2 0.0905509
3 0.098611
4 0.27873
380 4
1 0.0909739
2 0.0926924
3 0.100137
4 0.283804
390 4
1 0.0927251
2 0.0947868
3 0.0997276
4 0.287239
400 4
1 0.0952459
2 0.0959515
3 0.0980557
4 0.289253
410 4
1 0.0978973
2 0.0982275
3 0.0977659
4 0.293891
420 4
1 0.0980723
2 0.100547
3 0.0979285
4 0.296548
430 4
1 0.0965337
2 0.103909
3 0.0993553
4 0.299798
440 4
1 0.095526
2 0.108485
3 0.101954
4 0.305965
450 4
1 0.0958033
2 0.111304
3 0.103014
4 0.310122
460 4
1 0.096418
2 0.110632
3 0.102725
4 0.309775
470 4
1 0.097635
2 0.109663
3 0.102557
4 0.309855
480 4
1 0.0994217
2 0.109099
3 0.101494
4 0.310015
490 4
1 0.100314
2 0.108109
3 0.0991925
4 0.307615
500 4
1 0.0992561
2 0.106401
3 0.0971108
4 0.302768
510 4
1 0.0980048
2 0.102914
3 0.0959445
4 0.296863
520 4
1 0.0971167
2 0.0981299
3 0.0948769
4 0.290124
530 4
1 0.0957839
2 0.0943667
3 0.0943569
4 0.284508
540 4
1 0.0949387
2 0.0921489
3 0.0939433
4 0.281031
550 4
1 0.0953535
2 0.0921517
3 0.0935201
4 0.281025
560 4
1 0.0973426
2 0.0929567
3 0.0923408
4 0.28264
570 4
1 0.0981514
2 0.0932818
3 0.0907535
4 0.282187
580 4
1 0.0971575
2 0.0949581
3 0.0895802
4 0.281696
590 4
1 0.0957378
2 0.0968373
3 0.0885578
4 0.281133
600 4
1 0.0934656
2 0.0972765
3 0.0892178
4 0.27996
610 4
1 0.0899271
2 0.0965691
3 0.0903509
4 0.276847
620 4
1 0.0863053
2 0.0959696
3 0.0908396
4 0.273115
630 4
1 0.0831833
2 0.0963958
3 0.0901245
4 0.269704
640 4
1 0.0814109
2 0.0982771
3 0.0890516
4 0.26874
650 4
1 0.0814431
2 0.0989811
3 0.0885848
4 0.269009
660 4
1 0.0812024
2 0.098945
3 0.0872507
4 0.267398
670 4
1 0.0802271
2 0.0996762
3 0.0850504
4 0.264954
680 4
1 0.0815578
2 0.0992337
3 0.08367
4 0.264461
690 4
1 0.0843748
2 0.0982259
3 0.0839115
4 0.266512
700 4
1 0.0847416
2 0.0970537
3 0.0851468
4 0.266942
710 4
1 0.0841419
2 0.0954917
3 0.086874
4 0.266508
720 4
1 0.0849164
2 0.094594
3 0.0881212
4 0.267632
730 4
1 0.0868048
2 0.0950258
3 0.0874278
4 0.269259
740 4
1 0.0890116
2 0.0945008
3 0.0887057
4 0.272218
750 4
1 0.0893018
2 0.0951054
3 0.092771
4 0.277178
760 4
1 0.0893466
2 0.0989301
3 0.097522
4 0.285799
770 4
1 0.0919353
2 0.102606
3 0.100151
4 0.294693
780 4
1 0.0956611
2 0.104838
3 0.0989366
4 0.299436
790 4
1 0.0988924
