# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00442665
2 0.00415408
3 0.00411624
4 0.012697
20 4
1 0.028381
2 0.0278748
3 0.0273234
4 0.0835792
30 4
1 0.0603212
2 0.060056
3 0.0614592
4 0.181836
40 4
1 0.0842155
2 0.0839671
3 0.0871681
4 0.255351
50 4
1 0.0970693
2 0.100589
3 0.101651
4 0.299309
60 4
1 0.103546
2 0.11338
3 0.110238
4 0.327165
70 4
1 0.110432
2 0.12391
3 0.118433
4 0.352776
80 4
1 0.11962
2 0.131892
3 0.12941
4 0.380922
90 4
1 0.129398
2 0.139465
3 0.140736
4 0.409599
100 4
1 0.139653
2 0.145897
3 0.151422
4 0.436972
110 4
1 0.149086
2 0.149541
3 0.159913
4 0.45854
120 4
1 0.158812
2 0.15214
3 0.16562
4 0.476572
130 4
1 0.168316
2 0.157119
3 0.169677
4 0.495112
140 4
1 0.174123
2 0.163798
3 0.175249
4 0.513169
150 4
1 0.177127
2 0.17087
3 0.183976
4 0.531973
160 4
1 0.179689
2 0.176982
3 0.192771
4 0.549442
170 4
1 0.18264
2 0.180013
3 0.200363
4 0.563017
180 4
1 0.187042
2 0.181143
3 0.205903
4 0.574088
190 4
1 0.194211
2 0.183315
3 0.211502
4 0.589028
200 4
1 0.201498
2 0.18834
3 0.217574
4 0.607412
210 4
1 0.20601
2 0.19379
3 0.222685
4 0.622484
220 4
1 0.208267
2 0.199882
3 0.225642
4 0.633791
230 4
1 0.212
2 0.20525
3 0.22671
4 0.64396
240 4
1 0.216386
2 0.209947
3 0.227869
4 0.654202
250 4
1 0.219822
2 0.21611
3 0.229171
4 0.665104
260 4
1 0.221797
2 0.225416
3 0.230335
4 0.677549
270 4
1 0.221477
2 0.233652
3 0.233697
4 0.688825
280 4
1 0.219909
2 0.236719
3 0.239012
4 0.69564
290 4
1 0.219307
2 0.236734
3 0.24225
4 0.698291
300 4
1 0.220098
2 0.239037
3 0.24251
4 0.701644
310 4
1 0.221226
2 0.241774
3 0.244003
4 0.707003
320 4
1 0.220367
2 0.242496
3 0.245713
4 0.708576
330 4
1 0.221403
2 0.241948
3 0.245159
4 0.70851
340 4
1 0.226572
2 0.241152
3 0.24419
4 0.711915
350 4
1 0.23367
2 0.240533
3 0.245812
4 0.720015
360 4
1 0.238294
2 0.240789
3 0.250079
4 0.729162
370 4
1 0.242581
2 0.242427
3 0.256787
4 0.741795
380 4
1 0.250601
2 0.246891
3 0.266072
4 0.763563
390 4
1 0.260542
2 0.251667
3 0.275318
4 0.787527
400 4
1 0.267671
2 0.25484
3 0.282047
4 0.804558
410 4
1 0.269681
2 0.257422
3 0.284268
4 0.81137
420 4
1 0.270027
2 0.257614
3 0.285076
4 0.812717
430 4
1 0.27337
2 0.256031
3 0.286583
4 0.815985
440 4
1 0.279883
2 0.253974
3 0.288776
4 0.822633
450 4
1 0.28529
2 0.253941
3 0.290553
4 0.829783
460 4
1 0.287993
2 0.258155
3 0.289769
4 0.835916
470 4
1 0.288589
2 0.265802
3 0.288351
4 0.842741
480 4
1 0.290815
2 0.271768
3 0.288765
4 0.851348
490 4
1 0.294778
2 0.276249
3 0.29015
4 0.861177
500 4
1 0.29707
2 0.278814
3 0.293453
4 0.869337
510 4
1 0.297124
2 0.279887
3 0.298808
4 0.875819
520 4
1 0.298341
2 0.279656
3 0.304194
4 0.882191
530 4
1 0.301793
2 0.279839
3 0.309712
4 0.891344
540 4
1 0.305319
2 0.284011
3 0.317989
4 0.907319
550 4
1 0.308255
2 0.290717
3 0.3277
4 0.926672
560 4
1 0.309654
2 0.296154
3 0.334861
4 0.94067
570 4
1 0.307548
2 0.303158
3 0.33851
4 0.949216
580 4
1 0.306502
2 0.312732
3 0.340479
4 0.959713
590 4
1 0.309484
2 0.321428
3 0.344824
4 0.975736
600 4
1 0.318372
2 0.328759
3 0.35182
4 0.99895
610 4
1 0.331187
2 0.333465
3 0.35761
4 1.02226
620 4
1 0.340193
2 0.336756
3 0.361674
4 1.03862
630 4
1 0.344935
2 0.339407
3 0.364101
4 1.04844
640 4
1 0.349288
2 0.34036
3 0.362856
4 1.0525
650 4
1 0.352843
2 0.34124
3 0.363309
4 1.05739
660 4
1 0.354203
2 0.342203
3 0.369239
4 1.06564
670 4
1 0.354857
2 0.34053
3 0.378054
4 1.07344
680 4
1 0.357058
2 0.336
3 0.387275
4 1.08033
690 4
1 0.360945
2 0.331304
3 0.393411
4 1.08566
700 4
1 0.36345
2 0.326183
3 0.395205
4 1.08484
710 4
1 0.363621
2 0.319982
3 0.393775
4 1.07738
720 4
1 0.366274
2 0.315134
3 0.391327
4 1.07273
730 4
1 0.371751
2 0.315769
3 0.387964
4 1.07548
740 4
1 0.377648
2 0.323178
3 0.383243
4 1.08407
750 4
1 0.380076
2 0.333859
3 0.378641
4 1.09258
760 4
1 0.377462
2 0.341953
3 0.379287
4 1.0987
770 4
1 0.374654
2 0.344169
3 0.385576
4 1.1044
780 4
1 0.375545
2 0.341841
3 0.393036
4 1.11042
790 4
1 0.376132
2 0.338597
3 0.400979
4 1.11571
800 4
1 0.371678
2 0.335506
3 0.407646
4 1.11483
810 4
1 0.365667
2 0.33678
3 0.410491
4 1.11294
820 4
1 0.363279
2 0.346235
3 0.410668
4 1.12018
830 4
1 0.365006
2 0.359692
3 0.411198
4 1.1359
840 4
1 0.370074
2 0.372071
3 0.413715
4 1.15586
850 4
1 0.379191
2 0.37881
3 0.419041
4 1.17704
860 4
1 0.387333
2 0.380194
3 0.425444
4 1.19297
870 4
1 0.390005
2 0.37998
3 0.43074
4 1.20072
880 4
1 0.389764
2 0.379693
3 0.432271
4 1.20173
890 4
1 0.391631
2 0.378464
3 0.431067
4 1.20116
900 4
1 0.393916
2 0.372119
3 0.432237
4 1.19827
910 4
1 0.392211
2 0.367026
3 0.436286
4 1.19552
920 4
1 0.388915
2 0.36866
3 0.44149
4 1.19907
930 4
1 0.388928
2 0.371274
3 0.445841
4 1.20604
940 4
1 0.391276
2 0.371587
3 0.44855
4 1.21141
950 4
1 0.394062
2 0.372144
3 0.447595
4 1.2138
960 4
1 0.395807
2 0.37314
3 0.445197
4 1.21414
970 4
1 0.397412
2 0.373194
3 0.443155
4 1.21376
980 4
1 0.399185
2 0.37387
3 0.442763
4 1.21582
990 4
1 0.400016
2 0.377508
3 0.443258
4 1.22078
1000 4
1 0.398052
2 0.381724
3 0.442979
4 1.22275
1010 4
1 0.397269
2 0.382425
3 0.441303
4 1.221
1020 4
1 0.401156
2 0.381004
3 0.44138
4 1.22354
1030 4
1 0.406949
2 0.381518
3 0.448848
4 1.23732
1040 4
1 0.409858
2 0.386663
3 0.458432
4 1.25495
1050 4
1 0.40793
2 0.395488
3 0.462994
4 1.26641
1060 4
1 0.405563
2 0.405136
3 0.465802
4 1.2765
1070 4
1 0.404018
2 0.412007
3 0.467996
4 1.28402
1080 4
1 0.403552
2 0.414134
3 0.469181
4 1.28687
1090 4
1 0.406217
2 0.410693
3 0.469358
4 1.28627
1100 4
1 0.412981
2 0.407216
3 0.469056
4 1.28925
1110 4
1 0.420531
2 0.408398
3 0.471433
4 1.30036
1120 4
1 0.425503
2 0.41336
3 0.476918
4 1.31578
1130 4
1 0.428877
2 0.418669
3 0.48162
4 1.32917
1140 4
1 0.431074
2 0.42132
3 0.482949
4 1.33534
1150 4
1 0.431069
2 0.421416
