# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00409201
2 0.00448683
3 0.00431867
4 0.0128975
20 4
1 0.0261844
2 0.0294705
3 0.0278397
4 0.0834946
30 4
1 0.0557119
2 0.0633028
3 0.0592085
4 0.178223
40 4
1 0.0782029
2 0.0885491
3 0.08216
4 0.248912
50 4
1 0.0926233
2 0.103611
3 0.0962878
4 0.292522
60 4
1 0.102399
2 0.112916
3 0.106012
4 0.321327
70 4
1 0.112128
2 0.124314
3 0.117938
4 0.35438
80 4
1 0.125144
2 0.136812
3 0.131982
4 0.393939
90 4
1 0.139296
2 0.146999
3 0.147713
4 0.434008
100 4
1 0.151374
2 0.158623
3 0.161338
4 0.471335
110 4
1 0.159001
2 0.169987
3 0.169252
4 0.49824
120 4
1 0.164535
2 0.177184
3 0.175763
4 0.517481
130 4
1 0.170018
2 0.179645
3 0.184927
4 0.53459
140 4
1 0.174723
2 0.181759
3 0.197802
4 0.554283
150 4
1 0.179535
2 0.185916
3 0.21057
4 0.576022
160 4
1 0.184685
2 0.192304
3 0.218807
4 0.595796
170 4
1 0.187455
2 0.200989
3 0.222325
4 0.610769
180 4
1 0.188855
2 0.206384
3 0.222369
4 0.617607
190 4
1 0.192601
2 0.211446
3 0.221277
4 0.625324
200 4
1 0.199156
2 0.218922
3 0.223674
4 0.641752
210 4
1 0.205591
2 0.226071
3 0.22957
4 0.661232
220 4
1 0.211693
2 0.227476
3 0.23431
4 0.673478
230 4
1 0.217586
2 0.22364
3 0.235628
4 0.676853
240 4
1 0.223644
2 0.220836
3 0.235662
4 0.680143
250 4
1 0.22853
2 0.221886
3 0.240114
4 0.690531
260 4
1 0.230081
2 0.223679
3 0.248649
4 0.702409
270 4
1 0.227555
2 0.224068
3 0.253985
4 0.705608
280 4
1 0.22621
2 0.224744
3 0.253973
4 0.704927
290 4
1 0.228763
2 0.225645
3 0.252027
4 0.706435
300 4
1 0.234604
2 0.227232
3 0.248342
4 0.710178
310 4
1 0.240672
2 0.231484
3 0.250405
4 0.722561
320 4
1 0.243586
2 0.237268
3 0.258543
4 0.739397
330 4
1 0.244055
2 0.243334
3 0.265523
4 0.752912
340 4
1 0.244911
2 0.249891
3 0.26773
4 0.762532
350 4
1 0.247028
2 0.255783
3 0.268101
4 0.770912
360 4
1 0.250104
2 0.25929
3 0.267151
4 0.776546
370 4
1 0.254911
2 0.261971
3 0.265207
4 0.782089
380 4
1 0.261942
2 0.261205
3 0.265759
4 0.788907
390 4
1 0.26843
2 0.258182
3 0.266301
4 0.792912
400 4
1 0.272328
2 0.257778
3 0.26523
4 0.795336
410 4
1 0.273697
2 0.260065
3 0.267179
4 0.800941
420 4
1 0.275314
2 0.265076
3 0.273525
4 0.813916
430 4
1 0.277718
2 0.270235
3 0.282341
4 0.830295
440 4
1 0.280077
2 0.274274
3 0.290258
4 0.84461
450 4
1 0.281292
2 0.278689
