# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00284335
2 0.00311041
3 0.00307214
4 0.0090259
20 4
1 0.0204135
2 0.0237397
3 0.0227877
4 0.0669409
30 4
1 0.0455015
2 0.0539902
3 0.0510178
4 0.150509
40 4
1 0.0639588
2 0.0750404
3 0.0726345
4 0.211634
50 4
1 0.0759677
2 0.086119
3 0.0873014
4 0.249388
60 4
1 0.0847268
2 0.0918432
3 0.0962432
4 0.272813
70 4
1 0.0941986
2 0.0984764
3 0.104357
4 0.297032
80 4
1 0.104504
2 0.108418
3 0.115224
4 0.328146
90 4
1 0.113788
2 0.117937
3 0.127469
4 0.359195
100 4
1 0.120226
2 0.125165
3 0.136501
4 0.381892
110 4
1 0.125163
2 0.131797
3 0.140814
4 0.397774
120 4
1 0.130454
2 0.13834
3 0.142696
4 0.411489
130 4
1 0.135083
2 0.144911
3 0.145165
4 0.42516
140 4
1 0.139971
2 0.149618
3 0.150567
4 0.440156
150 4
1 0.145573
2 0.152517
3 0.158308
4 0.456398
160 4
1 0.151421
2 0.154782
3 0.166919
4 0.473122
170 4
1 0.15629
2 0.155227
3 0.177474
4 0.488991
180 4
1 0.15919
2 0.156706
3 0.188277
4 0.504173
190 4
1 0.162621
2 0.160703
3 0.195762
4 0.519087
200 4
1 0.167174
2 0.166581
3 0.198349
4 0.532103
210 4
1 0.172026
2 0.174241
3 0.201121
4 0.547389
220 4
1 0.174634
2 0.182731
3 0.207542
4 0.564907
230 4
1 0.174947
2 0.189054
3 0.215849
4 0.579849
240 4
1 0.175207
2 0.191577
3 0.224075
4 0.590859
250 4
1 0.176406
2 0.193041
3 0.232224
4 0.601671
260 4
1 0.178791
2 0.194706
3 0.240354
4 0.61385
270 4
1 0.182009
2 0.195469
3 0.245713
4 0.62319
280 4
1 0.185678
2 0.19529
3 0.248338
4 0.629305
290 4
1 0.191059
2 0.198113
3 0.246446
4 0.635617
300 4
1 0.197021
2 0.203467
3 0.241182
4 0.641669
310 4
1 0.2033
2 0.208351
3 0.240308
4 0.651959
320 4
1 0.208224
2 0.212868
3 0.245568
4 0.666659
330 4
1 0.212344
2 0.218995
3 0.251764
4 0.683103
340 4
1 0.215053
2 0.227766
3 0.257209
4 0.700029
350 4
1 0.216052
2 0.236961
3 0.260553
4 0.713566
360 4
1 0.216798
2 0.241751
3 0.261596
4 0.720146
370 4
1 0.22177
2 0.240561
3 0.261121
4 0.723451
380 4
1 0.230322
2 0.238483
3 0.26208
4 0.730885
390 4
1 0.238002
2 0.240227
3 0.264717
4 0.742946
400 4
1 0.241973
2 0.246652
3 0.266534
4 0.755159
410 4
1 0.242297
2 0.253995
3 0.268325
4 0.764618
420 4
1 0.24107
2 0.259911
3 0.270236
4 0.771217
430 4
1 0.238986
2 0.264881
3 0.272399
4 0.776266
440 4
1 0.239522
2 0.269631
3 0.276184
4 0.785336
450 4
1 0.24381
2 0.273752
3 0.280199
4 0.79776
460 4
1 0.247978
2 0.275799
3 0.283058
4 0.806836
470 4
1 0.248646
2 0.275609
3 0.283376
4 0.80763
480 4
1 0.248305
2 0.272614
3 0.280901
4 0.80182
490 4
1 0.249284
2 0.269491
3 0.278704
4 0.797479
500 4
1 0.253303
2 0.266788
3 0.279135
4 0.799226
510 4
1 0.260122
2 0.263944
3 0.280102
4 0.804169
520 4
1 0.264044
2 0.262953
3 0.28018
4 0.807177
530 4
1 0.265099
2 0.265713
3 0.278297
4 0.809109
540 4
1 0.265404
2 0.270129
3 0.275245
4 0.810778
550 4
1 0.266206
2 0.272609
3 0.274227
4 0.813041
560 4
1 0.268338
2 0.272665
3 0.278101
4 0.819104
570 4
1 0.270964
2 0.273593
3 0.284528
4 0.829086
580 4
1 0.27374
2 0.275934
3 0.287938
4 0.837612
590 4
1 0.276935
2 0.276794
3 0.286853
4 0.840583
600 4
1 0.279278
2 0.276195
3 0.287478
4 0.842952
610 4
1 0.280049
2 0.276603
3 0.293211
4 0.849864
620 4
1 0.281726
2 0.278877
3 0.298164
4 0.858766
630 4
1 0.284698
2 0.282031
3 0.297369
4 0.864098
640 4
1 0.286212
2 0.285586
3 0.292856
4 0.864654
650 4
1 0.285733
2 0.28742
3 0.286473
4 0.859626
660 4
1 0.285473
2 0.285907
3 0.281357
4 0.852737
670 4
1 0.284584
