# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000690792
2 0.000731479
3 0.000714876
4 0.00213715
20 4
1 0.00599606
2 0.00676329
3 0.00642948
4 0.0191888
30 4
1 0.012644
2 0.0147116
3 0.0142354
4 0.0415911
40 4
1 0.0187489
2 0.0209444
3 0.0207155
4 0.0604089
50 4
1 0.0247338
2 0.0270191
3 0.0263261
4 0.078079
60 4
1 0.028884
2 0.0327782
3 0.0305363
4 0.0921985
70 4
1 0.0326601
2 0.0380967
3 0.0345366
4 0.105293
80 4
1 0.0378832
2 0.0417076
3 0.0400253
4 0.119616
90 4
1 0.0429171
2 0.0447398
3 0.0450087
4 0.132666
100 4
1 0.0455327
2 0.0475267
3 0.0470271
4 0.140086
110 4
1 0.0460063
2 0.0493139
3 0.0470651
4 0.142385
120 4
1 0.0460983
2 0.0497595
3 0.0474176
4 0.143275
130 4
1 0.0463838
2 0.0493225
3 0.048248
4 0.143954
140 4
1 0.0471226
2 0.0482629
3 0.0495154
4 0.144901
150 4
1 0.0477636
2 0.0484234
3 0.0505014
4 0.146688
160 4
1 0.0474845
2 0.0490615
3 0.049261
4 0.145807
170 4
1 0.046947
2 0.0481456
3 0.0481416
4 0.143234
180 4
1 0.0461316
2 0.0461308
3 0.0483174
4 0.14058
190 4
1 0.0457676
2 0.0455632
3 0.0485565
4 0.139887
200 4
1 0.04543
2 0.0466254
3 0.0486627
4 0.140718
210 4
1 0.0457162
2 0.0467048
3 0.0503375
4 0.142759
220 4
1 0.0466575
2 0.0464643
3 0.0525021
4 0.145624
230 4
1 0.0487241
2 0.0476722
3 0.0527882
4 0.149185
240 4
1 0.0522019
2 0.0491634
3 0.0526063
4 0.153972
250 4
1 0.0547742
2 0.0507137
3 0.0539923
4 0.15948
260 4
1 0.0559673
2 0.0538356
3 0.0562813
4 0.166084
270 4
1 0.0577396
2 0.057874
3 0.0589029
4 0.174516
280 4
1 0.0613977
2 0.061375
3 0.0610455
4 0.183818
290 4
1 0.0652836
2 0.0640754
3 0.0620603
4 0.191419
300 4
1 0.0675503
2 0.065778
3 0.0630535
4 0.196382
310 4
1 0.0677524
2 0.0663946
3 0.065229
4 0.199376
320 4
1 0.0675085
2 0.0669192
3 0.0665407
4 0.200968
330 4
1 0.068684
2 0.068742
3 0.0663344
4 0.20376
340 4
1 0.0702166
2 0.0713784
3 0.0667432
4 0.208338
350 4
1 0.0707791
2 0.0726162
3 0.0683792
4 0.211774
360 4
1 0.0717816
2 0.0726557
3 0.0692319
4 0.213669
370 4
1 0.0729633
2 0.0733444
3 0.0680972
4 0.214405
380 4
1 0.0735182
2 0.0738649
3 0.0653168
4 0.2127
390 4
1 0.0741084
2 0.0733942
3 0.0631379
4 0.210641
400 4
1 0.0736235
2 0.0714019
3 0.0623718
4 0.207397
410 4
1 0.071716
2 0.0688585
3 0.0612616
4 0.201836
420 4
1 0.0712224
2 0.0675415
3 0.0600121
4 0.198776
430 4
1 0.0704524
2 0.0692794
3 0.060734
4 0.200466
440 4
1 0.0689805
2 0.0721826
3 0.0629749
4 0.204138
450 4
1 0.0685047
2 0.0741082
3 0.0642962
4 0.206909
460 4
1 0.0684033
2 0.0756159
3 0.065197
4 0.209216
470 4
1 0.0701481
2 0.0755157
3 0.0663661
4 0.21203
480 4
1 0.0735341
2 0.0734988
3 0.0670303
4 0.214063
490 4
1 0.0758686
2 0.0713334
3 0.0684605
4 0.215663
500 4
1 0.0763795
2 0.0705305
3 0.0694526
4 0.216363
510 4
1 0.0759478
2 0.0721531
3 0.0677517
4 0.215853
520 4
1 0.0762146
2 0.0730961
3 0.0639827
4 0.213293
530 4
1 0.0776739
2 0.0716717
3 0.0623297
4 0.211675
540 4
1 0.0783006
2 0.0711124
3 0.0644146
4 0.213828
550 4
1 0.0771107
2 0.0718508
3 0.0681356
4 0.217097
560 4
1 0.0752038
2 0.0732316
3 0.0700162
4 0.218452
570 4
1 0.0748031
2 0.0751961
3 0.0693854
4 0.219385
580 4
1 0.0758753
2 0.076922
3 0.0684507
4 0.221248
590 4
1 0.0764681
2 0.0782397
3 0.0684083
4 0.223116
600 4
1 0.0747727
2 0.0785651
3 0.0673961
4 0.220734
610 4
1 0.0724887
2 0.076803
3 0.065157
4 0.214449
620 4
1 0.0703956
2 0.0736574
3 0.0629549
4 0.207008
630 4
1 0.0688999
2 0.0714312
3 0.0609283
4 0.201259
640 4
1 0.0689531
2 0.0700447
3 0.058932
4 0.19793
650 4
1 0.0703692
2 0.0683951
3 0.0584925
4 0.197257
660 4
1 0.0711894
2 0.0671175
3 0.0595001
4 0.197807
670 4
1 0.0701934
2 0.0663211
3 0.0602034
4 0.196718
680 4
1 0.068829
2 0.0648352
3 0.0603432
4 0.194007
690 4
1 0.0690734
2 0.063239
3 0.0604889
4 0.192801
700 4
1 0.0702257
2 0.0631473
3 0.060068
4 0.193441
710 4
1 0.0710914
2 0.0625159
3 0.0594722
4 0.193079
720 4
1 0.07168
2 0.0615673
3 0.0608292
4 0.194077
730 4
1 0.0718583
2 0.0623445
3 0.0641407
4 0.198343
740 4
1 0.072014
2 0.0648625
3 0.066702
4 0.203578
750 4
1 0.073327
2 0.0682882
3 0.0661736
4 0.207789
760 4
1 0.0746302
2 0.0716053
3 0.0631593
4 0.209395
770 4
1 0.0755868
2 0.0746119
3 0.0607469
4 0.210946
780 4
1 0.0753039
2 0.0770009
3 0.059636
4 0.211941
790 4
1 0.0729181
2 0.0780037
3 0.0607311
4 0.211653
800 4
1 0.0709652
2 0.0762436
3 0.0631773
4 0.210386
810 4
1 0.0698294
2 0.0722981
3 0.0642873
4 0.206415
820 4
1 0.0688477
2 0.0696556
3 0.0652164
4 0.20372
830 4
1 0.0673369
2 0.0682197
3 0.0667991
4 0.202356
840 4
1 0.065091
2 0.0674738
3 0.0686314
4 0.201196
850 4
1 0.0627583
2 0.0673652
