# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00379516
2 0.00395993
3 0.00384562
4 0.0116007
20 4
1 0.0301263
2 0.0305604
3 0.0285688
4 0.0892556
30 4
1 0.0701999
2 0.0730028
3 0.0644915
4 0.207694
40 4
1 0.0995331
2 0.109674
3 0.0938311
4 0.303038
50 4
1 0.120615
2 0.132769
3 0.114033
4 0.367417
60 4
1 0.140791
2 0.147962
3 0.127704
4 0.416457
70 4
1 0.159626
2 0.16263
3 0.138382
4 0.460638
80 4
1 0.176557
2 0.178533
3 0.150351
4 0.505441
90 4
1 0.190038
2 0.192457
3 0.167257
4 0.549752
100 4
1 0.199745
2 0.199376
3 0.189355
4 0.588477
110 4
1 0.207474
2 0.205219
3 0.20967
4 0.622364
120 4
1 0.214772
2 0.21663
3 0.218558
4 0.64996
130 4
1 0.221066
2 0.225239
3 0.21912
4 0.665425
140 4
1 0.230061
2 0.228079
3 0.218611
4 0.676751
150 4
1 0.238894
2 0.230797
3 0.219472
4 0.689163
160 4
1 0.244256
2 0.235812
3 0.222149
4 0.702217
170 4
1 0.248756
2 0.239072
3 0.227785
4 0.715613
180 4
1 0.253096
2 0.24557
3 0.236548
4 0.735215
190 4
1 0.262555
2 0.256077
3 0.244826
4 0.763457
200 4
1 0.274483
2 0.265371
3 0.250689
4 0.790544
210 4
1 0.282278
2 0.271004
3 0.25596
4 0.809242
220 4
1 0.286677
2 0.275968
3 0.263261
4 0.825906
230 4
1 0.28792
2 0.282274
3 0.271494
4 0.841687
240 4
1 0.285536
2 0.288376
3 0.277941
4 0.851853
250 4
1 0.28722
2 0.290778
3 0.282429
4 0.860427
260 4
1 0.291857
2 0.292865
3 0.284689
4 0.869412
270 4
1 0.296935
2 0.29704
3 0.282909
4 0.876883
280 4
1 0.304193
2 0.299743
3 0.280944
4 0.88488
290 4
1 0.312769
2 0.300195
3 0.28548
4 0.898444
300 4
1 0.319936
2 0.301785
3 0.293622
4 0.915343
310 4
1 0.32599
2 0.304376
3 0.303814
4 0.934179
320 4
1 0.329936
2 0.304641
3 0.311103
4 0.94568
330 4
1 0.328406
2 0.301343
3 0.31288
4 0.942629
340 4
1 0.325695
2 0.295125
3 0.310004
4 0.930824
350 4
1 0.324661
2 0.29112
3 0.306138
4 0.921919
360 4
1 0.32129
2 0.295283
3 0.304572
4 0.921145
370 4
1 0.316253
2 0.302435
3 0.305231
4 0.923919
380 4
1 0.315277
2 0.31027
3 0.30719
