# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00342225
2 0.00329809
3 0.00291433
4 0.00963467
20 4
1 0.0283665
2 0.0276539
3 0.0231932
4 0.0792136
30 4
1 0.0660099
2 0.06721
3 0.0546438
4 0.187864
40 4
1 0.0955504
2 0.100076
3 0.0840709
4 0.279697
50 4
1 0.115718
2 0.120984
3 0.104865
4 0.341568
60 4
1 0.13125
2 0.135694
3 0.118801
4 0.385744
70 4
1 0.147423
2 0.151482
3 0.13414
4 0.433045
80 4
1 0.161832
2 0.165552
3 0.149312
4 0.476695
90 4
1 0.172292
2 0.176769
3 0.165981
4 0.515043
100 4
1 0.178962
2 0.186068
3 0.181829
4 0.546858
110 4
1 0.181017
2 0.193922
3 0.19254
4 0.56748
120 4
1 0.184909
2 0.201445
3 0.199029
4 0.585383
130 4
1 0.19258
2 0.20741
3 0.202775
4 0.602765
140 4
1 0.201451
2 0.214053
3 0.205345
4 0.620848
150 4
1 0.210107
2 0.220991
3 0.205882
4 0.636981
160 4
1 0.215593
2 0.226022
3 0.207155
4 0.64877
170 4
1 0.219393
2 0.226247
3 0.211268
4 0.656909
180 4
1 0.222339
2 0.224147
3 0.215336
4 0.661822
190 4
1 0.226253
2 0.221763
3 0.218468
4 0.666484
200 4
1 0.23447
2 0.220042
3 0.219515
4 0.674027
210 4
1 0.245416
2 0.221715
3 0.221203
4 0.688335
220 4
1 0.257076
2 0.224752
3 0.227071
4 0.708899
230 4
1 0.267446
2 0.228009
3 0.237087
4 0.732541
240 4
1 0.276323
2 0.235383
3 0.248544
4 0.76025
250 4
1 0.283897
2 0.247739
3 0.25795
4 0.789586
260 4
1 0.287612
2 0.259952
3 0.266446
4 0.814009
270 4
1 0.287379
2 0.266879
3 0.274371
4 0.828629
280 4
1 0.285202
2 0.269594
3 0.277519
4 0.832315
290 4
1 0.285262
2 0.270092
3 0.276634
4 0.831988
300 4
1 0.291139
2 0.270933
3 0.278322
4 0.840393
310 4
1 0.301025
2 0.275254
3 0.285237
4 0.861516
320 4
1 0.310902
2 0.282531
3 0.2949
4 0.888333
330 4
1 0.315274
2 0.290187
3 0.30499
4 0.910451
340 4
1 0.313354
2 0.29368
3 0.316467
4 0.923501
350 4
1 0.311069
2 0.293667
3 0.32864
4 0.933376
360 4
1 0.312865
2 0.296588
3 0.335626
4 0.94508
370 4
1 0.318528
2 0.302719
3 0.339356
4 0.960603
380 4
1 0.324804
2 0.309598
3 0.341618
4 0.976021
390 4
1 0.327038
2 0.316061
3 0.340166
4 0.983265
400 4
1 0.325874
2 0.320058
3 0.336696
4 0.982628
410 4
1 0.323588
2 0.319093
3 0.332011
4 0.974692
420 4
1 0.320628
2 0.316399
3 0.326487
4 0.963514
430 4
1 0.319358
2 0.316392
3 0.323149
4 0.958899
440 4
1 0.317058
2 0.320512
3 0.323319
4 0.960889
450 4
1 0.314132
2 0.324666
3 0.326478
4 0.965277
460 4
1 0.311943
2 0.326668
3 0.327744
4 0.966355
470 4
1 0.313147
2 0.327585
3 0.32442
4 0.965151
480 4
1 0.318295
2 0.326851
3 0.322431
4 0.967578
490 4
1 0.32375
2 0.323319
3 0.323384
4 0.970453
500 4
1 0.327956
2 0.31888
3 0.325554
4 0.972391
510 4
1 0.32971
2 0.315414
3 0.328575
4 0.9737
520 4
1 0.330656
2 0.315827
3 0.333491
4 0.979973
530 4
1 0.332034
2 0.321868
3 0.338903
4 0.992805
540 4
1 0.334337
2 0.326294
3 0.342724
4 1.00336
550 4
1 0.337219
2 0.3293
3 0.343661
4 1.01018
560 4
1 0.340267
2 0.335374
3 0.341169
4 1.01681
570 4
1 0.34441
2 0.344516
3 0.339814
4 1.02874
580 4
1 0.349152
2 0.354553
3 0.343248
4 1.04695
590 4
1 0.352663
2 0.362121
3 0.346794
4 1.06158
600 4
1 0.3553
2 0.364213
3 0.349376
4 1.06889
610 4
1 0.356093
2 0.36351
3 0.35158
4 1.07118
620 4
1 0.356162
2 0.36272
3 0.3529
4 1.07178
630 4
1 0.355787
2 0.362438
3 0.355063
4 1.07329
640 4
1 0.35404
2 0.362942
3 0.361944
4 1.07893
650 4
1 0.355754
2 0.364773
3 0.371196
4 1.09172
660 4
1 0.362206
2 0.368293
3 0.376545
4 1.10704
670 4
1 0.368112
2 0.372113
3 0.378642
4 1.11887
680 4
1 0.372336
2 0.375285
3 0.381144
4 1.12876
690 4
1 0.375109
2 0.378818
3 0.382794
4 1.13672
700 4
1 0.376631
2 0.379688
3 0.381184
4 1.1375
710 4
1 0.376647
2 0.376062
3 0.379377
4 1.13209
720 4
1 0.376058
2 0.371068
3 0.380158
4 1.12728
730 4
1 0.375068
2 0.36705
3 0.381147
4 1.12326
740 4
1 0.374837
2 0.365586
3 0.376669
4 1.11709
750 4
1 0.376054
2 0.365883
3 0.369164
4 1.1111
760 4
1 0.378746
2 0.363319
3 0.365679
4 1.10774
770 4
1 0.381782
2 0.357601
3 0.366248
4 1.10563
780 4
1 0.384476
2 0.353105
3 0.367377
4 1.10496
790 4
1 0.385644
2 0.354002
3 0.368207
4 1.10785
800 4
1 0.386224
2 0.359289
3 0.370459
4 1.11597
810 4
1 0.385617
2 0.36605
3 0.375543
4 1.12721
820 4
1 0.381402
2 0.372548
3 0.380178
4 1.13413
830 4
1 0.376861
2 0.377941
3 0.380916
4 1.13572
840 4
1 0.376791
2 0.380212
3 0.380175
4 1.13718
850 4
1 0.380669
2 0.382867
3 0.380239
4 1.14378
860 4
1 0.385076
2 0.388847
3 0.380978
4 1.1549
870 4
1 0.387893
2 0.393138
3 0.385944
4 1.16697
880 4
1 0.389152
2 0.393397
3 0.397922
4 1.18047
890 4
1 0.390269
2 0.391209
3 0.412917
4 1.1944
900 4
1 0.393301
2 0.390148
3 0.424866
4 1.20832
910 4
1 0.397195
2 0.393678
3 0.433138
4 1.22401
920 4
1 0.399538
2 0.400603
3 0.440701
4 1.24084
930 4
1 0.40179
2 0.40608
3 0.446124
4 1.25399
940 4
1 0.406883
2 0.408682
3 0.444203
4 1.25977
950 4
1 0.413492
2 0.41034
3 0.436478
4 1.26031
960 4
1 0.419372
2 0.40934
3 0.429251
4 1.25796
970 4
1 0.424833
2 0.402097
3 0.426971
4 1.2539
980 4
1 0.425845
2 0.393546
3 0.428277
4 1.24767
990 4
1 0.422139
2 0.390414
3 0.42938
4 1.24193
1000 4
1 0.418585
2 0.393931
3 0.426838
4 1.23935
1010 4
1 0.416119
2 0.400306
3 0.419319
4 1.23574
1020 4
1 0.412411
2 0.405756
3 0.410597
4 1.22876
1030 4
1 0.410537
2 0.409138
3 0.404194
4 1.22387
1040 4
1 0.411149
2 0.410724
3 0.402094
4 1.22397
1050 4
1 0.413083
2 0.411746
3 0.403505
4 1.22833
1060 4
1 0.416916
2 0.411557
3 0.406253
4 1.23473
1070 4
1 0.41971
2 0.410728
3 0.41191
4 1.24235
1080 4
1 0.419681
2 0.409583
3 0.419231
4 1.2485
1090 4
1 0.41873
2 0.410441
3 0.423238
4 1.25241
1100 4
1 0.417396
2 0.416266
3 0.425267
4 1.25893
1110 4
1 0.416115
2 0.425043
3 0.427031
4 1.26819
1120 4
1 0.414133
2 0.431183
3 0.429013
4 1.27433
1130 4
1 0.412488
2 0.431631
3 0.432624
4 1.27674
1140 4
1 0.413527
2 0.430151
3 0.43725
4 1.28093
1150 4
1 0.415503
2 0.432542
3 0.438864
4 1.28691
1160 4
1 0.417391
2 0.436522
3 0.437119
4 1.29103
1170 4
1 0.419789
2 0.437384
3 0.436263
4 1.29344
1180 4
1 0.420901
2 0.434902
3 0.434553
4 1.29036
1190 4
1 0.418805
2 0.435712
3 0.427838
4 1.28236
1200 4
1 0.414232
2 0.439343
3 0.419355
4 1.27293
1210 4
1 0.410303
2 0.440963
3 0.416453
4 1.26772
1220 4
1 0.410028
2 0.440921
3 0.422061
4 1.27301
1230 4
1 0.411607
2 0.440296
3 0.432547
4 1.28445
1240 4
1 0.411946
2 0.438504
3 0.443
4 1.29345
1250 4
1 0.411465
2 0.438844
3 0.445753
4 1.29606
1260 4
1 0.412138
2 0.443157
3 0.439779
4 1.29507
1270 4
1 0.413619
2 0.444795
3 0.433749
4 1.29216
1280 4
1 0.413707
2 0.439268
3 0.432775
4 1.28575
1290 4
1 0.410244
2 0.435768
3 0.435913
4 1.28193
1300 4
1 0.40428
2 0.438972
3 0.438524
4 1.28178
1310 4
1 0.396357
2 0.441676
3 0.439197
4 1.27723
1320 4
1 0.387957
2 0.441442
3 0.43821
4 1.26761
1330 4
1 0.382445
2 0.440116
3 0.435891
4 1.25845
1340 4
1 0.380677
2 0.437711
3 0.43502
4 1.25341
1350 4
1 0.381425
2 0.435986
3 0.437525
4 1.25494
1360 4
1 0.383141
2 0.437174
3 0.442882
4 1.2632
1370 4
1 0.385129
2 0.438643
3 0.450039
4 1.27381
1380 4
1 0.384798
2 0.439267
3 0.455489
4 1.27955
1390 4
1 0.383749
2 0.437822
3 0.455959
4 1.27753
1400 4
1 0.383085
2 0.433425
3 0.453382
4 1.26989
1410 4
1 0.383221
2 0.429242
3 0.452532
4 1.26499
1420 4
1 0.385214
2 0.426591
3 0.45486
4 1.26667
1430 4
1 0.38686
2 0.427262
3 0.457507
4 1.27163
1440 4
1 0.385264
2 0.43073
3 0.460647
4 1.27664
1450 4
1 0.38103
2 0.435153
3 0.46332
4 1.2795
1460 4
1 0.377971
2 0.440448
3 0.465947
4 1.28437
1470 4
1 0.378461
2 0.445324
3 0.4705
4 1.29428
1480 4
1 0.381604
2 0.445012
3 0.472772
4 1.29939
1490 4
1 0.384307
2 0.439592
3 0.472113
4 1.29601
1500 4
1 0.38527
2 0.43541
3 0.469772
4 1.29045
1510 4
1 0.384777
2 0.435969
3 0.464139
4 1.28488
1520 4
1 0.382574
2 0.441365
3 0.45737
4 1.28131
1530 4
1 0.380566
2 0.448248
3 0.455295
4 1.28411
1540 4
1 0.381728
2 0.45364
3 0.459248
4 1.29462
1550 4
1 0.38385
2 0.45687
3 0.465893
4 1.30661
1560 4
1 0.38722
2 0.459842
3 0.471341
4 1.3184
1570 4
1 0.391658
2 0.463217
3 0.474451
4 1.32933
1580 4
1 0.395119
2 0.465833
3 0.47659
4 1.33754
1590 4
1 0.398553
2 0.468615
3 0.4761
4 1.34327
1600 4
1 0.399403
2 0.471566
3 0.471248
4 1.34222
1610 4
1 0.396577
2 0.472945
3 0.466527
4 1.33605
1620 4
1 0.393729
2 0.472454
3 0.464987
4 1.33117
1630 4
1 0.395204
2 0.471182
3 0.466149
4 1.33254
1640 4
1 0.401074
2 0.468412
3 0.470548
4 1.34003
1650 4
1 0.407612
2 0.464134
3 0.477058
4 1.3488
1660 4
1 0.412418
2 0.46031
3 0.480296
4 1.35302
1670 4
1 0.414608
2 0.459788
3 0.47922
4 1.35362
1680 4
1 0.413404
2 0.46493
3 0.475489
4 1.35382
1690 4
1 0.410403
2 0.471725
3 0.471997
4 1.35413
1700 4
1 0.408921
2 0.476138
3 0.473364
4 1.35842
1710 4
1 0.409568
2 0.479448
3 0.478601
4 1.36762
1720 4
1 0.411362
2 0.483591
3 0.484436
4 1.37939
1730 4
1 0.414426
2 0.486979
3 0.489144
4 1.39055
1740 4
1 0.417695
2 0.488141
3 0.493895
4 1.39973
1750 4
1 0.41931
2 0.489354
3 0.499799
4 1.40846
1760 4
1 0.419094
2 0.491939
3 0.504876
4 1.41591
1770 4
1 0.419233
2 0.495347
3 0.506323
4 1.4209
1780 4
1 0.422073
2 0.498812
3 0.505082
4 1.42597
1790 4
1 0.427684
2 0.501342
3 0.503748
4 1.43277
1800 4
1 0.432118
2 0.504748
3 0.504251
4 1.44112
1810 4
1 0.434295
2 0.510969
3 0.50696
4 1.45222
1820 4
1 0.436176
2 0.518137
3 0.511022
4 1.46534
1830 4
1 0.43929
2 0.523214
