# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.0128464
2 0.0128993
3 0.010702
4 0.0364477
20 4
1 0.0408869
2 0.0373698
3 0.0325655
4 0.110822
30 4
1 0.0542853
2 0.0473746
3 0.0495872
4 0.151247
40 4
1 0.057676
2 0.0509679
3 0.0548934
4 0.163537
50 4
1 0.0588467
2 0.0556941
3 0.0604651
4 0.175006
60 4
1 0.0596909
2 0.0571788
3 0.0586451
4 0.175515
70 4
1 0.0630186
2 0.065943
3 0.0675516
4 0.196513
80 4
1 0.0731033
2 0.0732739
3 0.0721856
4 0.218563
90 4
1 0.07275
2 0.0768361
3 0.0741134
4 0.223699
100 4
1 0.0721101
2 0.0778372
3 0.07801
4 0.227957
110 4
1 0.0756085
2 0.0798647
3 0.080173
4 0.235646
120 4
1 0.0755083
2 0.076112
3 0.0804493
4 0.23207
130 4
1 0.0716649
2 0.0781056
3 0.0733083
4 0.223079
140 4
1 0.06667
2 0.0769506
3 0.0698624
4 0.213483
150 4
1 0.0694306
2 0.0797669
3 0.0729346
4 0.222132
160 4
1 0.0703862
2 0.0802113
3 0.0740494
4 0.224647
170 4
1 0.0728005
2 0.0748075
3 0.0744465
4 0.222055
180 4
1 0.0729024
2 0.0746475
3 0.0735592
4 0.221109
190 4
1 0.0712922
2 0.073349
3 0.068768
4 0.213409
200 4
1 0.0689889
2 0.0717673
3 0.0678312
4 0.208587
210 4
1 0.0692751
2 0.0703164
3 0.0722852
4 0.211877
220 4
1 0.0722969
2 0.0694656
3 0.0718976
4 0.21366
230 4
1 0.0758482
2 0.0817767
3 0.0753536
4 0.232979
240 4
1 0.0693893
2 0.078708
3 0.0716389
4 0.219736
250 4
1 0.0655216
2 0.0713633
3 0.0649731
4 0.201858
260 4
1 0.0652764
2 0.0636342
3 0.059869
4 0.18878
270 4
1 0.0643167
2 0.0657224
3 0.0585688
4 0.188608
280 4
1 0.0618395
2 0.06841
3 0.0613145
4 0.191564
290 4
1 0.0593508
2 0.0698612
3 0.0619227
4 0.191135
300 4
1 0.058055
2 0.0670694
3 0.0642485
4 0.189373
310 4
1 0.0601283
2 0.0630257
3 0.0578205
4 0.180975
320 4
1 0.0546513
2 0.066273
3 0.0560595
4 0.176984
330 4
1 0.0512332
2 0.0674089
3 0.0580517
4 0.176694
340 4
1 0.0485045
2 0.0650998
3 0.0577941
4 0.171398
350 4
1 0.0475688
2 0.0555373
3 0.0545919
4 0.157698
360 4
1 0.0473761
2 0.0558343
3 0.054179
4 0.157389
370 4
1 0.0481675
2 0.0522468
3 0.0517889
4 0.152203
380 4
1 0.0493996
2 0.0607178
3 0.0530088
4 0.163126
390 4
1 0.0506638
2 0.0568405
3 0.0555524
4 0.163057
400 4
1 0.0493771
2 0.0511558
3 0.0504387
4 0.150972
410 4
1 0.0466084
2 0.0475731
3 0.0518056
4 0.145987
420 4
1 0.0432807
2 0.0483705
3 0.0507701
4 0.142421
430 4
1 0.0449317
2 0.0478879
3 0.0532657
4 0.146085
440 4
1 0.0488856
2 0.0483814
3 0.0502301
4 0.147497
450 4
1 0.0476659
2 0.0450928
3 0.0505272
4 0.143286
460 4
1 0.0458836
2 0.0459462
3 0.0477354
4 0.139565
470 4
1 0.0462978
2 0.0471485
3 0.0471678
4 0.140614
480 4
1 0.0455993
2 0.0474774
3 0.0449165
4 0.137993
490 4
