# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00384227
2 0.00404299
3 0.0038438
4 0.0117291
20 4
1 0.0299198
2 0.0307636
3 0.0281689
4 0.0888523
30 4
1 0.0690029
2 0.0722431
3 0.0631684
4 0.204414
40 4
1 0.0997056
2 0.105846
3 0.0897566
4 0.295308
50 4
1 0.120013
2 0.124957
3 0.106989
4 0.351959
60 4
1 0.131921
2 0.136132
3 0.120679
4 0.388731
70 4
1 0.141566
2 0.146954
3 0.137017
4 0.425537
80 4
1 0.15633
2 0.158501
3 0.153218
4 0.468048
90 4
1 0.174325
2 0.166852
3 0.169955
4 0.511131
100 4
1 0.185688
2 0.172566
3 0.18912
4 0.547374
110 4
1 0.188778
2 0.181589
3 0.20753
4 0.577897
120 4
1 0.18964
2 0.19204
3 0.222732
4 0.604411
130 4
1 0.19252
2 0.197837
3 0.235806
4 0.626163
140 4
1 0.200109
2 0.201819
3 0.245867
4 0.647794
150 4
1 0.209671
2 0.204929
3 0.254638
4 0.669238
160 4
1 0.21381
2 0.20558
3 0.265732
4 0.685121
170 4
1 0.214791
2 0.207912
3 0.278561
4 0.701264
180 4
1 0.216522
2 0.213078
3 0.285229
4 0.714829
190 4
1 0.218962
2 0.218857
3 0.282576
4 0.720396
200 4
1 0.223868
2 0.224346
3 0.278811
4 0.727025
210 4
1 0.231326
2 0.229523
3 0.281453
4 0.742302
220 4
1 0.239404
2 0.23536
3 0.286613
4 0.761376
230 4
1 0.245908
2 0.24249
3 0.290795
4 0.779193
240 4
1 0.251318
2 0.250559
3 0.297648
4 0.799524
250 4
1 0.257314
2 0.258672
3 0.304691
4 0.820677
260 4
1 0.263163
2 0.265584
3 0.311725
4 0.840471
270 4
1 0.268245
2 0.267029
3 0.320971
4 0.856245
280 4
1 0.270794
2 0.263546
3 0.326524
4 0.860864
290 4
1 0.268861
2 0.262668
3 0.324252
4 0.855781
300 4
1 0.262782
2 0.26598
