# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.0121983
2 0.0127017
3 0.011316
4 0.0362159
20 4
1 0.0402677
2 0.0379989
3 0.0361176
4 0.114384
30 4
1 0.0478278
2 0.0439973
3 0.0462802
4 0.138105
40 4
1 0.0509809
2 0.0449401
3 0.0485853
4 0.144506
50 4
1 0.0530803
2 0.0497321
3 0.0554234
4 0.158236
60 4
1 0.052865
2 0.0542625
3 0.0599518
4 0.167079
70 4
1 0.0574837
2 0.062992
3 0.0641006
4 0.184576
80 4
1 0.0569383
2 0.0619787
3 0.0673057
4 0.186223
90 4
1 0.0620594
2 0.0595668
3 0.0720497
4 0.193676
100 4
1 0.0615869
2 0.0618217
3 0.070701
4 0.19411
110 4
1 0.071223
2 0.0665195
3 0.0699443
4 0.207687
120 4
1 0.0785773
2 0.0700812
3 0.0722044
4 0.220863
130 4
1 0.0702679
2 0.064963
3 0.071014
4 0.206245
140 4
1 0.0710939
2 0.0684202
3 0.0745734
4 0.214087
150 4
1 0.0687409
2 0.0663916
3 0.076542
4 0.211674
160 4
1 0.0702829
2 0.0704705
3 0.0792125
4 0.219966
170 4
1 0.0694819
2 0.0758973
3 0.0809098
4 0.226289
180 4
1 0.0698967
2 0.0755094
3 0.0851536
4 0.23056
190 4
1 0.0708847
2 0.0774141
3 0.0778218
4 0.226121
200 4
1 0.0748014
2 0.0737504
3 0.0839902
4 0.232542
210 4
1 0.07499
2 0.0737267
3 0.0822537
4 0.23097
220 4
1 0.0748728
2 0.0707558
3 0.0887464
4 0.234375
230 4
1 0.0718162
2 0.0694073
3 0.0918348
4 0.233058
240 4
1 0.0790722
2 0.0753463
3 0.0909773
4 0.245396
250 4
1 0.0785958
2 0.0776087
3 0.0937736
4 0.249978
260 4
1 0.0830914
2 0.0700598
3 0.093392
4 0.246543
270 4
1 0.0743546
2 0.0725839
3 0.0905687
4 0.237507
280 4
1 0.0737373
2 0.0694326
3 0.0860037
4 0.229174
290 4
1 0.0675564
2 0.065442
3 0.0810396
4 0.214038
300 4
1 0.0634009
2 0.0673488
3 0.0752288
4 0.205978
310 4
1 0.065556
2 0.0652331
3 0.0698593
4 0.200648
320 4
1 0.0621967
2 0.063385
3 0.0719981
4 0.19758
330 4
1 0.0579165
2 0.0618102
3 0.0725628
4 0.19229
340 4
1 0.0574227
2 0.0626952
3 0.0715557
4 0.191674
350 4
1 0.054352
2 0.0601663
3 0.0714191
