# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0045969
2 0.00465624
3 0.00458227
4 0.0138354
20 4
1 0.0328203
2 0.0338321
3 0.0320472
4 0.0986997
30 4
1 0.0736862
2 0.0794506
3 0.0717918
4 0.224929
40 4
1 0.105981
2 0.11665
3 0.105986
4 0.328617
50 4
1 0.130365
2 0.138302
3 0.131235
4 0.399902
60 4
1 0.151726
2 0.152865
3 0.146563
4 0.451154
70 4
1 0.171212
2 0.166868
3 0.15849
4 0.49657
80 4
1 0.188818
2 0.181352
3 0.176079
4 0.546249
90 4
1 0.204327
2 0.194863
3 0.196259
4 0.59545
100 4
1 0.217241
2 0.206243
3 0.216427
4 0.63991
110 4
1 0.22645
2 0.21673
3 0.232031
4 0.67521
120 4
1 0.232365
2 0.227912
3 0.240949
4 0.701226
130 4
1 0.237135
2 0.23811
3 0.246068
4 0.721314
140 4
1 0.243356
2 0.247613
3 0.254903
4 0.745872
150 4
1 0.253148
2 0.256432
3 0.265264
4 0.774844
160 4
1 0.266615
2 0.262156
3 0.271459
4 0.80023
170 4
1 0.278267
2 0.262223
3 0.27626
4 0.81675
180 4
1 0.286021
2 0.262757
3 0.278126
4 0.826904
190 4
1 0.292427
2 0.267329
3 0.284305
4 0.844061
200 4
1 0.298619
2 0.276582
3 0.294051
4 0.869252
210 4
1 0.302949
2 0.282452
3 0.301829
4 0.88723
220 4
1 0.30134
2 0.283873
3 0.308555
4 0.893769
230 4
1 0.300954
2 0.286244
3 0.313857
4 0.901055
240 4
1 0.303278
2 0.293172
3 0.318379
4 0.914829
250 4
1 0.305416
2 0.307567
3 0.324707
4 0.93769
260 4
1 0.308244
2 0.321455
3 0.332066
4 0.961766
270 4
1 0.311204
2 0.32871
3 0.338382
4 0.978295
280 4
1 0.314176
2 0.330315
3 0.347002
4 0.991493
290 4
1 0.317233
2 0.327839
3 0.356151
4 1.00122
300 4
1 0.322692
2 0.326205
3 0.367537
4 1.01643
310 4
1 0.329955
2 0.33136
3 0.378865
4 1.04018
320 4
1 0.334852
2 0.34475
3 0.384572
4 1.06417
330 4
1 0.33648
2 0.360277
3 0.386652
4 1.08341
340 4
1 0.336772
2 0.365827
3 0.387728
4 1.09033
350 4
1 0.339841
2 0.360146
3 0.386113
4 1.0861
360 4
1 0.343819
2 0.355312
3 0.381855
4 1.08099
370 4
1 0.347655
2 0.357989
3 0.377341
4 1.08298
380 4
1 0.350658
2 0.365996
3 0.375612
4 1.09227
390 4
1 0.35212
2 0.375036
3 0.377865
4 1.10502
400 4
1 0.349681
2 0.382453
3 0.382136
4 1.11427
410 4
1 0.346759
2 0.387613
3 0.385698
4 1.12007
420 4
1 0.350115
2 0.394325
3 0.382821
4 1.12726
430 4
1 0.355397
2 0.40315
3 0.37337
4 1.13192
440 4
1 0.360181
2 0.408827
3 0.362965
4 1.13197
450 4
1 0.364887
2 0.408058
3 0.360656
4 1.1336
460 4
1 0.372298
2 0.405898
3 0.364156
4 1.14235
470 4
1 0.379362
2 0.406199
3 0.368578
4 1.15414
480 4
1 0.380335
2 0.406368
3 0.375239
4 1.16194
490 4
1 0.374739
2 0.408592
3 0.382375
4 1.16571
500 4
1 0.368941
2 0.411881
3 0.383592
4 1.16441
510 4
1 0.368313
2 0.41359
3 0.38118
4 1.16308
520 4
1 0.371992
2 0.411554
3 0.380694
4 1.16424
530 4
1 0.37687
2 0.407248
3 0.383161
4 1.16728
540 4
1 0.380847
2 0.401064
3 0.386453
4 1.16836
550 4
1 0.384569
2 0.391854
3 0.387847
4 1.16427
560 4
1 0.388182
2 0.381276
3 0.390399
4 1.15986
570 4
1 0.390625
2 0.377054
3 0.393936
4 1.16162
580 4
1 0.389543
2 0.383444
3 0.392432
4 1.16542
590 4
1 0.388319
2 0.393745
3 0.386151
4 1.16822
600 4
1 0.390316
2 0.403612
3 0.379884
4 1.17381
610 4
1 0.389979
2 0.410962
3 0.378548
4 1.17949
620 4
1 0.385922
2 0.410685
3 0.38319
4 1.1798
630 4
1 0.385929
2 0.403482
3 0.390405
4 1.17982
640 4
1 0.389186
2 0.396553
3 0.395869
4 1.18161
650 4
1 0.39229
2 0.397363
3 0.393377
4 1.18303
660 4
1 0.39531
2 0.403573
3 0.386641
4 1.18552
670 4
1 0.401504
2 0.409944
3 0.382266
4 1.19371
680 4
1 0.409501
2 0.410681
3 0.384782
4 1.20497
690 4
1 0.41684
2 0.405583
3 0.391137
4 1.21356
700 4
1 0.419458
2 0.401211
3 0.396049
4 1.21672
710 4
1 0.420553
2 0.396902
3 0.393994
4 1.21145
720 4
1 0.42263
2 0.396193
3 0.389944
4 1.20877
730 4
1 0.423077
2 0.401371
3 0.389407
4 1.21385
740 4
1 0.424482
2 0.410456
3 0.389924
4 1.22486
750 4
1 0.428302
2 0.421083
3 0.389433
4 1.23882
760 4
1 0.428569
2 0.429293
3 0.391469
4 1.24933
770 4
1 0.423739
2 0.432898
3 0.39747
4 1.25411
780 4
1 0.417958
2 0.433497
3 0.404568
4 1.25602
790 4
1 0.416434
2 0.43294
3 0.406585
4 1.25596
800 4
1 0.418103
2 0.435079
3 0.400668
4 1.25385
810 4
1 0.420856
2 0.437696
3 0.393932
4 1.25248
820 4
1 0.425404
2 0.438949
3 0.395866
4 1.26022
830 4
1 0.428895
2 0.441599
3 0.404688
4 1.27518
840 4
1 0.432365
2 0.448066
3 0.414621
4 1.29505
850 4
1 0.437217
2 0.450944
3 0.422017
4 1.31018
860 4
1 0.438883
2 0.447991
3 0.429547
4 1.31642
870 4
1 0.440159
2 0.445192
3 0.436933
4 1.32228
880 4
1 0.445073
2 0.444878
3 0.443496
4 1.33345
890 4
1 0.4526
2 0.448548
3 0.451883
4 1.35303
900 4
1 0.458318
2 0.456335
3 0.458429
4 1.37308
910 4
