# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00333247
2 0.00314026
3 0.00302676
4 0.00949949
20 4
1 0.0277881
2 0.0262788
3 0.024265
4 0.0783318
30 4
1 0.0642217
2 0.0636298
3 0.0560261
4 0.183878
40 4
1 0.0924301
2 0.0958948
3 0.0818231
4 0.270148
50 4
1 0.110225
2 0.117915
3 0.0982891
4 0.326429
60 4
1 0.124031
2 0.131619
3 0.110893
4 0.366543
70 4
1 0.138517
2 0.140484
3 0.124928
4 0.403929
80 4
1 0.154171
2 0.147083
3 0.143531
4 0.444786
90 4
1 0.168038
2 0.155652
3 0.163432
4 0.487122
100 4
1 0.178791
2 0.168629
3 0.183395
4 0.530816
110 4
1 0.187176
2 0.18394
3 0.201642
4 0.572758
120 4
1 0.196612
2 0.195796
3 0.217199
4 0.609606
130 4
1 0.205287
2 0.201649
3 0.228136
4 0.635073
140 4
1 0.212225
2 0.206997
3 0.23424
4 0.653462
150 4
1 0.21921
2 0.209971
3 0.234996
4 0.664177
160 4
1 0.226962
2 0.211721
3 0.236683
4 0.675366
170 4
1 0.233926
2 0.216605
3 0.241764
4 0.692295
180 4
1 0.239386
2 0.225347
3 0.248537
4 0.71327
190 4
1 0.24477
2 0.233917
3 0.257275
4 0.735962
200 4
1 0.25042
2 0.238004
3 0.267916
4 0.756341
210 4
1 0.25795
2 0.237799
3 0.277413
4 0.773162
220 4
1 0.267431
2 0.240964
3 0.281542
4 0.789937
230 4
1 0.278194
2 0.249273
3 0.280002
4 0.80747
240 4
1 0.288033
2 0.258759
3 0.280787
4 0.827578
250 4
1 0.295611
2 0.267599
3 0.284972
4 0.848181
260 4
1 0.299818
2 0.273693
3 0.290908
4 0.864419
270 4
1 0.298042
2 0.275987
3 0.296254
4 0.870283
280 4
1 0.295006
2 0.278428
3 0.298231
4 0.871665
290 4
1 0.294
2 0.283311
3 0.297734
4 0.875045
300 4
1 0.293557
2 0.289158
3 0.29658
4 0.879295
310 4
