# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00439684
2 0.00449552
3 0.00413211
4 0.0130245
20 4
1 0.0329285
2 0.0330284
3 0.0295845
4 0.0955414
30 4
1 0.0775004
2 0.0776023
3 0.0698963
4 0.224999
40 4
1 0.114972
2 0.114777
3 0.106195
4 0.335944
50 4
1 0.14191
2 0.139761
3 0.129669
4 0.411341
60 4
1 0.16409
2 0.155879
3 0.140657
4 0.460627
70 4
1 0.185761
2 0.16524
3 0.150636
4 0.501637
80 4
1 0.206057
2 0.170381
3 0.167784
4 0.544222
90 4
1 0.217159
2 0.173362
3 0.192269
4 0.582791
100 4
1 0.223046
2 0.183256
3 0.215629
4 0.621931
110 4
1 0.229909
2 0.197897
3 0.225442
4 0.653248
120 4
1 0.24022
2 0.210485
3 0.226348
4 0.677052
130 4
1 0.248846
2 0.219162
3 0.228286
4 0.696294
140 4
1 0.256421
2 0.225123
3 0.234128
4 0.715672
150 4
1 0.265129
2 0.231355
3 0.240434
4 0.736918
160 4
1 0.272162
2 0.237613
3 0.244918
4 0.754693
170 4
1 0.278325
2 0.243533
3 0.251797
4 0.773656
180 4
1 0.28218
2 0.251443
3 0.261453
4 0.795076
190 4
1 0.288009
2 0.259251
3 0.27083
4 0.81809
200 4
1 0.297782
2 0.264786
3 0.278549
4 0.841116
210 4
1 0.307644
2 0.269509
3 0.283798
4 0.860951
220 4
1 0.315649
2 0.275213
3 0.28804
4 0.878902
230 4
1 0.320696
2 0.281062
3 0.290639
4 0.892397
240 4
1 0.322598
2 0.288522
3 0.296398
4 0.907517
250 4
1 0.324385
2 0.295132
3 0.303332
4 0.922849
260 4
1 0.32846
2 0.298169
3 0.312697
4 0.939326
270 4
1 0.333747
2 0.298899
3 0.323268
4 0.955914
280 4
1 0.344484
2 0.300336
3 0.328121
4 0.972941
290 4
1 0.358765
2 0.303404
3 0.326566
4 0.988735
300 4
1 0.370254
2 0.308598
3 0.329605
4 1.00846
310 4
1 0.374095
2 0.316386
3 0.336072
4 1.02655
320 4
1 0.369737
2 0.323273
3 0.343981
4 1.03699
330 4
1 0.361349
2 0.327452
3 0.35159
4 1.04039
340 4
1 0.35621
2 0.324986
3 0.354765
4 1.03596
350 4
1 0.356984
2 0.318404
3 0.354455
4 1.02984
360 4
1 0.362011
2 0.316028
3 0.353291
4 1.03133
370 4
1 0.368774
2 0.314729
3 0.352407
4 1.03591
380 4
1 0.375156
2 0.311826
3 0.351975
4 1.03896
390 4
1 0.377902
2 0.309511
3 0.350926
4 1.03834
400 4
1 0.374459
2 0.310648
3 0.355021
4 1.04013
410 4
1 0.370594
2 0.315164
3 0.362431
4 1.04819
420 4
1 0.373582
2 0.324366
3 0.364923
4 1.06287
430 4
1 0.378002
2 0.337028
3 0.36395
4 1.07898
440 4
1 0.380996
2 0.351951
3 0.366164
4 1.09911
450 4
1 0.384862
2 0.362658
3 0.370575
4 1.11809
460 4
1 0.390764
2 0.365945
3 0.374373
4 1.13108
470 4
1 0.400414
2 0.366339
3 0.379799
4 1.14655
480 4
1 0.406096
2 0.366234
3 0.382862
4 1.15519
490 4
1 0.406198
2 0.366192
3 0.381116
4 1.15351
500 4
1 0.405606
2 0.364749
3 0.375882
4 1.14624
510 4
1 0.404282
2 0.366612
3 0.36958
4 1.14047
520 4
1 0.403735
2 0.375807
3 0.364317
4 1.14386
530 4
1 0.410261
2 0.385373
3 0.361819
4 1.15745
540 4
1 0.423566
2 0.390193
3 0.363263
4 1.17702
550 4
1 0.436496
2 0.395699
3 0.368313
4 1.20051
560 4
1 0.444716
2 0.405865
3 0.377721
4 1.2283
570 4
1 0.449848
2 0.412523
3 0.390772
4 1.25314
580 4
1 0.453105
2 0.41363
3 0.40243
4 1.26917
590 4
1 0.452899
2 0.414103
3 0.412147
4 1.27915
600 4
1 0.447471
2 0.41312
3 0.423269
4 1.28386
610 4
1 0.44227
2 0.409034
3 0.434937
4 1.28624
620 4
1 0.443203
2 0.408426
3 0.442605
4 1.29423
630 4
1 0.447937
2 0.415124
3 0.445975
4 1.30904
640 4
1 0.453898
2 0.42284
3 0.448531
4 1.32527
650 4
1 0.460406
2 0.427254
3 0.451348
4 1.33901
660 4
1 0.466885
2 0.430457
3 0.454876
4 1.35222
670 4
1 0.470594
2 0.436155
3 0.45622
4 1.36297
680 4
1 0.468105
2 0.442018
3 0.454301
4 1.36442
690 4
1 0.461028
2 0.445057
3 0.452251
4 1.35834
700 4
1 0.453034
2 0.444724
3 0.451814
4 1.34957
710 4
1 0.44843
2 0.440595
3 0.450788
4 1.33981
720 4
1 0.448929
2 0.437196
3 0.448401
4 1.33453
730 4
1 0.451769
2 0.438161
3 0.446629
4 1.33656
740 4
1 0.449403
2 0.441529
3 0.446886
4 1.33782
750 4
1 0.442846
2 0.44634
3 0.450729
4 1.33991
760 4
1 0.440109
2 0.451148
3 0.453114
4 1.34437
770 4
1 0.44587
2 0.4506
3 0.450445
4 1.34691
780 4
1 0.455686
2 0.446321
3 0.446985
4 1.34899
790 4
1 0.462152
2 0.445759
3 0.446104
4 1.35401
800 4
1 0.466044
2 0.448489
3 0.448468
4 1.363
810 4
1 0.469092
2 0.450543
3 0.451356
4 1.37099
820 4
1 0.469053
2 0.449071
3 0.452687
4 1.37081
830 4
1 0.466887
2 0.446789
3 0.453545
4 1.36722
840 4
1 0.464593
2 0.445471
3 0.452998
4 1.36306
850 4
1 0.462055
2 0.44584
3 0.449186
4 1.35708
860 4
1 0.457732
2 0.449012
3 0.44272
4 1.34946
870 4
1 0.455881
2 0.452371
3 0.4386
4 1.34685
880 4
1 0.458046
2 0.452973
3 0.438977
4 1.35
890 4
1 0.460755
2 0.451993
3 0.443137
4 1.35589
900 4
1 0.460486
2 0.452261
3 0.450291
4 1.36304
910 4
1 0.459472
2 0.454676
3 0.45828
4 1.37243
920 4
1 0.460184
2 0.456721
3 0.465027
4 1.38193
930 4
1 0.46653
2 0.460635
3 0.466847
4 1.39401
940 4
1 0.478631
2 0.465206
3 0.462987
4 1.40682
950 4
1 0.490379
2 0.473161
3 0.457353
4 1.42089
960 4
1 0.492472
2 0.482251
3 0.453417
4 1.42814
970 4
1 0.487367
2 0.487552
3 0.453639
4 1.42856
980 4
1 0.483072
2 0.492776
3 0.456198
4 1.43205
990 4
1 0.483382
2 0.499623
3 0.457645
4 1.44065
1000 4
1 0.484
2 0.504738
3 0.455127
4 1.44386
1010 4
1 0.483083
2 0.505885
3 0.452886
4 1.44185
1020 4
1 0.480418
2 0.502314
3 0.456382
4 1.43911
1030 4
1 0.47515
2 0.498092
3 0.461878
4 1.43512
1040 4
1 0.468077
2 0.496165
3 0.463458
4 1.4277
1050 4
1 0.462551
2 0.501151
3 0.462127
4 1.42583
1060 4
1 0.4636
2 0.509731
3 0.461897
4 1.43523
1070 4
1 0.469772
2 0.516527
3 0.464688
4 1.45099
1080 4
1 0.475347
2 0.520569
3 0.470893
4 1.46681
1090 4
1 0.476854
2 0.521281
3 0.475805
4 1.47394
1100 4
1 0.47593
2 0.519977
3 0.476237
4 1.47214
1110 4
1 0.474554
2 0.521754
3 0.477139
4 1.47345
1120 4
1 0.474632
2 0.526969
3 0.480708
4 1.48231
1130 4
1 0.476498
2 0.533745
3 0.485587
4 1.49583
1140 4
1 0.482736
2 0.540047
3 0.49105
4 1.51383
1150 4
1 0.491199
2 0.54719
3 0.496515
4 1.5349
1160 4
1 0.495436
2 0.55544
3 0.500734
4 1.55161
1170 4
1 0.497938
2 0.559741
3 0.503843
4 1.56152
1180 4
1 0.501355
2 0.563027
3 0.507903
4 1.57229
1190 4
1 0.50424
2 0.569613
3 0.513073
4 1.58693
1200 4
1 0.509117
2 0.577808
3 0.517267
4 1.60419
1210 4
1 0.515924
2 0.583369
3 0.520139
4 1.61943
1220 4
1 0.522699
2 0.58661
3 0.519591
4 1.6289
1230 4
1 0.530665
2 0.589934
3 0.515194
4 1.63579
1240 4
1 0.539357
2 0.595355
3 0.511814
4 1.64653
1250 4
1 0.543807
2 0.601791
3 0.515424
4 1.66102
1260 4
1 0.542975
2 0.612716
3 0.527552
4 1.68324
1270 4
1 0.543362
2 0.622069
3 0.541044
4 1.70647
1280 4
1 0.550328
2 0.62064
3 0.548328
4 1.7193
1290 4
1 0.560287
2 0.613005
3 0.547661
4 1.72095
1300 4
1 0.566054
2 0.607913
3 0.545549
4 1.71952
1310 4
1 0.562971
2 0.610516
3 0.545914
4 1.7194
1320 4
1 0.554832
2 0.615315
3 0.546549
4 1.7167
1330 4
1 0.550205
2 0.618086
3 0.547764
4 1.71606
1340 4
1 0.550961
2 0.620133
3 0.548778
4 1.71987
1350 4
1 0.552562
2 0.624685
3 0.550276
4 1.72752
1360 4
1 0.552317
2 0.626828
3 0.55462
4 1.73376
1370 4
1 0.552044
2 0.623603
3 0.561224
4 1.73687
1380 4
1 0.552948
2 0.623345
3 0.563223
4 1.73952
1390 4
1 0.558193
2 0.632252
3 0.561106
4 1.75155
1400 4
1 0.564856
2 0.644039
3 0.560491
4 1.76939
1410 4
1 0.565802
2 0.651358
3 0.559513
4 1.77667
1420 4
1 0.558381
2 0.651764
3 0.55372
4 1.76387
1430 4
1 0.549111
2 0.647654
3 0.547555
4 1.74432
1440 4
1 0.544233
2 0.644878
3 0.545496
4 1.73461
1450 4
1 0.544508
2 0.647791
3 0.545839
4 1.73814
1460 4
1 0.550267
2 0.649983
3 0.548781
4 1.74903
1470 4
1 0.56136
2 0.646987
3 0.554761
4 1.76311
1480 4
1 0.571744
2 0.645708
3 0.560625
4 1.77808
1490 4
1 0.579908
2 0.64795
3 0.564925
4 1.79278
1500 4
1 0.588413
2 0.653953
3 0.571742
4 1.81411
1510 4
1 0.595511
2 0.661261
3 0.578532
4 1.8353
1520 4
1 0.595135
2 0.669013
3 0.582594
4 1.84674
1530 4
1 0.58999
2 0.673834
3 0.583772
4 1.8476
1540 4
1 0.588066
2 0.673205
3 0.582775
4 1.84405
1550 4
1 0.59119
2 0.666925
3 0.578948
4 1.83706
1560 4
1 0.596852
2 0.662365
3 0.573736
4 1.83295
1570 4
1 0.60397
2 0.660042
3 0.568652
4 1.83266
1580 4
1 0.614224
2 0.655332
3 0.567404
4 1.83696
1590 4
1 0.626088
2 0.652734
3 0.568018
4 1.84684
1600 4
1 0.631979
2 0.656302
3 0.567997
4 1.85628
1610 4
1 0.631797
2 0.660838
3 0.565035
4 1.85767
1620 4
1 0.63088
2 0.662442
3 0.561693
4 1.85502
1630 4
1 0.632514
2 0.662616
3 0.562966
4 1.8581
1640 4
1 0.633731
2 0.661683
3 0.569506
4 1.86492
1650 4
1 0.629529
2 0.658306
3 0.577926
4 1.86576
1660 4
1 0.626447
2 0.657263
3 0.583414
4 1.86712
1670 4
1 0.631108
2 0.660532
3 0.588389
4 1.88003
1680 4
1 0.637804
2 0.667111
3 0.594671
4 1.89959
1690 4
1 0.63899
2 0.674008
3 0.59971
4 1.91271
1700 4
1 0.635395
2 0.676043
3 0.604327
4 1.91577
1710 4
1 0.634006
2 0.67144
3 0.607691
4 1.91314
1720 4
1 0.637293
2 0.661274
3 0.604952
4 1.90352
1730 4
1 0.641255
2 0.649941
3 0.599846
4 1.89104
1740 4
1 0.644773
2 0.641145
3 0.596652
4 1.88257
1750 4
1 0.642897
2 0.63833
3 0.595457
4 1.87668
1760 4
1 0.637887
2 0.643245
3 0.596163
4 1.87729
1770 4
1 0.637485
2 0.654659
3 0.595647
4 1.88779
1780 4
1 0.640182
2 0.670868
3 0.592042
4 1.90309
1790 4
1 0.64203
2 0.685725
3 0.585478
4 1.91323
1800 4
1 0.644147
2 0.693511
3 0.57722
4 1.91488
1810 4
1 0.647717
2 0.693677
3 0.572015
4 1.91341
1820 4
1 0.648385
2 0.689915
3 0.571711
4 1.91001
1830 4
1 0.645672
2 0.686848
3 0.573485
4 1.906
1840 4
1 0.642861
2 0.685824
3 0.576302
4 1.90499
1850 4
1 0.640991
2 0.687241
3 0.576091
4 1.90432
1860 4
1 0.644066
2 0.693346
3 0.571314
4 1.90873
1870 4
1 0.651504
2 0.70176
3 0.569691
4 1.92295
1880 4
1 0.657632
2 0.706024
3 0.57695
4 1.94061
1890 4
1 0.65663
2 0.702518
3 0.586095
4 1.94524
1900 4
1 0.649384
2 0.694695
3 0.591848
4 1.93593
1910 4
1 0.643667
2 0.690066
3 0.593908
4 1.92764
1920 4
1 0.643903
2 0.692786
3 0.593886
4 1.93057
1930 4
1 0.650662
2 0.697147
3 0.592015
4 1.93982
1940 4
1 0.659374
2 0.697204
3 0.590453
4 1.94703
1950 4
1 0.666628
2 0.694152
3 0.589629
4 1.95041
1960 4
1 0.669995
2 0.694747
3 0.59173
4 1.95647
1970 4
1 0.668224
2 0.703836
3 0.59491
