# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00401189
2 0.00396908
3 0.00358058
4 0.0115616
20 4
1 0.030694
2 0.0316089
3 0.0268096
4 0.0891125
30 4
1 0.0707145
2 0.075714
3 0.0622762
4 0.208705
40 4
1 0.104028
2 0.112688
3 0.0949543
4 0.31167
50 4
1 0.129571
2 0.137392
3 0.121358
4 0.388321
60 4
1 0.151276
2 0.153822
3 0.13871
4 0.443808
70 4
1 0.172526
2 0.167574
3 0.154202
4 0.494302
80 4
1 0.193549
2 0.180102
3 0.167862
4 0.541514
90 4
1 0.211546
2 0.191954
3 0.180183
4 0.583682
100 4
1 0.228151
2 0.202073
3 0.191348
4 0.621571
110 4
1 0.238772
2 0.211468
3 0.203614
4 0.653854
120 4
1 0.242252
2 0.222596
3 0.21941
4 0.684258
130 4
1 0.243255
2 0.232568
3 0.232858
4 0.708681
140 4
1 0.249739
2 0.241979
3 0.241833
4 0.73355
150 4
1 0.261835
2 0.250014
3 0.250595
4 0.762444
160 4
1 0.274749
2 0.253241
3 0.259218
4 0.787208
170 4
1 0.285024
2 0.254045
3 0.262957
4 0.802025
180 4
1 0.289399
2 0.252976
3 0.260734
4 0.803109
190 4
1 0.290854
2 0.249154
3 0.256689
4 0.796696
200 4
1 0.291336
2 0.24759
3 0.259061
4 0.797987
210 4
1 0.291306
2 0.250798
3 0.271004
4 0.813108
220 4
1 0.292357
2 0.256534
3 0.285729
4 0.83462
230 4
1 0.296413
2 0.261931
3 0.296671
4 0.855014
240 4
1 0.303159
2 0.264887
3 0.299858
4 0.867904
250 4
1 0.312814
2 0.267532
3 0.296582
4 0.876927
260 4
1 0.322532
2 0.273418
3 0.291382
4 0.887332
270 4
1 0.326918
2 0.283811
3 0.284166
4 0.894895
280 4
1 0.32807
2 0.292564
3 0.275239
4 0.895873
290 4
1 0.330434
2 0.297506
3 0.269607
4 0.897547
300 4
1 0.334281
2 0.301673
3 0.270387
4 0.906341
310 4
1 0.338407
2 0.305342
3 0.275755
4 0.919504
320 4
1 0.341007
2 0.308868
3 0.283625
4 0.933501
330 4
1 0.343346
2 0.309077
3 0.289125
4 0.941548
340 4
1 0.349114
2 0.305777
3 0.28963
4 0.944522
350 4
1 0.352774
2 0.299256
3 0.289096
4 0.941126
360 4
1 0.351045
2 0.293466
3 0.293604
4 0.938116
370 4
1 0.348175
2 0.294943
3 0.300181
4 0.9433
380 4
1 0.344098
2 0.301878
3 0.301123
4 0.947099
390 4
1 0.33948
2 0.30959
3 0.296549
4 0.945618
400 4
1 0.334995
2 0.317259
3 0.291839
4 0.944093
410 4
1 0.333527
2 0.324901
3 0.291378
4 0.949806
420 4
1 0.336806
2 0.328409
3 0.297692
4 0.962907
430 4
1 0.343663
2 0.325407
3 0.306728
4 0.975799
440 4
1 0.351112
2 0.32659
3 0.312257
4 0.989958
450 4
1 0.356763
2 0.333602
3 0.311374
4 1.00174
460 4
1 0.357452
2 0.337034
3 0.309301
4 1.00379
470 4
1 0.353166
2 0.336524
3 0.312044
4 1.00173
480 4
1 0.351061
2 0.335829
3 0.315335
4 1.00223
490 4
1 0.356031
2 0.335109
3 0.31473
4 1.00587
500 4
1 0.364772
2 0.335081
3 0.312022
4 1.01188
510 4
1 0.37507
2 0.336859
3 0.309765
4 1.02169
520 4
1 0.385584
2 0.340768
3 0.307828
4 1.03418
530 4
1 0.395326
2 0.343616
3 0.308778
4 1.04772
540 4
1 0.404403
2 0.343714
3 0.312361
4 1.06048
550 4
1 0.410677
2 0.344557
3 0.316122
4 1.07136
560 4
1 0.412471
2 0.348281
3 0.318798
4 1.07955
570 4
1 0.411854
2 0.355348
3 0.321777
4 1.08898
580 4
1 0.408903
2 0.364978
3 0.326595
4 1.10048
590 4
1 0.403714
2 0.372444
3 0.332839
4 1.109
600 4
1 0.399461
2 0.374365
3 0.335523
4 1.10935
610 4
1 0.398606
2 0.37066
3 0.334712
4 1.10398
620 4
1 0.398121
2 0.365325
3 0.33384
4 1.09729
630 4
1 0.396401
2 0.363287
3 0.334784
4 1.09447
640 4
1 0.398569
2 0.367761
3 0.337055
4 1.10339
650 4
1 0.40539
2 0.37737
3 0.339618
4 1.12238
660 4
1 0.40793
2 0.386597
3 0.338806
4 1.13333
670 4
1 0.405445
2 0.394336
3 0.335142
4 1.13492
680 4
1 0.404852
2 0.402004
3 0.332728
4 1.13958
690 4
1 0.405387
2 0.40676
3 0.336135
4 1.14828
700 4
1 0.401951
2 0.405251
3 0.345569
4 1.15277
710 4
1 0.398618
2 0.402609
3 0.356277
4 1.1575
720 4
1 0.39917
2 0.403179
3 0.363362
4 1.16571
730 4
1 0.396318
2 0.404394
3 0.365893
4 1.1666
740 4
1 0.394812
2 0.401486
3 0.366398
4 1.1627
750 4
1 0.391995
2 0.397852
3 0.366726
4 1.15657
760 4
1 0.386499
2 0.401185
3 0.363499
4 1.15118
770 4
1 0.382434
2 0.408896
3 0.36084
4 1.15217
780 4
1 0.381008
2 0.412496
3 0.360052
4 1.15356
790 4
1 0.385523
2 0.406403
3 0.360567
4 1.15249
800 4
1 0.392486
2 0.394142
3 0.359719
4 1.14635
810 4
1 0.398151
2 0.381716
3 0.356144
4 1.13601
820 4
1 0.401162
2 0.37387
3 0.354047
4 1.12908
830 4
1 0.398443
2 0.37296
3 0.351915
4 1.12332
840 4
1 0.393623
2 0.373067
3 0.348595
4 1.11529
850 4
1 0.390435
2 0.371281
3 0.346137
4 1.10785
860 4
1 0.386609
2 0.371384
3 0.34259
4 1.10058
870 4
1 0.386377
2 0.372674
3 0.341534
4 1.10059
880 4
1 0.392064
2 0.372197
3 0.344587
4 1.10885
890 4
1 0.401349
2 0.369126
3 0.3509
4 1.12138
900 4
1 0.409068
2 0.364926
3 0.358595
4 1.13259
910 4
1 0.411492
2 0.364942
3 0.361872
4 1.13831
920 4
1 0.407798
2 0.366251
3 0.357318
4 1.13137
930 4
1 0.40486
2 0.366865
3 0.351528
4 1.12325
940 4
1 0.40606
2 0.371634
3 0.350414
4 1.12811
950 4
1 0.409352
2 0.379278
3 0.351076
4 1.1397
960 4
1 0.415275
2 0.38517
3 0.350971
4 1.15142
970 4
1 0.422964
2 0.38971
3 0.351794
4 1.16447
980 4
1 0.430542
2 0.39365
3 0.354862
4 1.17905
990 4
1 0.439624
2 0.396589
3 0.360423
4 1.19664
1000 4
1 0.449049
2 0.402301
3 0.365586
4 1.21694
1010 4
1 0.450109
2 0.409203
3 0.3693
4 1.22861
1020 4
1 0.444236
2 0.414212
3 0.373764
4 1.23221
1030 4
1 0.438853
2 0.417785
3 0.378976
4 1.23561
1040 4
1 0.433241
2 0.415949
3 0.382292
4 1.23148
1050 4
1 0.429082
2 0.410654
3 0.384785
4 1.22452
1060 4
1 0.424521
2 0.407731
3 0.38423
4 1.21648
1070 4
1 0.416997
2 0.410658
3 0.381624
4 1.20928
1080 4
1 0.411282
2 0.419061
3 0.379101
4 1.20944
1090 4
1 0.407333
2 0.423848
3 0.3772
4 1.20838
1100 4
1 0.413921
2 0.4239
3 0.376663
4 1.21448
1110 4
1 0.421441
2 0.422386
3 0.379018
4 1.22284
1120 4
1 0.429523
2 0.425046
3 0.381746
4 1.23632
1130 4
1 0.436115
2 0.431145
3 0.383941
4 1.2512
1140 4
1 0.441528
2 0.437165
3 0.388273
4 1.26697
1150 4
1 0.444576
2 0.442746
3 0.393756
4 1.28108
1160 4
1 0.447493
2 0.450071
3 0.398513
4 1.29608
1170 4
1 0.453517
2 0.455443
3 0.399251
4 1.30821
1180 4
1 0.456604
2 0.453856
3 0.395916
4 1.30638
1190 4
1 0.463749
2 0.444739
3 0.391176
4 1.29966
1200 4
1 0.470244
2 0.436283
3 0.388762
4 1.29529
1210 4
1 0.476541
2 0.430914
3 0.389478
4 1.29693
1220 4
1 0.477572
2 0.42944
3 0.390088
4 1.2971
1230 4
1 0.479636
2 0.430817
3 0.389319
4 1.29977
1240 4
1 0.482166
2 0.434432
3 0.387897
4 1.3045
1250 4
1 0.482857
2 0.437279
3 0.386178
4 1.30631
1260 4
1 0.484275
2 0.43582
3 0.386224
4 1.30632
1270 4
1 0.482604
2 0.437044
3 0.388103
4 1.30775
1280 4
1 0.481589
2 0.439438
3 0.386762
4 1.30779
1290 4
1 0.477207
2 0.437519
3 0.382203
4 1.29693
1300 4
1 0.473537
2 0.430204
3 0.378752
4 1.28249
1310 4
1 0.476422
2 0.421858
3 0.378888
4 1.27717
1320 4
1 0.480721
2 0.417703
3 0.37825
4 1.27667
1330 4
1 0.486871
2 0.418298
3 0.375934
4 1.2811
1340 4
1 0.489004
2 0.422705
3 0.375527
4 1.28724
1350 4
1 0.491625
2 0.427162
3 0.377646
4 1.29643
1360 4
1 0.489201
2 0.428649
3 0.379405
4 1.29726
1370 4
1 0.487265
2 0.428976
3 0.381782
4 1.29802
1380 4
1 0.491511
2 0.430463
3 0.383971
4 1.30595
1390 4
1 0.499494
2 0.430679
3 0.38544
4 1.31561
1400 4
1 0.50762
2 0.431459
3 0.383631
4 1.32271
1410 4
1 0.511146
2 0.433239
3 0.379234
4 1.32362
1420 4
1 0.515841
2 0.434702
3 0.378373
4 1.32892
1430 4
1 0.516274
2 0.437328
3 0.383409
4 1.33701
1440 4
1 0.513043
2 0.44053
3 0.391254
4 1.34483
1450 4
1 0.507153
2 0.438093
3 0.398182
4 1.34343
1460 4
1 0.503
2 0.432799
3 0.402671
4 1.33847
1470 4
1 0.503965
2 0.431991
3 0.405
4 1.34096
1480 4
1 0.503152
2 0.436031
3 0.406667
4 1.34585
1490 4
1 0.501797
2 0.441659
3 0.404367
4 1.34782
1500 4
1 0.502295
2 0.447133
3 0.399614
4 1.34904
1510 4
1 0.503343
2 0.448057
3 0.395486
4 1.34689
1520 4
1 0.504806
2 0.444042
3 0.39181
4 1.34066
1530 4
1 0.501041
2 0.437327
3 0.389272
4 1.32764
1540 4
1 0.494725
2 0.429669
3 0.387343
4 1.31174
1550 4
1 0.486678
2 0.423789
3 0.386727
4 1.29719
1560 4
1 0.482154
2 0.422396
3 0.385453
4 1.29
1570 4
1 0.485365
2 0.426444
3 0.381052
4 1.29286
1580 4
1 0.487361
2 0.434379
3 0.377939
4 1.29968
1590 4
1 0.490407
2 0.443125
3 0.376709
4 1.31024
1600 4
1 0.492933
2 0.451788
3 0.375994
4 1.32071
1610 4
1 0.492991
2 0.458667
3 0.377414
4 1.32907
1620 4
1 0.489434
2 0.46343
3 0.381598
4 1.33446
1630 4
1 0.488177
2 0.464879
3 0.385031
4 1.33809
1640 4
1 0.490028
2 0.46378
3 0.387043
4 1.34085
1650 4
1 0.494814
2 0.466482
3 0.388673
4 1.34997
1660 4
1 0.501248
2 0.472238
3 0.391427
4 1.36491
1670 4
1 0.505439
2 0.474748
3 0.393806
4 1.37399
1680 4
1 0.503423
2 0.473383
3 0.394597
4 1.3714
1690 4
1 0.497068
2 0.470518
3 0.396494
4 1.36408
1700 4
1 0.493166
2 0.466277
3 0.398751
4 1.35819
1710 4
1 0.493367
2 0.459668
3 0.399519
4 1.35255
1720 4
1 0.494506
2 0.454158
3 0.39829
4 1.34695
1730 4
1 0.495119
2 0.453346
3 0.396647
4 1.34511
1740 4
1 0.496245
2 0.455707
3 0.395339
4 1.34729
1750 4
1 0.495636
2 0.459464
3 0.396211
4 1.35131
1760 4
1 0.491443
2 0.461549
3 0.397149
4 1.35014
1770 4
1 0.485156
2 0.461907
3 0.396932
4 1.344
1780 4
1 0.481616
2 0.461937
3 0.396935
4 1.34049
1790 4
1 0.485888
2 0.462315
3 0.398501
4 1.3467
1800 4
1 0.494073
2 0.464008
3 0.401734
4 1.35982
1810 4
1 0.496804
2 0.467648
3 0.404442
4 1.36889
1820 4
1 0.491431
2 0.470489
3 0.407689
4 1.36961
1830 4
1 0.483183
2 0.469796
3 0.412097
4 1.36508
1840 4
1 0.479142
2 0.465925
3 0.416258
4 1.36132
1850 4
1 0.480972
2 0.460967
3 0.419569
4 1.36151
1860 4
1 0.483846
2 0.452784
3 0.419785
4 1.35641
1870 4
1 0.487601
2 0.442661
3 0.417938
4 1.3482
1880 4
1 0.49101
2 0.436069
3 0.416682
4 1.34376
1890 4
1 0.490965
2 0.435192
3 0.415957
4 1.34211
1900 4
1 0.48947
2 0.437401
3 0.413107
4 1.33998
1910 4
1 0.485493
2 0.437703
3 0.410306
4 1.3335
1920 4
1 0.479849
2 0.435124
3 0.408744
4 1.32372
1930 4
1 0.474229
2 0.432052
3 0.406894
4 1.31317
1940 4
1 0.46814
2 0.42901
3 0.402889
4 1.30004
1950 4
1 0.46499
2 0.428623
3 0.400288
4 1.2939
1960 4
1 0.466701
2 0.432655
3 0.401609
4 1.30097
1970 4
1 0.472439
2 0.438306
3 0.407621
4 1.31837
1980 4
1 0.478692
2 0.442181
3 0.415885
4 1.33676
1990 4
1 0.483379
2 0.44317
3 0.422667
4 1.34922
2000 4
1 0.486386
2 0.441099
3 0.426541
4 1.35403
2010 4
1 0.489033
2 0.437983
3 0.428942
4 1.35596
2020 4
1 0.489934
2 0.437787
3 0.431812
4 1.35953
2030 4
1 0.48933
2 0.441415
3 0.434072
4 1.36482
2040 4
1 0.489438
2 0.445824
3 0.432522
4 1.36778
2050 4
1 0.486999
2 0.447616
3 0.429192
4 1.36381
2060 4
1 0.48518
2 0.4463
3 0.42575
4 1.35723
2070 4
1 0.483865
2 0.44497
3 0.425522
4 1.35436
2080 4
1 0.481221
2 0.448724
3 0.429522
4 1.35947
2090 4
1 0.482345
2 0.453358
3 0.430769
4 1.36647
2100 4
1 0.4865
2 0.454649
3 0.430982
4 1.37213
2110 4
1 0.495762
2 0.452917
3 0.431268
4 1.37995
2120 4
1 0.506332
2 0.449703
3 0.430631
4 1.38667
2130 4
1 0.513658
2 0.450172
3 0.429728
4 1.39356
2140 4
1 0.515631
2 0.452805
3 0.425435
4 1.39387
2150 4
1 0.513623
2 0.455637
3 0.419147
4 1.38841
2160 4
1 0.515449
2 0.457669
3 0.414284
4 1.3874
2170 4
1 0.514921
2 0.457935
3 0.413476
4 1.38633
2180 4
1 0.512192
2 0.459872
3 0.416696
4 1.38876
2190 4
1 0.507612
2 0.463996
3 0.42153
4 1.39314
2200 4
1 0.505032
2 0.47115
3 0.427061
4 1.40324
2210 4
1 0.506238
2 0.476856
3 0.43227
4 1.41536
2220 4
1 0.513503
2 0.482392
3 0.436439
4 1.43233
2230 4
1 0.519701
2 0.484172
3 0.4407
4 1.44457
2240 4
1 0.517037
2 0.483649
3 0.443924
4 1.44461
2250 4
1 0.511138
2 0.485093
3 0.44427
4 1.4405
2260 4
1 0.504403
2 0.486124
3 0.442647
4 1.43317
2270 4
1 0.504009
2 0.486145
3 0.439512
4 1.42967
2280 4
1 0.502734
2 0.486719
3 0.435787
4 1.42524
2290 4
1 0.50405
2 0.487381
3 0.435099
4 1.42653
2300 4
1 0.502786
2 0.486728
3 0.437945
4 1.42746
2310 4
1 0.500497
2 0.484404
3 0.4405
4 1.4254
2320 4
1 0.496853
2 0.483065
3 0.439289
4 1.41921
2330 4
