# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.001047
2 0.00106093
3 0.000963437
4 0.00307136
20 4
1 0.00957692
2 0.00952668
3 0.0084826
4 0.0275862
30 4
1 0.0222473
2 0.0219223
3 0.0203044
4 0.0644739
40 4
1 0.032953
2 0.0322335
3 0.0316408
4 0.0968273
50 4
1 0.0420257
2 0.0413142
3 0.0393559
4 0.122696
60 4
1 0.0513557
2 0.0488498
3 0.0432367
4 0.143442
70 4
1 0.0609211
2 0.0535192
3 0.048775
4 0.163215
80 4
1 0.0691944
2 0.0557306
3 0.056739
4 0.181664
90 4
1 0.0722073
2 0.0570848
3 0.0662643
4 0.195556
100 4
1 0.0722281
2 0.0613213
3 0.0747457
4 0.208295
110 4
1 0.0723558
2 0.0661269
3 0.0766892
4 0.215172
120 4
1 0.0740554
2 0.0701639
3 0.0759744
4 0.220194
130 4
1 0.075471
2 0.0727601
3 0.0764399
4 0.224671
140 4
1 0.0776515
2 0.0731227
3 0.0778339
4 0.228608
150 4
1 0.0800764
2 0.0747247
3 0.0811018
4 0.235903
160 4
1 0.0818268
2 0.0769114
3 0.0842421
4 0.24298
170 4
1 0.0838828
2 0.0790017
3 0.0869817
4 0.249866
180 4
1 0.0856448
2 0.0824181
3 0.0900042
4 0.258067
190 4
1 0.0901467
2 0.085897
3 0.0927539
4 0.268798
200 4
1 0.0964721
2 0.087847
3 0.0944365
4 0.278756
210 4
1 0.101892
2 0.0888223
3 0.0957574
4 0.286472
220 4
1 0.106848
2 0.0902851
3 0.0983938
4 0.295527
230 4
1 0.110031
2 0.0925888
3 0.100054
4 0.302673
240 4
1 0.110443
2 0.0956468
3 0.10265
4 0.308739
250 4
1 0.110063
2 0.0976099
3 0.104826
4 0.312499
260 4
1 0.110175
2 0.0975177
3 0.10793
4 0.315623
270 4
1 0.11077
2 0.0959308
3 0.112199
4 0.3189
280 4
1 0.114058
2 0.0953689
3 0.114152
4 0.323579
290 4
1 0.117863
2 0.0962462
3 0.112617
4 0.326726
300 4
1 0.119132
2 0.0982502
3 0.111984
4 0.329366
310 4
1 0.117039
2 0.102478
3 0.111637
4 0.331154
320 4
1 0.114092
2 0.105631
3 0.113115
4 0.332838
330 4
1 0.110697
2 0.106027
3 0.115752
4 0.332476
340 4
1 0.107226
2 0.10322
3 0.11684
4 0.327286
350 4
1 0.104691
2 0.0985229
3 0.115931
4 0.319145
360 4
1 0.102731
2 0.0963684
3 0.113746
4 0.312845
370 4
1 0.102235
2 0.0965747
3 0.111994
4 0.310804
380 4
1 0.105145
2 0.0969378
3 0.111718
4 0.313801
