# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00327937
2 0.0032989
3 0.00315586
4 0.00973413
20 4
1 0.0274211
2 0.0277774
3 0.0248985
4 0.080097
30 4
1 0.0654387
2 0.0669992
3 0.0574581
4 0.189896
40 4
1 0.0979564
2 0.100664
3 0.0847392
4 0.28336
50 4
1 0.121174
2 0.125066
3 0.102219
4 0.348459
60 4
1 0.136978
2 0.140301
3 0.116455
4 0.393733
70 4
1 0.152571
2 0.154464
3 0.135927
4 0.442962
80 4
1 0.170536
2 0.170666
3 0.154016
4 0.495218
90 4
1 0.185677
2 0.183485
3 0.168351
4 0.537513
100 4
1 0.197048
2 0.191794
3 0.182323
4 0.571165
110 4
1 0.205449
2 0.196004
3 0.194957
4 0.596411
120 4
1 0.209953
2 0.201613
3 0.20436
4 0.615926
130 4
1 0.212866
2 0.211191
3 0.208429
4 0.632486
140 4
1 0.218793
2 0.220087
3 0.208581
4 0.647461
150 4
1 0.227604
2 0.2242
3 0.209755
4 0.66156
160 4
1 0.236534
2 0.228064
3 0.214261
4 0.67886
170 4
1 0.244162
2 0.233274
3 0.221386
4 0.698821
180 4
1 0.24879
2 0.23951
3 0.228455
4 0.716755
190 4
1 0.25297
2 0.243551
3 0.236262
4 0.732783
200 4
1 0.257085
2 0.24557
3 0.244058
4 0.746714
210 4
1 0.257994
2 0.248219
3 0.246697
4 0.752909
220 4
1 0.256464
2 0.250257
3 0.245573
4 0.752293
230 4
1 0.257093
2 0.254016
3 0.2443
4 0.75541
240 4
1 0.257084
2 0.259158
3 0.246471
4 0.762712
250 4
1 0.255813
2 0.263416
3 0.250855
4 0.770085
260 4
1 0.255757
2 0.266178
3 0.255711
4 0.777646
270 4
1 0.253601
2 0.26762
3 0.260614
4 0.781835
280 4
1 0.248726
2 0.268274
3 0.261874
4 0.778874
290 4
1 0.248079
2 0.266599
3 0.259258
4 0.773936
300 4
1 0.251249
2 0.261556
3 0.252971
4 0.765776
310 4
1 0.25407
2 0.257393
3 0.248505
4 0.759968
320 4
1 0.255066
2 0.256492
3 0.250791
4 0.762349
330 4
1 0.254749
2 0.261352
3 0.257119
4 0.773219
340 4
1 0.253384
2 0.269382
3 0.263206
4 0.785972
350 4
1 0.249882
2 0.277913
3 0.26333
4 0.791125
360 4
1 0.246309
2 0.284176
3 0.262215
4 0.792701
370 4
1 0.246258
2 0.28716
3 0.264886
4 0.798303
380 4
1 0.249295
2 0.286502
3 0.271453
4 0.80725
390 4
1 0.251364
2 0.28414
3 0.279033
4 0.814538
400 4
1 0.252015
2 0.285408
3 0.285262
4 0.822684
410 4
1 0.254706
2 0.291196
3 0.288843
4 0.834746
420 4
1 0.260855
2 0.295514
3 0.290541
4 0.84691
430 4
1 0.270126
2 0.296623
3 0.289065
4 0.855813
440 4
1 0.279088
2 0.297814
3 0.286168
4 0.863069
450 4
1 0.283978
2 0.300719
3 0.286458
4 0.871154
460 4
1 0.286467
2 0.302748
3 0.289497
4 0.878712
470 4
1 0.286842
2 0.301526
3 0.292169
4 0.880537
480 4
1 0.284432
2 0.299064
3 0.295345
4 0.878841
490 4
1 0.283034
2 0.300169
3 0.30056
4 0.883763
500 4
1 0.286133
2 0.304533
3 0.307498
4 0.898164
510 4
1 0.292606
2 0.309176
3 0.312574
4 0.914355
520 4
1 0.297211
2 0.31106
3 0.311095
4 0.919367
530 4
1 0.300207
2 0.311405
3 0.305397
4 0.917009
540 4
1 0.300852
2 0.314442
3 0.301563
4 0.916858
550 4
1 0.298566
2 0.320022
3 0.300556
4 0.919144
560 4
1 0.295383
2 0.323312
3 0.300733
4 0.919428
570 4
1 0.295105
2 0.322367
3 0.301994
4 0.919465
580 4
1 0.297724
2 0.321006
3 0.306189
4 0.924919
590 4
1 0.299685
2 0.323572
3 0.313298
4 0.936555
600 4
1 0.300098
2 0.327999
3 0.320759
4 0.948856
610 4
1 0.299847
2 0.331373
3 0.32705
4 0.95827
620 4
1 0.299335
2 0.333
3 0.334122
4 0.966457
630 4
1 0.300451
2 0.331972
3 0.341054
4 0.973477
640 4
1 0.303809
2 0.329413
3 0.347041
4 0.980264
650 4
1 0.307273
2 0.327573
3 0.351761
4 0.986607
660 4
1 0.310024
2 0.326774
3 0.35401
4 0.990808
670 4
1 0.313742
2 0.326509
3 0.357015
4 0.997266
680 4
1 0.318686
2 0.326635
3 0.361545
4 1.00687
690 4
1 0.320939
2 0.328969
3 0.36294
4 1.01285
700 4
1 0.31951
2 0.33369
3 0.361743
4 1.01494
710 4
1 0.317366
2 0.339243
3 0.361537
4 1.01815
720 4
1 0.316199
2 0.343794
3 0.364551
4 1.02454
730 4
1 0.316531
2 0.346902
3 0.3693
4 1.03273
740 4
1 0.318235
2 0.348167
3 0.370462
4 1.03686
750 4
1 0.320388
2 0.346797
3 0.370248
4 1.03743
760 4
1 0.322156
2 0.345104
3 0.373544
4 1.0408
770 4
1 0.325501
2 0.347085
3 0.378916
4 1.0515
780 4
1 0.329638
2 0.35274
3 0.382277
4 1.06466
790 4
1 0.331645
2 0.356696
3 0.383402
4 1.07174
800 4
1 0.333635
2 0.3601
3 0.382173
4 1.07591
810 4
1 0.336161
2 0.363863
3 0.378983
4 1.07901
820 4
1 0.338499
2 0.365634
