# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00478767
2 0.004511
3 0.00427119
4 0.0135699
20 4
1 0.0347773
2 0.0331832
3 0.0304119
4 0.0983723
30 4
1 0.0793626
2 0.0797372
3 0.0712779
4 0.230378
40 4
1 0.11645
2 0.12023
3 0.108584
4 0.345264
50 4
1 0.14203
2 0.146935
3 0.135592
4 0.424557
60 4
1 0.161727
2 0.16002
3 0.154833
4 0.47658
70 4
1 0.177614
2 0.170826
3 0.173789
4 0.522229
80 4
1 0.190847
2 0.185638
3 0.190655
4 0.56714
90 4
1 0.203711
2 0.199384
3 0.205347
4 0.608442
100 4
1 0.21575
2 0.212232
3 0.222264
4 0.650246
110 4
1 0.225421
2 0.228149
3 0.240625
4 0.694195
120 4
1 0.233598
2 0.243238
3 0.254287
4 0.731122
130 4
1 0.240772
2 0.255258
3 0.264876
4 0.760905
140 4
1 0.244681
2 0.263365
3 0.274995
4 0.783041
150 4
1 0.247136
2 0.270169
3 0.28344
4 0.800745
160 4
1 0.253423
2 0.275254
3 0.2933
4 0.821977
170 4
1 0.265242
2 0.280183
3 0.303278
4 0.848704
180 4
1 0.276052
2 0.286125
3 0.30933
4 0.871507
190 4
1 0.279576
2 0.290347
3 0.312767
4 0.88269
200 4
1 0.281581
2 0.293823
3 0.318714
4 0.894118
210 4
1 0.285173
2 0.295883
3 0.326513
4 0.90757
220 4
1 0.289856
2 0.298781
3 0.33218
4 0.920817
230 4
1 0.294062
2 0.302908
3 0.334687
4 0.931658
240 4
1 0.29667
2 0.308467
3 0.335718
4 0.940855
250 4
1 0.300643
2 0.320564
3 0.337397
4 0.958604
260 4
1 0.308945
2 0.339051
3 0.339896
4 0.987892
270 4
1 0.319843
2 0.353391
3 0.346017
4 1.01925
280 4
1 0.327509
2 0.360086
3 0.358522
4 1.04612
290 4
1 0.332628
2 0.363547
3 0.374467
4 1.07064
300 4
1 0.342655
2 0.366
3 0.38995
4 1.0986
310 4
1 0.357931
2 0.366941
3 0.39946
4 1.12433
320 4
1 0.373326
2 0.367697
3 0.403759
4 1.14478
330 4
1 0.387037
2 0.373359
3 0.40481
4 1.16521
340 4
1 0.396789
2 0.383263
3 0.404801
4 1.18485
350 4
1 0.398595
2 0.390567
3 0.406813
4 1.19597
360 4
1 0.394648
2 0.393418
3 0.410268
4 1.19833
370 4
1 0.393594
2 0.390157
3 0.413498
4 1.19725
380 4
1 0.395948
2 0.387883
3 0.420107
4 1.20394
390 4
1 0.40063
2 0.393905
3 0.423796
4 1.21833
400 4
1 0.407759
2 0.401573
3 0.417742
4 1.22707
410 4
1 0.414727
2 0.40537
3 0.411409
4 1.23151
420 4
1 0.416394
2 0.407986
3 0.411369
4 1.23575
430 4
1 0.413942
2 0.40924
3 0.410295
4 1.23348
440 4
1 0.412575
2 0.408107
3 0.407399
4 1.22808
450 4
1 0.410895
2 0.405809
3 0.407304
4 1.22401
460 4
1 0.410426
2 0.404629
3 0.408634
4 1.22369
470 4
1 0.411801
2 0.40544
3 0.411884
4 1.22913
480 4
1 0.409348
2 0.405683
3 0.420231
4 1.23526
490 4
1 0.403779
2 0.407632
3 0.428203
4 1.23961
500 4
1 0.400401
2 0.416659
3 0.430787
4 1.24785
510 4
1 0.403284
2 0.430868
3 0.431672
4 1.26582
520 4
1 0.409015
2 0.443695
3 0.433185
4 1.2859
530 4
1 0.414998
2 0.44877
3 0.433937
4 1.29771
540 4
1 0.421485
2 0.447
3 0.434982
4 1.30347
550 4
1 0.426055
2 0.441689
3 0.437802
4 1.30555
560 4
1 0.427247
2 0.439594
3 0.442103
4 1.30894
570 4
1 0.425509
2 0.44204
3 0.446293
4 1.31384
580 4
1 0.429926
2 0.445634
3 0.452154
4 1.32771
590 4
1 0.442303
2 0.446763
3 0.460568
4 1.34963
600 4
1 0.456182
2 0.440401
3 0.468591
4 1.36517
610 4
1 0.464793
2 0.432548
3 0.472388
4 1.36973
620 4
1 0.470303
2 0.429807
3 0.473913
4 1.37402
630 4
1 0.476251
2 0.43071
3 0.475529
4 1.38249
640 4
1 0.479485
2 0.432709
3 0.479703
4 1.3919
650 4
1 0.480081
2 0.433559
3 0.485128
4 1.39877
660 4
1 0.47814
2 0.432964
3 0.486106
4 1.39721
670 4
1 0.477549
2 0.432829
3 0.480857
4 1.39123
680 4
1 0.479778
2 0.434601
3 0.475668
4 1.39005
690 4
1 0.480343
2 0.434836
3 0.47435
4 1.38953
700 4
1 0.476698
2 0.434117
3 0.475088
4 1.3859
710 4
