# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00324334
2 0.00350812
3 0.0029226
4 0.00967405
20 4
1 0.0267757
2 0.0288864
3 0.0235019
4 0.0791641
30 4
1 0.0631122
2 0.0684174
3 0.0550703
4 0.1866
40 4
1 0.0944483
2 0.0997958
3 0.0814165
4 0.275661
50 4
1 0.119013
2 0.116454
3 0.100058
4 0.335525
60 4
1 0.140273
2 0.122938
3 0.113772
4 0.376983
70 4
1 0.159512
2 0.129615
3 0.126062
4 0.415189
80 4
1 0.1804
2 0.140483
3 0.138184
4 0.459068
90 4
1 0.197119
2 0.152804
3 0.14844
4 0.498363
100 4
1 0.20246
2 0.163543
3 0.156845
4 0.522848
110 4
1 0.202006
2 0.169777
3 0.166251
4 0.538034
120 4
1 0.199948
2 0.173691
3 0.177165
4 0.550804
130 4
1 0.200122
2 0.178734
3 0.185037
4 0.563893
140 4
1 0.203597
2 0.184133
3 0.191015
4 0.578745
150 4
1 0.210992
2 0.188722
3 0.197182
4 0.596895
160 4
1 0.220038
2 0.191253
3 0.201504
4 0.612795
170 4
1 0.22697
2 0.194075
3 0.201743
4 0.622789
180 4
1 0.230168
2 0.197877
3 0.201448
4 0.629493
190 4
1 0.229641
2 0.202942
3 0.204434
4 0.637017
200 4
1 0.227821
2 0.209884
3 0.209796
4 0.647501
210 4
1 0.226534
2 0.217549
3 0.215135
4 0.659218
220 4
1 0.225248
2 0.224098
3 0.21988
4 0.669226
230 4
1 0.227977
2 0.231958
3 0.224087
4 0.684021
240 4
1 0.233532
2 0.240052
3 0.22935
4 0.702934
250 4
1 0.24073
2 0.245324
3 0.237576
4 0.723629
260 4
1 0.24709
2 0.249555
3 0.246623
4 0.743268
270 4
1 0.251988
2 0.25237
3 0.252464
4 0.756822
280 4
1 0.256451
2 0.256169
3 0.255018
4 0.767638
290 4
1 0.257659
2 0.260239
3 0.256118
4 0.774017
300 4
1 0.253899
2 0.264769
3 0.258592
4 0.77726
310 4
1 0.248635
2 0.269943
3 0.257814
4 0.776391
320 4
1 0.24774
2 0.275883
3 0.25416
4 0.777783
330 4
1 0.25071
2 0.281754
3 0.252994
4 0.785459
340 4
1 0.251176
2 0.283966
3 0.257638
4 0.79278
350 4
1 0.250141
2 0.281062
3 0.265499
4 0.796702
360 4
1 0.251531
2 0.278041
3 0.276122
4 0.805695
370 4
1 0.254067
2 0.280392
3 0.286595
4 0.821053
380 4
1 0.255607
2 0.285796
3 0.291698
4 0.833102
390 4
1 0.259526
2 0.290967
3 0.296941
4 0.847434
400 4
1 0.263286
2 0.294871
3 0.307071
4 0.865228
410 4
