# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.0524011
2 0.0520841
3 0.0449166
4 0.149402
20 4
1 0.135715
2 0.128281
3 0.111914
4 0.37591
30 4
1 0.17362
2 0.158638
3 0.171809
4 0.504067
40 4
1 0.208927
2 0.19795
3 0.198484
4 0.605361
50 4
1 0.236538
2 0.227264
3 0.240876
4 0.704678
60 4
1 0.243504
2 0.236402
3 0.260516
4 0.740422
70 4
1 0.261137
2 0.236832
3 0.279751
4 0.77772
80 4
1 0.273541
2 0.241163
3 0.274103
4 0.788806
90 4
1 0.284999
2 0.254458
3 0.290438
4 0.829895
100 4
1 0.315747
2 0.281876
3 0.310719
4 0.908342
110 4
1 0.324295
2 0.284016
3 0.31851
4 0.926821
120 4
1 0.336866
2 0.296518
3 0.326067
4 0.959451
130 4
1 0.328492
2 0.302274
3 0.329557
4 0.960323
140 4
1 0.326246
2 0.305683
3 0.340695
4 0.972624
150 4
1 0.333376
2 0.308216
3 0.342512
4 0.984104
160 4
1 0.334953
2 0.30318
3 0.347399
4 0.985532
170 4
1 0.339421
2 0.303376
3 0.346078
4 0.988875
180 4
1 0.342513
2 0.317279
3 0.352747
4 1.01254
190 4
1 0.34865
2 0.328509
3 0.384042
4 1.0612
200 4
1 0.357931
2 0.334858
3 0.394386
4 1.08717
210 4
1 0.346584
2 0.335216
3 0.399336
4 1.08114
220 4
1 0.354886
2 0.335774
3 0.40156
4 1.09222
230 4
1 0.356026
2 0.334182
3 0.405297
4 1.0955
240 4
1 0.359046
2 0.321966
3 0.404607
4 1.08562
250 4
1 0.353988
2 0.325168
3 0.408109
4 1.08727
260 4
1 0.358583
2 0.331395
3 0.403244
4 1.09322
270 4
1 0.350076
2 0.331462
3 0.412995
4 1.09453
280 4
1 0.357056
2 0.337197
3 0.413594
4 1.10785
290 4
1 0.365029
2 0.348335
3 0.423248
4 1.13661
300 4
1 0.370894
2 0.338936
3 0.430294
4 1.14012
310 4
1 0.371197
2 0.341146
3 0.41547
4 1.12781
320 4
1 0.371354
2 0.350194
3 0.414288
4 1.13584
330 4
1 0.387931
2 0.356781
3 0.415532
4 1.16024
340 4
1 0.390485
2 0.358004
3 0.414185
4 1.16267
350 4
1 0.397776
2 0.351005
3 0.424906
4 1.17369
360 4
1 0.398249
2 0.35512
3 0.422652
4 1.17602
370 4
1 0.393102
2 0.36249
3 0.4153
4 1.17089
380 4
1 0.382896
2 0.354347
3 0.40344
4 1.14068
390 4
1 0.384375
2 0.353049
3 0.410877
4 1.1483
400 4
1 0.372658
2 0.352445
3 0.400873
4 1.12598
410 4
1 0.385853
2 0.348505
3 0.388268
4 1.12263
420 4
1 0.384608
2 0.346126
3 0.408721
4 1.13945
430 4
1 0.387989
2 0.344685
3 0.415642
4 1.14832
440 4
1 0.378268
2 0.345088
3 0.409687
4 1.13304
450 4
1 0.374138
2 0.352866
3 0.420351
4 1.14735
460 4
1 0.382751
2 0.35277
3 0.42727
4 1.16279
470 4
1 0.378843
2 0.354094
3 0.430163
4 1.1631
480 4
1 0.381155
2 0.369634
3 0.430555
4 1.18134
490 4
1 0.382663
2 0.365434
3 0.423383
4 1.17148
500 4
1 0.376655
2 0.359544
3 0.408885
4 1.14508
510 4
1 0.367521
2 0.3602
3 0.402932
4 1.13065
520 4
1 0.367416
2 0.352637
3 0.414807
4 1.13486
530 4
1 0.361462
2 0.34505
3 0.39803
4 1.10454
540 4
1 0.364905
2 0.349161
3 0.401609
4 1.11567
550 4
1 0.373154
2 0.351941
3 0.394737
4 1.11983
560 4
1 0.366804
2 0.351676
3 0.3905
4 1.10898
570 4
1 0.372
2 0.345778
3 0.397606
4 1.11538
580 4
1 0.372861
2 0.343025
3 0.395897
4 1.11178
590 4
1 0.392289
2 0.336235
3 0.405236
4 1.13376
600 4
1 0.391382
2 0.343848
3 0.423055
4 1.15828
610 4
1 0.39015
2 0.34196
3 0.413827
4 1.14594
620 4
1 0.388791
2 0.348246
3 0.408525
4 1.14556
630 4
1 0.374647
2 0.348994
3 0.398178
4 1.12182
640 4
1 0.37327
2 0.348501
3 0.409992
4 1.13176
650 4
1 0.369909
2 0.354304
3 0.422068
4 1.14628
660 4
1 0.368448
2 0.359025
3 0.419844
4 1.14732
670 4
1 0.388026
2 0.360392
3 0.441465
4 1.18988
680 4
1 0.386864
2 0.363602
3 0.450142
4 1.20061
690 4
1 0.39187
2 0.353438
3 0.439175
4 1.18448
700 4
1 0.377646
2 0.35508
3 0.433983
4 1.16671
710 4
1 0.366173
2 0.358473
3 0.432132
4 1.15678
720 4
1 0.373528
2 0.352628
3 0.436564
4 1.16272
730 4
1 0.380118
2 0.361938
3 0.445216
4 1.18727
740 4
1 0.388525
2 0.351661
3 0.441745
4 1.18193
750 4
1 0.384081
2 0.348846
3 0.44056
4 1.17349
760 4
1 0.380398
2 0.355538
3 0.442645
4 1.17858
770 4
1 0.378474
2 0.352237
3 0.453058
4 1.18377
780 4
1 0.368925
2 0.347419
3 0.445958
4 1.1623
790 4
1 0.372502
2 0.356135
3 0.439589
4 1.16823
800 4
1 0.382208
2 0.348053
3 0.443398
4 1.17366
810 4
1 0.38421
2 0.349596
3 0.439984
4 1.17379
820 4
1 0.388764
2 0.356195
3 0.447906
4 1.19287
830 4
1 0.389403
2 0.354333
3 0.452111
4 1.19585
840 4
1 0.384269
2 0.357304
3 0.447316
4 1.18889
850 4
1 0.382284
2 0.351373
3 0.439526
4 1.17318
860 4
1 0.378758
2 0.339227
3 0.446679
4 1.16466
870 4
1 0.385258
2 0.337602
3 0.442007
4 1.16487
880 4
1 0.373738
2 0.343937
3 0.44876
4 1.16644
890 4
1 0.369
2 0.344095
3 0.45477
4 1.16786
900 4
1 0.370764
2 0.345048
3 0.449807
4 1.16562
910 4
1 0.372488
2 0.341174
3 0.456105
4 1.16977
920 4
1 0.372945
2 0.347712
3 0.445504
4 1.16616
930 4
1 0.373126
2 0.346069
3 0.44159
4 1.16079
940 4
1 0.374619
2 0.335813
3 0.433519
4 1.14395
950 4
1 0.37993
2 0.334195
3 0.435849
4 1.14997
960 4
1 0.392497
2 0.33551
3 0.436444
4 1.16445
970 4
1 0.394899
2 0.347498
3 0.446616
4 1.18901
980 4
1 0.386685
2 0.343475
3 0.447842
4 1.178
990 4
1 0.384216
2 0.347352
3 0.447446
4 1.17901
1000 4
1 0.388807
2 0.347957
3 0.446481
4 1.18325
1010 4
1 0.393332
2 0.345522
3 0.434263
4 1.17312
1020 4
1 0.393416
2 0.360291
3 0.438555
4 1.19226
1030 4
1 0.382801
2 0.358928
3 0.439063
4 1.18079
1040 4
1 0.376135
2 0.357908
3 0.447402
4 1.18145
1050 4
1 0.377727
2 0.349608
3 0.460411
4 1.18775
1060 4
1 0.386523
2 0.361898
3 0.469502
4 1.21792
1070 4
1 0.378724
2 0.369696
3 0.464319
4 1.21274
1080 4
1 0.373685
2 0.361135
3 0.449236
4 1.18406
1090 4
1 0.379772
2 0.351679
3 0.448294
4 1.17974
1100 4
1 0.379788
2 0.356316
3 0.448169
4 1.18427
1110 4
1 0.383564
2 0.358264
3 0.45813
4 1.19996
1120 4
1 0.381778
2 0.360709
3 0.467898
4 1.21038
1130 4
1 0.390101
2 0.370659
3 0.456632
4 1.21739
1140 4
1 0.405735
2 0.366997
3 0.459355
4 1.23209
1150 4
1 0.40119
2 0.372779
3 0.453871
4 1.22784
1160 4
1 0.396827
2 0.374771
3 0.437542
4 1.20914
1170 4
1 0.398027
2 0.368761
3 0.435485
4 1.20227
1180 4
1 0.389163
2 0.366504
3 0.436911
4 1.19258
1190 4
1 0.385995
2 0.377532
3 0.428634
4 1.19216
1200 4
1 0.384701
2 0.372143
3 0.439787
4 1.19663
1210 4
1 0.388882
2 0.375429
3 0.4417
4 1.20601
1220 4
1 0.389152
2 0.371132
3 0.447957
4 1.20824
1230 4
1 0.394912
2 0.374464
3 0.447629
4 1.21701
1240 4
1 0.3991
2 0.372288
3 0.447837
4 1.21922
1250 4
1 0.405631
