# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00480173
2 0.00476102
3 0.00436984
4 0.0139326
20 4
1 0.0351858
2 0.0350634
3 0.0312774
4 0.101527
30 4
1 0.0812076
2 0.0829538
3 0.0714743
4 0.235636
40 4
1 0.118586
2 0.125211
3 0.103287
4 0.347083
50 4
1 0.145303
2 0.155059
3 0.1259
4 0.426262
60 4
1 0.166314
2 0.170786
3 0.144391
4 0.481491
70 4
1 0.185819
2 0.178708
3 0.158368
4 0.522895
80 4
1 0.203589
2 0.185777
3 0.169225
4 0.558591
90 4
1 0.214796
2 0.190218
3 0.181104
4 0.586118
100 4
1 0.223077
2 0.19603
3 0.1929
4 0.612008
110 4
1 0.231457
2 0.203451
3 0.201219
4 0.636127
120 4
1 0.238397
2 0.212214
3 0.20976
4 0.660372
130 4
1 0.244584
2 0.221273
3 0.219434
4 0.685291
140 4
1 0.252911
2 0.229932
3 0.225406
4 0.708249
150 4
1 0.266872
2 0.241334
3 0.230844
4 0.73905
160 4
1 0.283863
2 0.253883
3 0.240429
4 0.778175
170 4
1 0.299
2 0.265504
3 0.25088
4 0.815384
180 4
1 0.311917
2 0.278226
3 0.2582
4 0.848343
190 4
1 0.32017
2 0.288412
3 0.265082
4 0.873664
200 4
1 0.322335
2 0.293913
3 0.273569
4 0.889817
210 4
1 0.324984
2 0.299349
3 0.281896
4 0.906228
220 4
1 0.328885
2 0.303848
3 0.287775
4 0.920508
230 4
1 0.332631
2 0.308485
3 0.287134
4 0.92825
240 4
1 0.338429
2 0.314216
3 0.284026
4 0.936671
250 4
1 0.347486
2 0.319076
3 0.28247
4 0.949032
260 4
1 0.353186
2 0.320122
3 0.28676
4 0.960069
270 4
1 0.351671
2 0.323831
3 0.296061
4 0.971563
280 4
1 0.348096
2 0.33413
3 0.308758
4 0.990983
290 4
1 0.348017
2 0.346511
3 0.319831
4 1.01436
300 4
1 0.350799
2 0.355387
3 0.326248
4 1.03243
310 4
1 0.351603
2 0.358261
3 0.327904
4 1.03777
320 4
1 0.349281
2 0.355991
3 0.326747
4 1.03202
330 4
1 0.346371
2 0.351152
3 0.325009
4 1.02253
340 4
1 0.347392
2 0.347435
3 0.323442
4 1.01827
350 4
1 0.352728
2 0.349645
3 0.323385
4 1.02576
360 4
1 0.361453
2 0.357966
3 0.327871
4 1.04729
370 4
1 0.369427
2 0.364793
3 0.335765
4 1.06999
380 4
1 0.377211
2 0.368553
3 0.343302
4 1.08907
390 4
1 0.382041
2 0.368126
3 0.347427
4 1.09759
400 4
1 0.382054
2 0.368296
3 0.35212
4 1.10247
410 4
1 0.383563
2 0.370787
3 0.357961
4 1.11231
420 4
1 0.390283
2 0.373546
3 0.358628
4 1.12246
430 4
1 0.398989
2 0.377978
3 0.354279
4 1.13125
440 4
1 0.406653
2 0.382252
3 0.351549
4 1.14045
450 4
1 0.415551
2 0.384288
3 0.354202
4 1.15404
460 4
1 0.421946
2 0.386185
3 0.357276
4 1.16541
470 4
1 0.423649
2 0.391026
3 0.358208
4 1.17288
480 4
1 0.424602
2 0.396722
3 0.356112
4 1.17744
490 4
1 0.426806
2 0.400019
3 0.352615
4 1.17944
500 4
1 0.427853
2 0.398267
3 0.351943
4 1.17806
510 4
1 0.426501
2 0.392546
3 0.356035
4 1.17508
520 4
1 0.422885
2 0.387638
3 0.363345
4 1.17387
530 4
1 0.419566
2 0.386442
3 0.373087
4 1.17909
540 4
1 0.422046
2 0.385612
3 0.380783
4 1.18844
550 4
1 0.430613
2 0.385752
3 0.386339
4 1.2027
560 4
1 0.440036
2 0.390795
3 0.390866
4 1.2217
570 4
1 0.4471
2 0.398643
3 0.39647
4 1.24221
580 4
1 0.451267
2 0.404417
3 0.40191
4 1.25759
590 4
1 0.451691
2 0.405776
3 0.407176
4 1.26464
600 4
1 0.449646
2 0.405338
3 0.413808
4 1.26879
610 4
1 0.442173
2 0.406773
3 0.421453
4 1.2704
620 4
1 0.432607
2 0.4138
3 0.427976
4 1.27438
630 4
1 0.429037
2 0.422571
3 0.436195
4 1.2878
640 4
1 0.428014
2 0.426218
3 0.445734
4 1.29997
650 4
1 0.432071
2 0.428204
3 0.451576
4 1.31185
660 4
1 0.440966
2 0.432778
3 0.452429
4 1.32617
670 4
1 0.447671
2 0.436516
3 0.454078
4 1.33827
680 4
1 0.449397
2 0.438546
3 0.461597
4 1.34954
690 4
1 0.452766
2 0.440476
3 0.468738
4 1.36198
700 4
1 0.454256
2 0.442088
3 0.475351
4 1.3717
710 4
1 0.449089
2 0.448664
3 0.479841
4 1.37759
720 4
1 0.446431
2 0.45702
3 0.476992
4 1.38044
730 4
1 0.455984
2 0.460768
3 0.468454
4 1.38521
740 4
1 0.467874
2 0.460059
3 0.46202
4 1.38995
750 4
1 0.472925
2 0.456199
3 0.463785
4 1.39291
760 4
1 0.474323
2 0.450097
3 0.470347
4 1.39477
770 4
1 0.474043
2 0.448519
3 0.477171
4 1.39973
780 4
1 0.472437
2 0.448564
3 0.476568
4 1.39757
790 4
1 0.473513
2 0.452627
3 0.470126
4 1.39627
800 4
1 0.479703
2 0.461481
3 0.464988
4 1.40617
810 4
1 0.485583
2 0.462657
3 0.466303
4 1.41454
820 4
1 0.489551
2 0.461214
3 0.472324
4 1.42309
830 4
1 0.488978
2 0.463925
3 0.475343
4 1.42824
840 4
1 0.48647
2 0.469728
3 0.475391
4 1.43159
850 4
1 0.487214
2 0.476829
3 0.472635
4 1.43668
860 4
1 0.492706
2 0.48067
3 0.467537
4 1.44091
870 4
1 0.496355
2 0.481877
3 0.460208
4 1.43844
880 4
1 0.493781
2 0.48823
3 0.450458
4 1.43247
890 4
1 0.485375
2 0.499189
3 0.444636
4 1.4292
900 4
1 0.481904
2 0.506137
3 0.446193
4 1.43423
910 4
1 0.489841
2 0.504659
3 0.450532
4 1.44503
920 4
1 0.50247
2 0.498128
3 0.4547
4 1.4553
930 4
1 0.512497
2 0.497315
3 0.456796
4 1.46661
940 4
