# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00112361
2 0.00102737
3 0.00103805
4 0.00318903
20 4
1 0.00980915
2 0.00945328
3 0.00884684
4 0.0281093
30 4
1 0.0219384
2 0.0229801
3 0.0198102
4 0.0647287
40 4
1 0.0331694
2 0.0357563
3 0.0301507
4 0.0990764
50 4
1 0.0423519
2 0.0453757
3 0.039881
4 0.127609
60 4
1 0.0493993
2 0.0510018
3 0.0479902
4 0.148391
70 4
1 0.0561918
2 0.0550399
3 0.0541811
4 0.165413
80 4
1 0.064005
2 0.059146
3 0.0599438
4 0.183095
90 4
1 0.0685488
2 0.0636605
3 0.0674519
4 0.199661
100 4
1 0.0714789
2 0.0680153
3 0.0747716
4 0.214266
110 4
1 0.0754268
2 0.0690482
3 0.0801988
4 0.224674
120 4
1 0.0805537
2 0.0684516
3 0.0836162
4 0.232621
130 4
1 0.086248
2 0.0711971
3 0.0855871
4 0.243032
140 4
1 0.086396
2 0.0779241
3 0.0875639
4 0.251884
150 4
1 0.085439
2 0.084861
3 0.0887286
4 0.259029
160 4
1 0.0881946
2 0.0893599
3 0.0882475
4 0.265802
170 4
1 0.0907261
2 0.092514
3 0.0886312
4 0.271871
180 4
1 0.092363
2 0.093499
3 0.0931234
4 0.278985
190 4
1 0.0920434
2 0.0930343
3 0.0998815
4 0.284959
200 4
1 0.091522
2 0.0948862
3 0.106557
4 0.292965
210 4
1 0.0940451
2 0.0998247
3 0.111882
4 0.305751
220 4
1 0.0972057
2 0.104229
3 0.114332
4 0.315767
230 4
1 0.0975684
2 0.107588
3 0.115788
4 0.320944
240 4
1 0.0972026
2 0.111136
3 0.113755
4 0.322093
250 4
1 0.0991646
2 0.111071
3 0.109312
4 0.319548
260 4
1 0.102042
2 0.108534
3 0.108023
4 0.318599
270 4
1 0.103871
2 0.105399
3 0.110536
4 0.319806
280 4
1 0.105266
2 0.102006
3 0.115068
4 0.32234
290 4
1 0.106432
2 0.100051
3 0.118002
4 0.324485
300 4
1 0.109299
2 0.0993777
3 0.119217
4 0.327894
310 4
1 0.114457
2 0.0997624
3 0.119477
4 0.333696
320 4
1 0.118334
2 0.101931
3 0.11687
4 0.337136
330 4
1 0.11647
2 0.107963
3 0.112799
4 0.337232
340 4
1 0.11053
2 0.114428
3 0.112044
4 0.337003
350 4
1 0.105875
2 0.114412
3 0.113564
4 0.333851
360 4
1 0.105073
2 0.109299
3 0.114422
4 0.328795
370 4
1 0.106846
2 0.105476
3 0.113576
4 0.325897
380 4
1 0.107221
2 0.104743
3 0.112087
4 0.324051
390 4
1 0.10868
2 0.108378
3 0.110961
4 0.328018
400 4
1 0.112302
2 0.114489
3 0.109639
4 0.33643
410 4
1 0.115241
2 0.118166
3 0.110365
4 0.343772
420 4
1 0.116091
2 0.11983
3 0.115265
4 0.351186
430 4
1 0.115773
2 0.120866
3 0.121523
4 0.358162
440 4
1 0.117954
2 0.122006
3 0.126399
4 0.366359
450 4
1 0.122512
2 0.122139
3 0.127973
4 0.372625
460 4
1 0.125896
2 0.121035
3 0.127953
4 0.374884
470 4
1 0.128344
2 0.119737
3 0.129085
4 0.377166
480 4
1 0.129953
2 0.118035
3 0.130943
4 0.378931
490 4
1 0.128581
2 0.120059
3 0.129432
4 0.378072
500 4
1 0.12798
2 0.126441
3 0.127383
4 0.381804
510 4
1 0.128488
2 0.133834
3 0.128599
4 0.390922
520 4
1 0.12659
2 0.137845
3 0.131117
4 0.395552
530 4
1 0.124817
2 0.140077
3 0.133207
4 0.398101
540 4
1 0.12378
2 0.139932
3 0.134548
4 0.39826
550 4
1 0.123026
2 0.138015
3 0.134403
4 0.395444
560 4
1 0.123315
2 0.135364
3 0.133784
4 0.392464
570 4
1 0.123199
2 0.133102
3 0.132077
4 0.388379
580 4
1 0.122324
2 0.131662
3 0.130227
4 0.384213
590 4
1 0.12292
2 0.131029
3 0.130357
4 0.384306
600 4
1 0.124152
2 0.130792
3 0.1296
4 0.384544
610 4
1 0.12444
2 0.130714
3 0.128626
4 0.38378
620 4
1 0.12472
2 0.130298
3 0.128981
4 0.383999
630 4
1 0.125785
2 0.1314
3 0.128212
4 0.385397
640 4
1 0.12664
2 0.132537
3 0.124226
4 0.383403
650 4
1 0.12715
2 0.132997
3 0.122531
4 0.382677
660 4
1 0.128837
2 0.132272
3 0.123998
4 0.385107
670 4
1 0.129794
2 0.1311
3 0.126652
4 0.387545
680 4
1 0.128101
2 0.130413
3 0.129188
4 0.387701
690 4
1 0.12811
2 0.129552
