# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000736969
2 0.000739707
3 0.000728136
4 0.00220481
20 4
1 0.00669402
2 0.00644621
3 0.0065095
4 0.0196497
30 4
1 0.014729
2 0.0134376
3 0.0145139
4 0.0426805
40 4
1 0.0215
2 0.0188685
3 0.0222958
4 0.0626643
50 4
1 0.0279771
2 0.023816
3 0.0278553
4 0.0796483
60 4
1 0.0320446
2 0.0287356
3 0.0306095
4 0.0913897
70 4
1 0.03405
2 0.0336296
3 0.0334995
4 0.101179
80 4
1 0.0371893
2 0.0371446
3 0.0370565
4 0.11139
90 4
1 0.0407164
2 0.0408748
3 0.0403173
4 0.121909
100 4
1 0.0432281
2 0.0444755
3 0.042382
4 0.130086
110 4
1 0.0447199
2 0.0444633
3 0.0431146
4 0.132298
120 4
1 0.0463063
2 0.0431063
3 0.0432383
4 0.132651
130 4
1 0.0477171
2 0.0426446
3 0.0439146
4 0.134276
140 4
1 0.0487854
2 0.0432995
3 0.0449582
4 0.137043
150 4
1 0.0484048
2 0.0449636
3 0.0445476
4 0.137916
160 4
1 0.048806
2 0.047104
3 0.0443634
4 0.140273
170 4
1 0.0502144
2 0.0500017
3 0.0450749
4 0.145291
180 4
1 0.0504465
2 0.0528365
3 0.0465238
4 0.149807
190 4
1 0.0508922
2 0.0544734
3 0.0492474
4 0.154613
200 4
1 0.0520085
2 0.0553111
3 0.0531314
4 0.160451
210 4
1 0.0537704
2 0.0561226
3 0.0569875
4 0.16688
220 4
1 0.0564082
2 0.0563294
3 0.0584676
4 0.171205
230 4
1 0.0591936
2 0.0558054
3 0.058079
4 0.173078
240 4
1 0.0610204
2 0.0545238
3 0.0570037
4 0.172548
250 4
1 0.0613398
2 0.0546147
3 0.0561669
4 0.172121
260 4
1 0.06011
2 0.0562113
3 0.055692
4 0.172013
270 4
1 0.0583879
2 0.0569209
3 0.0564162
4 0.171725
280 4
1 0.0578779
2 0.0570447
3 0.0564941
4 0.171417
290 4
1 0.0580963
2 0.0569267
3 0.0549617
4 0.169985
300 4
1 0.0575349
2 0.0567288
3 0.0543255
4 0.168589
310 4
1 0.0572224
2 0.0561595
3 0.0549763
4 0.168358
320 4
1 0.0567875
2 0.0550856
3 0.0551556
4 0.167029
330 4
1 0.0554514
2 0.0548172
3 0.0550513
4 0.16532
340 4
1 0.0554398
2 0.0550649
3 0.0549504
4 0.165455
350 4
1 0.055796
2 0.0544574
3 0.0547339
4 0.164987
360 4
1 0.0553741
2 0.0541615
3 0.0542635
4 0.163799
370 4
1 0.0557217
2 0.0539967
3 0.0545241
4 0.164243
380 4
1 0.0569849
2 0.053152
3 0.0563869
4 0.166524
390 4
1 0.0585492
2 0.0537381
3 0.0571053
4 0.169393
400 4
1 0.058973
2 0.056657
3 0.0568655
4 0.172495
410 4
1 0.0594201
2 0.0595256
3 0.0584534
4 0.177399
420 4
1 0.0620609
2 0.0603133
3 0.0609097
4 0.183284
430 4
1 0.0647338
2 0.0601971
3 0.0624821
4 0.187413
440 4
1 0.0652395
2 0.0608175
3 0.0632166
4 0.189274
450 4
1 0.0655931
2 0.06136
3 0.0638256
4 0.190779
460 4
1 0.0681103
2 0.0608837
3 0.0648592
4 0.193853
470 4
1 0.070899
2 0.0608187
3 0.0657603
4 0.197478
480 4
1 0.0719552
2 0.0622189
3 0.0666959
4 0.20087
490 4
1 0.0715337
2 0.0631001
3 0.0678916
4 0.202525
500 4
1 0.0706709
2 0.0625952
3 0.069558
4 0.202824
510 4
1 0.0702309
2 0.0631725
3 0.0704998
4 0.203903
520 4
1 0.0699956
2 0.0654791
3 0.071201
4 0.206676
530 4
1 0.0691725
2 0.0678376
3 0.0723014
4 0.209312
540 4
1 0.0680369
2 0.0695879
3 0.0730594
4 0.210684
550 4
1 0.0659593
2 0.0702541
3 0.0738105
4 0.210024
560 4
1 0.0638395
2 0.0700431
3 0.0746453
4 0.208528
570 4
1 0.063232
2 0.0690094
3 0.0740665
4 0.206308
580 4
1 0.0632664
2 0.0676135
3 0.0722392
4 0.203119
590 4
1 0.063168
2 0.0670713
3 0.0705052
4 0.200745
600 4
1 0.0625177
2 0.0677564
3 0.0690425
4 0.199317
610 4
1 0.061021
2 0.0684015
