# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000731413
2 0.000710013
3 0.000752497
4 0.00219392
20 4
1 0.00666003
2 0.00640408
3 0.00691009
4 0.0199742
30 4
1 0.0145498
2 0.0133155
3 0.0154852
4 0.0433506
40 4
1 0.0210015
2 0.0181955
3 0.0228335
4 0.0620305
50 4
1 0.027341
2 0.02315
3 0.0284428
4 0.0789337
60 4
1 0.0322148
2 0.0280237
3 0.0319478
4 0.0921862
70 4
1 0.0357714
2 0.0328348
3 0.0355857
4 0.104192
80 4
1 0.0397038
2 0.0379823
3 0.0390116
4 0.116698
90 4
1 0.0439758
2 0.0433963
3 0.0416201
4 0.128992
100 4
1 0.0476694
2 0.0478499
3 0.0426478
4 0.138167
110 4
1 0.0505156
2 0.0494753
3 0.0428935
4 0.142884
120 4
1 0.0530407
2 0.049834
3 0.0438872
4 0.146762
130 4
1 0.0546924
2 0.0504196
3 0.0459023
4 0.151014
140 4
1 0.0553487
2 0.0524227
3 0.0488718
4 0.156643
150 4
1 0.0564547
2 0.0544677
3 0.0515948
4 0.162517
160 4
1 0.0566831
2 0.0552587
3 0.0535453
4 0.165487
170 4
1 0.056024
2 0.0556133
3 0.0543297
4 0.165967
180 4
1 0.0560014
2 0.055888
3 0.0547633
4 0.166653
190 4
1 0.0567008
2 0.0548655
3 0.0558981
4 0.167464
200 4
1 0.0569619
2 0.0535328
3 0.0576901
4 0.168185
210 4
1 0.0563136
2 0.0537824
3 0.0598514
4 0.169947
220 4
1 0.0565038
2 0.055728
3 0.0636076
4 0.175839
230 4
1 0.0592644
2 0.0569258
3 0.0667714
4 0.182962
240 4
1 0.0633488
2 0.0580309
3 0.0674664
4 0.188846
250 4
1 0.0644051
2 0.0592089
3 0.067298
4 0.190912
260 4
1 0.063508
2 0.0596023
3 0.0676294
4 0.19074
270 4
1 0.0648978
2 0.0611631
3 0.0661224
4 0.192183
280 4
1 0.0662043
2 0.063869
3 0.0625934
4 0.192667
290 4
1 0.064701
2 0.0652873
3 0.0602362
4 0.190225
300 4
1 0.0617484
2 0.0642243
3 0.0589603
4 0.184933
310 4
1 0.0607721
2 0.0623646
3 0.0573835
4 0.18052
320 4
1 0.0625643
2 0.0623773
