# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000877198
2 0.000886824
3 0.000883159
4 0.00264718
20 4
1 0.00712229
2 0.00713619
3 0.00727799
4 0.0215365
30 4
1 0.0146327
2 0.0150119
3 0.0156882
4 0.0453327
40 4
1 0.0206282
2 0.0213892
3 0.0240627
4 0.0660801
50 4
1 0.0265698
2 0.0265906
3 0.0314604
4 0.0846208
60 4
1 0.0321175
2 0.0318292
3 0.0352656
4 0.0992123
70 4
1 0.0387995
2 0.0380086
3 0.0380169
4 0.114825
80 4
1 0.0444652
2 0.0427132
3 0.0404602
4 0.127639
90 4
1 0.0472264
2 0.0474293
3 0.0439135
4 0.138569
100 4
1 0.0485302
2 0.0508804
3 0.0484857
4 0.147896
110 4
1 0.0494105
2 0.0504835
3 0.0515732
4 0.151467
120 4
1 0.0497582
2 0.04858
3 0.0520413
4 0.15038
130 4
1 0.0503576
2 0.0479594
3 0.051862
4 0.150179
140 4
1 0.0538483
2 0.0494639
3 0.0536905
4 0.157003
150 4
1 0.0591891
2 0.0525302
3 0.0570457
4 0.168765
160 4
1 0.0632629
2 0.0571014
3 0.0594972
4 0.179862
170 4
1 0.0656856
2 0.0615293
3 0.0606764
4 0.187891
180 4
1 0.0672194
2 0.0636753
3 0.0624702
4 0.193365
190 4
1 0.068567
2 0.0644365
3 0.063608
4 0.196611
200 4
1 0.0707496
2 0.0654456
3 0.0629661
4 0.199161
210 4
1 0.0730819
2 0.066417
3 0.0634669
4 0.202966
220 4
1 0.0748657
2 0.0669105
3 0.0656012
4 0.207377
230 4
1 0.0766338
2 0.0668019
3 0.068544
4 0.21198
240 4
1 0.078335
2 0.0665831
3 0.0721168
4 0.217035
250 4
1 0.078198
2 0.0671032
3 0.0748358
4 0.220137
260 4
1 0.0767838
2 0.0683541
3 0.0739141
4 0.219052
270 4
1 0.0752952
2 0.0689865
3 0.0715733
4 0.215855
280 4
1 0.0737634
2 0.0694031
3 0.0690758
4 0.212242
290 4
1 0.0723439
2 0.0706465
3 0.065662
4 0.208652
300 4
1 0.07109
2 0.071989
3 0.0635219
4 0.206601
310 4
1 0.0698167
2 0.0722494
3 0.0637524
4 0.205819
320 4
1 0.0711316
2 0.07271
3 0.0647648
4 0.208606
330 4
1 0.0745914
2 0.0727314
3 0.0657853
4 0.213108
340 4
1 0.0765658
2 0.0725187
3 0.0663149
4 0.215399
350 4
1 0.0768974
2 0.0719264
3 0.0675875
4 0.216411
360 4
1 0.076491
2 0.0703901
3 0.0704539
4 0.217335
370 4
1 0.0759988
2 0.0706061
3 0.0735187
4 0.220124
380 4
1 0.0766853
2 0.0719465
3 0.0748154
4 0.223447
390 4
1 0.0783496
2 0.0727161
3 0.0749704
4 0.226036
400 4
1 0.0795459
2 0.0724569
3 0.0736615
4 0.225664
410 4
1 0.0787031
2 0.0720886
3 0.0709496
4 0.221741
420 4
1 0.0774276
2 0.0713506
3 0.0684616
4 0.21724
430 4
1 0.0779091
2 0.0696705
3 0.0677627
4 0.215342
440 4
1 0.0793952
2 0.0685811
3 0.0695644
4 0.217541
450 4
1 0.0794221
2 0.0684282
3 0.0732293
4 0.22108
460 4
1 0.0778138
2 0.0688506
3 0.0776957
4 0.22436
470 4
1 0.0766892
2 0.0694735
3 0.0805492
4 0.226712
480 4
1 0.0770272
2 0.0720052
3 0.0817772
4 0.23081
490 4
1 0.0778136
2 0.0757869
3 0.0813783
4 0.234979
500 4
1 0.0777704
2 0.0793567
3 0.0811718
4 0.238299
510 4
1 0.0768255
2 0.0819884
3 0.0818272
4 0.240641
520 4
1 0.0757618
2 0.0820568
3 0.0827386
4 0.240557
530 4
1 0.0766078
2 0.0790984
3 0.0830299
4 0.238736
540 4
1 0.0776146
2 0.07617
3 0.0846355
4 0.23842
550 4
1 0.0772499
2 0.0758287
3 0.0868397
4 0.239918
560 4
1 0.0771637
2 0.0765383
3 0.0866101
4 0.240312
570 4
1 0.0785496
2 0.0768438
3 0.0839559
4 0.239349
580 4
1 0.0797908
2 0.0763603
3 0.0812108
4 0.237362
590 4
1 0.0792349
2 0.0761704
3 0.0783295
4 0.233735
600 4
1 0.0775654
2 0.0769235
3 0.0754911
4 0.22998
610 4
1 0.0766432
2 0.0763424
3 0.0731176
4 0.226103
620 4
1 0.0754223
2 0.0742656
3 0.0720063
4 0.221694
630 4
1 0.0730423
2 0.0720506
3 0.0724273
4 0.21752
640 4
1 0.071599
2 0.0712048
3 0.072767
4 0.215571
650 4
1 0.0713127
2 0.0718783
3 0.0719702
4 0.215161
660 4
1 0.0709676
2 0.0724824
3 0.0717246
4 0.215175
670 4
1 0.0696621
2 0.0726081
3 0.0723794
4 0.21465
680 4
1 0.0667844
2 0.0735086
3 0.0727912
4 0.213084
690 4
1 0.0654257
2 0.0746896
3 0.0726332
