# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000915493
2 0.00085071
3 0.000816572
4 0.00258278
20 4
1 0.00741539
2 0.00705194
3 0.00679653
4 0.0212639
30 4
1 0.0154077
2 0.0150597
3 0.0148244
4 0.0452918
40 4
1 0.0224985
2 0.0215712
3 0.0222592
4 0.0663289
50 4
1 0.0296972
2 0.0279
3 0.0297952
4 0.0873924
60 4
1 0.036224
2 0.0331505
3 0.0355538
4 0.104928
70 4
1 0.0411647
2 0.0367862
3 0.0397496
4 0.117701
80 4
1 0.0449464
2 0.0408641
3 0.043337
4 0.129148
90 4
1 0.0488286
2 0.0449637
3 0.0461303
4 0.139923
100 4
1 0.0519773
2 0.0472869
3 0.0485836
4 0.147848
110 4
1 0.0532463
2 0.0489433
3 0.0507201
4 0.15291
120 4
1 0.0530416
2 0.0507793
3 0.0522643
4 0.156085
130 4
1 0.0524144
2 0.0515849
3 0.0535165
4 0.157516
140 4
1 0.0518945
2 0.052414
3 0.0547555
4 0.159064
150 4
1 0.0513966
2 0.0534264
3 0.0534778
4 0.158301
160 4
1 0.0518757
2 0.0546026
3 0.0514957
4 0.157974
170 4
1 0.0529225
2 0.0567589
3 0.0521582
4 0.16184
180 4
1 0.0537225
2 0.0578336
3 0.0543394
4 0.165895
190 4
1 0.0548868
2 0.0583291
3 0.0569908
4 0.170207
200 4
1 0.0556919
2 0.0589378
3 0.0604112
4 0.175041
210 4
1 0.057088
2 0.05916
3 0.0625751
4 0.178823
220 4
1 0.0581751
2 0.060982
3 0.0641178
4 0.183275
230 4
1 0.0580921
2 0.063102
3 0.0661944
4 0.187388
240 4
1 0.0585112
2 0.0637105
3 0.067242
4 0.189464
250 4
1 0.0598829
2 0.0638763
3 0.0666042
4 0.190363
260 4
1 0.0615965
2 0.0643277
3 0.0662898
4 0.192214
270 4
1 0.0631925
2 0.0651043
3 0.0682104
4 0.196507
280 4
1 0.0652847
2 0.0677307
3 0.0709343
4 0.20395
290 4
1 0.0675677
2 0.0703198
3 0.0727226
4 0.21061
300 4
1 0.0693521
2 0.0711207
3 0.0744776
4 0.21495
310 4
1 0.0705346
2 0.0713406
3 0.0761217
4 0.217997
320 4
1 0.070294
2 0.0726348
3 0.0761034
4 0.219032
330 4
1 0.0683204
2 0.0729226
3 0.0742259
4 0.215469
340 4
1 0.0661014
2 0.0725157
3 0.0721194
4 0.210737
350 4
1 0.0647177
2 0.0727169
3 0.0718623
4 0.209297
360 4
1 0.0639683
2 0.073347
3 0.0730652
4 0.21038
370 4
1 0.0628829
2 0.0735095
3 0.071915
4 0.208307
380 4
1 0.0625904
2 0.0730256
3 0.0681337
4 0.20375
390 4
1 0.0629727
2 0.0733289
3 0.0647407
4 0.201042
400 4
1 0.0637671
2 0.0736878
3 0.0629452
4 0.2004
410 4
1 0.0648152
2 0.0715323
3 0.0644996
4 0.200847
420 4
1 0.0643344
2 0.0692234
3 0.0680503
4 0.201608
430 4
1 0.0637174
2 0.0681347
3 0.0706934
4 0.202546
440 4
1 0.0648385
2 0.0678887
3 0.0709717
4 0.203699
450 4
1 0.0683262
2 0.0694667
3 0.0701174
4 0.20791
460 4
1 0.0723338
2 0.0722292
3 0.0709006
4 0.215464
470 4
1 0.0744198
2 0.0745266
3 0.0722131
4 0.22116
480 4
1 0.0752595
2 0.076749
3 0.0727533
4 0.224762
490 4
1 0.075539
2 0.0792372
3 0.0725496
4 0.227326
500 4
1 0.0753582
2 0.0817637
3 0.0732841
4 0.230406
510 4
1 0.0754665
2 0.0836495
3 0.074935
4 0.234051
520 4
1 0.0752442
2 0.0862965
3 0.0759946
4 0.237535
530 4
1 0.0744763
2 0.089697
3 0.0753278
4 0.239501
540 4
1 0.0750369
2 0.0902896
3 0.0756075
4 0.240934
550 4
1 0.0761875
2 0.0875287
3 0.0778273
4 0.241543
560 4
1 0.0770091
2 0.0841572
3 0.0794297
4 0.240596
570 4
1 0.07652
2 0.0838059
3 0.0790571
4 0.239383
580 4
1 0.0747198
2 0.0868015
3 0.0782626
4 0.239784
590 4
1 0.0743222
2 0.0899907
3 0.0798407
4 0.244154
600 4
1 0.0760487
2 0.0922686
3 0.0833426
4 0.25166
610 4
1 0.0783071
2 0.0933095
3 0.0872958
4 0.258912
620 4
1 0.0804232
2 0.0931889
3 0.0898806
4 0.263493
630 4
1 0.0823576
2 0.0944939
3 0.0914286
4 0.26828
640 4
1 0.0838215
2 0.0950329
3 0.0919127
4 0.270767
650 4
1 0.0848971
2 0.0943184
3 0.0919335
4 0.271149
660 4
1 0.0855728
2 0.0915976
3 0.0925112
4 0.269682
670 4
1 0.0848734
2 0.088234
3 0.0926355
4 0.265743
680 4
1 0.0845919
2 0.0874425
3 0.0915869
4 0.263621
690 4
1 0.0858999
2 0.0891232
3 0.0896428
4 0.264666
700 4
1 0.0881231
2 0.0895709
3 0.088041
4 0.265735
710 4
1 0.0900371
2 0.089051
3 0.0890953
4 0.268183
720 4
1 0.090032
2 0.0881862
3 0.0927726
4 0.270991
730 4
1 0.0887312
2 0.0864272
3 0.0950557
4 0.270214
740 4
1 0.0885437
2 0.085431
3 0.094637
4 0.268612
750 4
1 0.0881637
2 0.0865729
3 0.0919127
4 0.266649
760 4
1 0.0866943
2 0.0889363
3 0.087999
4 0.26363
770 4
1 0.0860199
2 0.092543
3 0.0844007
4 0.262964
780 4
1 0.0854439
2 0.0960157
3 0.0828285
4 0.264288
790 4
1 0.0848362
2 0.0972492
3 0.0846425
4 0.266728
800 4
1 0.0845156
2 0.0946042
3 0.0869063
4 0.266026
810 4
1 0.0830406
2 0.0902122
3 0.0883875
4 0.26164
820 4
1 0.0806099
2 0.0876031
3 0.0888906
4 0.257104
830 4
1 0.0791892
2 0.0875429
3 0.0877216
4 0.254454
840 4
1 0.0790162
2 0.089468
3 0.085703
4 0.254187
850 4
1 0.079367
2 0.0925685
3 0.0843856
4 0.256321
860 4
1 0.0799728
2 0.0954029
3 0.0850946
4 0.26047
870 4
1 0.0812855
2 0.0975096
3 0.0864837
4 0.265279
880 4
1 0.0824729
2 0.0992354
3 0.0879696
4 0.269678
890 4
1 0.0836379
2 0.100572
3 0.0888036
4 0.273014
900 4
1 0.0855002
2 0.102057
3 0.088293
4 0.275851
910 4
1 0.0879104
2 0.103416
3 0.088618
4 0.279945
920 4
1 0.0905447
2 0.102868
3 0.0919686
4 0.285382
930 4
1 0.0922859
2 0.100823
3 0.0963261
4 0.289435
940 4
1 0.0936488
2 0.0990884
3 0.0984756
4 0.291213
950 4
1 0.0969355
2 0.0974274
3 0.098421
4 0.292784
960 4
1 0.100693
2 0.095933
3 0.0979801
4 0.294606
970 4
1 0.101132
2 0.0965115
3 0.0967915
4 0.294435
980 4
1 0.0994301
2 0.09747
3 0.0937838
4 0.290684
990 4
1 0.0965656
2 0.0990122
3 0.089548
4 0.285126
1000 4
1 0.0919883
2 0.101109
3 0.0877975
4 0.280895
1010 4
1 0.0879243
2 0.101754
3 0.0904744
4 0.280153
1020 4
1 0.085918
2 0.102018
3 0.0948017
4 0.282738
1030 4
1 0.0854977
2 0.103483
3 0.097244
4 0.286224
1040 4
1 0.0862236
2 0.104969
3 0.0963854
4 0.287578
1050 4
1 0.0877593
2 0.105853
3 0.094713
4 0.288325
1060 4
1 0.0894216
2 0.105508
3 0.094338
4 0.289268
1070 4
1 0.0899543
2 0.104118
3 0.0966964
4 0.290768
1080 4
1 0.0893923
2 0.100903
3 0.0985783
4 0.288874
1090 4
1 0.0887662
2 0.0986438
3 0.095581
4 0.282991
1100 4
1 0.0892232
2 0.0991952
3 0.0887301
4 0.277149
1110 4
1 0.090571
2 0.101363
3 0.083216
4 0.27515
1120 4
1 0.0909079
2 0.103928
3 0.0823859
4 0.277222
1130 4
1 0.0896134
2 0.104631
3 0.0825446
4 0.276789
1140 4
1 0.0879366
2 0.103954
3 0.0829617
4 0.274852
1150 4
1 0.0870212
2 0.103841
3 0.084845
4 0.275707
1160 4
1 0.0873875
2 0.104595
3 0.0870129
4 0.278995
1170 4
1 0.0877441
2 0.104607
3 0.0886834
4 0.281035
1180 4
1 0.08774
2 0.102903
3 0.0904167
4 0.28106
1190 4
1 0.0881063
2 0.100728
3 0.0918486
4 0.280683
1200 4
1 0.0888246
2 0.098927
3 0.0917756
4 0.279527
1210 4
1 0.0896345
2 0.0992603
3 0.090482
4 0.279377
1220 4
1 0.0908295
2 0.101174
3 0.088405
4 0.280408
1230 4
1 0.093996
2 0.102047
3 0.0864767
4 0.28252
1240 4
1 0.0978891
2 0.102854
3 0.0858258
4 0.286569
1250 4
1 0.0992039
2 0.104402
3 0.0865846
4 0.290191
1260 4
1 0.0967781
2 0.105612
3 0.087775
4 0.290166
1270 4
1 0.0926135
2 0.104797
3 0.0892782
4 0.286689
1280 4
1 0.0897925
2 0.102204
3 0.0898569
4 0.281854
1290 4
1 0.0883119
2 0.0995907
3 0.0901639
4 0.278066
1300 4
1 0.0866628
2 0.0983203
3 0.0906226
4 0.275606
1310 4
1 0.0858028
2 0.098196
3 0.089802
4 0.273801
1320 4
1 0.0860043
2 0.0989999
3 0.0868367
4 0.271841
1330 4
1 0.0871127
2 0.0995346
3 0.0843799
4 0.271027
1340 4
1 0.0880376
2 0.097885
3 0.0847386
4 0.270661
1350 4
1 0.0873007
2 0.0946
3 0.0849905
4 0.266891
1360 4
1 0.0865172
2 0.0918323
3 0.0828943
4 0.261244
1370 4
1 0.0861555
2 0.0910569
3 0.0802793
4 0.257492
1380 4
1 0.085965
2 0.0916374
3 0.079552
4 0.257154
1390 4
1 0.0856812
2 0.091588
3 0.0807768
4 0.258046
1400 4
1 0.0860906
2 0.0915033
3 0.0818056
4 0.2594
1410 4
1 0.0887031
2 0.0918732
3 0.0813612
4 0.261937
1420 4
1 0.0929095
2 0.0929899
3 0.0810686
4 0.266968
1430 4
1 0.095876
2 0.0945337
3 0.0833414
4 0.273751
1440 4
1 0.0973377
2 0.0963787
3 0.0856182
4 0.279335
1450 4
1 0.0976048
2 0.0983473
3 0.0837797
4 0.279732
1460 4
1 0.0977784
2 0.0989894
3 0.0795187
4 0.276287
1470 4
1 0.0991314
2 0.097663
3 0.0768637
4 0.273658
1480 4
1 0.0998314
2 0.0968971
3 0.0764605
4 0.273189
1490 4
1 0.0980592
2 0.0992109
3 0.0768324
4 0.274103
1500 4
1 0.0952871
2 0.1021
3 0.0772546
4 0.274641
1510 4
1 0.0932317
2 0.103498
3 0.0789522
4 0.275682
1520 4
1 0.0910649
2 0.101852
3 0.0812465
4 0.274164
1530 4
1 0.0880498
2 0.0988997
3 0.0822124
4 0.269162
1540 4
1 0.0848491
2 0.0966884
3 0.0810605
4 0.262598
1550 4
1 0.0830315
2 0.0957073
3 0.0778486
4 0.256587
1560 4
1 0.0822846
2 0.0966889
3 0.0754568
4 0.25443
1570 4
1 0.0822899
2 0.0987358
3 0.0758305
4 0.256856
1580 4
1 0.0845995
2 0.0997454
3 0.0785932
4 0.262938
1590 4
1 0.0883742
2 0.10063
3 0.0824354
4 0.27144
1600 4
1 0.0904723
2 0.101216
3 0.0845144
4 0.276203
1610 4
1 0.0911996
2 0.100549
3 0.084799
4 0.276548
1620 4
1 0.090999
2 0.0996743
3 0.0852985
4 0.275972
1630 4
1 0.0895858
2 0.0997034
3 0.0846349
4 0.273924
1640 4
1 0.0885819
2 0.0991509
3 0.0821243
4 0.269857
1650 4
1 0.088839
2 0.0985155
3 0.0799997
4 0.267354
1660 4
1 0.0893139
2 0.0982834
3 0.078638
4 0.266235
1670 4
1 0.089238
2 0.0980994
3 0.0770695
4 0.264407
1680 4
1 0.0901264
2 0.0983416
3 0.0759885
4 0.264457
1690 4
1 0.0927042
2 0.0992278
3 0.0756719
4 0.267604
1700 4
1 0.0951285
2 0.100802
3 0.0766045
4 0.272535
1710 4
1 0.0955152
2 0.102589
3 0.0788909
4 0.276995
1720 4
1 0.0961961
2 0.10345
3 0.0818329
4 0.281479
1730 4
1 0.0994589
2 0.10325
3 0.0835399
4 0.286249
1740 4
1 0.104112
2 0.102993
3 0.0832099
4 0.290315
1750 4
1 0.10713
2 0.101777
3 0.0825282
4 0.291436
1760 4
1 0.106473
2 0.099403
3 0.0833001
4 0.289176
1770 4
1 0.103832
2 0.0978592
3 0.0857388
4 0.28743
1780 4
1 0.102266
2 0.0980188
3 0.0872966
4 0.287581
1790 4
1 0.102857
2 0.0991253
3 0.0859049
4 0.287887
1800 4
1 0.103644
2 0.0972263
3 0.0843791
4 0.285249
1810 4
1 0.103994
2 0.0926191
3 0.0846179
4 0.281231
1820 4
1 0.104656
2 0.0895766
3 0.0840288
4 0.278261
1830 4
1 0.104833
2 0.0881239
3 0.0830236
4 0.27598
1840 4
1 0.104365
2 0.0873739
3 0.0829567
4 0.274696
1850 4
1 0.103063
2 0.0877013
3 0.0832349
4 0.273999
1860 4
1 0.0996219
2 0.0896079
3 0.0839225
4 0.273152
1870 4
1 0.0950554
2 0.0922001
3 0.0853526
4 0.272608
1880 4
1 0.0919355
2 0.0943232
3 0.0852407
4 0.271499
1890 4
1 0.0910723
2 0.0955289
3 0.0835537
4 0.270155
1900 4
1 0.0921875
2 0.0948145
3 0.0820433
4 0.269045
1910 4
1 0.095265
2 0.0946242
3 0.081688
4 0.271577
1920 4
1 0.099925
2 0.0955596
3 0.0818787
4 0.277363
1930 4
1 0.10478
2 0.0974221
3 0.0820529
4 0.284255
1940 4
1 0.10654
2 0.101125
3 0.0826492
4 0.290314
1950 4
1 0.104794
2 0.106242
3 0.0835719
4 0.294608
1960 4
1 0.102414
2 0.111426
3 0.0851226
4 0.298963
1970 4
1 0.101475
2 0.11506
3 0.0867272
4 0.303262
1980 4
1 0.102709
2 0.117145
3 0.0861935
4 0.306048
1990 4
1 0.105509
2 0.115695
3 0.084724
4 0.305927
2000 4
1 0.108799
2 0.110572
3 0.0846911
4 0.304063
2010 4
1 0.10986
2 0.10609
3 0.0867458
4 0.302696
2020 4
1 0.108223
2 0.103765
3 0.0891073
4 0.301096
2030 4
1 0.106455
2 0.10392
3 0.090329
4 0.300704
2040 4
1 0.105374
2 0.106181
3 0.090224
4 0.301778
2050 4
1 0.10401
2 0.108575
3 0.0899499
4 0.302535
2060 4
1 0.103019
2 0.110006
3 0.0900284
4 0.303054
2070 4
1 0.103393
2 0.111111
3 0.0890256
4 0.303529
2080 4
1 0.10633
2 0.112142
3 0.08801
4 0.306482
2090 4
1 0.109318
2 0.1133
3 0.0881148
4 0.310733
2100 4
1 0.111329
2 0.114248
3 0.0898334
4 0.31541
2110 4
1 0.113328
2 0.114832
3 0.0923949
4 0.320555
2120 4
1 0.114652
2 0.115036
3 0.0938365
4 0.323524
2130 4
1 0.114235
2 0.114608
3 0.0944888
4 0.323332
2140 4
1 0.115025
2 0.112727
3 0.0945842
4 0.322336
2150 4
1 0.118203
2 0.111024
3 0.0941954
4 0.323422
2160 4
1 0.1208
2 0.109387
3 0.0951293
4 0.325317
2170 4
1 0.120146
2 0.107922
3 0.0961855
4 0.324254
2180 4
1 0.117576
2 0.108863
3 0.0953008
4 0.321739
2190 4
1 0.116191
2 0.110849
3 0.0930388
4 0.320079
2200 4
1 0.115805
2 0.11101
3 0.0927095
4 0.319525
2210 4
1 0.115964
2 0.109639
3 0.0934615
4 0.319065
2220 4
1 0.116223
2 0.108829
3 0.0932375
4 0.318289
2230 4
1 0.115793
2 0.110245
3 0.094642
4 0.32068
2240 4
1 0.115382
2 0.112456
3 0.0973258
4 0.325164
2250 4
1 0.115788
2 0.114013
3 0.0999793
4 0.329781
2260 4
1 0.115891
2 0.114264
3 0.102641
4 0.332796
2270 4
1 0.116329
2 0.112404
3 0.104171
4 0.332904
2280 4
1 0.116196
2 0.109974
3 0.104361
4 0.330531
2290 4
1 0.114883
2 0.108682
3 0.104897
4 0.328462
2300 4
1 0.115193
2 0.107724
3 0.105199
4 0.328116
2310 4
1 0.117789
2 0.106908
3 0.105207
4 0.329904
2320 4
1 0.120446
2 0.107083
3 0.105666
4 0.333194
2330 4
1 0.119911
2 0.107497
3 0.105582
4 0.33299
2340 4
1 0.116877
2 0.106055
3 0.104451
4 0.327382
2350 4
1 0.113224
2 0.103344
3 0.103689
4 0.320256
2360 4
1 0.111184
2 0.101631
3 0.102549
4 0.315364
2370 4
1 0.111506
2 0.101683
3 0.0997955
4 0.312984
2380 4
1 0.113214
2 0.103414
3 0.0965468
4 0.313174
2390 4
1 0.113066
2 0.105832
3 0.0949671
4 0.313865
2400 4
1 0.110984
2 0.108965
3 0.0968689
4 0.316819
2410 4
1 0.110297
2 0.112151
3 0.0996766
4 0.322124
2420 4
1 0.111165
2 0.112719
3 0.100275
4 0.324159
2430 4
1 0.111572
2 0.111213
3 0.0993051
4 0.32209
2440 4
1 0.110833
2 0.111061
3 0.0979932
4 0.319887
2450 4
1 0.109
2 0.112304
3 0.0963409
4 0.317644
2460 4
1 0.106293
2 0.112592
3 0.0963174
4 0.315202
2470 4
1 0.103218
2 0.110715
3 0.0973127
4 0.311246
2480 4
1 0.10277
2 0.10875
3 0.097372
4 0.308892
2490 4
1 0.104787
2 0.108203
3 0.0955321
4 0.308522
2500 4
1 0.106835
2 0.108557
3 0.0929504
4 0.308342
2510 4
1 0.108916
2 0.108501
3 0.0921525
4 0.30957
2520 4
1 0.111652
2 0.108423
3 0.0924086
4 0.312484
2530 4
1 0.112972
2 0.108402
3 0.0914626
4 0.312836
2540 4
1 0.112346
2 0.108215
3 0.090461
4 0.311022
2550 4
1 0.110847
2 0.10836
3 0.0911217
4 0.310329
2560 4
1 0.109193
2 0.108999
3 0.093133
4 0.311324
2570 4
1 0.108905
2 0.10917
3 0.0950819
4 0.313157
2580 4
1 0.110485
2 0.109305
3 0.0965286
4 0.316318
2590 4
1 0.113219
2 0.111219
3 0.0975677
4 0.322006
2600 4
1 0.116948
2 0.113409
3 0.0981469
4 0.328504
2610 4
1 0.119775
2 0.114427
3 0.100201
4 0.334403
2620 4
1 0.121175
2 0.115871
3 0.104662
4 0.341707
2630 4
1 0.121396
2 0.118414
3 0.10948
4 0.34929
2640 4
1 0.121138
2 0.121459
3 0.112652
4 0.35525
2650 4
1 0.122274
2 0.123224
3 0.114614
4 0.360112
2660 4
1 0.126055
2 0.123648
3 0.116456
4 0.36616
2670 4
1 0.131221
2 0.1238
3 0.117564
4 0.372584
2680 4
1 0.134266
2 0.124027
3 0.118118
4 0.376411
2690 4
1 0.134062
2 0.125904
3 0.119163
4 0.379129
2700 4
1 0.132697
2 0.129403
3 0.118859
4 0.38096
2710 4
1 0.131817
2 0.131963
3 0.118195
4 0.381976
2720 4
1 0.130805
2 0.130955
3 0.120468
4 0.382229
2730 4
1 0.129973
2 0.127984
3 0.125193
4 0.38315
2740 4
1 0.130486
2 0.128065
3 0.129919
4 0.38847
2750 4
1 0.132529
2 0.129986
3 0.133518
4 0.396033
2760 4
1 0.135578
2 0.131905
3 0.135262
4 0.402745
2770 4
1 0.138359
2 0.134207
3 0.135399
4 0.407965
2780 4
1 0.14078
2 0.138129
3 0.134294
4 0.413203
2790 4
1 0.142946
2 0.142713
3 0.132706
4 0.418366
2800 4
1 0.143886
2 0.145082
3 0.132029
4 0.420997
2810 4
1 0.143049
2 0.14596
3 0.131984
4 0.420993
2820 4
1 0.14169
2 0.145944
3 0.132485
4 0.420119
2830 4
1 0.141063
2 0.145904
3 0.134491
4 0.421458
2840 4
1 0.140473
2 0.147856
3 0.137464
4 0.425793
2850 4
1 0.139585
2 0.15067
3 0.138584
4 0.428839
2860 4
1 0.138764
2 0.15316
3 0.138139
4 0.430063
2870 4
1 0.138106
2 0.152924
3 0.137156
4 0.428186
2880 4
1 0.137926
2 0.150445
3 0.136267
4 0.424638
2890 4
1 0.13868
2 0.148499
3 0.135509
4 0.422687
2900 4
1 0.140073
2 0.1475
3 0.134193
4 0.421766
2910 4
1 0.141717
2 0.148919
3 0.133238
4 0.423874
2920 4
1 0.141946
2 0.153124
3 0.134065
4 0.429135
2930 4
1 0.142001
2 0.15613
3 0.136553
4 0.434684
2940 4
1 0.142898
2 0.156087
3 0.138903
4 0.437888
2950 4
1 0.141256
2 0.154754
3 0.139885
4 0.435894
2960 4
1 0.139328
2 0.152566
3 0.138592
4 0.430487
2970 4
1 0.14016
2 0.149406
3 0.13551
4 0.425076
2980 4
1 0.142891
2 0.146712
3 0.132886
4 0.422489
2990 4
1 0.14594
2 0.146315
3 0.131044
4 0.423298
3000 4
1 0.147489
2 0.14701
3 0.130478
4 0.424978
3010 4
1 0.148105
2 0.146559
3 0.132229
4 0.426893
3020 4
1 0.148715
2 0.145685
3 0.135458
4 0.429857
3030 4
1 0.149813
2 0.144588
3 0.139202
4 0.433603
3040 4
1 0.150096
2 0.142521
3 0.141085
4 0.433701
3050 4
1 0.149197
2 0.139858
3 0.14007
4 0.429125
3060 4
1 0.148444
2 0.138974
3 0.137717
4 0.425135
3070 4
1 0.14717
2 0.139266
3 0.135617
4 0.422053
3080 4
1 0.145992
2 0.139282
3 0.133864
4 0.419138
3090 4
1 0.1444
2 0.141159
3 0.132752
4 0.418311
3100 4
1 0.143274
2 0.144992
3 0.132961
4 0.421228
3110 4
1 0.143552
2 0.147892
3 0.134024
4 0.425468
3120 4
1 0.145736
2 0.149351
3 0.135902
4 0.430988
3130 4
