# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00094379
2 0.00103715
3 0.00100206
4 0.002983
20 4
1 0.00735067
2 0.00786568
3 0.00772815
4 0.0229445
30 4
1 0.0162881
2 0.0163292
3 0.0166708
4 0.049288
40 4
1 0.0247455
2 0.0228066
3 0.0251762
4 0.0727283
50 4
1 0.031657
2 0.0278078
3 0.0324798
4 0.0919446
60 4
1 0.0366598
2 0.0326628
3 0.0368359
4 0.106158
70 4
1 0.0429979
2 0.0376699
3 0.0424549
4 0.123123
80 4
1 0.0499525
2 0.042658
3 0.0481198
4 0.14073
90 4
1 0.0546627
2 0.048344
3 0.0527143
4 0.155721
100 4
1 0.0572997
2 0.0540416
3 0.055889
4 0.16723
110 4
1 0.0599201
2 0.0565383
3 0.0566526
4 0.173111
120 4
1 0.0612538
2 0.0563202
3 0.0571843
4 0.174758
130 4
1 0.0627832
2 0.0565554
3 0.0577449
4 0.177084
140 4
1 0.0659889
2 0.0570985
3 0.0588238
4 0.181911
150 4
1 0.0668952
2 0.0570237
3 0.059947
4 0.183866
160 4
1 0.0644826
2 0.058955
3 0.0590545
4 0.182492
170 4
1 0.06287
2 0.0630394
3 0.0590341
4 0.184943
180 4
1 0.063414
2 0.0682805
3 0.0593057
4 0.191
190 4
1 0.0648772
2 0.0739016
3 0.0605638
4 0.199343
200 4
1 0.0671247
2 0.077564
3 0.0633261
4 0.208015
210 4
1 0.0693698
2 0.0780984
3 0.066269
4 0.213737
220 4
1 0.0709601
2 0.0771366
3 0.0672984
4 0.215395
230 4
1 0.0723427
2 0.0755501
3 0.067552
4 0.215445
240 4
1 0.0740357
2 0.074795
3 0.0680454
4 0.216876
250 4
1 0.0745599
2 0.0749711
3 0.0676783
4 0.217209
260 4
1 0.0750556
2 0.0758785
3 0.0667548
4 0.217689
270 4
1 0.0770948
2 0.0768594
3 0.0681662
4 0.22212
280 4
1 0.0778373
2 0.0775931
3 0.0727816
4 0.228212
290 4
1 0.0752418
2 0.0774275
3 0.0771442
4 0.229813
300 4
1 0.0719627
2 0.0767498
3 0.079241
4 0.227954
310 4
1 0.0699307
2 0.0768213
3 0.0792936
4 0.226046
320 4
1 0.0696407
2 0.0764857
3 0.0789746
4 0.225101
330 4
1 0.0715331
2 0.0766709
3 0.0799871
4 0.228191
340 4
1 0.0737972
2 0.0798273
3 0.0829659
4 0.23659
350 4
1 0.0758267
2 0.0830229
3 0.0851271
4 0.243977
360 4
1 0.0761004
2 0.0848119
3 0.0866247
4 0.247537
370 4
1 0.0768976
2 0.0841235
3 0.0888801
4 0.249901
380 4
1 0.0794595
2 0.0836541
3 0.0895685
4 0.252682
390 4
1 0.0829838
2 0.0862153
3 0.0879257
4 0.257125
400 4
1 0.0854127
2 0.0901151
3 0.0871971
4 0.262725
410 4
1 0.085259
2 0.0913589
3 0.0878027
4 0.26442
420 4
1 0.0851275
2 0.0902228
3 0.0890333
4 0.264384
430 4
1 0.0851388
2 0.0895896
3 0.0911337
4 0.265862
440 4
1 0.0830771
2 0.0901805
3 0.0923753
4 0.265633
450 4
1 0.0825863
2 0.0913136
3 0.0918055
4 0.265705
460 4
1 0.0860151
2 0.0923607
3 0.0908011
4 0.269177
470 4
