# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00446842
2 0.00444344
3 0.00436623
4 0.0132781
20 4
1 0.0307021
2 0.0296281
3 0.0291763
4 0.0895065
30 4
1 0.0679705
2 0.0665898
3 0.0656756
4 0.200236
40 4
1 0.0950489
2 0.0956382
3 0.0941734
4 0.284861
50 4
1 0.111912
2 0.111909
3 0.111335
4 0.335156
60 4
1 0.124657
2 0.11993
3 0.123839
4 0.368425
70 4
1 0.136469
2 0.127484
3 0.135461
4 0.399414
80 4
1 0.152693
2 0.1384
3 0.145758
4 0.43685
90 4
1 0.170511
2 0.150896
3 0.157055
4 0.478462
100 4
1 0.184149
2 0.162501
3 0.167986
4 0.514635
110 4
1 0.191116
2 0.171436
3 0.178525
4 0.541077
120 4
1 0.194362
2 0.17822
3 0.190956
4 0.563539
130 4
1 0.198989
2 0.184183
3 0.205032
4 0.588204
140 4
1 0.206021
2 0.191626
3 0.219687
4 0.617334
150 4
1 0.216372
2 0.200463
3 0.233682
4 0.650517
160 4
1 0.227897
2 0.208874
3 0.245507
4 0.682278
170 4
1 0.23932
2 0.21703
3 0.255036
4 0.711386
180 4
1 0.248065
2 0.224037
3 0.262867
4 0.734968
190 4
1 0.253208
2 0.2287
3 0.272765
4 0.754673
200 4
1 0.257029
2 0.232993
3 0.287616
4 0.777638
210 4
1 0.262575
2 0.240127
3 0.302475
4 0.805177
220 4
1 0.270686
2 0.248224
3 0.310227
4 0.829137
230 4
1 0.282326
2 0.255218
3 0.309398
4 0.846943
240 4
1 0.292946
2 0.260084
3 0.307503
4 0.860533
250 4
1 0.295284
2 0.263196
3 0.309841
4 0.868321
260 4
1 0.294168
2 0.2638
3 0.315135
4 0.873103
270 4
1 0.294799
2 0.261902
3 0.31972
4 0.876421
280 4
1 0.295707
2 0.259961
3 0.321328
4 0.876996
290 4
1 0.295906
2 0.260446
3 0.322625
4 0.878976
300 4
1 0.29593
2 0.263564
3 0.326241
4 0.885735
310 4
1 0.297749
2 0.267891
3 0.330356
4 0.895997
320 4
1 0.305468
2 0.270756
3 0.331326
4 0.90755
330 4
1 0.317129
2 0.274374
3 0.328037
4 0.91954
340 4
1 0.325765
2 0.277546
3 0.326283
4 0.929594
350 4
1 0.331951
2 0.277495
3 0.330651
4 0.940097
360 4
