# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00102888
2 0.00100595
3 0.000989003
4 0.00302384
20 4
1 0.00847726
2 0.00814241
3 0.00800371
4 0.0246234
30 4
1 0.0184926
2 0.0184251
3 0.0182234
4 0.0551411
40 4
1 0.026296
2 0.0269127
3 0.0266726
4 0.0798813
50 4
1 0.0341834
2 0.0337079
3 0.0340275
4 0.101919
60 4
1 0.0414724
2 0.03908
3 0.041669
4 0.122221
70 4
1 0.0468111
2 0.0441689
3 0.0485945
4 0.139575
80 4
1 0.0540628
2 0.0494411
3 0.0539267
4 0.157431
90 4
1 0.0615424
2 0.0545037
3 0.0590584
4 0.175104
100 4
1 0.0654119
2 0.058669
3 0.0630219
4 0.187103
110 4
1 0.0651751
2 0.0615083
3 0.0659476
4 0.192631
120 4
1 0.064969
2 0.0631029
3 0.0701418
4 0.198214
130 4
1 0.0674211
2 0.0638617
3 0.0747629
4 0.206046
140 4
1 0.0708161
2 0.065455
3 0.0790127
4 0.215284
150 4
1 0.0763621
2 0.0684599
3 0.0838362
4 0.228658
160 4
1 0.0827565
2 0.0733768
3 0.0888256
4 0.244959
170 4
1 0.0885061
2 0.0796768
3 0.0925411
4 0.260724
180 4
1 0.0911415
2 0.0847118
3 0.0945192
4 0.270373
190 4
1 0.0907116
2 0.0865034
3 0.0966815
4 0.273896
200 4
1 0.0907004
2 0.0861386
3 0.100529
4 0.277368
210 4
1 0.092412
2 0.0874334
3 0.104112
4 0.283958
220 4
1 0.0947644
2 0.0907354
3 0.104538
4 0.290037
230 4
1 0.0984378
2 0.0939322
3 0.101316
4 0.293686
240 4
1 0.101781
2 0.0951491
3 0.0982858
4 0.295216
250 4
1 0.100323
2 0.0931126
3 0.0979565
4 0.291392
260 4
1 0.0978001
2 0.0889932
3 0.0987874
4 0.285581
270 4
1 0.0975881
2 0.0856823
3 0.0978426
4 0.281113
280 4
1 0.0972576
2 0.0849338
3 0.0951602
4 0.277352
290 4
1 0.0944874
2 0.0867735
3 0.0928373
4 0.274098
300 4
1 0.0894744
2 0.0891326
3 0.0923224
4 0.270929
310 4
1 0.0861785
2 0.0900046
3 0.0929244
4 0.269108
320 4
1 0.0882636
2 0.0891454
3 0.0926349
4 0.270044
330 4
1 0.0930741
2 0.0900193
3 0.0908002
4 0.273894
340 4
1 0.0955713
2 0.0909844
3 0.0909887
4 0.277544
350 4
1 0.0968694
2 0.0896963
3 0.0947687
4 0.281334
360 4
1 0.0972668
2 0.0883113
3 0.0977618
4 0.28334
370 4
1 0.0962466
2 0.0883006
3 0.096662
4 0.281209
380 4
1 0.0950685
2 0.0887598
3 0.0949794
4 0.278808
390 4
1 0.0933451
2 0.088142
3 0.0962948
4 0.277782
400 4
1 0.0910792
2 0.0866682
3 0.100078
4 0.277826
410 4
1 0.0891274
2 0.0867106
3 0.104463
4 0.280301
420 4
1 0.0884949
2 0.0881076
3 0.1081
4 0.284702
430 4
1 0.089633
2 0.0883282
3 0.108444
4 0.286405
440 4
1 0.0909013
2 0.0881184
3 0.105607
4 0.284627
450 4
1 0.0921215
2 0.0895614
3 0.104291
4 0.285974
460 4
1 0.0932175
2 0.0914618
3 0.104751
4 0.28943
470 4
1 0.0950547
2 0.0923693
3 0.105582
4 0.293006
480 4
1 0.0977094
2 0.0930243
3 0.105363
4 0.296097
490 4
1 0.101448
2 0.0943093
3 0.104432
4 0.300189
500 4
1 0.10353
2 0.0956102
3 0.104145
4 0.303285
510 4
1 0.103967
2 0.0971501
3 0.106478
4 0.307595
520 4
1 0.104995
2 0.099352
3 0.109359
4 0.313706
530 4
1 0.107275
2 0.101102
3 0.111981
4 0.320359
540 4
1 0.111098
2 0.101647
3 0.116253
4 0.328998
550 4
1 0.113241
2 0.101768
3 0.12153
4 0.336538
560 4
1 0.112438
2 0.103095
3 0.125609
4 0.341143
570 4
1 0.109102
2 0.106312
3 0.127013
4 0.342427
580 4
1 0.106241
2 0.108993
3 0.125901
4 0.341135
590 4
1 0.105581
2 0.108865
3 0.125611
4 0.340057
600 4
1 0.107335
2 0.107192
3 0.126596
4 0.341122
610 4
1 0.108087
2 0.105261
3 0.126997
4 0.340345
620 4
1 0.107591
2 0.102955
3 0.125319
4 0.335866
630 4
1 0.109342
2 0.102754
3 0.123292
4 0.335389
640 4
1 0.112012
2 0.105266
3 0.120502
4 0.337779
650 4
1 0.113243
2 0.106238
3 0.119362
4 0.338843
660 4
1 0.113001
2 0.10614
3 0.120848
4 0.339989
670 4
1 0.11149
2 0.107941
3 0.121196
4 0.340628
680 4
1 0.109826
2 0.110269
3 0.12052
4 0.340616
690 4
1 0.109149
2 0.112542
3 0.120188
4 0.341878
700 4
1 0.110394
2 0.115176
3 0.123095
4 0.348665
710 4
1 0.112896
2 0.117592
3 0.127677
4 0.358166
720 4
1 0.11684
2 0.120241
3 0.12744
4 0.364521
730 4
1 0.12169
2 0.121201
3 0.122829
4 0.36572
740 4
1 0.125486
2 0.120306
3 0.120559
4 0.36635
750 4
1 0.129381
2 0.119468
3 0.122432
4 0.371281
760 4
1 0.132786
2 0.121865
3 0.123995
4 0.378647
770 4
1 0.135353
2 0.125327
3 0.125624
4 0.386303
780 4
1 0.137756
2 0.125167
3 0.127921
4 0.390844
790 4
1 0.140148
2 0.12493
3 0.128202
4 0.393279
800 4
1 0.140157
2 0.127852
3 0.129066
4 0.397075
810 4
1 0.136781
2 0.132509
3 0.13383
4 0.40312
820 4
1 0.135402
2 0.135633
3 0.138515
4 0.409551
830 4
1 0.137578
2 0.13623
3 0.139984
4 0.413791
840 4
1 0.137803
2 0.137166
3 0.140091
4 0.41506
850 4
1 0.135172
2 0.137041
3 0.137926
4 0.410139
860 4
1 0.13358
2 0.134749
3 0.136246
4 0.404574
870 4
1 0.135179
2 0.133727
3 0.136872
4 0.405778
880 4
1 0.139647
2 0.135035
3 0.140588
4 0.41527
890 4
1 0.144305
2 0.137379
3 0.146989
4 0.428672
900 4
1 0.147263
2 0.139444
3 0.153208
4 0.439915
910 4
1 0.146882
