# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00371012
2 0.0037225
3 0.00375978
4 0.0111924
20 4
1 0.0267532
2 0.0267603
3 0.0258707
4 0.0793842
30 4
1 0.0605775
2 0.060729
3 0.0561493
4 0.177456
40 4
1 0.0875519
2 0.0866807
3 0.0809988
4 0.255231
50 4
1 0.105225
2 0.102278
3 0.0999634
4 0.307467
60 4
1 0.116978
2 0.110247
3 0.112716
4 0.339942
70 4
1 0.127653
2 0.117498
3 0.125343
4 0.370494
80 4
1 0.138461
2 0.127288
3 0.138197
4 0.403946
90 4
1 0.146859
2 0.139241
3 0.147495
4 0.433594
100 4
1 0.153874
2 0.152777
3 0.156165
4 0.462816
110 4
1 0.159631
2 0.164576
3 0.165532
4 0.48974
120 4
1 0.166952
2 0.173745
3 0.177254
4 0.51795
130 4
1 0.175015
2 0.181829
3 0.189552
4 0.546396
140 4
1 0.178171
2 0.189623
3 0.198037
4 0.56583
150 4
1 0.178047
2 0.198289
3 0.204766
4 0.581101
160 4
1 0.178456
2 0.207588
3 0.212393
4 0.598437
170 4
1 0.18256
2 0.213299
3 0.222688
4 0.618546
180 4
1 0.190006
2 0.216944
3 0.235047
4 0.641997
190 4
1 0.198849
2 0.22296
3 0.24512
4 0.666929
200 4
1 0.206366
2 0.231981
3 0.2525
4 0.690846
210 4
1 0.210544
2 0.239789
3 0.259233
4 0.709566
220 4
1 0.214316
2 0.241185
3 0.262775
4 0.718277
230 4
1 0.220074
2 0.238953
3 0.260728
4 0.719754
240 4
1 0.225654
2 0.236525
3 0.257715
4 0.719894
250 4
1 0.227507
2 0.233538
3 0.255634
4 0.716679
260 4
1 0.2244
2 0.232618
3 0.254603
4 0.71162
270 4
1 0.218015
2 0.235125
3 0.253923
4 0.707063
280 4
1 0.212679
2 0.238816
3 0.254031
4 0.705526
290 4
1 0.212725
2 0.241937
3 0.255671
4 0.710334
300 4
1 0.216954
2 0.243441
3 0.257711
4 0.718106
310 4
1 0.223894
2 0.245625
3 0.259641
4 0.72916
320 4
1 0.232854
2 0.251222
3 0.262904
4 0.746981
330 4
1 0.242834
2 0.257452
3 0.267556
4 0.767842
340 4
1 0.251396
2 0.26147
3 0.272688
4 0.785554
350 4
1 0.257471
2 0.266132
3 0.276277
4 0.79988
360 4
1 0.262506
