# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00321643
2 0.00298818
3 0.00289851
4 0.00910312
20 4
1 0.0245016
2 0.0225087
3 0.0220392
4 0.0690495
30 4
1 0.0542415
2 0.050519
3 0.0509185
4 0.155679
40 4
1 0.0755707
2 0.0705346
3 0.0740718
4 0.220177
50 4
1 0.0889167
2 0.0831876
3 0.0876613
4 0.259766
60 4
1 0.0976093
2 0.0924864
3 0.096793
4 0.286889
70 4
1 0.106926
2 0.103111
3 0.109698
4 0.319735
80 4
1 0.118299
2 0.116879
3 0.124565
4 0.359744
90 4
1 0.131858
2 0.130199
3 0.138386
4 0.400443
100 4
1 0.144887
2 0.138055
3 0.149667
4 0.432609
110 4
1 0.154097
2 0.141184
3 0.15956
4 0.454841
120 4
1 0.159027
2 0.144062
3 0.167026
4 0.470115
130 4
1 0.162254
2 0.149318
3 0.170404
4 0.481977
140 4
1 0.166084
2 0.158207
3 0.171801
4 0.496091
150 4
1 0.170996
2 0.167546
3 0.173954
4 0.512496
160 4
1 0.173585
2 0.173042
3 0.178653
4 0.525279
170 4
1 0.173605
2 0.172757
3 0.185839
4 0.532201
180 4
1 0.175824
2 0.169714
3 0.192786
4 0.538324
190 4
1 0.18062
2 0.170467
3 0.200079
4 0.551165
200 4
1 0.184746
2 0.175358
3 0.207011
4 0.567114
210 4
1 0.191214
2 0.181039
3 0.212093
4 0.584346
220 4
1 0.199297
2 0.185244
3 0.215418
4 0.599959
230 4
1 0.205012
2 0.187926
3 0.218538
4 0.611476
240 4
1 0.208653
2 0.191462
3 0.222252
4 0.622366
250 4
1 0.211095
2 0.194775
3 0.2255
4 0.63137
260 4
1 0.212788
2 0.196386
3 0.227096
4 0.636271
270 4
1 0.218096
2 0.196942
3 0.226567
4 0.641604
280 4
1 0.223709
2 0.198739
3 0.224774
4 0.647221
290 4
1 0.223336
2 0.20283
3 0.223595
4 0.64976
300 4
1 0.217865
2 0.206811
3 0.22235
4 0.647026
310 4
1 0.211544
2 0.210939
3 0.22284
4 0.645323
320 4
1 0.208455
2 0.217034
3 0.226013
4 0.651502
330 4
1 0.209814
2 0.222083
3 0.229187
4 0.661084
340 4
1 0.214036
2 0.222727
3 0.230309
4 0.667072
350 4
1 0.218549
2 0.222545
3 0.230976
4 0.67207
360 4
1 0.22105
2 0.222989
3 0.232912
4 0.67695
370 4
1 0.222213
2 0.22318
3 0.236957
4 0.68235
380 4
1 0.225246
2 0.225731
3 0.240785
4 0.691762
390 4
1 0.229431
2 0.230162
3 0.242854
4 0.702447
400 4
1 0.232143
2 0.233328
3 0.243091
4 0.708562
410 4
1 0.234058
2 0.231454
3 0.243711
4 0.709223
420 4
1 0.236606
2 0.227045
3 0.247896
4 0.711547
430 4
1 0.238518
2 0.224643
3 0.254364
4 0.717524
440 4
1 0.240055
2 0.227803
3 0.259037
4 0.726895
450 4
1 0.243182
2 0.234204
3 0.259042
4 0.736428
460 4
1 0.246364
2 0.241076
3 0.256397
4 0.743837
470 4
1 0.244789
2 0.247445
3 0.255153
4 0.747387
480 4
1 0.238657
2 0.251848
3 0.255786
4 0.746291
490 4
1 0.232175
2 0.254679
3 0.257977
4 0.744831
500 4
1 0.228917
2 0.256224
3 0.261208
4 0.746349
510 4
1 0.228941
2 0.257864
3 0.264809
4 0.751614
520 4
1 0.230434
2 0.260025
3 0.268821
4 0.75928
530 4
1 0.230928
2 0.260686
3 0.272191
4 0.763805
540 4
1 0.230807
2 0.258696
3 0.275152
4 0.764656
550 4
1 0.233798
2 0.256548
3 0.279658
4 0.770003
560 4
1 0.239891
2 0.254282
3 0.283907
4 0.778079
570 4
1 0.245232
2 0.252531
3 0.284827
4 0.78259
580 4
1 0.247244
2 0.252858
3 0.280932
4 0.781035
590 4
1 0.248121
2 0.254763
3 0.276155
4 0.779039
600 4
1 0.25017
2 0.256488
3 0.274967
4 0.781624
610 4
1 0.253705
2 0.258583
3 0.278142
4 0.79043
620 4
1 0.25614
2 0.264391
3 0.283969
4 0.8045
630 4
1 0.255903
2 0.274206
3 0.288105
4 0.818214
640 4
1 0.256679
2 0.28458
3 0.28982
4 0.831079
650 4
1 0.260116
2 0.292028
3 0.290653
4 0.842796
660 4
1 0.266271
2 0.294234
3 0.293954
4 0.854459
670 4
1 0.272151
2 0.292466
3 0.299952
4 0.864569
680 4
1 0.274628
2 0.291288
3 0.306674
4 0.87259
690 4
1 0.27525
2 0.291582
3 0.313298
4 0.88013
700 4
1 0.275409
2 0.293038
3 0.316899
4 0.885346
710 4
1 0.274128
2 0.294063
3 0.31624
4 0.884431
720 4
1 0.271647
2 0.294654
3 0.311876
4 0.878176
730 4
1 0.268571
2 0.293809
3 0.307648
4 0.870028
740 4
1 0.265688
2 0.293573
3 0.305473
4 0.864734
750 4
1 0.264877
2 0.295514
3 0.305785
4 0.866176
760 4
1 0.268314
2 0.298759
3 0.307489
4 0.874562
770 4
1 0.274839
2 0.303026
3 0.306783
4 0.884648
780 4
1 0.281482
2 0.307576
3 0.3033
4 0.892358
790 4
1 0.286708
2 0.3081
3 0.300197
4 0.895004
800 4
1 0.287531
2 0.304133
3 0.301356
4 0.89302
810 4
1 0.283299
2 0.298505
3 0.305416
4 0.88722
820 4
1 0.280236
2 0.293753
3 0.307447
4 0.881436
830 4
1 0.280494
2 0.292842
3 0.306057
4 0.879392
840 4
1 0.281584
2 0.294755
3 0.305271
4 0.881611
850 4
1 0.283395
2 0.297845
3 0.307511
4 0.888751
860 4
1 0.286952
2 0.303139
3 0.311311
4 0.901402
870 4
1 0.289589
2 0.31047
3 0.315475
4 0.915534
880 4
1 0.288091
2 0.317146
3 0.31778
4 0.923018
890 4
1 0.284263
2 0.3221
3 0.316692
4 0.923055
900 4
1 0.282548
2 0.325341
3 0.312663
4 0.920553
910 4
1 0.284272
2 0.32751
3 0.307232
4 0.919015
920 4
1 0.287627
2 0.329156
3 0.304164
4 0.920947
930 4
1 0.290673
2 0.330583
3 0.302666
4 0.923921
940 4
1 0.293041
2 0.333252
3 0.299786
4 0.926079
950 4
1 0.294247
2 0.336388
3 0.296423
4 0.927058
960 4
1 0.292999
2 0.338788
3 0.293941
4 0.925729
970 4
1 0.291176
2 0.339681
3 0.291749
4 0.922606
980 4
1 0.291969
2 0.336821
3 0.292603
4 0.921394
990 4
1 0.293386
2 0.331802
3 0.298369
4 0.923557
1000 4
1 0.292901
2 0.328126
3 0.305989
4 0.927016
1010 4
1 0.289637
2 0.32734
3 0.312353
4 0.929331
1020 4
1 0.285065
2 0.327021
3 0.316529
4 0.928616
1030 4
1 0.283384
2 0.325063
3 0.317911
4 0.926358
1040 4
1 0.285234
2 0.323899
3 0.316908
4 0.926041
1050 4
1 0.290097
2 0.324347
3 0.315921
4 0.930365
1060 4
1 0.295319
2 0.325568
3 0.314806
4 0.935693
1070 4
1 0.299761
2 0.327626
3 0.314977
4 0.942364
1080 4
1 0.303524
2 0.329329
3 0.317463
4 0.950315
1090 4
1 0.304623
2 0.327994
3 0.320895
4 0.953512
1100 4
1 0.304277
2 0.32352
3 0.322872
4 0.950669
1110 4
1 0.303611
2 0.318604
3 0.321353
4 0.943568
1120 4
1 0.301915
2 0.314495
3 0.318413
4 0.934823
1130 4
1 0.301169
2 0.310368
3 0.316239
4 0.927776
1140 4
1 0.302784
2 0.305754
3 0.315715
4 0.924254
1150 4
1 0.30511
2 0.302773
3 0.315201
4 0.923083
1160 4
1 0.307411
2 0.305187
3 0.314071
4 0.926668
1170 4
1 0.30998
2 0.311414
3 0.314506
4 0.9359
1180 4
1 0.314035
2 0.317357
3 0.316769
4 0.948161
1190 4
1 0.318518
2 0.321355
3 0.317586
4 0.957459
1200 4
1 0.320434
2 0.3234
3 0.316304
4 0.960137
1210 4
1 0.317214
2 0.326619
3 0.315671
4 0.959505
1220 4
1 0.31012
2 0.331032
3 0.315069
4 0.956222
1230 4
1 0.302663
2 0.332131
3 0.31365
4 0.948444
1240 4
1 0.297
2 0.328698
3 0.313127
4 0.938825
1250 4
1 0.29403
2 0.324741
3 0.313258
4 0.932029
1260 4
1 0.293184
2 0.323549
3 0.312194
4 0.928926
1270 4
1 0.295287
2 0.327026
3 0.309796
4 0.932109
1280 4
1 0.297086
2 0.33229
3 0.306873
4 0.936249
1290 4
1 0.295949
2 0.334988
3 0.304572
4 0.935509
1300 4
1 0.293935
2 0.335588
3 0.30265
4 0.932174
1310 4
1 0.294365
2 0.334084
3 0.301438
4 0.929887
1320 4
1 0.29863
2 0.331965
3 0.302793
4 0.933388
1330 4
1 0.305506
2 0.330899
3 0.306101
4 0.942506
1340 4
1 0.312434
2 0.330138
3 0.308451
4 0.951023
1350 4
1 0.318651
2 0.330166
3 0.308315
4 0.957132
1360 4
1 0.321601
2 0.332955
3 0.306287
4 0.960844
1370 4
1 0.319252
2 0.336091
3 0.304259
4 0.959602
1380 4
1 0.316039
2 0.337592
3 0.302817
4 0.956447
1390 4
1 0.317338
2 0.337719
3 0.301771
4 0.956828
1400 4
1 0.321948
2 0.33592
3 0.302325
4 0.960192
1410 4
1 0.324294
2 0.332279
3 0.305503
4 0.962076
1420 4
1 0.321048
2 0.329197
3 0.309844
4 0.96009
1430 4
1 0.315567
2 0.328397
3 0.312248
4 0.956212
1440 4
1 0.311115
2 0.330177
3 0.311089
4 0.952381
1450 4
1 0.30913
2 0.33396
3 0.309756
4 0.952846
1460 4
1 0.309859
2 0.337526
3 0.310905
4 0.958291
1470 4
1 0.311068
2 0.339376
3 0.313838
4 0.964281
1480 4
1 0.311993
2 0.339692
3 0.316495
4 0.968179
1490 4
1 0.313508
2 0.338183
3 0.318314
4 0.970005
1500 4
1 0.313673
2 0.336076
3 0.318203
4 0.967953
1510 4
1 0.313177
2 0.334561
3 0.317177
4 0.964915
1520 4
1 0.312976
2 0.335333
3 0.316915
4 0.965225
1530 4
1 0.311477
2 0.337863
3 0.316453
4 0.965793
1540 4
1 0.307162
2 0.339463
3 0.315433
4 0.962058
1550 4
1 0.301629
2 0.340833
3 0.31399
4 0.956452
1560 4
1 0.298486
2 0.342663
3 0.311736
4 0.952886
1570 4
1 0.297687
2 0.343671
3 0.310384
4 0.951742
1580 4
1 0.297221
2 0.343544
3 0.310753
4 0.951519
1590 4
1 0.295714
2 0.343972
3 0.311244
4 0.95093
1600 4
1 0.293083
2 0.345482
3 0.310912
4 0.949476
1610 4
1 0.291955
2 0.345762
3 0.310263
4 0.94798
1620 4
1 0.295578
2 0.34227
3 0.309822
4 0.94767
1630 4
1 0.30371
2 0.335732
3 0.308813
4 0.948254
1640 4
1 0.31162
2 0.329959
3 0.30676
4 0.948339
1650 4
1 0.314417
2 0.330648
3 0.30361
4 0.948674
1660 4
1 0.312661
2 0.338072
3 0.300609
4 0.951343
1670 4
1 0.312093
2 0.347184
3 0.297932
4 0.957208
1680 4
1 0.314152
2 0.352633
3 0.298182
4 0.964967
1690 4
1 0.316801
2 0.352103
3 0.302164
4 0.971067
1700 4
1 0.319977
2 0.347827
3 0.307886
4 0.97569
1710 4
1 0.323187
2 0.345164
3 0.31237
4 0.980722
1720 4
1 0.325242
2 0.34487
3 0.313869
4 0.983981
1730 4
1 0.326086
2 0.343497
3 0.313758
4 0.983341
1740 4
1 0.326541
2 0.340844
3 0.314389
4 0.981775
1750 4
1 0.32657
2 0.339634
3 0.317698
4 0.983903
1760 4
1 0.326387
2 0.340749
3 0.320889
4 0.988025
1770 4
1 0.32463
2 0.343175
3 0.322118
4 0.989923
1780 4
1 0.321753
2 0.345435
3 0.321077
4 0.988265
1790 4
1 0.320321
2 0.34465
3 0.318282
4 0.983253
1800 4
1 0.318376
2 0.342694
3 0.316705
4 0.977774
1810 4
1 0.314601
2 0.340961
3 0.317275
4 0.972836
1820 4
1 0.309078
2 0.337152
3 0.319454
4 0.965684
1830 4
1 0.303585
2 0.331924
3 0.320603
4 0.956112
1840 4
1 0.302003
2 0.326728
3 0.317821
4 0.946552
1850 4
1 0.30478
2 0.323309
3 0.311847
4 0.939935
1860 4
1 0.30767
2 0.32498
3 0.306062
4 0.938713
1870 4
1 0.307
2 0.332001
3 0.303815
4 0.942816
1880 4
1 0.304392
2 0.339449
3 0.305962
4 0.949802
1890 4
1 0.302255
2 0.34286
3 0.31059
4 0.955705
1900 4
1 0.300418
2 0.344027
3 0.31581
4 0.960255
1910 4
1 0.300194
2 0.346347
3 0.320393
4 0.966934
1920 4
1 0.30235
2 0.349665
3 0.321535
4 0.97355
1930 4
1 0.305356
2 0.351272
3 0.318891
4 0.975518
1940 4
1 0.307806
2 0.349772
3 0.315746
4 0.973324
1950 4
1 0.308708
2 0.347954
3 0.31377
4 0.970433
1960 4
1 0.306041
2 0.347953
3 0.312216
4 0.96621
1970 4
1 0.302359
2 0.348834
3 0.311701
4 0.962894
1980 4
1 0.302812
2 0.349845
3 0.311156
4 0.963813
1990 4
1 0.307995
2 0.350657
3 0.312289
4 0.970941
2000 4
1 0.315343
2 0.352092
3 0.316607
4 0.984042
2010 4
1 0.321372
2 0.355453
3 0.32176
4 0.998585
2020 4
1 0.323746
2 0.361463
3 0.325297
4 1.01051
2030 4
1 0.323222
2 0.369402
3 0.324243
4 1.01687
2040 4
1 0.321935
2 0.376305
3 0.319315
4 1.01755
2050 4
1 0.32048
2 0.37917
3 0.314508
4 1.01416
2060 4
1 0.318745
2 0.379382
3 0.311155
4 1.00928
2070 4
1 0.319294
2 0.379093
3 0.310272
4 1.00866
2080 4
1 0.322733
2 0.380416
3 0.311214
4 1.01436
2090 4
1 0.325448
2 0.383398
3 0.311269
4 1.02011
2100 4
1 0.326139
2 0.385112
3 0.309384
4 1.02063
2110 4
1 0.325136
2 0.384437
3 0.306992
4 1.01657
2120 4
1 0.322331
2 0.382188
3 0.304283
4 1.0088
2130 4
1 0.31798
2 0.378828
3 0.302384
4 0.999191
2140 4
1 0.313048
2 0.375843
3 0.302274
4 0.991164
2150 4
1 0.310127
2 0.372762
3 0.303605
4 0.986494
2160 4
1 0.311212
2 0.368138
3 0.303806
4 0.983155
2170 4
1 0.314016
2 0.363696
3 0.301826
4 0.979538
2180 4
1 0.316696
2 0.36207
3 0.30018
4 0.978945
2190 4
1 0.319227
2 0.363954
3 0.298388
4 0.981569
2200 4
1 0.319726
2 0.367631
3 0.29637
4 0.983727
2210 4
1 0.319124
2 0.371308
3 0.295217
4 0.985649
2220 4
1 0.31844
2 0.373809
3 0.295491
4 0.98774
2230 4
1 0.318419
2 0.373016
3 0.298205
4 0.98964
2240 4
1 0.32014
2 0.368856
3 0.30288
4 0.991876
2250 4
1 0.323164
2 0.365016
3 0.306184
4 0.994363
2260 4
1 0.326815
2 0.363211
3 0.30546
4 0.995486
2270 4
1 0.329009
2 0.362012
3 0.3023
4 0.993321
2280 4
1 0.327807
2 0.360424
3 0.299842
4 0.988073
2290 4
1 0.324879
2 0.359093
3 0.300775
4 0.984746
2300 4
1 0.323824
2 0.359334
3 0.304637
4 0.987796
2310 4
1 0.32623
2 0.361648
3 0.308609
4 0.996487
2320 4
1 0.330291
2 0.365393
3 0.311722
4 1.00741
2330 4
1 0.334354
2 0.366996
3 0.314971
4 1.01632
2340 4
1 0.33513
2 0.365968
3 0.319526
4 1.02062
2350 4
1 0.332118
2 0.364248
3 0.324428
4 1.02079
2360 4
1 0.328901
2 0.363347
3 0.328251
4 1.0205
2370 4
1 0.327915
2 0.364613
3 0.328913
4 1.02144
2380 4
1 0.326582
2 0.368219
3 0.325914
4 1.02072
2390 4
1 0.323252
2 0.372569
3 0.321559
4 1.01738
2400 4
1 0.320757
2 0.375868
3 0.317578
4 1.0142
2410 4
1 0.319656
2 0.376123
3 0.315535
4 1.01131
2420 4
1 0.319004
2 0.373596
3 0.315972
4 1.00857
2430 4
1 0.318885
2 0.371099
3 0.317923
4 1.00791
2440 4
1 0.319412
2 0.369624
3 0.31873
4 1.00777
2450 4
1 0.319858
2 0.36986
3 0.318693
4 1.00841
2460 4
1 0.319924
2 0.371603
3 0.319389
4 1.01092
2470 4
1 0.321228
2 0.373802
3 0.319881
4 1.01491
2480 4
