# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00078464
2 0.000722271
3 0.000698792
4 0.0022057
20 4
1 0.00706751
2 0.00650698
3 0.00637165
4 0.0199461
30 4
1 0.0149916
2 0.0141462
3 0.0142815
4 0.0434192
40 4
1 0.0217162
2 0.020477
3 0.0212136
4 0.0634068
50 4
1 0.0281655
2 0.026761
3 0.0264306
4 0.0813571
60 4
1 0.0331508
2 0.0319343
3 0.0310647
4 0.0961498
70 4
1 0.0374167
2 0.03678
3 0.0369583
4 0.111155
80 4
1 0.041426
2 0.042028
3 0.0418905
4 0.125345
90 4
1 0.0461568
2 0.0459231
3 0.0455239
4 0.137604
100 4
1 0.0507807
2 0.0469046
3 0.0484703
4 0.146156
110 4
1 0.053428
2 0.0464557
3 0.0514256
4 0.151309
120 4
1 0.0532973
2 0.0467977
3 0.0535561
4 0.153651
130 4
1 0.0523788
2 0.0487334
3 0.0533945
4 0.154507
140 4
1 0.0523793
2 0.0520636
3 0.0526753
4 0.157118
150 4
1 0.0531263
2 0.0547569
3 0.0533593
4 0.161243
160 4
1 0.053509
2 0.0561709
3 0.0549791
4 0.164659
170 4
1 0.0546849
2 0.055837
3 0.0567506
4 0.167273
180 4
1 0.0575203
2 0.0544683
3 0.0575845
4 0.169573
190 4
1 0.0596358
2 0.0544767
3 0.0594212
4 0.173534
200 4
1 0.0594104
2 0.0555924
3 0.0623422
4 0.177345
210 4
1 0.059831
2 0.0572444
3 0.0643424
4 0.181418
220 4
1 0.0609647
2 0.0585278
3 0.064891
4 0.184383
230 4
1 0.0609803
2 0.0588193
3 0.0645905
4 0.18439
240 4
1 0.0611459
2 0.0587701
3 0.0643686
4 0.184285
250 4
1 0.061794
2 0.0585787
3 0.0645846
4 0.184957
260 4
1 0.062225
2 0.0582447
3 0.0654204
4 0.18589
270 4
1 0.0646865
2 0.0579959
3 0.0656411
4 0.188324
280 4
1 0.0667355
2 0.0586149
3 0.0646085
4 0.189959
290 4
1 0.0650264
2 0.0605959
3 0.0636568
4 0.189279
300 4
1 0.0614052
2 0.0617783
3 0.0630815
4 0.186265
310 4
1 0.0584746
2 0.0622799
3 0.0635989
4 0.184353
320 4
1 0.0576037
2 0.0645167
3 0.0647864
4 0.186907
330 4
1 0.0580101
2 0.0669763
3 0.0651737
4 0.19016
340 4
1 0.0588636
2 0.0664822
3 0.0652181
4 0.190564
350 4
1 0.0600893
2 0.0652682
3 0.0656684
4 0.191026
360 4
1 0.0612914
2 0.0647601
3 0.0660508
4 0.192102
370 4
1 0.0621978
2 0.0648829
3 0.0677465
4 0.194827
380 4
1 0.0643016
2 0.0676179
3 0.0699957
4 0.201915
390 4
1 0.0669782
2 0.0715327
3 0.071779
4 0.21029
400 4
1 0.0686482
2 0.0740921
3 0.0733176
4 0.216058
410 4
1 0.0697108
2 0.0733927
3 0.0753114
4 0.218415
420 4
1 0.0711237
2 0.0710808
3 0.0771232
4 0.219328
430 4
1 0.0722452
2 0.0694916
3 0.0782822
4 0.220019
440 4
1 0.0726308
2 0.0710814
3 0.0784924
4 0.222205
450 4
1 0.0726942
2 0.0739717
3 0.0773329
4 0.223999
460 4
1 0.0720139
2 0.0764317
3 0.0767773
4 0.225223
470 4
1 0.0695796
2 0.0780377
3 0.0777764
4 0.225394
480 4
1 0.0662722
2 0.0782002
3 0.0789032
4 0.223376
490 4
1 0.0635744
