# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000895826
2 0.000906474
3 0.000799329
4 0.00260163
20 4
1 0.00757011
2 0.00760691
3 0.00673502
4 0.021912
30 4
1 0.0166423
2 0.0162877
3 0.0154179
4 0.0483479
40 4
1 0.0247803
2 0.0235133
3 0.0248458
4 0.0731393
50 4
1 0.0325147
2 0.0307594
3 0.0338922
4 0.0971663
60 4
1 0.0390808
2 0.0372565
3 0.041706
4 0.118043
70 4
1 0.0435446
2 0.0442337
3 0.0486585
4 0.136437
80 4
1 0.0467111
2 0.0497766
3 0.0516065
4 0.148094
90 4
1 0.0508878
2 0.0516265
3 0.0527476
4 0.155262
100 4
1 0.0548413
2 0.0515536
3 0.054
4 0.160395
110 4
1 0.0577644
2 0.0519191
3 0.05467
4 0.164354
120 4
1 0.0601132
2 0.0527578
3 0.055729
4 0.1686
130 4
1 0.0617388
2 0.053801
3 0.0573758
4 0.172916
140 4
1 0.0642413
2 0.0555744
3 0.0585393
4 0.178355
150 4
1 0.0655878
2 0.0585979
3 0.0597869
4 0.183973
160 4
1 0.0638079
2 0.0617235
3 0.0625212
4 0.188053
170 4
1 0.0623868
2 0.0640398
3 0.0661379
4 0.192564
180 4
1 0.063061
2 0.0656848
3 0.0694909
4 0.198237
190 4
1 0.0646533
2 0.0671981
3 0.0733123
4 0.205164
200 4
1 0.0656447
2 0.0698095
3 0.0752178
4 0.210672
210 4
1 0.0677952
2 0.0745923
3 0.0751679
4 0.217555
220 4
1 0.0717369
2 0.0786636
3 0.0753467
4 0.225747
230 4
1 0.0761222
2 0.0794374
3 0.0767519
4 0.232312
240 4
1 0.080032
2 0.0779689
3 0.0787666
4 0.236767
250 4
1 0.0826034
2 0.0776791
3 0.0807942
4 0.241077
260 4
1 0.0834344
2 0.0786344
3 0.0824002
4 0.244469
270 4
1 0.0839504
2 0.0793932
3 0.082688
4 0.246032
280 4
1 0.0856025
2 0.0803349
3 0.0814757
4 0.247413
290 4
1 0.0884342
2 0.0815355
3 0.078844
4 0.248814
300 4
1 0.0889691
2 0.0820688
3 0.075463
4 0.246501
310 4
1 0.0871319
2 0.0798438
3 0.073682
4 0.240658
320 4
1 0.0838185
2 0.07727
3 0.0754346
4 0.236523
330 4
1 0.0800044
2 0.0758449
3 0.0795774
4 0.235427
340 4
1 0.0774498
2 0.076389
3 0.082967
4 0.236806
350 4
1 0.0779075
2 0.0790111
3 0.0840401
4 0.240959
360 4
1 0.0798538
2 0.0797835
3 0.0840692
4 0.243706
370 4
1 0.0807207
2 0.080281
3 0.0838109
4 0.244813
380 4
1 0.0797362
2 0.0821828
3 0.0825831
4 0.244502
390 4
1 0.0780598
2 0.084834
3 0.0814613
4 0.244355
400 4
1 0.077863
2 0.0855835
3 0.0822826
4 0.245729
410 4
1 0.0797985
2 0.0842639
3 0.0846038
4 0.248666
420 4
1 0.0811205
2 0.0836171
3 0.0864216
4 0.251159
430 4
1 0.0803295
2 0.085512
3 0.0867412
4 0.252583
440 4
1 0.0797105
2 0.0864043
3 0.0877914
4 0.253906
450 4
1 0.0794853
2 0.0859689
3 0.0893344
4 0.254789
460 4
1 0.0791342
2 0.085762
3 0.0891691
4 0.254065
470 4
1 0.0793692
2 0.0860091
3 0.0877668
4 0.253145
480 4
1 0.0804638
2 0.0866186
3 0.087597
4 0.254679
490 4
1 0.0816497
2 0.0871014
3 0.0888249
4 0.257576
500 4
1 0.0826073
2 0.0870823
3 0.0889681
4 0.258658
510 4
1 0.0843212
2 0.0876744
3 0.088433
4 0.260429
520 4
1 0.0861112
2 0.0889589
3 0.0873855
4 0.262456
530 4
1 0.0880813
2 0.0900134
3 0.0867572
4 0.264852
540 4
1 0.0904574
2 0.0903712
3 0.0881933
4 0.269022
550 4
1 0.0916636
2 0.091953
3 0.0897053
4 0.273322
560 4
1 0.0898941
2 0.0954687
3 0.0897534
4 0.275116
570 4
1 0.0873366
2 0.0990384
3 0.0901677
4 0.276543
580 4
1 0.0872332
2 0.100237
3 0.0908651
4 0.278335
590 4
1 0.0885359
2 0.0983029
3 0.0910164
4 0.277855
600 4
1 0.0904891
2 0.0958054
3 0.0926642
4 0.278959
610 4
1 0.0936912
2 0.0949565
3 0.0955721
4 0.28422
620 4
1 0.0970352
2 0.0950071
3 0.0972471
4 0.289289
630 4
1 0.10008
2 0.0950477
3 0.0975636
4 0.292691
640 4
1 0.101757
2 0.0958547
3 0.0968971
4 0.294508
650 4
1 0.102837
2 0.095436
3 0.0978587
4 0.296132
660 4
1 0.104029
2 0.0938851
3 0.0993294
4 0.297243
670 4
1 0.103541
2 0.0946933
3 0.0982968
4 0.296531
680 4
1 0.101863
2 0.0967981
3 0.0961038
4 0.294765
690 4
1 0.0994788
2 0.0985231
3 0.095729
4 0.293731
700 4
1 0.0970906
2 0.101684
3 0.0958175
4 0.294593
710 4
1 0.0960972
2 0.105296
3 0.0938224
4 0.295216
720 4
1 0.0962745
2 0.10848
3 0.08973
4 0.294484
730 4
1 0.0955396
2 0.110276
3 0.0864436
4 0.29226
740 4
1 0.0938777
2 0.109128
3 0.086894
4 0.2899
750 4
1 0.0902638
2 0.106074
3 0.0892667
4 0.285604
760 4
1 0.0871763
2 0.103815
3 0.0919214
4 0.282913
770 4
1 0.0876949
2 0.103197
3 0.0938828
4 0.284775
780 4
1 0.0907843
2 0.105454
3 0.0935983
4 0.289837
790 4
1 0.0951243
2 0.108191
3 0.0918612
4 0.295177
800 4
1 0.0973109
2 0.109052
3 0.0924805
4 0.298843
810 4
1 0.0962892
2 0.10743
3 0.0949031
4 0.298622
820 4
1 0.0961904
2 0.105244
3 0.0970524
4 0.298487
830 4
1 0.0995626
2 0.105729
3 0.0977565
4 0.303048
840 4
1 0.104477
2 0.107818
3 0.0964096
4 0.308704
850 4
1 0.10796
2 0.107362
3 0.094633
4 0.309955
860 4
1 0.109345
2 0.105019
3 0.093877
4 0.30824
870 4
1 0.108615
2 0.105697
3 0.0939259
4 0.308238
880 4
1 0.106195
2 0.108933
3 0.0943777
4 0.309506
890 4
1 0.104461
2 0.111327
3 0.0955802
4 0.311369
900 4
1 0.103169
2 0.110944
3 0.0965823
4 0.310695
910 4
1 0.102325
