# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00472954
2 0.00463654
3 0.00446348
4 0.0138296
20 4
1 0.0320726
2 0.0304742
3 0.0287784
4 0.0913252
30 4
1 0.0706935
2 0.0663973
3 0.0619177
4 0.199008
40 4
1 0.10143
2 0.0923265
3 0.0860099
4 0.279767
50 4
1 0.119969
2 0.107676
3 0.102773
4 0.330418
60 4
1 0.132788
2 0.118709
3 0.119157
4 0.370654
70 4
1 0.146708
2 0.131148
3 0.137163
4 0.415018
80 4
1 0.163371
2 0.144988
3 0.155772
4 0.464131
90 4
1 0.179347
2 0.159743
3 0.176028
4 0.515118
100 4
1 0.19215
2 0.173011
3 0.195184
4 0.560345
110 4
1 0.203601
2 0.181738
3 0.210597
4 0.595936
120 4
1 0.216482
2 0.186825
3 0.225062
4 0.628368
130 4
1 0.232316
2 0.190505
3 0.236829
4 0.65965
140 4
1 0.246845
2 0.196012
3 0.243717
4 0.686574
150 4
1 0.2578
2 0.20259
3 0.245654
4 0.706044
160 4
1 0.266902
2 0.208722
3 0.246723
4 0.722347
170 4
1 0.274407
2 0.214146
3 0.251977
4 0.74053
180 4
1 0.279877
2 0.221212
3 0.259482
4 0.760571
190 4
1 0.283154
2 0.229234
3 0.267666
4 0.780053
200 4
1 0.283633
2 0.234123
3 0.276374
4 0.794129
210 4
1 0.283844
2 0.235123
3 0.283474
4 0.802441
220 4
1 0.285454
2 0.235678
3 0.287396
4 0.808527
230 4
1 0.291298
2 0.238221
3 0.291595
4 0.821115
240 4
1 0.297362
2 0.244495
3 0.297384
4 0.839241
250 4
1 0.30062
2 0.252414
3 0.303884
4 0.856918
260 4
1 0.302211
2 0.258823
3 0.310856
4 0.87189
270 4
1 0.305081
2 0.261257
3 0.316866
4 0.883204
280 4
1 0.308437
2 0.262475
3 0.320083
4 0.890995
290 4
1 0.31003
2 0.264206
3 0.320001
4 0.894237
300 4
1 0.312721
2 0.266163
3 0.320201
4 0.899085
310 4
1 0.319326
2 0.266335
3 0.321088
4 0.906749
320 4
1 0.326579
2 0.265545
3 0.323008
4 0.915131
330 4
1 0.327315
2 0.264471
3 0.326942
4 0.918728
340 4
