# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00442702
2 0.00442995
3 0.00444342
4 0.0133004
20 4
1 0.0298658
2 0.0295841
3 0.0284323
4 0.0878823
30 4
1 0.0643493
2 0.0663224
3 0.0622821
4 0.192954
40 4
1 0.0899708
2 0.093597
3 0.0915953
4 0.275163
50 4
1 0.106887
2 0.109486
3 0.110915
4 0.327287
60 4
1 0.119707
2 0.121677
3 0.124685
4 0.366069
70 4
1 0.134009
2 0.135173
3 0.13818
4 0.407363
80 4
1 0.15187
2 0.149978
3 0.152301
4 0.454149
90 4
1 0.169538
2 0.162207
3 0.16891
4 0.500655
100 4
1 0.183464
2 0.173686
3 0.186128
4 0.543278
110 4
1 0.192584
2 0.18745
3 0.199031
4 0.579064
120 4
1 0.19855
2 0.200271
3 0.20827
4 0.607091
130 4
1 0.20349
2 0.210504
3 0.216949
4 0.630943
140 4
1 0.208667
2 0.219708
3 0.228314
4 0.656689
150 4
1 0.215434
2 0.226983
3 0.242638
4 0.685055
160 4
1 0.223543
2 0.231487
3 0.254887
4 0.709917
170 4
1 0.230502
2 0.233335
3 0.261884
4 0.725721
180 4
1 0.235603
2 0.232564
3 0.267582
4 0.735749
190 4
1 0.238191
2 0.232842
3 0.273564
4 0.744596
200 4
1 0.241431
2 0.23672
3 0.277407
4 0.755558
210 4
1 0.246934
2 0.243473
3 0.279334
4 0.769741
220 4
1 0.252605
2 0.251003
3 0.284213
4 0.787821
230 4
1 0.26201
2 0.256793
3 0.289105
4 0.807908
240 4
1 0.276001
2 0.260926
3 0.292267
4 0.829194
250 4
1 0.290126
2 0.266289
3 0.293644
4 0.850059
260 4
1 0.301222
2 0.267597
3 0.292825
4 0.861643
270 4
1 0.307661
2 0.265627
3 0.291515
4 0.864803
280 4
1 0.30974
2 0.268569
3 0.292907
4 0.871217
290 4
1 0.312413
2 0.273954
3 0.295355
4 0.881722
300 4
1 0.315806
2 0.275517
3 0.29854
4 0.889864
310 4
1 0.318325
2 0.27307
3 0.301006
4 0.892402
320 4
1 0.321803
2 0.271395
3 0.30132
4 0.894518
330 4
1 0.325235
2 0.272736
3 0.299354
4 0.897325
340 4
1 0.328016
2 0.274698
3 0.298024
4 0.900738
350 4
1 0.33147
2 0.273893
3 0.297399
4 0.902763
360 4
1 0.334093
2 0.271406
3 0.297838
4 0.903337
370 4
1 0.333331
2 0.268956
3 0.299027
4 0.901314
380 4
1 0.330742
2 0.269481
3 0.302851
4 0.903075
390 4
1 0.330656
2 0.275412
3 0.311269
4 0.917336
400 4
1 0.336478
2 0.282001
3 0.320097
4 0.938575
410 4
1 0.345114
2 0.286617
3 0.327063
4 0.958794
420 4
1 0.352644
2 0.290069
3 0.331091
4 0.973804
430 4
1 0.357556
2 0.292495
3 0.329892
4 0.979943
440 4
1 0.359507
2 0.293809
3 0.326266
4 0.979583
450 4
1 0.361592
2 0.29762
3 0.322615
4 0.981828
460 4
1 0.362609
2 0.304709
3 0.319114
4 0.986432
470 4
1 0.362495
2 0.312771
3 0.319879
4 0.995146
480 4
1 0.363281
2 0.318228
3 0.32406
4 1.00557
490 4
1 0.366561
2 0.319868
3 0.329593
4 1.01602
500 4
1 0.371522
2 0.320994
3 0.337346
4 1.02986
510 4
1 0.374657
2 0.323642
3 0.343257
4 1.04156
520 4
1 0.377341
2 0.325625
3 0.345884
4 1.04885
530 4
1 0.381663
2 0.326301
3 0.348738
4 1.0567
540 4
1 0.384986
2 0.325312
3 0.351168
4 1.06146
550 4
1 0.386478
2 0.327127
3 0.352786
4 1.06639
560 4
1 0.386382
2 0.333821
3 0.356425
4 1.07663
570 4
1 0.389731
2 0.33615
3 0.363158
4 1.08904
580 4
1 0.397437
2 0.332852
3 0.373258
4 1.10355
590 4
1 0.408737
2 0.333743
3 0.382215
4 1.1247
600 4
1 0.422803
2 0.342002
3 0.388314
4 1.15312
610 4
1 0.435445
2 0.352454
3 0.392782
4 1.18068
620 4
1 0.444017
2 0.359807
3 0.393612
4 1.19744
630 4
1 0.446443
2 0.36108
3 0.392264
4 1.19979
640 4
1 0.440981
2 0.358703
3 0.394295
4 1.19398
650 4
1 0.432645
2 0.354517
3 0.398989
4 1.18615
660 4
1 0.428142
2 0.351903
3 0.40406
4 1.1841
670 4
1 0.430154
2 0.354515
3 0.407621
4 1.19229
680 4
1 0.435115
2 0.356888
3 0.409738
4 1.20174
690 4
1 0.439251
2 0.357911
3 0.40968
4 1.20684
700 4
1 0.441332
2 0.360488
3 0.407494
4 1.20931
710 4
1 0.440427
2 0.364804
3 0.4059
4 1.21113
720 4
1 0.44039
2 0.370702
3 0.405674
4 1.21677
730 4
1 0.4422
2 0.375891
3 0.408869
4 1.22696
740 4
1 0.444142
2 0.380548
3 0.414072
4 1.23876
750 4
1 0.442461
2 0.382924
3 0.415725
4 1.24111
760 4
1 0.43696
2 0.377164
3 0.413548
4 1.22767
770 4
1 0.4306
2 0.368192
3 0.411391
4 1.21018
780 4
1 0.425369
2 0.36288
3 0.408965
4 1.19721
790 4
1 0.422974
2 0.362565
3 0.405592
4 1.19113
800 4
1 0.427759
2 0.362506
3 0.403251
4 1.19352
810 4
1 0.43587
2 0.362192
3 0.404248
4 1.20231
820 4
1 0.443852
2 0.366037
3 0.409628
4 1.21952
830 4
1 0.454517
2 0.371422
3 0.414913
4 1.24085
840 4
1 0.463324
2 0.374258
3 0.418125
4 1.25571
850 4
1 0.464725
2 0.377248
3 0.423004
4 1.26498
860 4
1 0.46374
2 0.379774
3 0.429612
4 1.27313
870 4
1 0.467933
2 0.378945
3 0.435843
4 1.28272
880 4
1 0.477407
2 0.375788
3 0.43799
4 1.29118
890 4
1 0.485198
2 0.376034
3 0.432761
4 1.29399
900 4
1 0.48697
2 0.383274
3 0.421159
4 1.2914
910 4
1 0.485239
2 0.391466
3 0.411402
4 1.28811
920 4
1 0.482944
2 0.394509
3 0.409967
4 1.28742
930 4
1 0.479856
2 0.394908
3 0.413624
4 1.28839
940 4
1 0.47866
2 0.397211
3 0.415771
4 1.29164
950 4
1 0.478129
2 0.401478
3 0.413566
4 1.29317
960 4
1 0.4769
2 0.40656
3 0.409019
4 1.29248
970 4
1 0.479036
2 0.409543
3 0.405357
4 1.29394
980 4
1 0.483864
2 0.407265
3 0.406104
4 1.29723
990 4
1 0.490997
2 0.403837
3 0.410769
4 1.3056
1000 4
1 0.501235
2 0.403993
3 0.417171
4 1.3224
1010 4
1 0.511016
2 0.407421
3 0.424328
4 1.34277
1020 4
1 0.51622
2 0.41153
3 0.429081
4 1.35683
1030 4
1 0.5179
2 0.412993
3 0.431494
4 1.36239
1040 4
1 0.518575
2 0.410562
3 0.432944
4 1.36208
1050 4
1 0.517524
2 0.411775
3 0.433945
4 1.36324
1060 4
1 0.513459
2 0.419641
3 0.4357
4 1.3688
1070 4
1 0.509606
2 0.43009
3 0.437397
4 1.37709
1080 4
1 0.507334
2 0.43925
3 0.439842
4 1.38643
1090 4
1 0.503755
2 0.444548
3 0.444898
4 1.3932
1100 4
1 0.499984
2 0.44491
3 0.450132
4 1.39503
1110 4
1 0.498053
2 0.443671
3 0.452397
4 1.39412
1120 4
1 0.499327
2 0.443295
3 0.449756
4 1.39238
1130 4
1 0.504706
2 0.443438
3 0.44561
4 1.39375
1140 4
1 0.511901
2 0.442742
3 0.443801
4 1.39844
1150 4
1 0.515533
2 0.444452
3 0.448338
4 1.40832
1160 4
1 0.513141
2 0.449631
3 0.456614
4 1.41939
1170 4
1 0.50979
2 0.455598
3 0.460689
4 1.42608
1180 4
1 0.508729
2 0.458776
3 0.45821
4 1.42571
1190 4
1 0.510505
2 0.455282
3 0.453703
4 1.41949
1200 4
1 0.515922
2 0.446143
3 0.450784
4 1.41285
1210 4
1 0.525994
2 0.438134
3 0.448355
4 1.41248
1220 4
1 0.535803
2 0.434715
3 0.448744
4 1.41926
1230 4
1 0.538259
2 0.438311
3 0.451109
4 1.42768
1240 4
1 0.533109
2 0.445163
3 0.452552
4 1.43082
1250 4
1 0.527948
2 0.450019
3 0.452776
4 1.43074
1260 4
1 0.529811
2 0.453152
3 0.452042
4 1.43501
1270 4
1 0.535681
2 0.456009
3 0.452905
4 1.44459
1280 4
1 0.53856
2 0.457615
3 0.455178
4 1.45135
1290 4
1 0.541265
2 0.458793
3 0.456372
4 1.45643
1300 4
1 0.543933
2 0.459771
3 0.453753
4 1.45746
1310 4
1 0.546406
2 0.461756
3 0.448516
4 1.45668
1320 4
1 0.54863
2 0.463611
3 0.444588
4 1.45683
1330 4
1 0.552862
2 0.462267
3 0.442665
4 1.45779
1340 4
1 0.560104
2 0.459362
3 0.44223
4 1.4617
1350 4
1 0.568808
2 0.455641
3 0.442378
4 1.46683
1360 4
1 0.57298
2 0.454969
3 0.444724
4 1.47267
1370 4
1 0.568453
2 0.459094
3 0.450591
4 1.47814
1380 4
1 0.557913
2 0.462719
3 0.456609
4 1.47724
1390 4
1 0.548928
2 0.462528
3 0.46014
4 1.4716
1400 4
1 0.543868
2 0.46108
3 0.464069
4 1.46902
1410 4
1 0.542687
2 0.460433
3 0.468221
4 1.47134
1420 4
1 0.544043
2 0.460265
3 0.470402
4 1.47471
1430 4
1 0.545495
2 0.460818
3 0.47172
4 1.47803
1440 4
1 0.545351
2 0.459867
3 0.473046
4 1.47826
1450 4
1 0.545384
2 0.456961
3 0.473697
4 1.47604
1460 4
1 0.547635
2 0.454972
3 0.474417
4 1.47702
1470 4
1 0.551481
2 0.456782
3 0.476647
4 1.48491
1480 4
1 0.557704
2 0.461089
3 0.481118
4 1.49991
1490 4
1 0.56608
2 0.467085
3 0.485191
4 1.51836
1500 4
1 0.570772
2 0.473112
3 0.489828
4 1.53371
1510 4
1 0.569465
2 0.479609
3 0.497602
4 1.54668
1520 4
1 0.564024
2 0.485006
3 0.505817
4 1.55485
1530 4
1 0.559542
2 0.486624
3 0.507767
4 1.55393
1540 4
1 0.560152
2 0.483402
3 0.50348
4 1.54703
1550 4
1 0.565617
2 0.47935
3 0.4975
4 1.54247
1560 4
1 0.570251
2 0.474703
3 0.495409
4 1.54036
1570 4
1 0.569249
2 0.471864
3 0.499297
4 1.54041
1580 4
1 0.566181
2 0.473942
3 0.506793
4 1.54692
1590 4
1 0.567868
2 0.478053
3 0.513235
4 1.55916
1600 4
1 0.57489
2 0.481632
3 0.517103
4 1.57363
1610 4
1 0.583621
2 0.483781
3 0.520768
4 1.58817
1620 4
1 0.59252
2 0.485257
3 0.529469
4 1.60725
1630 4
1 0.601373
2 0.484029
3 0.541634
4 1.62704
1640 4
1 0.611443
2 0.481774
3 0.551116
4 1.64433
1650 4
1 0.616499
2 0.482666
3 0.557958
4 1.65712
1660 4
1 0.615652
2 0.486311
3 0.56345
4 1.66541
1670 4
1 0.614496
2 0.489434
3 0.565743
4 1.66967
1680 4
1 0.616396
2 0.488836
3 0.565446
4 1.67068
1690 4
1 0.623156
2 0.485785
3 0.565788
4 1.67473
1700 4
1 0.628514
2 0.483085
3 0.566138
4 1.67774
1710 4
1 0.626382
2 0.481203
3 0.564775
4 1.67236
1720 4
1 0.620551
2 0.480947
3 0.560934
4 1.66243
1730 4
1 0.61494
2 0.48634
3 0.551992
4 1.65327
1740 4
1 0.612149
2 0.496417
3 0.542627
4 1.65119
1750 4
1 0.614068
2 0.506666
3 0.539067
4 1.6598
1760 4
1 0.619345
2 0.514929
3 0.540989
4 1.67526
1770 4
1 0.621632
2 0.520064
3 0.54714
4 1.68884
1780 4
1 0.616175
2 0.518951
3 0.55103
4 1.68616
1790 4
1 0.605496
2 0.512487
3 0.548744
4 1.66673
1800 4
1 0.596102
2 0.507338
3 0.54355
4 1.64699
1810 4
1 0.592927
2 0.503589
3 0.537944
4 1.63446
1820 4
1 0.59506
2 0.49836
3 0.532236
4 1.62566
1830 4
1 0.600294
2 0.497414
3 0.528007
4 1.62571
1840 4
1 0.606197
2 0.501491
3 0.528336
4 1.63602
1850 4
1 0.608971
2 0.505636
3 0.533839
4 1.64845
1860 4
1 0.608846
2 0.505298
3 0.541993
4 1.65614
1870 4
1 0.607634
2 0.500116
3 0.551804
4 1.65956
1880 4
1 0.605743
2 0.496696
3 0.563261
4 1.6657
1890 4
1 0.607431
2 0.497217
3 0.571084
4 1.67573
1900 4
1 0.614225
2 0.500093
3 0.573026
4 1.68734
1910 4
1 0.621908
2 0.507323
3 0.571634
4 1.70087
1920 4
1 0.624769
2 0.515528
3 0.569657
4 1.70995
1930 4
1 0.61973
2 0.519642
3 0.571191
4 1.71056
1940 4
1 0.611449
2 0.520702
3 0.576243
4 1.70839
1950 4
1 0.605551
2 0.522055
3 0.580958
4 1.70856
1960 4
1 0.601474
2 0.526066
3 0.581565
4 1.70911
1970 4
1 0.598002
2 0.532891
3 0.580288
4 1.71118
1980 4
1 0.59608
2 0.53683
3 0.580026
4 1.71294
1990 4
1 0.596764
2 0.534163
3 0.580486
4 1.71141
2000 4
1 0.597221
2 0.529661
3 0.580455
4 1.70734
2010 4
1 0.599632
2 0.53032
3 0.576504
4 1.70646
2020 4
1 0.606214
2 0.534073
3 0.570926
4 1.71121
2030 4
1 0.614809
2 0.538449
3 0.569015
4 1.72227
2040 4
1 0.62304
2 0.541958
3 0.575513
4 1.74051
2050 4
1 0.628397
2 0.545634
3 0.588023
4 1.76205
2060 4
1 0.630147
2 0.549759
3 0.598457
4 1.77836
2070 4
1 0.627769
2 0.551967
3 0.60319
4 1.78293
2080 4
1 0.624271
2 0.551344
3 0.601975
4 1.77759
2090 4
1 0.622945
2 0.547327
3 0.596282
4 1.76655
2100 4
1 0.624522
2 0.543648
3 0.587098
4 1.75527
2110 4
1 0.62892
2 0.54655
