# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00384401
2 0.00366998
3 0.00369403
4 0.011208
20 4
1 0.0274877
2 0.0265067
3 0.025397
4 0.0793914
30 4
1 0.0606131
2 0.0598314
3 0.0561369
4 0.176581
40 4
1 0.0847453
2 0.0843421
3 0.081666
4 0.250753
50 4
1 0.100819
2 0.0984712
3 0.0985395
4 0.29783
60 4
1 0.114264
2 0.110033
3 0.110625
4 0.334921
70 4
1 0.127661
2 0.123459
3 0.123711
4 0.374831
80 4
1 0.141533
2 0.138273
3 0.139617
4 0.419423
90 4
1 0.153383
2 0.149358
3 0.154007
4 0.456747
100 4
1 0.159791
2 0.153716
3 0.164791
4 0.478298
110 4
1 0.162515
2 0.154521
3 0.172482
4 0.489518
120 4
1 0.165583
2 0.156843
3 0.180546
4 0.502972
130 4
1 0.170707
2 0.159204
3 0.190583
4 0.520494
140 4
1 0.176341
2 0.161306
3 0.199196
4 0.536843
150 4
1 0.184559
2 0.16489
3 0.20232
4 0.55177
160 4
1 0.19213
2 0.170468
3 0.203897
4 0.566495
170 4
1 0.195364
2 0.176332
3 0.209233
4 0.580928
180 4
1 0.198069
2 0.182079
3 0.216326
4 0.596474
190 4
1 0.203492
2 0.189505
3 0.224407
4 0.617404
200 4
1 0.210175
2 0.197954
3 0.233496
4 0.641625
210 4
1 0.215774
2 0.20337
3 0.242262
4 0.661406
220 4
1 0.219547
2 0.204545
3 0.247263
4 0.671355
230 4
1 0.225071
2 0.204731
3 0.247941
4 0.677743
240 4
1 0.230584
2 0.208146
3 0.246196
4 0.684925
250 4
1 0.235242
2 0.214645
3 0.244647
4 0.694534
260 4
1 0.238793
2 0.220237
3 0.243257
4 0.702288
270 4
1 0.238433
2 0.225134
3 0.242829
4 0.706397
280 4
1 0.239331
2 0.22873
3 0.243528
4 0.711589
290 4
1 0.244861
2 0.230826
3 0.243276
4 0.718964
300 4
1 0.251045
2 0.229831
3 0.242109
4 0.722986
310 4
1 0.25615
2 0.22751
3 0.240751
4 0.724411
320 4
1 0.259525
2 0.227919
3 0.239376
4 0.726821
330 4
1 0.262727
2 0.23457
3 0.240448
4 0.737746
340 4
1 0.267092
2 0.243993
3 0.246864
4 0.757949
350 4
1 0.271468
2 0.25106
3 0.254993
4 0.777521
360 4
1 0.275332
2 0.255592
3 0.261829
4 0.792752
370 4
1 0.277602
2 0.2576
3 0.267465
4 0.802667
380 4
1 0.277652
2 0.259644
3 0.270494
4 0.807791
390 4
1 0.277234
2 0.264331
3 0.271295
4 0.81286
400 4
1 0.277687
2 0.27039
3 0.270621
4 0.818699
410 4
1 0.279569
2 0.274914
3 0.271212
4 0.825695
420 4
1 0.28237
2 0.275852
3 0.273594
4 0.831816
430 4
1 0.285785
2 0.274257
3 0.274767
4 0.83481
440 4
1 0.286711
2 0.272069
3 0.27258
4 0.83136
450 4
1 0.289981
2 0.271483
3 0.26891
4 0.830373
460 4
1 0.297629
2 0.272771
3 0.267695
4 0.838095
470 4
