# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000833084
2 0.000845681
3 0.000911506
4 0.00259027
20 4
1 0.00843487
2 0.00891371
3 0.00949735
4 0.0268459
30 4
1 0.01945
2 0.0210661
3 0.0220012
4 0.0625173
40 4
1 0.0287303
2 0.0311241
3 0.0317497
4 0.0916042
50 4
1 0.0369377
2 0.0370392
3 0.0374159
4 0.111393
60 4
1 0.0430891
2 0.0415626
3 0.0419094
4 0.126561
70 4
1 0.0446695
2 0.04604
3 0.0477425
4 0.138452
80 4
1 0.0462658
2 0.0491391
3 0.054681
4 0.150086
90 4
1 0.0482147
2 0.0515716
3 0.0578253
4 0.157612
100 4
1 0.0482676
2 0.0526508
3 0.0564819
4 0.1574
110 4
1 0.0480971
2 0.0526231
3 0.0556116
4 0.156332
120 4
1 0.0495978
2 0.0546509
3 0.0563311
4 0.16058
130 4
1 0.0534934
2 0.0588565
3 0.0574385
4 0.169788
140 4
1 0.0582424
2 0.0619647
3 0.0604562
4 0.180663
150 4
1 0.0607224
2 0.0651632
3 0.0638485
4 0.189734
160 4
1 0.0626488
2 0.0675576
3 0.0658512
4 0.196058
170 4
1 0.0645776
2 0.0701438
3 0.0671222
4 0.201844
180 4
1 0.0663517
2 0.0726907
3 0.0679782
4 0.207021
190 4
1 0.0680255
2 0.0729227
3 0.0671052
4 0.208053
200 4
1 0.0702737
2 0.0720281
3 0.0673312
4 0.209633
210 4
1 0.0716918
2 0.0733191
3 0.0671096
4 0.212121
220 4
1 0.0713099
2 0.077803
3 0.0666952
4 0.215808
230 4
1 0.0713235
2 0.0831029
3 0.0676659
4 0.222092
240 4
1 0.0727763
2 0.0848243
3 0.0681945
4 0.225795
250 4
1 0.0769144
2 0.0834575
3 0.0689563
4 0.229328
260 4
1 0.0815497
2 0.0829181
3 0.0702722
4 0.23474
270 4
1 0.0832968
2 0.084091
3 0.072846
4 0.240234
280 4
1 0.0838465
2 0.0855511
3 0.0772018
4 0.246599
290 4
1 0.0824478
2 0.0886117
3 0.0805315
4 0.251591
300 4
1 0.0820372
2 0.0914019
3 0.0807377
4 0.254177
310 4
1 0.082887
2 0.0933417
3 0.0801639
4 0.256393
320 4
1 0.0851276
2 0.0959237
3 0.0815719
4 0.262623
330 4
1 0.089015
2 0.0981578
3 0.0847456
4 0.271918
340 4
1 0.0945089
2 0.0998703
3 0.0878431
4 0.282222
350 4
1 0.097093
2 0.101698
3 0.0888061
4 0.287597
360 4
1 0.0964706
2 0.102006
3 0.0887797
4 0.287257
370 4
1 0.0982622
2 0.102943
3 0.0914065
4 0.292612
380 4
1 0.10064
2 0.104374
3 0.0940199
4 0.299035
390 4
1 0.100951
2 0.105399
3 0.0943895
4 0.30074
400 4
1 0.0982136
2 0.105461
3 0.0944084
4 0.298083
410 4
1 0.0943499
2 0.105564
3 0.0951572
4 0.295071
420 4
1 0.0918884
2 0.108535
3 0.0971046
4 0.297528
430 4
1 0.0899103
2 0.110101
3 0.0977126
4 0.297724
440 4
1 0.0892884
2 0.106275
3 0.0964225
4 0.291986
450 4
1 0.0884886
2 0.10194
3 0.0965452
4 0.286974
460 4
1 0.0876522
2 0.101186
3 0.0957613
4 0.284599
470 4
1 0.0901687
2 0.101157
3 0.0925283
