# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00101245
2 0.00113898
3 0.00124477
4 0.00339621
20 4
1 0.00921693
2 0.0101645
3 0.0112893
4 0.0306707
30 4
1 0.0209861
2 0.0226287
3 0.0246671
4 0.0682819
40 4
1 0.031907
2 0.0337977
3 0.0354135
4 0.101118
50 4
1 0.0411049
2 0.0433972
3 0.0440821
4 0.128584
60 4
1 0.0487165
2 0.0505834
3 0.0493688
4 0.148669
70 4
1 0.0582268
2 0.0561948
3 0.0522764
4 0.166698
80 4
1 0.0638832
2 0.0600941
3 0.0551306
4 0.179108
90 4
1 0.0649829
2 0.0627607
3 0.0598327
4 0.187576
100 4
1 0.06577
2 0.0634131
3 0.0636168
4 0.1928
110 4
1 0.0660352
2 0.0637543
3 0.0651793
4 0.194969
120 4
1 0.0659332
2 0.0668839
3 0.0666459
4 0.199463
130 4
1 0.0662226
2 0.0696022
3 0.0698873
4 0.205712
140 4
1 0.0673548
2 0.0698433
3 0.0768429
4 0.214041
150 4
1 0.0692542
2 0.0708631
3 0.0836425
4 0.22376
160 4
1 0.071588
2 0.0752343
3 0.0848389
4 0.231661
170 4
1 0.0737359
2 0.0801144
3 0.0844046
4 0.238255
180 4
1 0.0751685
2 0.0858217
3 0.0841206
4 0.245111
190 4
1 0.079602
2 0.0936823
3 0.0847693
4 0.258054
200 4
1 0.0840487
2 0.0968515
3 0.0882481
4 0.269148
210 4
1 0.0840627
2 0.097236
3 0.0922448
4 0.273543
220 4
1 0.0843846
2 0.0974455
3 0.0954211
4 0.277251
230 4
1 0.0882529
2 0.0983747
3 0.0978191
4 0.284447
240 4
1 0.0932744
2 0.0995702
3 0.100735
4 0.29358
250 4
1 0.0960549
2 0.0996049
3 0.104604
4 0.300263
260 4
1 0.0972119
2 0.0977037
3 0.111171
4 0.306086
270 4
1 0.0986777
2 0.0974252
3 0.118111
4 0.314214
280 4
1 0.0999738
2 0.0999381
3 0.123869
4 0.323781
290 4
1 0.100068
2 0.102076
3 0.127741
4 0.329885
300 4
1 0.101794
2 0.104134
3 0.131189
4 0.337117
310 4
1 0.105274
2 0.107668
3 0.133471
4 0.346413
320 4
1 0.108951
2 0.111747
3 0.133043
4 0.35374
330 4
1 0.109907
2 0.114297
3 0.128573
4 0.352778
340 4
1 0.109838
2 0.113886
3 0.1242
4 0.347924
350 4
1 0.113265
2 0.112403
3 0.121131
4 0.346798
360 4
1 0.115717
2 0.112561
3 0.119001
4 0.347279
370 4
1 0.114347
2 0.112797
3 0.118969
4 0.346113
380 4
1 0.112177
2 0.113083
3 0.118833
4 0.344093
390 4
1 0.112418
2 0.114981
3 0.115387
4 0.342786
400 4
1 0.115389
2 0.117166
3 0.11258
4 0.345135
410 4
1 0.119983
2 0.117551
3 0.111558
4 0.349092
420 4
1 0.125887
2 0.118473
3 0.111083
4 0.355443
430 4
1 0.132778
2 0.121303
3 0.113815
4 0.367897
440 4
1 0.136749
2 0.123917
3 0.119849
4 0.380516
450 4
1 0.134747
2 0.126336
3 0.122605
4 0.383688
460 4
1 0.128734
2 0.127946
3 0.12223
4 0.37891
470 4
1 0.125266
2 0.127397
3 0.120256
4 0.37292
480 4
1 0.125605
2 0.125575
3 0.119678
4 0.370858
490 4
1 0.125804
2 0.124806
3 0.120825
4 0.371434
500 4
1 0.125754
2 0.124649
3 0.121677
4 0.372081
510 4
1 0.124523
2 0.124911
3 0.122824
4 0.372258
520 4
1 0.121958
2 0.127695
3 0.123189
4 0.372842
530 4
1 0.120788
2 0.13144
3 0.125491
4 0.377718
540 4
1 0.123414
2 0.134643
3 0.129718
4 0.387776
550 4
1 0.127533
2 0.136584
3 0.132475
4 0.396592
560 4
1 0.129931
2 0.136914
3 0.136249
4 0.403094
570 4
1 0.128646
2 0.138098
3 0.139675
4 0.406419
580 4
1 0.127709
2 0.138524
3 0.139969
4 0.406203
590 4
1 0.126539
2 0.138809
3 0.139013
4 0.404361
600 4
1 0.124275
2 0.137772
3 0.138214
4 0.400262
610 4
1 0.123576
2 0.135419
3 0.13728
4 0.396276
620 4
1 0.124851
2 0.135795
3 0.135633
4 0.39628
630 4
1 0.127293
2 0.137953
3 0.133248
4 0.398494
640 4
1 0.13117
2 0.140958
3 0.133148
4 0.405276
650 4
1 0.13375
2 0.144209
3 0.136021
4 0.41398
660 4
1 0.135432
2 0.146116
3 0.138862
4 0.420409
670 4
1 0.139665
2 0.147163
3 0.141825
4 0.428652
680 4
1 0.143784
2 0.148524
3 0.14321
4 0.435517
690 4
1 0.143666
2 0.151527
3 0.14346
4 0.438653
700 4
1 0.143588
2 0.154182
3 0.14284
4 0.44061
710 4
1 0.145419
2 0.157321
3 0.143482
4 0.446222
720 4
1 0.147291
2 0.158992
3 0.144772
4 0.451054
730 4
1 0.147561
2 0.157612
3 0.14431
4 0.449483
740 4
1 0.143869
