# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00460568
2 0.00471104
3 0.00479189
4 0.0141086
20 4
1 0.033402
2 0.0363224
3 0.0369436
4 0.106668
30 4
1 0.0762536
2 0.0872141
3 0.0876846
4 0.251152
40 4
1 0.11401
2 0.132528
3 0.1321
4 0.378638
50 4
1 0.145356
2 0.162131
3 0.162692
4 0.470178
60 4
1 0.169273
2 0.177527
3 0.184072
4 0.530872
70 4
1 0.180627
2 0.186525
3 0.200964
4 0.568116
80 4
1 0.189722
2 0.20207
3 0.214564
4 0.606356
90 4
1 0.199533
2 0.219833
3 0.228878
4 0.648244
100 4
1 0.208251
2 0.235431
3 0.244882
4 0.688563
110 4
1 0.2167
2 0.246146
3 0.262995
4 0.725841
120 4
1 0.226903
2 0.252993
3 0.280074
4 0.75997
130 4
1 0.239356
2 0.258678
3 0.293222
4 0.791256
140 4
1 0.249253
2 0.262813
3 0.306279
4 0.818346
150 4
1 0.255749
2 0.266216
3 0.312713
4 0.834678
160 4
1 0.263301
2 0.27066
3 0.314921
4 0.848882
170 4
1 0.268845
2 0.273213
3 0.318499
4 0.860556
180 4
1 0.271845
2 0.275435
3 0.323321
4 0.870601
190 4
1 0.27023
2 0.279142
3 0.323449
4 0.872821
200 4
1 0.267067
2 0.284428
3 0.321099
4 0.872594
210 4
1 0.266278
2 0.288149
3 0.320702
4 0.87513
220 4
1 0.271685
2 0.29096
3 0.3221
4 0.884745
230 4
1 0.28398
2 0.293942
3 0.325338
4 0.903261
240 4
1 0.295668
2 0.298264
3 0.326764
4 0.920695
250 4
1 0.298394
2 0.305806
3 0.331123
4 0.935324
260 4
1 0.294735
2 0.317287
3 0.342737
4 0.954758
270 4
1 0.290928
2 0.331136
3 0.356278
4 0.978342
280 4
1 0.291515
2 0.342044
3 0.361827
4 0.995386
290 4
1 0.291476
2 0.348327
3 0.361749
4 1.00155
300 4
1 0.29327
2 0.352441
3 0.364486
4 1.0102
310 4
1 0.299558
2 0.357836
3 0.365017
4 1.02241
320 4
1 0.304767
2 0.366488
3 0.363184
4 1.03444
330 4
1 0.305842
2 0.375638
3 0.359292
4 1.04077
340 4
1 0.304059
2 0.380439
3 0.353678
4 1.03818
350 4
1 0.302672
2 0.380313
3 0.355118
4 1.0381
360 4
1 0.301859
2 0.380866
3 0.363083
4 1.04581
370 4
1 0.30294
2 0.385439
3 0.37306
4 1.06144
380 4
1 0.308575
2 0.390502
3 0.382023
4 1.0811
390 4
1 0.319878
2 0.394363
3 0.384275
4 1.09852
400 4
1 0.331081
2 0.394846
3 0.383626
4 1.10955
410 4
1 0.337059
2 0.391408
3 0.38732
4 1.11579
420 4
1 0.339603
2 0.390345
3 0.394573
4 1.12452
430 4
1 0.345727
2 0.395822
3 0.398107
4 1.13966
440 4
1 0.351506
2 0.40374
3 0.396041
4 1.15129
450 4
1 0.353092
2 0.410005
3 0.391229
4 1.15433
460 4
1 0.349427
2 0.414063
3 0.388372
4 1.15186
470 4
1 0.342407
2 0.416204
3 0.382315
4 1.14093
480 4
1 0.337362
2 0.420067
3 0.373973
4 1.1314
490 4
1 0.336786
2 0.424892
3 0.369123
4 1.1308
500 4
1 0.337618
2 0.428289
3 0.367351
4 1.13326
510 4
1 0.33718
2 0.434626
3 0.37105
4 1.14286
520 4
1 0.338149
2 0.446234
3 0.378923
4 1.16331
530 4
1 0.345185
2 0.459695
3 0.389105
4 1.19399
540 4
1 0.357098
2 0.46714
3 0.399567
4 1.22381
550 4
1 0.371056
2 0.464877
3 0.408425
4 1.24436
560 4
1 0.38248
2 0.459681
3 0.413796
4 1.25596
570 4
1 0.3942
2 0.459448
3 0.419823
4 1.27347
580 4
1 0.40362
2 0.461026
3 0.432797
4 1.29744
590 4
1 0.406083
2 0.463999
3 0.450582
4 1.32066
600 4
1 0.411522
2 0.472668
3 0.470372
4 1.35456
610 4
1 0.421825
2 0.484224
3 0.477376
4 1.38343
620 4
1 0.431598
2 0.494878
3 0.475212
4 1.40169
630 4
1 0.435901
2 0.501425
3 0.475568
4 1.41289
640 4
1 0.438473
2 0.50183
3 0.476464
4 1.41677
650 4
1 0.439596
2 0.50198
3 0.480087
4 1.42166
660 4
1 0.437491
2 0.499274
3 0.484119
4 1.42088
670 4
1 0.431172
2 0.498899
3 0.487086
4 1.41716
680 4
1 0.424505
2 0.505637
3 0.493729
4 1.42387
690 4
1 0.421388
2 0.514703
3 0.499631
4 1.43572
700 4
1 0.421498
2 0.520417
3 0.50493
4 1.44684
710 4
1 0.421745
2 0.526542
3 0.509966
4 1.45825
720 4
1 0.419834
2 0.530658
3 0.505646
4 1.45614
730 4
1 0.416864
2 0.535738
3 0.49461
4 1.44721
740 4
1 0.410453
2 0.541693
3 0.489708
4 1.44185
750 4
1 0.404461
2 0.548249
3 0.494274
4 1.44698
760 4
1 0.405985
2 0.556046
3 0.497907
4 1.45994
770 4
1 0.409339
2 0.559765
3 0.502865
4 1.47197
780 4
1 0.412944
2 0.56172
3 0.504103
4 1.47877
790 4
1 0.418508
2 0.566042
3 0.506634
4 1.49118
800 4
1 0.424137
2 0.577353
3 0.509813
4 1.5113
810 4
1 0.428972
2 0.590953
3 0.514281
4 1.53421
820 4
1 0.439746
2 0.601261
3 0.519571
4 1.56058
830 4
1 0.452584
2 0.606972
3 0.526711
4 1.58627
840 4
1 0.460997
2 0.609376
3 0.532013
4 1.60239
850 4
1 0.464791
2 0.613046
3 0.535123
4 1.61296
860 4
1 0.465887
2 0.619674
3 0.547184
4 1.63274
870 4
1 0.466592
2 0.62719
3 0.561652
4 1.65543
880 4
1 0.466667
2 0.63398
3 0.571938
4 1.67259
890 4
1 0.46709
2 0.63638
3 0.57518
4 1.67865
900 4
1 0.466319
2 0.636501
3 0.575724
4 1.67854
910 4
1 0.464166
2 0.639005
3 0.573337
4 1.67651
920 4
1 0.466924
2 0.644259
3 0.573741
4 1.68492
930 4
1 0.471565
2 0.651741
3 0.580827
4 1.70413
940 4
1 0.475802
2 0.658448
3 0.588633
4 1.72288
950 4
1 0.482554
2 0.667964
3 0.594315
4 1.74483
960 4
1 0.494864
2 0.676988
3 0.599105
4 1.77096
970 4
1 0.507553
2 0.675654
3 0.600307
4 1.78352
980 4
1 0.514917
2 0.664275
3 0.603407
4 1.7826
990 4
1 0.51445
2 0.652118
3 0.606715
4 1.77328
1000 4
1 0.514104
2 0.642856
3 0.611436
4 1.7684
1010 4
1 0.516757
2 0.642902
3 0.613726
4 1.77339
1020 4
1 0.519354
2 0.650606
3 0.611713
4 1.78167
1030 4
1 0.52197
2 0.658489
3 0.605139
4 1.7856
1040 4
1 0.526879
2 0.660976
3 0.597131
4 1.78499
1050 4
1 0.533951
2 0.662114
3 0.595765
4 1.79183
1060 4
1 0.540698
2 0.670013
3 0.596021
4 1.80673
1070 4
1 0.546765
2 0.677917
3 0.603207
4 1.82789
1080 4
1 0.551515
2 0.683052
3 0.610681
4 1.84525
1090 4
1 0.55272
2 0.690489
3 0.61465
4 1.85786
1100 4
1 0.549701
2 0.697343
3 0.628659
4 1.8757
1110 4
1 0.545599
2 0.702207
