# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00102843
2 0.00096101
3 0.00105794
4 0.00304738
20 4
1 0.00948828
2 0.0092261
3 0.0101877
4 0.0289021
30 4
1 0.0205758
2 0.0212878
3 0.0235086
4 0.0653722
40 4
1 0.0290584
2 0.0313139
3 0.0342561
4 0.0946284
50 4
1 0.0353023
2 0.0395091
3 0.0411025
4 0.115914
60 4
1 0.0421451
2 0.0471785
3 0.0479381
4 0.137262
70 4
1 0.0468216
2 0.0506546
3 0.0536655
4 0.151142
80 4
1 0.0500442
2 0.0515595
3 0.0582454
4 0.159849
90 4
1 0.0544738
2 0.0532137
3 0.062458
4 0.170146
100 4
1 0.0561228
2 0.0553252
3 0.0670403
4 0.178488
110 4
1 0.0565609
2 0.0568571
3 0.0703473
4 0.183765
120 4
1 0.0620293
2 0.0591436
3 0.0724684
4 0.193641
130 4
1 0.0710447
2 0.0619305
3 0.0723088
4 0.205284
140 4
1 0.0764858
2 0.0669245
3 0.0746026
4 0.218013
150 4
1 0.0757619
2 0.0726223
3 0.0773235
4 0.225708
160 4
1 0.0728178
2 0.0757032
3 0.079563
4 0.228084
170 4
1 0.0696484
2 0.0776502
3 0.080831
4 0.22813
180 4
1 0.0692116
2 0.0792038
3 0.0815581
4 0.229973
190 4
1 0.0693999
2 0.0812421
3 0.0848123
4 0.235454
200 4
1 0.0682243
2 0.0838499
3 0.0882925
4 0.240367
210 4
1 0.0676448
2 0.0849572
3 0.0886005
4 0.241203
220 4
1 0.0673431
2 0.0852035
3 0.08493
4 0.237477
230 4
1 0.0671303
2 0.0865866
3 0.0804194
4 0.234136
240 4
1 0.0662491
2 0.0899279
3 0.0769757
4 0.233153
250 4
1 0.0680262
2 0.0916955
3 0.0774043
4 0.237126
260 4
1 0.0726296
2 0.0889838
3 0.0794962
4 0.24111
270 4
1 0.0775008
2 0.0845085
3 0.0838199
4 0.245829
280 4
1 0.079994
2 0.0817399
3 0.0875338
4 0.249268
290 4
1 0.078656
2 0.0817694
3 0.0867176
4 0.247143
300 4
1 0.076235
2 0.0842621
3 0.0835223
4 0.244019
310 4
1 0.0764729
2 0.0872022
3 0.0806931
4 0.244368
320 4
1 0.0789324
2 0.0889454
3 0.0793958
4 0.247274
330 4
1 0.0819093
2 0.0882763
3 0.0805854
4 0.250771
340 4
1 0.0840378
2 0.0884338
3 0.0843717
4 0.256843
350 4
1 0.0877951
2 0.0912215
3 0.0909596
4 0.269976
360 4
1 0.0913006
2 0.0959975
3 0.096679
4 0.283977
370 4
1 0.0952867
2 0.102208
3 0.101683
4 0.299178
380 4
1 0.0994767
2 0.107771
3 0.106047
4 0.313294
390 4
1 0.102218
2 0.112048
3 0.107483
4 0.321748
400 4
1 0.10337
2 0.117375
3 0.105847
4 0.326592
410 4
1 0.102259
2 0.123382
3 0.102984
4 0.328625
420 4
1 0.101356
2 0.126493
3 0.102833
4 0.330682
430 4
1 0.10202
2 0.12435
3 0.102942
4 0.329312
440 4
1 0.103573
2 0.120979
3 0.103371
4 0.327922
450 4
1 0.104615
2 0.120356
3 0.101044
4 0.326015
460 4
1 0.1037
2 0.121676
3 0.0991973
4 0.324573
470 4
1 0.102862
2 0.121667
3 0.0984911
4 0.32302
480 4
1 0.103373
2 0.118667
3 0.098142
4 0.320181
490 4
1 0.102985
2 0.115225
3 0.0977453
4 0.315955
500 4
1 0.101057
2 0.113791
3 0.0976148
4 0.312463
510 4
1 0.0992484
2 0.115436
3 0.0981739
4 0.312858
520 4
1 0.0993671
2 0.117366
3 0.0994698
4 0.316203
530 4
1 0.100653
2 0.118949
3 0.100126
4 0.319728
540 4
1 0.10054
2 0.121228
3 0.101903
4 0.323672
550 4
1 0.100567
2 0.12425
3 0.103277
4 0.328094
560 4
1 0.103198
2 0.126672
3 0.102798
4 0.332668
570 4
1 0.10587
2 0.128565
3 0.102577
4 0.337012
580 4
1 0.108117
2 0.130039
3 0.103823
4 0.34198
590 4
1 0.111162
2 0.131663
3 0.105137
4 0.347962
600 4
1 0.114945
2 0.13386
3 0.106261
4 0.355066
610 4
1 0.121443
2 0.135366
3 0.107936
4 0.364745
620 4
1 0.130818
2 0.135005
3 0.111034
4 0.376856
630 4
1 0.135909
2 0.134601
3 0.112297
4 0.382807
640 4
1 0.135028
2 0.136598
3 0.110617
4 0.382244
650 4
1 0.133976
2 0.140815
3 0.110671
4 0.385462
660 4
1 0.134248
2 0.144015
3 0.112986
4 0.391249
670 4
1 0.137477
2 0.145459
3 0.116898
4 0.399834
680 4
1 0.140955
2 0.144101
3 0.121685
4 0.406741
690 4
1 0.143071
2 0.142625
3 0.125546
4 0.411242
700 4
1 0.145884
2 0.143181
3 0.126778
4 0.415843
710 4
1 0.147886
2 0.143786
3 0.126172
4 0.417843
720 4
1 0.147983
2 0.144039
3 0.125471
4 0.417493
730 4
1 0.146212
2 0.145713
3 0.125089
4 0.417015
740 4
1 0.143856
2 0.146199
3 0.126205
4 0.41626
750 4
1 0.143222
2 0.144686
3 0.129378
4 0.417287
760 4
1 0.144686
2 0.142476
3 0.132943
4 0.420104
770 4
1 0.147332
2 0.141006
3 0.135734
4 0.424072
780 4
1 0.149711
2 0.140341
3 0.137701
4 0.427753
790 4
1 0.151455
2 0.139567
