# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00387708
2 0.00400787
3 0.00422378
4 0.0121087
20 4
1 0.0294597
2 0.0326718
3 0.0339477
4 0.0960791
30 4
1 0.0659086
2 0.0788361
3 0.0802978
4 0.225042
40 4
1 0.0967505
2 0.118431
3 0.119203
4 0.334385
50 4
1 0.119778
2 0.143612
3 0.145627
4 0.409017
60 4
1 0.137894
2 0.157408
3 0.167093
4 0.462395
70 4
1 0.154646
2 0.171607
3 0.189936
4 0.516189
80 4
1 0.167278
2 0.182731
3 0.211826
4 0.561835
90 4
1 0.174174
2 0.189255
3 0.229043
4 0.592472
100 4
1 0.180372
2 0.191012
3 0.240296
4 0.61168
110 4
1 0.186433
2 0.195187
3 0.244284
4 0.625904
120 4
1 0.190413
2 0.206799
3 0.245055
4 0.642267
130 4
1 0.1955
2 0.218974
3 0.248938
4 0.663413
140 4
1 0.202507
2 0.223022
3 0.257964
4 0.683494
150 4
1 0.210901
2 0.225497
3 0.268209
4 0.704607
160 4
1 0.218411
2 0.234008
3 0.275458
4 0.727876
170 4
1 0.225385
2 0.245047
3 0.274961
4 0.745394
180 4
1 0.233346
2 0.253599
3 0.270616
4 0.757561
190 4
1 0.243374
2 0.259114
3 0.26405
4 0.766538
200 4
1 0.249303
2 0.264641
3 0.25813
4 0.772073
210 4
1 0.250337
2 0.270297
3 0.257567
4 0.778201
220 4
1 0.250393
2 0.277758
3 0.263108
4 0.791259
230 4
1 0.249428
2 0.283949
3 0.272649
4 0.806026
240 4
1 0.251669
2 0.288491
3 0.281491
4 0.82165
250 4
1 0.258817
2 0.289985
3 0.285611
4 0.834413
260 4
1 0.265725
2 0.289923
3 0.286899
4 0.842547
270 4
1 0.27154
2 0.293177
3 0.290269
4 0.854986
280 4
1 0.279427
2 0.300013
3 0.297338
4 0.876777
290 4
1 0.290358
2 0.30885
3 0.302344
4 0.901552
300 4
1 0.302216
2 0.320015
3 0.304753
4 0.926984
310 4
1 0.313661
2 0.328807
3 0.309272
4 0.95174
320 4
1 0.322219
2 0.333119
3 0.31438
4 0.969717
330 4
1 0.32342
2 0.33518
3 0.31873
4 0.977329
340 4
1 0.318518
2 0.336483
3 0.321558
4 0.976559
350 4
1 0.314631
2 0.342113
3 0.321924
4 0.978668
360 4
1 0.316968
2 0.350692
3 0.324162
4 0.991822
370 4
1 0.322271
2 0.356866
3 0.32981
4 1.00895
380 4
1 0.328794
2 0.362435
3 0.340814
4 1.03204
390 4
1 0.334622
2 0.36488
3 0.353456
4 1.05296
400 4
1 0.338285
2 0.363882
3 0.35783
4 1.06
410 4
1 0.341157
2 0.36336
3 0.360653
4 1.06517
420 4
1 0.345164
2 0.361371
3 0.369162
4 1.0757
430 4
1 0.348792
2 0.358414
3 0.376141
4 1.08335
440 4
1 0.351646
2 0.35989
3 0.382748
4 1.09428
450 4
1 0.352825
2 0.365258
3 0.38339
4 1.10147
460 4
1 0.352894
2 0.373043
3 0.384769
4 1.11071
470 4
1 0.352196
2 0.379357
3 0.387162
4 1.11872
480 4
1 0.355524
2 0.379919
3 0.396794
4 1.13224
490 4
1 0.361535
2 0.376345
3 0.407942
4 1.14582
500 4
1 0.370256
2 0.373002
3 0.411582
4 1.15484
510 4
1 0.377822
2 0.370208
3 0.404988
4 1.15302
520 4
1 0.380233
2 0.367694
3 0.397692
4 1.14562
530 4
1 0.382071
2 0.367812
3 0.393098
4 1.14298
540 4
1 0.383818
2 0.3682
3 0.392492
4 1.14451
550 4
1 0.380556
2 0.368735
3 0.393772
4 1.14306
560 4
1 0.375067
2 0.369831
3 0.395468
4 1.14037
570 4
1 0.374559
2 0.374165
3 0.395551
4 1.14428
580 4
1 0.382543
2 0.381307
3 0.400919
4 1.16477
590 4
1 0.391282
2 0.386819
3 0.40734
4 1.18544
600 4
1 0.399147
2 0.391866
3 0.413875
4 1.20489
610 4
1 0.401218
2 0.399527
3 0.418734
4 1.21948
620 4
1 0.397686
2 0.408704
3 0.420871
4 1.22726
630 4
1 0.394617
2 0.412897
3 0.425728
4 1.23324
640 4
1 0.394299
2 0.410689
3 0.437215
4 1.2422
650 4
1 0.399385
2 0.404832
3 0.450002
4 1.25422
660 4
1 0.405091
2 0.402469
3 0.454267
4 1.26183
670 4
1 0.410043
2 0.403469
3 0.448575
4 1.26209
680 4
1 0.41411
2 0.40593
3 0.440469
4 1.26051
690 4
1 0.415481
2 0.407484
3 0.434537
4 1.2575
700 4
