# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00485205
2 0.00462365
3 0.00467005
4 0.0141457
20 4
1 0.0349539
2 0.0348159
3 0.0364417
4 0.106211
30 4
1 0.0756565
2 0.0813405
3 0.0854479
4 0.242445
40 4
1 0.105626
2 0.120442
3 0.125234
4 0.351302
50 4
1 0.128395
2 0.146067
3 0.154401
4 0.428864
60 4
1 0.147621
2 0.161077
3 0.179267
4 0.487966
70 4
1 0.161237
2 0.173671
3 0.202328
4 0.537235
80 4
1 0.167845
2 0.18669
3 0.221952
4 0.576486
90 4
1 0.174149
2 0.201645
3 0.234611
4 0.610405
100 4
1 0.187524
2 0.216261
3 0.242249
4 0.646034
110 4
1 0.205394
2 0.229219
3 0.250346
4 0.68496
120 4
1 0.220235
2 0.241796
3 0.264319
4 0.726351
130 4
1 0.231497
2 0.250778
3 0.281508
4 0.763783
140 4
1 0.239676
2 0.255188
3 0.294327
4 0.789191
150 4
1 0.247602
2 0.262778
3 0.299186
4 0.809566
160 4
1 0.256431
2 0.273407
3 0.300971
4 0.830809
170 4
1 0.260969
2 0.28197
3 0.303727
4 0.846666
180 4
1 0.260326
2 0.28861
3 0.307753
4 0.856689
190 4
1 0.261373
2 0.289889
3 0.311501
4 0.862762
200 4
1 0.263241
2 0.288785
3 0.315687
4 0.867714
210 4
1 0.267812
2 0.289808
3 0.316648
4 0.874268
220 4
1 0.27384
2 0.292546
3 0.309683
4 0.876069
230 4
1 0.275537
2 0.293991
3 0.304177
4 0.873705
240 4
1 0.278269
2 0.294161
3 0.303548
4 0.875978
250 4
1 0.283905
2 0.295782
3 0.303617
4 0.883305
260 4
1 0.284863
2 0.302549
3 0.304512
4 0.891924
270 4
1 0.284353
2 0.310538
3 0.308043
4 0.902934
280 4
1 0.288615
2 0.320429
3 0.315691
4 0.924734
290 4
1 0.300463
2 0.334274
3 0.323729
4 0.958466
300 4
1 0.319502
2 0.345309
3 0.334637
4 0.999449
310 4
1 0.336236
2 0.353199
3 0.350814
4 1.04025
320 4
1 0.342417
2 0.360235
3 0.366905
4 1.06956
330 4
1 0.350812
2 0.363
3 0.373883
4 1.08769
340 4
1 0.367666
2 0.363669
3 0.370366
4 1.1017
350 4
1 0.387267
2 0.368506
3 0.361362
4 1.11714
360 4
1 0.401653
2 0.377034
3 0.358198
4 1.13689
370 4
1 0.404575
2 0.381183
3 0.364968
4 1.15073
380 4
1 0.40173
2 0.377326
3 0.375178
4 1.15423
390 4
1 0.402835
2 0.371768
3 0.383883
4 1.15849
400 4
1 0.409412
2 0.371515
3 0.396014
4 1.17694
410 4
1 0.415925
2 0.377509
3 0.409699
4 1.20313
420 4
1 0.419551
2 0.387005
3 0.416995
4 1.22355
430 4
1 0.422354
2 0.398902
3 0.420822
4 1.24208
440 4
1 0.426184
2 0.412924
3 0.424256
4 1.26336
450 4
1 0.428994
2 0.424876
3 0.426992
4 1.28086
460 4
1 0.428772
2 0.434745
3 0.431152
4 1.29467
470 4
1 0.426648
2 0.444403
3 0.436921
4 1.30797
480 4
1 0.432789
2 0.452009
3 0.433038
4 1.31784
490 4
1 0.44594
2 0.460584
3 0.428372
4 1.3349
500 4
1 0.45604
2 0.464787
3 0.436212
4 1.35704
510 4
1 0.460016
2 0.46107
3 0.448753
4 1.36984
520 4
1 0.460909
2 0.458576
3 0.462835
4 1.38232
530 4
1 0.459957
2 0.455755
3 0.474047
4 1.38976
540 4
1 0.457721
2 0.449562
3 0.47547
4 1.38275
550 4
1 0.46001
2 0.444511
3 0.474445
4 1.37896
560 4
1 0.460529
2 0.441717
3 0.473284
4 1.37553
570 4
1 0.461195
2 0.443075
3 0.469606
4 1.37388
580 4
1 0.46839
2 0.449585
3 0.47475
4 1.39273
590 4
1 0.477596
2 0.458993
3 0.484142
4 1.42073
600 4
1 0.486562
2 0.466251
3 0.492909
4 1.44572
610 4
1 0.50049
2 0.469511
3 0.500426
4 1.47043
620 4
1 0.513011
2 0.473992
3 0.505323
4 1.49233
630 4
1 0.518039
2 0.485014
3 0.510738
4 1.51379
640 4
1 0.515123
2 0.496481
3 0.516459
4 1.52806
650 4
1 0.507179
2 0.501842
3 0.523005
4 1.53203
660 4
1 0.499534
2 0.501882
3 0.523978
4 1.52539
670 4
1 0.492717
2 0.500666
3 0.518939
4 1.51232
680 4
1 0.490657
2 0.497209
3 0.513144
4 1.50101
690 4
1 0.498199
2 0.495688
3 0.509127
4 1.50301
700 4
1 0.511043
2 0.498766
3 0.509923
4 1.51973
710 4
1 0.526064
2 0.503597
3 0.509801
4 1.53946
720 4
1 0.534585
2 0.509196
3 0.510432
4 1.55421
730 4
1 0.537304
2 0.511166
3 0.514288
4 1.56276
740 4
1 0.540796
2 0.511952
3 0.518273
4 1.57102
750 4
1 0.546889
2 0.512671
3 0.525492
4 1.58505
760 4
1 0.55373
2 0.513976
3 0.533241
4 1.60095
770 4
1 0.558204
2 0.516541
3 0.533951
4 1.6087
780 4
1 0.562916
2 0.523568
3 0.530905
4 1.61739
790 4
1 0.564154
2 0.532224
3 0.531329
4 1.62771
800 4
1 0.564688
2 0.540353
3 0.536423
4 1.64146
810 4
1 0.563942
2 0.544839
3 0.541587
4 1.65037
820 4
1 0.560168
2 0.544511
3 0.549304
4 1.65398
830 4
1 0.554968
2 0.543532
3 0.560197
4 1.6587
840 4
1 0.554705
2 0.540811
3 0.566825
4 1.66234
850 4
1 0.561231
2 0.537762
3 0.57065
4 1.66964
860 4
1 0.569915
2 0.535376
3 0.571922
4 1.67721
870 4
1 0.579943
2 0.534922
3 0.571512
4 1.68638
880 4
1 0.586076
2 0.534836
3 0.573486
4 1.6944
890 4
1 0.587944
2 0.542864
3 0.574645
4 1.70545
900 4
1 0.588325
2 0.558953
3 0.577539
4 1.72482
910 4
1 0.591505
2 0.573392
3 0.581401
4 1.7463
920 4
1 0.598822
2 0.582398
3 0.580695
4 1.76192
930 4
1 0.602912
2 0.58277
3 0.581498
4 1.76718
940 4
1 0.603769
2 0.581917
3 0.589306
4 1.77499
950 4
1 0.606888
2 0.583351
3 0.598202
4 1.78844
960 4
1 0.609327
2 0.583094
3 0.603477
4 1.7959
970 4
1 0.60869
2 0.585473
3 0.610357
4 1.80452
980 4
1 0.606978
2 0.588405
3 0.619599
4 1.81498
990 4
1 0.605479
2 0.587244
3 0.624
4 1.81672
1000 4
1 0.604624
2 0.586013
3 0.623148
4 1.81378
1010 4
1 0.601565
2 0.587669
3 0.617776
4 1.80701
1020 4
1 0.599872
2 0.588858
3 0.612859
4 1.80159
1030 4
1 0.603193
2 0.591473
3 0.61585
4 1.81052
1040 4
1 0.612344
2 0.597207
3 0.620311
4 1.82986
1050 4
1 0.620821
2 0.601416
3 0.623251
4 1.84549
1060 4
1 0.625435
2 0.603923
3 0.626081
4 1.85544
1070 4
1 0.630492
2 0.606282
3 0.623705
4 1.86048
1080 4
1 0.632928
2 0.60606
3 0.622131
4 1.86112
1090 4
1 0.633265
2 0.606205
3 0.628814
4 1.86828
1100 4
1 0.637899
2 0.607736
3 0.636722
4 1.88236
1110 4
1 0.642003
2 0.609809
3 0.642796
4 1.89461
1120 4
1 0.639133
2 0.613311
3 0.649391
4 1.90183
1130 4
1 0.63338
2 0.61378
3 0.648779
4 1.89594
1140 4
1 0.627224
2 0.610913
3 0.640794
4 1.87893
1150 4
1 0.612504
2 0.611653
3 0.637414
4 1.86157
1160 4
1 0.599791
2 0.617529
3 0.637295
4 1.85461
1170 4
1 0.591885
2 0.627504
3 0.641433
4 1.86082
1180 4
1 0.59388
2 0.632707
3 0.653315
4 1.8799
1190 4
1 0.60072
2 0.625716
3 0.664388
4 1.89082
1200 4
1 0.613962
2 0.608922
3 0.670543
4 1.89343
1210 4
1 0.627249
2 0.591839
3 0.669188
4 1.88828
1220 4
1 0.641936
2 0.586198
3 0.663494
4 1.89163
1230 4
1 0.656551
2 0.59365
3 0.655135
4 1.90534
1240 4
1 0.660765
2 0.602899
3 0.65375
4 1.91741
1250 4
1 0.658054
2 0.609357
3 0.658595
4 1.92601
1260 4
1 0.653248
2 0.616085
3 0.666418
4 1.93575
1270 4
1 0.652706
2 0.620767
3 0.668664
4 1.94214
1280 4
1 0.65369
2 0.619893
3 0.667034
4 1.94062
1290 4
1 0.651529
2 0.613318
3 0.665999
4 1.93085
1300 4
1 0.648829
2 0.609309
3 0.671525
4 1.92966
1310 4
1 0.653205
2 0.610948
3 0.677646
4 1.9418
1320 4
1 0.665995
2 0.617517
3 0.676635
4 1.96015
1330 4
1 0.678498
2 0.625403
3 0.675644
4 1.97954
1340 4
1 0.686821
2 0.629325
3 0.678237
4 1.99438
1350 4
1 0.692669
2 0.630461
3 0.682199
4 2.00533
1360 4
1 0.691824
2 0.627829
3 0.683291
4 2.00294
1370 4
1 0.691186
2 0.627581
3 0.681236
4 2
1380 4
1 0.691528
2 0.629781
3 0.686494
4 2.0078
1390 4
1 0.691576
2 0.632145
3 0.697354
4 2.02107
1400 4
1 0.69472
2 0.631951
3 0.709192
4 2.03586
1410 4
1 0.699879
2 0.627848
3 0.718455
4 2.04618
1420 4
1 0.707341
2 0.623128
3 0.724774
4 2.05524
1430 4
1 0.716457
2 0.621309
3 0.719051
4 2.05682
1440 4
1 0.72244
2 0.62537
3 0.7126
4 2.06041
1450 4
1 0.727282
2 0.633797
3 0.707396
4 2.06847
1460 4
1 0.731486
2 0.645832
3 0.704622
4 2.08194
1470 4
1 0.728549
2 0.649167
3 0.701005
4 2.07872
1480 4
1 0.72154
2 0.648553
3 0.694596
4 2.06469
1490 4
1 0.709198
2 0.648516
3 0.686331
4 2.04404
1500 4
1 0.703188
2 0.652317
3 0.677775
4 2.03328
1510 4
1 0.698998
2 0.654651
3 0.677512
4 2.03116
1520 4
1 0.695153
2 0.654238
3 0.687145
4 2.03654
1530 4
1 0.696772
2 0.649795
3 0.700178
4 2.04674
1540 4
1 0.699442
2 0.64525
3 0.708155
4 2.05285
1550 4
1 0.707952
2 0.64224
3 0.710771
4 2.06096
1560 4
1 0.713363
2 0.640873
3 0.708288
