# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00111266
2 0.00111751
3 0.00114448
4 0.00337464
20 4
1 0.00960762
2 0.00984331
3 0.0104283
4 0.0298793
30 4
1 0.0211107
2 0.0219938
3 0.0236034
4 0.0667079
40 4
1 0.0314752
2 0.0319793
3 0.0349473
4 0.0984018
50 4
1 0.0410519
2 0.0411541
3 0.0446657
4 0.126872
60 4
1 0.0490967
2 0.050136
3 0.0528898
4 0.152123
70 4
1 0.0550096
2 0.0554609
3 0.0588261
4 0.169297
80 4
1 0.0595633
2 0.0581684
3 0.0633324
4 0.181064
90 4
1 0.0623137
2 0.0604217
3 0.0662372
4 0.188973
100 4
1 0.0644495
2 0.0621936
3 0.0651067
4 0.19175
110 4
1 0.0654803
2 0.0622485
3 0.0642557
4 0.191984
120 4
1 0.0672864
2 0.0626532
3 0.0652169
4 0.195157
130 4
1 0.0692493
2 0.0657316
3 0.0666124
4 0.201593
140 4
1 0.0710442
2 0.0704228
3 0.0689731
4 0.21044
150 4
1 0.0733713
2 0.0729696
3 0.071477
4 0.217818
160 4
1 0.0748528
2 0.0739839
3 0.0735037
4 0.22234
170 4
1 0.0757664
2 0.0756271
3 0.0752638
4 0.226657
180 4
1 0.0766795
2 0.0758914
3 0.0766569
4 0.229228
190 4
1 0.0773262
2 0.0772919
3 0.0798957
4 0.234514
200 4
1 0.0787467
2 0.0798193
3 0.0861323
4 0.244698
210 4
1 0.0812415
2 0.0826487
3 0.0908711
4 0.254761
220 4
1 0.0845667
2 0.0876415
3 0.092335
4 0.264543
230 4
1 0.088488
2 0.0930436
3 0.0928476
4 0.274379
240 4
1 0.0930849
2 0.0970213
3 0.0962192
4 0.286325
250 4
1 0.0963736
2 0.0992421
3 0.100437
4 0.296053
260 4
1 0.0974304
2 0.100614
3 0.102461
4 0.300506
270 4
1 0.0967828
2 0.101409
3 0.104334
4 0.302526
280 4
1 0.0974053
2 0.102869
3 0.105483
4 0.305758
290 4
1 0.100599
2 0.10759
3 0.104637
4 0.312826
300 4
1 0.105358
2 0.111729
3 0.105528
4 0.322615
310 4
1 0.109275
2 0.113533
3 0.108532
4 0.331339
320 4
1 0.111092
2 0.113826
3 0.112817
4 0.337735
330 4
1 0.112274
2 0.112926
3 0.116608
4 0.341809
340 4
1 0.113966
2 0.112969
3 0.117891
4 0.344826
350 4
1 0.113687
2 0.113439
3 0.118845
4 0.345971
360 4
1 0.111445
2 0.113351
3 0.120112
4 0.344908
370 4
1 0.110353
2 0.112554
3 0.12076
4 0.343667
380 4
1 0.110801
2 0.109387
3 0.120836
4 0.341024
390 4
1 0.112687
2 0.106996
3 0.122408
4 0.34209
400 4
1 0.114051
2 0.106538
3 0.123694
4 0.344283
410 4
1 0.115129
2 0.108046
3 0.12197
4 0.345146
420 4
1 0.117354
2 0.110739
3 0.120056
4 0.348149
430 4
1 0.120497
2 0.112829
3 0.118817
4 0.352143
440 4
1 0.121801
2 0.11333
3 0.117263
4 0.352394
450 4
1 0.122175
2 0.11042
3 0.115827
4 0.348422
460 4
1 0.123955
2 0.108676
3 0.114857
4 0.347488
470 4
1 0.126856
2 0.109069
3 0.114578
4 0.350504
480 4
1 0.131657
2 0.108368
3 0.114604
4 0.354628
490 4
1 0.135423
2 0.106108
3 0.114665
4 0.356195
500 4
1 0.135414
2 0.105155
3 0.117235
4 0.357804
510 4
1 0.134177
2 0.10898
3 0.120075
4 0.363232
520 4
1 0.134557
2 0.1145
3 0.121471
4 0.370528
530 4
1 0.135538
2 0.118754
3 0.122631
4 0.376922
540 4
1 0.135319
2 0.120755
3 0.124044
4 0.380118
550 4
1 0.13663
2 0.119024
3 0.124017
4 0.379671
560 4
1 0.140055
2 0.117234
3 0.121656
4 0.378945
570 4
1 0.14426
2 0.11683
3 0.121117
4 0.382207
580 4
1 0.145154
2 0.11861
3 0.125414
4 0.389178
590 4
1 0.143434
2 0.119846
3 0.129584
4 0.392863
600 4
1 0.140012
2 0.120329
3 0.131796
4 0.392137
610 4
1 0.135399
2 0.121809
3 0.131618
4 0.388826
620 4
1 0.131042
2 0.121587
3 0.130362
4 0.382992
630 4
1 0.128131
2 0.120814
3 0.129538
4 0.378483
640 4
1 0.128181
2 0.121962
3 0.130251
4 0.380394
650 4
1 0.128985
2 0.123185
3 0.131955
4 0.384126
660 4
1 0.129539
2 0.126239
3 0.134296
4 0.390074
670 4
1 0.130152
2 0.131539
3 0.134661
4 0.396352
680 4
1 0.130748
2 0.13603
3 0.133827
4 0.400605
690 4
1 0.132122
2 0.135284
3 0.133106
4 0.400512
700 4
1 0.135473
2 0.132385
3 0.134765
4 0.402623
710 4
1 0.139537
2 0.13227
3 0.138205
4 0.410012
720 4
1 0.141677
2 0.134768
3 0.140244
4 0.416689
730 4
1 0.140315
2 0.139256
3 0.141832
4 0.421403
740 4
1 0.13719
2 0.143737
3 0.144141
4 0.425068
750 4
1 0.13502
2 0.149656
3 0.144051
4 0.428728
760 4
1 0.135572
2 0.154481
3 0.142952
4 0.433005
770 4
1 0.137499
2 0.155892
3 0.142617
4 0.436008
780 4
1 0.138858
2 0.155452
3 0.142002
4 0.436312
790 4
1 0.140102
2 0.153794
3 0.141822
4 0.435718
800 4
1 0.142072
2 0.153677
3 0.142818
4 0.438567
810 4
1 0.144097
2 0.154158
3 0.145299
