# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00394256
2 0.00387863
3 0.00421493
4 0.0120361
20 4
1 0.0305024
2 0.0318208
3 0.0346295
4 0.0969526
30 4
1 0.0683349
2 0.0772024
3 0.0825783
4 0.228116
40 4
1 0.0997301
2 0.114694
3 0.123354
4 0.337778
50 4
1 0.121012
2 0.137189
3 0.152002
4 0.410203
60 4
1 0.134218
2 0.149435
3 0.171968
4 0.45562
70 4
1 0.148445
2 0.160479
3 0.191486
4 0.50041
80 4
1 0.163544
2 0.174227
3 0.208924
4 0.546694
90 4
1 0.176275
2 0.189496
3 0.21763
4 0.583401
100 4
1 0.184625
2 0.204102
3 0.224359
4 0.613086
110 4
1 0.191281
2 0.21263
3 0.229155
4 0.633065
120 4
1 0.200353
2 0.217233
3 0.230486
4 0.648071
130 4
1 0.210201
2 0.221868
3 0.232883
4 0.664952
140 4
1 0.220429
2 0.227435
3 0.240433
4 0.688297
150 4
1 0.230262
2 0.233424
3 0.249678
4 0.713364
160 4
1 0.239561
2 0.240399
3 0.258331
4 0.738291
170 4
1 0.247168
2 0.246437
3 0.264995
4 0.758599
180 4
1 0.253785
2 0.250274
3 0.269919
4 0.773978
190 4
1 0.259589
2 0.256217
3 0.274062
4 0.789869
200 4
1 0.260232
2 0.265681
3 0.280774
4 0.806687
210 4
1 0.260168
2 0.272992
3 0.288589
4 0.821748
220 4
1 0.265801
2 0.27901
3 0.294856
4 0.839668
230 4
1 0.274175
2 0.286532
3 0.298082
4 0.858789
240 4
1 0.282039
2 0.292843
3 0.300323
4 0.875205
250 4
1 0.286265
2 0.296632
3 0.305052
4 0.887949
260 4
1 0.286488
2 0.300121
3 0.307303
4 0.893912
270 4
1 0.285047
2 0.304345
3 0.302676
4 0.892068
280 4
1 0.282834
2 0.308272
3 0.29634
4 0.887445
290 4
1 0.27908
2 0.308513
3 0.296465
4 0.884058
300 4
1 0.278849
2 0.304468
3 0.305714
4 0.889031
310 4
1 0.280559
2 0.29852
3 0.316842
4 0.895921
320 4
1 0.28368
2 0.294955
3 0.327301
4 0.905936
330 4
1 0.292861
2 0.298569
3 0.332977
4 0.924407
340 4
1 0.307929
2 0.303672
3 0.331634
4 0.943235
350 4
1 0.323136
2 0.305463
3 0.335612
4 0.96421
360 4
1 0.332256
2 0.306316
3 0.347933
4 0.986504
370 4
1 0.333043
2 0.307419
3 0.358536
4 0.998998
380 4
1 0.326268
2 0.311478
3 0.367572
4 1.00532
390 4
1 0.322105
