# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.0011177
2 0.00118677
3 0.00115666
4 0.00346113
20 4
1 0.00988452
2 0.010836
3 0.0106155
4 0.031336
30 4
1 0.0220463
2 0.02441
3 0.0242822
4 0.0707385
40 4
1 0.0330699
2 0.0359755
3 0.0356844
4 0.10473
50 4
1 0.0407912
2 0.0449074
3 0.0450186
4 0.130717
60 4
1 0.0461791
2 0.0502802
3 0.0522609
4 0.14872
70 4
1 0.0513866
2 0.0549594
3 0.0573938
4 0.16374
80 4
1 0.0566992
2 0.0596118
3 0.0618522
4 0.178163
90 4
1 0.0634494
2 0.0640249
3 0.0663167
4 0.193791
100 4
1 0.0708705
2 0.0684308
3 0.0701344
4 0.209436
110 4
1 0.0757494
2 0.0725136
3 0.0740871
4 0.22235
120 4
1 0.0769293
2 0.0765693
3 0.0782215
4 0.23172
130 4
1 0.079185
2 0.0787901
3 0.0807238
4 0.238699
140 4
1 0.0852019
2 0.0800274
3 0.0814548
4 0.246684
150 4
1 0.090106
2 0.0809749
3 0.0816608
4 0.252742
160 4
1 0.0929991
2 0.081152
3 0.0828258
4 0.256977
170 4
1 0.0949676
2 0.0817962
3 0.0857653
4 0.262529
180 4
1 0.0950417
2 0.0832701
3 0.0921692
4 0.270481
190 4
1 0.0932845
2 0.0850935
3 0.0960464
4 0.274424
200 4
1 0.0928177
2 0.084407
3 0.0963666
4 0.273591
210 4
1 0.0938579
2 0.0816965
3 0.0978104
4 0.273365
220 4
1 0.0966383
2 0.0816979
3 0.0987052
4 0.277041
230 4
1 0.0966155
2 0.0859707
3 0.10009
4 0.282676
240 4
1 0.0947362
2 0.0917525
3 0.102052
4 0.288541
250 4
1 0.0926445
2 0.0970653
3 0.104931
4 0.294641
260 4
1 0.0893077
2 0.100007
3 0.106243
4 0.295557
270 4
1 0.0884393
2 0.101499
3 0.107801
4 0.29774
280 4
1 0.0903644
2 0.104353
3 0.108169
4 0.302887
290 4
1 0.0927295
2 0.106975
3 0.109631
4 0.309335
300 4
1 0.0943062
2 0.107386
3 0.111537
4 0.313229
310 4
1 0.0951472
2 0.108797
3 0.110343
4 0.314287
320 4
1 0.0974166
2 0.108971
3 0.106671
4 0.313059
330 4
1 0.100811
2 0.106682
3 0.105444
4 0.312937
340 4
1 0.10285
2 0.104132
3 0.106553
4 0.313536
350 4
1 0.10605
2 0.102935
3 0.106899
4 0.315885
360 4
1 0.110478
2 0.102814
3 0.106773
4 0.320065
370 4
1 0.112069
2 0.103602
3 0.108611
4 0.324282
380 4
1 0.108833
2 0.107022
3 0.111229
4 0.327084
390 4
1 0.105704
2 0.1115
3 0.110948
4 0.328152
400 4
1 0.106645
2 0.113964
3 0.110441
4 0.331049
410 4
1 0.111847
2 0.113315
3 0.112665
4 0.337827
420 4
1 0.115854
2 0.114116
3 0.11467
4 0.344639
430 4
1 0.118962
2 0.11892
3 0.119464
4 0.357347
440 4
1 0.121443
2 0.123831
3 0.125588
4 0.370862
450 4
1 0.123047
2 0.127985
3 0.130123
4 0.381155
460 4
1 0.123119
2 0.129936
3 0.132401
4 0.385456
470 4
1 0.122606
2 0.12982
3 0.133447
4 0.385873
480 4
1 0.125
2 0.130039
3 0.132944
4 0.387983
490 4
1 0.130344
2 0.130572
3 0.132434
4 0.39335
500 4
1 0.13413
2 0.134269
3 0.133005
4 0.401405
510 4
1 0.136608
2 0.139114
3 0.133796
4 0.409518
520 4
1 0.137999
2 0.141323
3 0.133598
4 0.412921
530 4
1 0.13815
2 0.142118
3 0.13419
4 0.414458
540 4
1 0.137319
2 0.141573
3 0.134806
4 0.413699
550 4
1 0.136038
2 0.13762
3 0.131726
4 0.405384
560 4
1 0.135949
2 0.134324
3 0.130362
4 0.400635
570 4
1 0.135852
2 0.135646
3 0.132417
4 0.403916
580 4
1 0.137367
2 0.140179
3 0.133408
4 0.410954
590 4
1 0.14028
2 0.14693
3 0.134215
4 0.421425
600 4
1 0.142164
2 0.153888
3 0.136093
4 0.432145
610 4
1 0.143128
2 0.157203
3 0.141373
4 0.441703
620 4
1 0.144129
2 0.158744
3 0.148329
4 0.451202
630 4
1 0.147087
2 0.160874
3 0.151464
4 0.459425
640 4
1 0.149551
2 0.162898
3 0.149987
4 0.462435
650 4
1 0.151472
2 0.163358
3 0.147267
4 0.462097
660 4
1 0.151488
2 0.163659
3 0.145942
4 0.46109
670 4
1 0.148334
2 0.162276
3 0.146649
4 0.457259
680 4
1 0.145712
2 0.158142
3 0.150744
4 0.454597
690 4
1 0.144133
2 0.155014
3 0.154385
4 0.453532
700 4
1 0.143278
2 0.15402
3 0.154803
4 0.4521
710 4
1 0.143777
2 0.152706
3 0.154004
4 0.450487
720 4
1 0.143491
2 0.149256
3 0.151853
4 0.4446
730 4
1 0.142113
2 0.144985
3 0.150266
4 0.437364
740 4
1 0.141417
2 0.14054
3 0.148767
4 0.430724
750 4
1 0.141461
2 0.138507
3 0.147737
4 0.427705
760 4
1 0.140863
2 0.139477
3 0.147406
4 0.427746
770 4
1 0.140703
2 0.144004
3 0.14853
4 0.433238
780 4
1 0.139824
2 0.15189
3 0.152485
4 0.4442
790 4
1 0.139463
2 0.158932
3 0.154414
4 0.45281
800 4
1 0.141979
2 0.159961
3 0.15311
4 0.45505
810 4
1 0.14489
2 0.158175
3 0.153232
4 0.456297
820 4
1 0.143989
2 0.156169
3 0.152809
4 0.452968
830 4
1 0.141993
2 0.153048
3 0.149385
4 0.444427
840 4
1 0.14186
2 0.153152
3 0.146417
4 0.441429
850 4
1 0.141935
2 0.158214
3 0.145671
4 0.44582
860 4
1 0.142667
2 0.16328
3 0.147818
4 0.453765
870 4
1 0.142056
2 0.164254
3 0.151618
4 0.457927
880 4
1 0.13828
2 0.16244
3 0.156466
4 0.457186
890 4
1 0.133392
2 0.160402
3 0.160315
4 0.45411
900 4
1 0.130111
2 0.158974
3 0.162639
4 0.451724
910 4
1 0.129015
2 0.158391
3 0.164523
4 0.451929
920 4
1 0.128897
2 0.157937
3 0.163759
4 0.450592
930 4
1 0.129217
2 0.156148
3 0.160608
4 0.445972
940 4
1 0.131789
2 0.154424
3 0.157132
4 0.443346
950 4
1 0.135275
2 0.154309
3 0.152215
4 0.441799
960 4
1 0.136361
2 0.157112
3 0.147233
4 0.440706
970 4
1 0.139384
2 0.162001
3 0.142585
4 0.443971
980 4
1 0.145451
2 0.164611
3 0.139685
4 0.449748
990 4
1 0.150065
2 0.162322
3 0.139906
4 0.452292
1000 4
1 0.149581
2 0.158133
3 0.141227
4 0.448941
1010 4
1 0.146596
2 0.155541
3 0.140302
4 0.442439
1020 4
1 0.144805
2 0.154724
3 0.138637
4 0.438167
1030 4
1 0.145212
2 0.154779
3 0.13748
4 0.437471
1040 4
1 0.149676
2 0.156232
3 0.138891
4 0.444799
1050 4
1 0.155578
2 0.159894
3 0.144704
4 0.460175
1060 4
1 0.160507
2 0.164121
3 0.150929
4 0.475557
1070 4
1 0.164212
2 0.166742
3 0.155065
4 0.486019
1080 4
1 0.168535
2 0.169775
3 0.159263
4 0.497573
