# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000972374
2 0.000968654
3 0.00105689
4 0.00299792
20 4
1 0.0088456
2 0.00951992
3 0.0102674
4 0.0286329
30 4
1 0.0190863
2 0.0223273
3 0.0234606
4 0.0648742
40 4
1 0.0289978
2 0.0325845
3 0.0348957
4 0.096478
50 4
1 0.0370611
2 0.0395628
3 0.0442551
4 0.120879
60 4
1 0.0424738
2 0.0444137
3 0.0511955
4 0.138083
70 4
1 0.0486007
2 0.0493312
3 0.0575485
4 0.15548
80 4
1 0.0548821
2 0.0553954
3 0.0610075
4 0.171285
90 4
1 0.0599369
2 0.0622856
3 0.0601637
4 0.182386
100 4
1 0.0627066
2 0.0680964
3 0.060326
4 0.191129
110 4
1 0.0636764
2 0.0691911
3 0.0601055
4 0.192973
120 4
1 0.0654235
2 0.0671517
3 0.0593992
4 0.191974
130 4
1 0.0675818
2 0.0668125
3 0.0605347
4 0.194929
140 4
1 0.0713194
2 0.0692672
3 0.0646828
4 0.205269
150 4
1 0.0757066
2 0.0735467
3 0.069877
4 0.21913
160 4
1 0.0795828
2 0.0791415
3 0.0730741
4 0.231798
170 4
1 0.0827431
2 0.0840012
3 0.0739308
4 0.240675
180 4
1 0.0856555
2 0.0874461
3 0.0747736
4 0.247875
190 4
1 0.0874712
2 0.0914646
3 0.0766388
4 0.255575
200 4
1 0.0851428
2 0.0956754
3 0.0809434
4 0.261762
210 4
1 0.0828152
2 0.0955826
3 0.0844502
4 0.262848
220 4
1 0.0847699
2 0.0930887
3 0.084997
4 0.262855
230 4
1 0.0886499
2 0.0928704
3 0.0836485
4 0.265169
240 4
1 0.0914607
2 0.0944124
3 0.0825293
4 0.268402
250 4
1 0.0904311
2 0.0952115
3 0.0838729
4 0.269515
260 4
1 0.0873182
2 0.0962649
3 0.0854349
4 0.269018
270 4
1 0.0850537
2 0.0977748
3 0.0850449
4 0.267873
280 4
1 0.0840922
2 0.098626
3 0.0833959
4 0.266114
290 4
1 0.0829324
2 0.097932
3 0.0833591
4 0.264223
300 4
1 0.0823998
2 0.095032
3 0.0872439
4 0.264676
310 4
1 0.0820568
2 0.0914986
3 0.0916689
4 0.265224
320 4
1 0.082227
2 0.0901993
3 0.0960107
4 0.268437
330 4
1 0.0848687
2 0.0919156
3 0.0989815
4 0.275766
340 4
1 0.0887405
2 0.0943374
3 0.0993734
4 0.282451
350 4
1 0.0923151
2 0.0964875
3 0.101717
4 0.29052
360 4
1 0.0945951
2 0.0991712
3 0.105423
4 0.299189
370 4
1 0.0952
2 0.102299
3 0.106325
4 0.303824
380 4
1 0.0940201
2 0.104277
3 0.107169
4 0.305465
390 4
1 0.0928663
2 0.104727
3 0.108555
4 0.306149
400 4
1 0.0938634
2 0.105644
3 0.106844
4 0.306351
410 4
1 0.0967117
2 0.108017
3 0.104144
4 0.308873
420 4
1 0.098292
2 0.109565
3 0.103249
4 0.311106
430 4
1 0.0979725
2 0.109387
3 0.104136
4 0.311496
440 4
1 0.0994425
2 0.110557
3 0.106582
4 0.316582
450 4
1 0.102619
2 0.112756
3 0.10843
4 0.323805
460 4
1 0.105273
2 0.112802
3 0.109177
4 0.327252
470 4
1 0.107675
2 0.111969
3 0.11051
4 0.330155
480 4
1 0.109754
2 0.113024
3 0.110416
4 0.333194
490 4
1 0.112178
2 0.11546
3 0.111467
4 0.339105
500 4
1 0.115826
2 0.117774
3 0.114717
4 0.348317
510 4
1 0.119821
2 0.119411
3 0.115985
4 0.355217
520 4
1 0.120907
2 0.121401
3 0.116328
4 0.358636
530 4
1 0.119579
2 0.124509
3 0.118401
4 0.362489
540 4
1 0.118664
2 0.129062
3 0.122121
4 0.369847
550 4
1 0.119635
2 0.134191
3 0.126912
4 0.380737
560 4
1 0.121304
2 0.136835
3 0.131944
4 0.390083
570 4
1 0.123009
2 0.138051
3 0.136989
4 0.398049
580 4
1 0.126646
2 0.13731
3 0.140189
4 0.404145
590 4
1 0.129203
2 0.135398
3 0.144083
4 0.408684
600 4
1 0.12959
2 0.134778
3 0.147569
4 0.411938
610 4
1 0.128048
2 0.135165
3 0.148808
4 0.41202
620 4
1 0.125903
2 0.134852
3 0.149348
4 0.410103
630 4
1 0.124853
2 0.135861
3 0.149929
4 0.410644
640 4
1 0.127697
2 0.137074
3 0.149119
4 0.41389
650 4
1 0.132862
2 0.136
3 0.144582
4 0.413445
660 4
1 0.137274
2 0.134927
3 0.139321
4 0.411521
670 4
1 0.13833
2 0.13464
3 0.140286
4 0.413257
680 4
1 0.137014
2 0.133694
3 0.142149
4 0.412857
690 4
1 0.136865
2 0.133235
3 0.140262
4 0.410361
700 4
1 0.137742
2 0.135042
3 0.137867
4 0.410651
710 4
1 0.13989
2 0.137265
3 0.137701
4 0.414855
720 4
1 0.14259
2 0.135174
3 0.136768
4 0.414532
730 4
1 0.142126
2 0.129469
3 0.138782
4 0.410377
740 4
1 0.137732
2 0.126843
3 0.137705
4 0.40228
750 4
1 0.131778
2 0.129683
3 0.13302
4 0.394481
760 4
1 0.128248
2 0.133664
3 0.133318
4 0.39523
770 4
1 0.129158
2 0.137381
3 0.132506
4 0.399045
780 4
1 0.128504
2 0.141253
3 0.130067
4 0.399824
790 4
1 0.12659
2 0.144325
3 0.131666
4 0.402581
800 4
1 0.1272
2 0.14696
3 0.133398
4 0.407559
810 4
1 0.129844
2 0.149078
3 0.132886
4 0.411809
820 4
1 0.132438
2 0.149816
3 0.132382
4 0.414636
830 4
1 0.131529
2 0.148967
3 0.131573
4 0.412069
840 4
1 0.129312
2 0.146996
3 0.129667
4 0.405975
850 4
1 0.129809
2 0.142962
3 0.128011
4 0.400782
860 4
1 0.131884
2 0.138728
3 0.127186
4 0.397798
870 4
1 0.133958
2 0.137632
3 0.129787
4 0.401377
880 4
1 0.136217
2 0.138193
3 0.132647
4 0.407057
890 4
1 0.138057
2 0.137527
3 0.133042
4 0.408626
900 4
1 0.138439
2 0.134422
3 0.130536
4 0.403397
910 4
1 0.138434
2 0.131695
3 0.127827
4 0.397956
920 4
1 0.136123
2 0.133092
3 0.126981
4 0.396195
930 4
1 0.133733
2 0.13525
3 0.127128
4 0.39611
940 4
1 0.13552
2 0.134703
3 0.127937
4 0.39816
950 4
1 0.13852
2 0.134284
3 0.127997
4 0.4008
960 4
1 0.13943
2 0.133422
3 0.126704
4 0.399556
970 4
1 0.139146
2 0.131761
3 0.124782
4 0.395689
980 4
1 0.137526
2 0.131855
3 0.125854
4 0.395235
990 4
1 0.13503
2 0.132972
3 0.128731
4 0.396734
1000 4
1 0.134369
2 0.134114
3 0.130691
4 0.399174
1010 4
1 0.135734
2 0.136566
3 0.132498
4 0.404798
1020 4
1 0.136637
2 0.140515
3 0.133797
4 0.410949
1030 4
1 0.137085
2 0.144918
3 0.134595
4 0.416598
1040 4
1 0.137487
2 0.144818
3 0.137503
4 0.419808
1050 4
1 0.137472
2 0.140978
3 0.1419
4 0.42035
1060 4
1 0.136657
2 0.136897
3 0.148647
4 0.4222
1070 4
1 0.135792
2 0.134131
3 0.153183
4 0.423107
1080 4
1 0.134359
2 0.134511
3 0.155843
4 0.424713
1090 4
1 0.134649
2 0.136735
3 0.158944
4 0.430328
1100 4
1 0.137095
2 0.138734
3 0.159044
4 0.434873
1110 4
1 0.138128
2 0.1385
3 0.155887
4 0.432515
1120 4
1 0.138002
2 0.137672
3 0.15331
4 0.428985
1130 4
1 0.136995
2 0.134578
3 0.15277
4 0.424344
1140 4
1 0.135433
2 0.129854
3 0.152465
4 0.417752
1150 4
1 0.136572
2 0.126979
3 0.151477
4 0.415028
1160 4
1 0.139325
2 0.126936
3 0.153178
4 0.419439
1170 4
1 0.141917
2 0.127186
3 0.15481
4 0.423913
1180 4
1 0.141687
2 0.126116
3 0.154442
4 0.422245
1190 4
1 0.140355
2 0.124156
3 0.154412
4 0.418923
1200 4
1 0.139804
2 0.123336
3 0.153334
4 0.416474
1210 4
1 0.139135
2 0.124189
3 0.151281
4 0.414604
1220 4
1 0.140965
2 0.124365
3 0.149927
4 0.415257
1230 4
1 0.143986
2 0.124116
3 0.148533
4 0.416635
1240 4
1 0.145626
2 0.124349
3 0.14864
4 0.418614
1250 4
1 0.146564
2 0.124198
3 0.147188
4 0.41795
1260 4
1 0.144489
2 0.125912
3 0.1446
4 0.415001
1270 4
1 0.140573
2 0.128353
3 0.143628
4 0.412554
1280 4
1 0.139912
2 0.130515
3 0.143387
4 0.413813
1290 4
1 0.143856
2 0.133306
3 0.144192
4 0.421353
1300 4
1 0.147768
2 0.139118
3 0.144834
4 0.431719
1310 4
1 0.149357
2 0.145479
3 0.145933
4 0.440769
1320 4
1 0.15089
2 0.148642
3 0.145897
4 0.445429
1330 4
1 0.151918
2 0.147126
3 0.146269
4 0.445314
1340 4
1 0.150265
2 0.144887
3 0.147844
4 0.442996
1350 4
1 0.14804
2 0.144209
3 0.150893
4 0.443143
1360 4
1 0.147207
2 0.14273
3 0.154617
4 0.444554
1370 4
1 0.147905
2 0.142478
3 0.155039
4 0.445422
1380 4
1 0.149023
2 0.143365
3 0.153703
4 0.446091
