# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00109502
2 0.00113725
3 0.00116392
4 0.00339619
20 4
1 0.00946972
2 0.0105465
3 0.0107248
4 0.030741
30 4
1 0.0214498
2 0.0248672
3 0.0248943
4 0.0712113
40 4
1 0.0331058
2 0.0374161
3 0.037518
4 0.10804
50 4
1 0.0445511
2 0.0460942
3 0.0477132
4 0.138358
60 4
1 0.0528904
2 0.0508206
3 0.0552784
4 0.158989
70 4
1 0.0566959
2 0.0546393
3 0.0606877
4 0.172023
80 4
1 0.0621014
2 0.0622243
3 0.0651832
4 0.189509
90 4
1 0.0663703
2 0.0697552
3 0.0702204
4 0.206346
100 4
1 0.0696742
2 0.0753917
3 0.0746007
4 0.219667
110 4
1 0.072334
2 0.0765433
3 0.0796241
4 0.228501
120 4
1 0.0748377
2 0.075084
3 0.0842065
4 0.234128
130 4
1 0.0778634
2 0.0752071
3 0.0874131
4 0.240484
140 4
1 0.080467
2 0.0771372
3 0.0912394
4 0.248844
150 4
1 0.0828007
2 0.0794921
3 0.0929178
4 0.255211
160 4
1 0.0862067
2 0.0827921
3 0.0929021
4 0.261901
170 4
1 0.0876618
2 0.0846488
3 0.0938834
4 0.266194
180 4
1 0.0881433
2 0.0863999
3 0.0949767
4 0.26952
190 4
1 0.0869719
2 0.087655
3 0.0930699
4 0.267697
200 4
1 0.0859954
2 0.0881059
3 0.0919886
4 0.26609
210 4
1 0.0872568
2 0.0872867
3 0.0928994
4 0.267443
220 4
1 0.0907078
2 0.0869898
3 0.0941847
4 0.271882
230 4
1 0.0936909
2 0.0867033
3 0.0956554
4 0.27605
240 4
1 0.0955909
2 0.0870809
3 0.0953962
4 0.278068
250 4
1 0.0963577
2 0.0903482
3 0.0953966
4 0.282102
260 4
1 0.0951854
2 0.096288
3 0.098572
4 0.290045
270 4
1 0.0944064
2 0.102248
3 0.102297
4 0.298951
280 4
1 0.0954045
2 0.104273
3 0.102312
4 0.30199
290 4
1 0.0950279
2 0.10299
3 0.100174
4 0.298192
300 4
1 0.0952723
2 0.102305
3 0.100714
4 0.298291
310 4
1 0.0988756
2 0.10402
3 0.102156
4 0.305051
320 4
1 0.103018
2 0.107049
3 0.102369
4 0.312435
330 4
1 0.103434
2 0.110083
3 0.102869
4 0.316386
340 4
1 0.101063
2 0.110207
3 0.102126
4 0.313396
350 4
1 0.10165
2 0.107594
3 0.101916
4 0.31116
360 4
1 0.104079
2 0.106444
3 0.102545
4 0.313068
370 4
1 0.107065
2 0.107858
3 0.104687
4 0.319611
380 4
1 0.110755
2 0.110114
3 0.107646
4 0.328515
390 4
1 0.114638
2 0.112813
3 0.109483
4 0.336935
400 4
1 0.116527
2 0.114268
3 0.110008
4 0.340803
410 4
1 0.117355
2 0.112277
3 0.111761
4 0.341393
420 4
1 0.117362
2 0.111473
3 0.113858
4 0.342693
430 4
1 0.118842
2 0.114587
3 0.113544
4 0.346973
440 4
1 0.120017
2 0.118101
3 0.112182
4 0.3503
450 4
1 0.119404
2 0.118989
3 0.112619
4 0.351012
460 4
1 0.117719
2 0.117245
3 0.115061
4 0.350025
470 4
1 0.114642
2 0.114831
3 0.114107
4 0.343581
480 4
1 0.111692
2 0.115094
3 0.109843
4 0.33663
490 4
1 0.110822
2 0.117495
3 0.106677
4 0.334993
500 4
1 0.109963
2 0.117948
3 0.105811
4 0.333722
510 4
1 0.109129
2 0.116771
3 0.107744
4 0.333643
520 4
1 0.109148
2 0.118408
3 0.111144
4 0.3387
530 4
1 0.1107
2 0.123462
3 0.114617
4 0.348779
540 4
1 0.113323
2 0.127889
3 0.117665
4 0.358877
550 4
1 0.117791
2 0.13011
3 0.121003
4 0.368904
560 4
1 0.123521
2 0.130408
3 0.122804
4 0.376734
570 4
1 0.130019
2 0.131854
3 0.125108
4 0.38698
580 4
1 0.134581
2 0.133277
3 0.130062
4 0.39792
590 4
1 0.134822
2 0.13496
3 0.135888
4 0.40567
600 4
1 0.137593
2 0.138084
3 0.141402
4 0.417079
610 4
1 0.144743
2 0.140899
3 0.14123
4 0.426872
620 4
1 0.151712
2 0.143663
3 0.137125
4 0.4325
630 4
1 0.155752
2 0.143598
3 0.135094
4 0.434444
640 4
1 0.158693
2 0.137947
3 0.135407
4 0.432047
650 4
1 0.158931
2 0.132335
3 0.137037
4 0.428303
660 4
1 0.156061
2 0.127956
3 0.140687
4 0.424703
670 4
1 0.151706
2 0.12926
3 0.143383
4 0.424349
680 4
1 0.147047
2 0.134615
3 0.146907
4 0.42857
690 4
1 0.14394
2 0.138214
3 0.151289
4 0.433443
700 4
1 0.143497
2 0.138455
3 0.152914
4 0.434867
710 4
1 0.143438
2 0.139292
3 0.152924
4 0.435654
720 4
1 0.142843
2 0.140033
3 0.149827
4 0.432703
730 4
1 0.142113
2 0.142753
3 0.144656
4 0.429522
740 4
1 0.140634
2 0.147052
3 0.143613
4 0.431299
750 4
1 0.139506
2 0.151293
3 0.144328
4 0.435127
760 4
1 0.140647
2 0.157802
3 0.143021
4 0.44147
770 4
1 0.141809
2 0.164361
3 0.142669
4 0.448839
780 4
1 0.143856
2 0.167958
3 0.143804
4 0.455619
790 4
1 0.14688
2 0.169247
3 0.145285
4 0.461412
800 4
1 0.147645
2 0.171693
3 0.146638
4 0.465976
810 4
1 0.147365
2 0.176117
3 0.147479
4 0.470961
820 4
1 0.151003
2 0.179473
3 0.147438
4 0.477913
830 4
1 0.157107
2 0.180768
3 0.148154
4 0.486029
840 4
1 0.160302
2 0.181192
3 0.148278
4 0.489771
850 4
1 0.161066
2 0.182883
3 0.149342
4 0.493292
860 4
1 0.161155
2 0.183419
3 0.152055
4 0.49663
870 4
1 0.161284
2 0.182616
3 0.15563
4 0.49953
880 4
1 0.161724
2 0.181894
3 0.160223
4 0.503842
890 4
1 0.162368
2 0.180693
3 0.164019
4 0.50708
900 4
1 0.162088
2 0.181837
3 0.167722
4 0.511647
910 4
1 0.161235
