# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000974552
2 0.000951111
3 0.00100722
4 0.00293288
20 4
1 0.00915866
2 0.00924319
3 0.00985465
4 0.0282565
30 4
1 0.0203859
2 0.0213369
3 0.0225603
4 0.0642831
40 4
1 0.0297264
2 0.0312641
3 0.0326259
4 0.0936164
50 4
1 0.0372407
2 0.0378969
3 0.0401784
4 0.115316
60 4
1 0.0418705
2 0.0428327
3 0.0459761
4 0.130679
70 4
1 0.0472144
2 0.0471917
3 0.0504047
4 0.144811
80 4
1 0.0525401
2 0.0508293
3 0.0554958
4 0.158865
90 4
1 0.0555455
2 0.0555689
3 0.0613699
4 0.172484
100 4
1 0.0589284
2 0.0603138
3 0.0651097
4 0.184352
110 4
1 0.0637093
2 0.0645763
3 0.0681693
4 0.196455
120 4
1 0.067765
2 0.0688535
3 0.0717325
4 0.208351
130 4
1 0.0704759
2 0.0713982
3 0.0712771
4 0.213151
140 4
1 0.0728035
2 0.0708413
3 0.0697854
4 0.21343
150 4
1 0.0750247
2 0.0692428
3 0.0713359
4 0.215604
160 4
1 0.0761477
2 0.0677049
3 0.0726582
4 0.216511
170 4
1 0.074835
2 0.0665343
3 0.0729545
4 0.214324
180 4
1 0.0713054
2 0.067291
3 0.0744024
4 0.212999
190 4
1 0.0704355
2 0.0711167
3 0.077722
4 0.219274
200 4
1 0.0726982
2 0.0768445
3 0.0819837
4 0.231526
210 4
1 0.0757473
2 0.0806764
3 0.085321
4 0.241745
220 4
1 0.0797135
2 0.0817596
3 0.0888438
4 0.250317
230 4
1 0.0839425
2 0.0823683
3 0.0936226
4 0.259933
240 4
1 0.0851621
2 0.0834334
3 0.0975563
4 0.266152
250 4
1 0.0846174
2 0.0838942
3 0.0996178
4 0.268129
260 4
1 0.0841931
2 0.0836862
3 0.100377
4 0.268256
270 4
1 0.0848659
2 0.0858583
3 0.0996103
4 0.270335
280 4
1 0.0895392
2 0.0870935
3 0.0980445
4 0.274677
290 4
1 0.094149
2 0.0860756
3 0.0972538
4 0.277478
300 4
1 0.0950344
2 0.0856569
3 0.0959572
4 0.276649
310 4
1 0.0944327
2 0.0857791
3 0.0948457
4 0.275058
320 4
1 0.0955139
2 0.0874957
3 0.0934392
4 0.276449
330 4
1 0.0968842
2 0.0897568
3 0.0921267
4 0.278768
340 4
1 0.0977172
2 0.0916837
3 0.0924513
4 0.281852
350 4
1 0.0999627
2 0.0917191
3 0.0937462
4 0.285428
360 4
1 0.105071
2 0.090452
3 0.0957755
4 0.291298
370 4
1 0.110918
2 0.0905517
3 0.0980708
4 0.29954
380 4
1 0.114061
2 0.0930491
3 0.101252
4 0.308362
390 4
1 0.112852
2 0.0967979
3 0.106561
4 0.316211
400 4
1 0.110095
2 0.0998657
3 0.111463
4 0.321424
410 4
1 0.10724
2 0.102515
3 0.114665
4 0.324421
420 4
1 0.106257
2 0.106917
3 0.118141
4 0.331314
430 4
1 0.106703
2 0.110311
3 0.122781
4 0.339795
440 4
1 0.106466
2 0.110531
3 0.127225
4 0.344222
450 4
1 0.109796
2 0.110706
3 0.129418
4 0.349921
460 4
1 0.115228
2 0.11113
3 0.129808
4 0.356165
470 4
1 0.118265
2 0.110825
3 0.128512
4 0.357602
480 4
1 0.119071
2 0.109998
3 0.126379
4 0.355447
490 4
1 0.119923
2 0.112359
3 0.123737
4 0.356019
500 4
1 0.122028
2 0.116671
3 0.119437
4 0.358135
510 4
1 0.124588
2 0.119256
3 0.117245
4 0.361089
520 4
1 0.125554
2 0.118623
3 0.118336
4 0.362513
530 4
1 0.126287
2 0.117506
3 0.122061
4 0.365853
540 4
1 0.125098
2 0.1196
3 0.124283
4 0.368981
550 4
1 0.121837
2 0.123914
3 0.121364
4 0.367115
560 4
1 0.120141
2 0.127477
3 0.117325
4 0.364943
570 4
1 0.122441
2 0.129476
3 0.116929
4 0.368846
580 4
1 0.128303
2 0.129649
3 0.119362
4 0.377314
590 4
1 0.134136
2 0.128853
3 0.121722
4 0.384711
600 4
1 0.135198
2 0.129056
3 0.123688
4 0.387941
610 4
1 0.13369
2 0.132802
3 0.125379
4 0.391871
620 4
1 0.134694
2 0.137804
3 0.126199
4 0.398697
630 4
1 0.139771
2 0.140255
3 0.128115
4 0.408141
640 4
1 0.145577
2 0.140694
3 0.132587
4 0.418858
650 4
1 0.148499
2 0.139949
3 0.135094
4 0.423541
660 4
1 0.149734
2 0.137816
3 0.133952
4 0.421502
670 4
1 0.148944
2 0.133727
3 0.132376
4 0.415046
680 4
1 0.145613
2 0.128954
3 0.130763
4 0.40533
690 4
1 0.139957
2 0.126492
3 0.130079
4 0.396529
700 4
1 0.134475
2 0.126151
3 0.128815
4 0.38944
710 4
1 0.130487
2 0.128791
3 0.129574
4 0.388852
720 4
1 0.130021
2 0.133234
3 0.130514
4 0.39377
730 4
1 0.132976
2 0.13686
3 0.129874
4 0.39971
740 4
1 0.138245
2 0.138646
3 0.131915
4 0.408806
750 4
1 0.143602
2 0.137173
3 0.135422
4 0.416196
760 4
1 0.146385
2 0.135578
3 0.138763
4 0.420726
770 4
1 0.143724
2 0.136937
3 0.140989
4 0.42165
780 4
1 0.139118
2 0.138485
3 0.139583
4 0.417185
790 4
1 0.137898
2 0.137606
3 0.136548
4 0.412052
800 4
1 0.138148
2 0.134508
3 0.132634
4 0.40529
810 4
1 0.139303
2 0.130486
3 0.128445
4 0.398235
820 4
1 0.141832
2 0.1273
3 0.126153
4 0.395285
830 4
1 0.141842
2 0.124508
3 0.126843
4 0.393192
840 4
1 0.138013
2 0.122096
3 0.132464
4 0.392573
850 4
1 0.134134
2 0.121201
3 0.138763
4 0.394098
860 4
1 0.13167
2 0.12079
3 0.139411
4 0.391871
870 4
1 0.129775
2 0.118411
3 0.135866
4 0.384052
880 4
1 0.129723
2 0.114971
3 0.13331
4 0.378003
890 4
1 0.13141
2 0.113117
3 0.130554
4 0.375082
900 4
1 0.131345
2 0.11268
3 0.126216
4 0.37024
910 4
1 0.131065
2 0.112375
3 0.122506
4 0.365947
920 4
1 0.133126
