# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00092675
2 0.000905786
3 0.000991411
4 0.00282395
20 4
1 0.0087697
2 0.00902387
3 0.00990239
4 0.027696
30 4
1 0.0193517
2 0.0214157
3 0.0240644
4 0.0648318
40 4
1 0.0277063
2 0.0328514
3 0.0368716
4 0.0974294
50 4
1 0.0338301
2 0.0409787
3 0.0447486
4 0.119557
60 4
1 0.0401058
2 0.0471384
3 0.0507188
4 0.137963
70 4
1 0.047412
2 0.0518829
3 0.0585279
4 0.157823
80 4
1 0.0542892
2 0.057541
3 0.0646833
4 0.176513
90 4
1 0.0581033
2 0.0640344
3 0.0665933
4 0.188731
100 4
1 0.0603184
2 0.067461
3 0.0671844
4 0.194964
110 4
1 0.0631627
2 0.0662281
3 0.0684957
4 0.197887
120 4
1 0.0658496
2 0.0637443
3 0.0715002
4 0.201094
130 4
1 0.0672094
2 0.0651199
3 0.0749808
4 0.20731
140 4
1 0.0701332
2 0.0704432
3 0.0765131
4 0.217089
150 4
1 0.0703428
2 0.0773313
3 0.0772793
4 0.224953
160 4
1 0.067673
2 0.0815999
3 0.0785524
4 0.227825
170 4
1 0.0662737
2 0.0817717
3 0.0794408
4 0.227486
180 4
1 0.0670439
2 0.0813169
3 0.0802838
4 0.228645
190 4
1 0.0702698
2 0.0808315
3 0.0804338
4 0.231535
200 4
1 0.0756325
2 0.0798194
3 0.0791268
4 0.234579
210 4
1 0.0795835
2 0.0791177
3 0.080088
4 0.238789
220 4
1 0.0822481
2 0.0801503
3 0.0827858
4 0.245184
230 4
1 0.0867484
2 0.0822493
3 0.0850839
4 0.254082
240 4
1 0.091978
2 0.0859357
3 0.089112
4 0.267026
250 4
1 0.0955431
2 0.088474
3 0.0922872
4 0.276304
260 4
1 0.0960361
2 0.0898058
3 0.0938224
4 0.279664
270 4
1 0.0941323
2 0.0908488
3 0.0946455
4 0.279627
280 4
1 0.0939543
2 0.0898766
3 0.0927107
4 0.276542
290 4
1 0.0960827
2 0.0883287
3 0.0897663
4 0.274178
300 4
1 0.0986305
2 0.0889143
3 0.0888607
4 0.276406
310 4
1 0.100446
2 0.0922564
3 0.0918254
4 0.284528
320 4
1 0.102156
2 0.095536
3 0.0941591
4 0.291851
330 4
1 0.104046
2 0.0968231
3 0.0959281
4 0.296797
340 4
1 0.106902
2 0.0975084
3 0.0996659
4 0.304076
350 4
1 0.109823
2 0.0984649
3 0.103675
4 0.311964
360 4
1 0.111163
2 0.0979733
3 0.104784
4 0.31392
370 4
1 0.111311
2 0.0990201
3 0.104366
4 0.314697
380 4
1 0.111638
2 0.10294
3 0.106283
4 0.320861
390 4
1 0.112035
2 0.108463
3 0.109964
4 0.330462
400 4
1 0.114286
2 0.112571
3 0.11036
4 0.337218
410 4
1 0.115899
2 0.114451
3 0.108919
4 0.339269
420 4
1 0.116187
2 0.113003
3 0.109917
4 0.339108
430 4
1 0.117402
2 0.109372
3 0.111397
4 0.338172
440 4
1 0.118473
2 0.107061
3 0.110745
4 0.336279
450 4
1 0.118985
2 0.107097
3 0.110295
4 0.336376
460 4
1 0.119971
2 0.108802
3 0.110788
4 0.339561
470 4
1 0.123707
2 0.109347
3 0.112479
4 0.345533
480 4
1 0.127258
2 0.108523
3 0.116346
4 0.352127
490 4
1 0.126226
2 0.108985
3 0.120028
4 0.355239
500 4
1 0.125656
2 0.112742
3 0.124055
4 0.362454
510 4
1 0.127809
2 0.117761
3 0.125775
4 0.371344
520 4
1 0.132125
2 0.119561
3 0.126179
4 0.377865
530 4
1 0.136059
2 0.117127
3 0.127711
4 0.380897
540 4
1 0.139409
2 0.113662
3 0.130805
4 0.383877
550 4
1 0.140572
2 0.112048
3 0.133312
4 0.385931
560 4
1 0.138633
2 0.111234
3 0.135765
4 0.385632
570 4
1 0.135875
2 0.111991
3 0.137642
4 0.385508
580 4
1 0.132445
2 0.114877
3 0.136423
4 0.383745
590 4
1 0.127922
2 0.119164
3 0.132753
4 0.37984
600 4
1 0.123505
2 0.12165
3 0.130118
4 0.375273
610 4
1 0.121889
2 0.120846
3 0.132215
4 0.374951
620 4
1 0.124212
2 0.120085
3 0.135225
4 0.379522
630 4
1 0.127712
2 0.122639
3 0.134263
4 0.384613
640 4
1 0.129556
2 0.125247
3 0.133141
4 0.387944
650 4
1 0.130006
2 0.125127
3 0.1351
4 0.390233
660 4
1 0.128889
2 0.122686
3 0.135729
4 0.387304
670 4
1 0.12824
2 0.120018
3 0.132159
4 0.380418
680 4
1 0.13024
2 0.117235
3 0.126189
4 0.373665
690 4
1 0.131718
2 0.112805
3 0.122323
4 0.366845
700 4
1 0.130674
2 0.110999
3 0.119446
4 0.361119
710 4
1 0.12873
2 0.11322
3 0.116557
4 0.358508
720 4
1 0.127702
2 0.116509
3 0.115025
4 0.359236
730 4
1 0.127445
2 0.122034
3 0.11614
4 0.36562
740 4
1 0.127428
2 0.125646
3 0.120602
4 0.373676
750 4
1 0.12552
2 0.125883
