# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000955103
2 0.00099923
3 0.00105403
4 0.00300837
20 4
1 0.00854041
2 0.00967196
3 0.0100498
4 0.0282622
30 4
1 0.0188108
2 0.0225866
3 0.023158
4 0.0645555
40 4
1 0.0287788
2 0.0337231
3 0.0344886
4 0.0969905
50 4
1 0.0375022
2 0.0415275
3 0.0437115
4 0.122741
60 4
1 0.0448983
2 0.046709
3 0.0516875
4 0.143295
70 4
1 0.0516174
2 0.0523252
3 0.059095
4 0.163038
80 4
1 0.0549888
2 0.0555704
3 0.0647636
4 0.175323
90 4
1 0.0561368
2 0.05725
3 0.0683159
4 0.181703
100 4
1 0.0581257
2 0.0579971
3 0.0698879
4 0.186011
110 4
1 0.0604848
2 0.0603154
3 0.0699915
4 0.190792
120 4
1 0.0614657
2 0.0649542
3 0.0701306
4 0.19655
130 4
1 0.0624413
2 0.0687027
3 0.071681
4 0.202825
140 4
1 0.0646389
2 0.0695169
3 0.0735866
4 0.207743
150 4
1 0.0670913
2 0.0715864
3 0.0753975
4 0.214075
160 4
1 0.068823
2 0.0769641
3 0.0771454
4 0.222932
170 4
1 0.0711018
2 0.0820736
3 0.0774117
4 0.230587
180 4
1 0.0748137
2 0.0847315
3 0.0768087
4 0.236354
190 4
1 0.0802558
2 0.086102
3 0.0746797
4 0.241037
200 4
1 0.0829771
2 0.0871972
3 0.0724856
4 0.24266
210 4
1 0.0822473
2 0.0876211
3 0.0729709
4 0.242839
220 4
1 0.0814362
2 0.0882735
3 0.0761999
4 0.24591
230 4
1 0.0799431
2 0.0876374
3 0.080119
4 0.2477
240 4
1 0.0798329
2 0.088452
3 0.082881
4 0.251166
250 4
1 0.0824404
2 0.0894219
3 0.083717
4 0.255579
260 4
1 0.0849431
2 0.0884283
3 0.0840416
4 0.257413
270 4
1 0.0876281
2 0.0888436
3 0.08587
4 0.262342
280 4
1 0.0920735
2 0.0912103
3 0.0890061
4 0.27229
290 4
1 0.0969019
2 0.0934302
3 0.0908672
4 0.281199
300 4
1 0.101286
2 0.096784
3 0.0903736
4 0.288444
310 4
1 0.10565
2 0.0998364
3 0.0909626
4 0.296449
320 4
1 0.10943
2 0.101965
3 0.0926376
4 0.304033
330 4
1 0.110557
2 0.103206
3 0.0945785
4 0.308341
340 4
1 0.109167
2 0.103871
3 0.0969432
4 0.309981
350 4
1 0.108199
2 0.107103
3 0.0981337
4 0.313436
360 4
1 0.109964
2 0.110377
3 0.0994322
4 0.319774
370 4
1 0.11148
2 0.111148
3 0.103559
4 0.326187
380 4
1 0.110709
2 0.111905
3 0.110521
4 0.333135
390 4
1 0.109357
2 0.112132
3 0.116262
4 0.337751
400 4
1 0.1087
2 0.11233
3 0.117057
4 0.338087
410 4
1 0.108444
2 0.112581
3 0.11541
4 0.336435
420 4
1 0.109962
2 0.11131
3 0.113772
4 0.335043
430 4
1 0.112262
2 0.109641
3 0.113022
4 0.334925
440 4
1 0.114997
2 0.109481
3 0.113632
4 0.338109
450 4
1 0.117722
2 0.109408
3 0.113521
4 0.340651
460 4
1 0.120133
2 0.109919
3 0.114286
4 0.344338
470 4
1 0.121829
2 0.111098
3 0.11664
4 0.349567
480 4
1 0.123391
2 0.112203
3 0.121267
4 0.356861
490 4
1 0.12404
2 0.113178
3 0.126421
4 0.363639
500 4
1 0.124466
2 0.115735
3 0.1273
4 0.367502
510 4
1 0.12562
2 0.118596
3 0.123655
4 0.367872
520 4
1 0.125493
2 0.120236
3 0.119447
4 0.365175
530 4
1 0.125181
2 0.120831
3 0.115871
4 0.361883
540 4
1 0.12508
2 0.120049
3 0.113702
4 0.35883
550 4
1 0.123379
2 0.119549
3 0.112984
4 0.355912
560 4
1 0.120583
2 0.119889
3 0.113062
4 0.353534
570 4
1 0.119969
2 0.121645
3 0.11396
4 0.355575
580 4
1 0.122126
2 0.125015
3 0.117237
4 0.364379
590 4
1 0.125754
2 0.126445
3 0.120386
4 0.372585
600 4
1 0.130014
2 0.126867
3 0.122622
4 0.379504
610 4
1 0.131162
2 0.129133
3 0.125697
4 0.385993
620 4
1 0.129272
2 0.13453
3 0.128518
4 0.39232
630 4
1 0.127355
2 0.139023
3 0.131907
4 0.398285
640 4
1 0.126509
2 0.137487
3 0.139001
4 0.402998
650 4
1 0.127125
2 0.132303
3 0.145119
4 0.404547
660 4
1 0.128856
2 0.128916
3 0.146376
4 0.404148
670 4
1 0.130286
2 0.128177
3 0.143496
4 0.401958
680 4
1 0.130349
2 0.128554
3 0.140275
4 0.399178
690 4
1 0.12769
2 0.128375
3 0.13673
4 0.392794
700 4
1 0.124301
2 0.129243
3 0.134953
4 0.388497
710 4
1 0.122325
2 0.129917
3 0.13575
4 0.387992
720 4
1 0.12263
2 0.130799
3 0.13374
4 0.38717
730 4
1 0.123779
2 0.132004
3 0.129951
4 0.385734
740 4
1 0.123934
2 0.13136
3 0.127139
4 0.382433
750 4
1 0.124607
2 0.127429
3 0.126213
4 0.378249
760 4
1 0.129636
