# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00109255
2 0.00113654
3 0.00114033
4 0.00336942
20 4
1 0.00950792
2 0.0101447
3 0.0102977
4 0.0299503
30 4
1 0.0208622
2 0.0229573
3 0.024381
4 0.0682004
40 4
1 0.0307196
2 0.0326995
3 0.0373774
4 0.100797
50 4
1 0.0372974
2 0.040302
3 0.0466074
4 0.124207
60 4
1 0.0421091
2 0.0473507
3 0.0505039
4 0.139964
70 4
1 0.0483745
2 0.0520511
3 0.0529689
4 0.153394
80 4
1 0.0531266
2 0.0531114
3 0.0565238
4 0.162762
90 4
1 0.0544276
2 0.0570293
3 0.0609198
4 0.172377
100 4
1 0.0572724
2 0.0624173
3 0.065718
4 0.185408
110 4
1 0.0615857
2 0.0650655
3 0.0673216
4 0.193973
120 4
1 0.0652133
2 0.0661622
3 0.068818
4 0.200193
130 4
1 0.0672845
2 0.0677693
3 0.0726442
4 0.207698
140 4
1 0.0695381
2 0.0702002
3 0.0776021
4 0.21734
150 4
1 0.0730077
2 0.0734089
3 0.0807536
4 0.22717
160 4
1 0.0771604
2 0.0777582
3 0.0820497
4 0.236968
170 4
1 0.078147
2 0.0809351
3 0.0814146
4 0.240497
180 4
1 0.0771253
2 0.0826717
3 0.0814599
4 0.241257
190 4
1 0.0785423
2 0.0838891
3 0.0847597
4 0.247191
200 4
1 0.0825029
2 0.084516
3 0.0882366
4 0.255256
210 4
1 0.0864438
2 0.0864442
3 0.0907353
4 0.263623
220 4
1 0.088427
2 0.0927723
3 0.0936551
4 0.274854
230 4
1 0.0895201
2 0.100058
3 0.0954037
4 0.284982
240 4
1 0.0914237
2 0.105093
3 0.0972123
4 0.293729
250 4
1 0.0919947
2 0.105568
3 0.0988905
4 0.296454
260 4
1 0.0939434
2 0.104907
3 0.102584
4 0.301435
270 4
1 0.0988674
2 0.106424
3 0.107452
4 0.312744
280 4
1 0.104943
2 0.110842
3 0.112989
4 0.328773
290 4
1 0.109557
2 0.117872
3 0.11762
4 0.34505
300 4
1 0.115828
2 0.123575
3 0.118499
4 0.357902
310 4
1 0.124125
2 0.126528
3 0.114722
4 0.365375
320 4
1 0.126654
2 0.126522
3 0.112116
4 0.365292
330 4
1 0.123075
2 0.126528
3 0.113623
4 0.363226
340 4
1 0.118269
2 0.125914
3 0.117099
4 0.361281
350 4
1 0.115676
2 0.123061
3 0.122651
4 0.361389
360 4
1 0.114643
2 0.121987
3 0.124919
4 0.361549
370 4
1 0.113441
2 0.122396
3 0.119834
4 0.35567
380 4
1 0.113388
2 0.121209
3 0.116752
4 0.351349
390 4
1 0.114514
2 0.119205
3 0.121153
4 0.354871
400 4
1 0.116241
2 0.11799
3 0.125402
4 0.359633
410 4
1 0.117088
2 0.119138
3 0.126944
4 0.363171
420 4
1 0.116655
2 0.120114
3 0.129068
4 0.365838
430 4
1 0.116831
2 0.121407
3 0.130618
4 0.368856
440 4
1 0.118093
2 0.12478
3 0.132955
4 0.375828
450 4
1 0.119414
2 0.127324
3 0.133289
4 0.380026
460 4
1 0.118921
2 0.128758
3 0.131078
4 0.378757
470 4
1 0.118426
2 0.13152
3 0.128954
4 0.3789
480 4
1 0.119988
2 0.134617
3 0.12998
4 0.384585
490 4
1 0.122139
2 0.135956
3 0.130456
4 0.38855
500 4
1 0.124906
2 0.135463
3 0.132615
4 0.392984
510 4
1 0.125761
2 0.134312
3 0.134311
4 0.394385
520 4
1 0.124762
2 0.135233
3 0.132754
4 0.39275
530 4
1 0.124327
2 0.136393
3 0.128398
4 0.389118
540 4
1 0.124233
2 0.137383
3 0.125175
4 0.386791
550 4
1 0.123044
2 0.138444
3 0.124834
4 0.386322
560 4
1 0.123388
2 0.140069
3 0.125463
4 0.38892
570 4
1 0.124339
2 0.142067
3 0.13001
4 0.396416
580 4
1 0.125072
2 0.141966
3 0.136723
4 0.403761
590 4
1 0.12676
2 0.139513
3 0.141318
4 0.407591
600 4
1 0.128334
2 0.139607
3 0.143961
4 0.411902
610 4
1 0.129234
2 0.140651
3 0.144854
4 0.414739
620 4
1 0.131115
2 0.139103
