# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00320267
2 0.0033855
3 0.00359239
4 0.0101806
20 4
1 0.0273397
2 0.0300148
3 0.0323723
4 0.0897268
30 4
1 0.0656889
2 0.0745798
3 0.0800277
4 0.220296
40 4
1 0.0990115
2 0.114825
3 0.121329
4 0.335165
50 4
1 0.121597
2 0.138516
3 0.14621
4 0.406323
60 4
1 0.13654
2 0.153499
3 0.157238
4 0.447277
70 4
1 0.147317
2 0.171552
3 0.165835
4 0.484703
80 4
1 0.159195
2 0.187594
3 0.173904
4 0.520693
90 4
1 0.171692
2 0.199026
3 0.182481
4 0.553199
100 4
1 0.181365
2 0.210568
3 0.191024
4 0.582957
110 4
1 0.187689
2 0.220545
3 0.198394
4 0.606627
120 4
1 0.190491
2 0.227101
3 0.206808
4 0.6244
130 4
1 0.192852
2 0.227327
3 0.21398
4 0.634159
140 4
1 0.196523
2 0.22385
3 0.219127
4 0.6395
150 4
1 0.198439
2 0.223794
3 0.222693
4 0.644926
160 4
1 0.200003
2 0.228824
3 0.225991
4 0.654818
170 4
1 0.205915
2 0.236723
3 0.2307
4 0.673339
180 4
1 0.214597
2 0.247302
3 0.23605
4 0.697949
190 4
1 0.224178
2 0.263457
3 0.242274
4 0.729909
200 4
1 0.235463
2 0.283177
3 0.251778
4 0.770417
210 4
1 0.247491
2 0.298704
3 0.261023
4 0.807218
220 4
1 0.255052
2 0.305149
3 0.264685
4 0.824886
230 4
1 0.255138
2 0.306377
3 0.267484
4 0.829
240 4
1 0.252148
2 0.307952
3 0.271022
4 0.831121
250 4
1 0.251062
2 0.312515
3 0.272582
4 0.83616
260 4
1 0.255072
2 0.315804
3 0.269867
4 0.840743
270 4
1 0.263414
2 0.318398
3 0.264193
4 0.846005
280 4
1 0.26884
2 0.323424
3 0.25956
4 0.851824
290 4
1 0.271382
2 0.329446
3 0.260302
4 0.86113
300 4
1 0.272551
2 0.334047
3 0.264191
