# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00115334
2 0.00111012
3 0.0011449
4 0.00340836
20 4
1 0.00979367
2 0.0100075
3 0.0106099
4 0.0304112
30 4
1 0.0203974
2 0.023065
3 0.0243394
4 0.0678018
40 4
1 0.0292939
2 0.0342599
3 0.0360018
4 0.0995556
50 4
1 0.0388658
2 0.0428102
3 0.0466377
4 0.128314
60 4
1 0.0477799
2 0.0489689
3 0.0558086
4 0.152557
70 4
1 0.0536503
2 0.0548316
3 0.0634242
4 0.171906
80 4
1 0.0549705
2 0.0603026
3 0.0688942
4 0.184167
90 4
1 0.0566064
2 0.066144
3 0.0720482
4 0.194799
100 4
1 0.0631748
2 0.0716937
3 0.0741619
4 0.20903
110 4
1 0.071362
2 0.0764569
3 0.0760447
4 0.223864
120 4
1 0.0768297
2 0.0809897
3 0.0803912
4 0.238211
130 4
1 0.0805253
2 0.0836632
3 0.0856049
4 0.249793
140 4
1 0.0837522
2 0.084632
3 0.0890445
4 0.257429
150 4
1 0.0862698
2 0.0889099
3 0.0891182
4 0.264298
160 4
1 0.0875489
2 0.0939174
3 0.0886551
4 0.270121
170 4
1 0.0867304
2 0.0949299
3 0.0902325
4 0.271893
180 4
1 0.0855653
2 0.09323
3 0.0926585
4 0.271454
190 4
1 0.0877587
2 0.0898992
3 0.0940491
4 0.271707
200 4
1 0.0900532
2 0.0875969
3 0.0945151
4 0.272165
210 4
1 0.0922602
2 0.0883274
3 0.094397
4 0.274985
220 4
1 0.0947416
2 0.0905576
3 0.0923591
4 0.277658
230 4
1 0.0963574
2 0.0919521
3 0.0917087
4 0.280018
240 4
1 0.100788
2 0.0927757
3 0.0931213
4 0.286685
250 4
1 0.105961
2 0.0943542
3 0.0942069
4 0.294522
260 4
1 0.105249
2 0.0983524
3 0.0970135
4 0.300615
270 4
1 0.102991
2 0.101317
3 0.100721
4 0.305029
280 4
1 0.104885
2 0.104745
3 0.103652
4 0.313282
290 4
1 0.111421
2 0.110338
3 0.103791
4 0.32555
300 4
1 0.121293
2 0.114075
3 0.105358
4 0.340726
310 4
1 0.128643
2 0.116956
3 0.109951
4 0.355551
320 4
1 0.128446
2 0.120832
3 0.114065
4 0.363343
330 4
1 0.130057
2 0.122547
3 0.115374
4 0.367978
340 4
1 0.138061
2 0.122318
3 0.113902
4 0.374281
350 4
1 0.147316
2 0.123216
3 0.111296
4 0.381828
360 4
1 0.151919
2 0.126384
3 0.112229
4 0.390531
370 4
1 0.150043
2 0.126014
3 0.118474
4 0.394531
380 4
1 0.145494
2 0.121677
3 0.125679
4 0.39285
390 4
1 0.144238
2 0.118605
3 0.129521
4 0.392364
400 4
1 0.147697
2 0.119217
3 0.132481
4 0.399396
410 4
1 0.151696
2 0.121757
3 0.134489
4 0.407943
420 4
1 0.1526
2 0.1258
3 0.133545
4 0.411945
430 4
1 0.149757
2 0.131992
3 0.133169
4 0.414917
440 4
1 0.145368
2 0.139722
3 0.134737
4 0.419827
450 4
1 0.142662
2 0.143882
3 0.138195
4 0.424739
460 4
1 0.141931
2 0.144337
3 0.141749
4 0.428017
470 4
1 0.142793
2 0.144975
3 0.142998
4 0.430766
480 4
1 0.147624
2 0.146214
3 0.138972
4 0.43281
490 4
1 0.153894
2 0.14867
3 0.134769
4 0.437334
500 4
1 0.156618
2 0.149384
3 0.135824
4 0.441825
510 4
1 0.155215
2 0.146969
3 0.138386
4 0.44057
520 4
1 0.153185
2 0.145155
3 0.141608
4 0.439948
530 4
1 0.152506
2 0.142941
3 0.146128
4 0.441575
540 4
1 0.151444
2 0.140515
3 0.147874
4 0.439833
550 4
1 0.151674
2 0.139633
3 0.148286
4 0.439593
560 4
1 0.151288
2 0.138778
3 0.148343
4 0.438409
570 4
1 0.151522
2 0.138839
3 0.147574
4 0.437935
580 4
1 0.152179
2 0.142442
3 0.150503
4 0.445123
590 4
1 0.151116
2 0.147571
3 0.152906
4 0.451594
600 4
1 0.150092
2 0.149393
3 0.152571
4 0.452056
610 4
1 0.153123
2 0.148483
3 0.152135
4 0.453741
620 4
1 0.15652
2 0.148977
3 0.152804
4 0.458302
630 4
1 0.157462
2 0.153321
3 0.154791
4 0.465575
640 4
1 0.155233
2 0.155995
3 0.156344
4 0.467573
650 4
1 0.150905
2 0.154251
3 0.156574
4 0.46173
660 4
1 0.145467
2 0.151644
3 0.154266
4 0.451377
670 4
1 0.139859
2 0.150168
3 0.149627
4 0.439654
680 4
1 0.136484
2 0.148476
3 0.145982
4 0.430942
690 4
1 0.136148
2 0.14689
3 0.144117
4 0.427155
700 4
1 0.139845
2 0.146251
3 0.143921
4 0.430017
710 4
1 0.147941
2 0.147781
3 0.142944
4 0.438666
720 4
1 0.15383
2 0.149325
3 0.142266
4 0.445421
730 4
1 0.155251
2 0.148057
3 0.146277
4 0.449585
740 4
1 0.155798
2 0.146807
3 0.152034
4 0.454639
750 4
1 0.156953
2 0.146842
3 0.155681
4 0.459476
760 4
1 0.157763
2 0.145929
3 0.156507
4 0.460199
770 4
1 0.159214
2 0.144487
3 0.154033
4 0.457735
780 4
1 0.162804
2 0.146121
3 0.151288
4 0.460213
790 4
1 0.16524
2 0.150038
3 0.150307
4 0.465585
800 4
1 0.164909
2 0.151779
3 0.15156
4 0.468247
810 4
1 0.164552
2 0.151822
3 0.15225
4 0.468624
820 4
1 0.163327
2 0.151864
3 0.152893
4 0.468084
830 4
1 0.158304
2 0.152081
3 0.154513
4 0.464898
840 4
