# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.00101148
2 0.00101868
3 0.000973713
4 0.00300387
20 4
1 0.00832173
2 0.00830878
3 0.00787902
4 0.0245095
30 4
1 0.0180216
2 0.0181305
3 0.0167383
4 0.0528904
40 4
1 0.0260494
2 0.0259038
3 0.0233191
4 0.0752723
50 4
1 0.0342853
2 0.0323667
3 0.0302547
4 0.0969067
60 4
1 0.0398915
2 0.0375062
3 0.037639
4 0.115037
70 4
1 0.0425886
2 0.0434024
3 0.0442893
4 0.13028
80 4
1 0.0464427
2 0.0505589
3 0.048071
4 0.145073
90 4
1 0.050872
2 0.0552964
3 0.0500735
4 0.156242
100 4
1 0.055755
2 0.0575395
3 0.0524526
4 0.165747
110 4
1 0.0595569
2 0.0576432
3 0.0542332
4 0.171433
120 4
1 0.0614434
2 0.0583042
3 0.0551004
4 0.174848
130 4
1 0.0627818
2 0.0603411
3 0.0575224
4 0.180645
140 4
1 0.0617341
2 0.0619406
3 0.0606886
4 0.184363
150 4
1 0.0600067
2 0.0635289
3 0.0633772
4 0.186913
160 4
1 0.0605191
2 0.0651489
3 0.0664523
4 0.19212
170 4
1 0.061524
2 0.0672819
3 0.0694072
4 0.198213
180 4
1 0.0625324
2 0.0688928
3 0.0715147
4 0.20294
190 4
1 0.0649532
2 0.0704361
3 0.0729373
4 0.208327
200 4
1 0.0668087
2 0.0725708
3 0.0742115
4 0.213591
210 4
1 0.0663612
2 0.0750328
3 0.0744644
4 0.215858
220 4
1 0.0680823
2 0.0760576
3 0.0750965
4 0.219237
230 4
1 0.0702804
2 0.0747835
3 0.074982
4 0.220046
240 4
1 0.0706912
2 0.07502
3 0.0740448
4 0.219756
250 4
1 0.0712077
2 0.0770211
3 0.0743171
4 0.222546
260 4
1 0.0708734
2 0.0790028
3 0.0765107
4 0.226387
270 4
1 0.0709158
2 0.0827157
3 0.0776381
4 0.23127
280 4
1 0.0728218
2 0.086494
3 0.0764466
4 0.235762
290 4
1 0.0761506
2 0.0876592
3 0.0759068
4 0.239717
300 4
1 0.0791427
2 0.0862386
3 0.0769814
4 0.242363
310 4
1 0.0802256
2 0.0848206
3 0.0786783
4 0.243725
320 4
1 0.0803421
2 0.0847089
3 0.0801758
4 0.245227
330 4
1 0.0791486
2 0.0853669
3 0.0807314
4 0.245247
340 4
1 0.0776364
2 0.0865332
3 0.0788271
4 0.242997
350 4
1 0.0764752
2 0.089804
3 0.0754014
4 0.241681
360 4
1 0.0751511
2 0.0929585
3 0.0746753
4 0.242785
370 4
1 0.0746712
2 0.0919434
3 0.0766108
4 0.243225
380 4
1 0.0757234
2 0.0899947
3 0.0796138
4 0.245332
390 4
1 0.078248
2 0.0896279
3 0.0822286
4 0.250104
400 4
1 0.0809401
2 0.0894159
3 0.083388
4 0.253744
410 4
1 0.0832379
2 0.0902743
3 0.0836536
4 0.257166
420 4
1 0.0865306
2 0.0926089
3 0.0849352
4 0.264075
430 4
1 0.0900201
2 0.0953658
3 0.085927
4 0.271313
440 4
1 0.0935114
2 0.0986485
3 0.086099
4 0.278259
450 4
1 0.0968588
2 0.101865
3 0.0870741
4 0.285798
460 4
1 0.100858
2 0.103945
3 0.0887036
4 0.293507
470 4
1 0.103034
2 0.10398
3 0.0905664
4 0.297581
480 4
1 0.101152
2 0.102727
3 0.0927138
4 0.296592
490 4
1 0.0975453
2 0.101912
3 0.0940634
4 0.293521
500 4
1 0.095206
2 0.103616
3 0.0946283
4 0.29345
510 4
1 0.0960993
2 0.105718
3 0.0960508
4 0.297868
520 4
1 0.0984766
2 0.104737
3 0.099057
4 0.302271
530 4
1 0.100748
2 0.101951
3 0.103544
4 0.306244
540 4
1 0.103365
2 0.100518
3 0.106812
4 0.310695
550 4
1 0.106342
2 0.102017
3 0.107345
4 0.315704
560 4
1 0.108415
2 0.105803
3 0.107344
4 0.321563
570 4
1 0.109049
2 0.108668
3 0.107228
4 0.324944
580 4
1 0.108366
2 0.108527
3 0.108122
4 0.325014
590 4
1 0.107033
2 0.106944
3 0.111828
4 0.325805
600 4
1 0.105779
2 0.105098
3 0.115336
4 0.326212
610 4
1 0.103707
2 0.102784
3 0.115381
4 0.321872
620 4
1 0.10174
2 0.100205
3 0.1139
4 0.315845
630 4
1 0.101257
2 0.10081
3 0.112597
4 0.314663
640 4
1 0.102564
2 0.104131
3 0.110686
4 0.317381
650 4
1 0.102848
2 0.107924
3 0.108754
4 0.319526
660 4
1 0.101629
2 0.111303
3 0.10857
4 0.321502
670 4
1 0.0993358
2 0.11367
3 0.109176
4 0.322182
680 4
1 0.0976346
2 0.112495
3 0.111217
