# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00446141
2 0.00434114
3 0.00425997
4 0.0130625
20 4
1 0.0296283
2 0.0292416
3 0.027859
4 0.0867289
30 4
1 0.0627358
2 0.0636637
3 0.0579851
4 0.184385
40 4
1 0.0867436
2 0.0901812
3 0.080224
4 0.257149
50 4
1 0.101311
2 0.106297
3 0.0952576
4 0.302865
60 4
1 0.111456
2 0.115838
3 0.106846
4 0.33414
70 4
1 0.121983
2 0.125037
3 0.118323
4 0.365343
80 4
1 0.132485
2 0.136577
3 0.130637
4 0.399698
90 4
1 0.142733
2 0.150415
3 0.143276
4 0.436424
100 4
1 0.151543
2 0.166003
3 0.155193
4 0.472739
110 4
1 0.161107
2 0.178893
3 0.163739
4 0.503738
120 4
1 0.170933
2 0.188032
3 0.17052
4 0.529485
130 4
1 0.180679
2 0.194696
3 0.178879
4 0.554254
140 4
1 0.19004
2 0.199979
3 0.186148
4 0.576168
150 4
1 0.199283
2 0.204942
3 0.189094
4 0.593319
160 4
1 0.205737
2 0.208168
3 0.190317
4 0.604222
170 4
1 0.209642
2 0.209195
3 0.190877
4 0.609713
180 4
1 0.212518
2 0.210586
3 0.191355
4 0.614459
190 4
1 0.212608
2 0.215141
3 0.194665
4 0.622415
200 4
1 0.212375
2 0.222491
3 0.201863
4 0.636729
210 4
1 0.211829
2 0.226706
3 0.210989
4 0.649524
220 4
1 0.211189
2 0.224465
3 0.217812
4 0.653466
230 4
1 0.210889
2 0.220779
3 0.220291
4 0.651959
240 4
1 0.210825
2 0.219013
3 0.219706
4 0.649545
250 4
1 0.21259
2 0.219534
3 0.218697
4 0.650821
260 4
1 0.215751
2 0.221506
3 0.218645
4 0.655902
270 4
1 0.219236
2 0.222013
3 0.219793
4 0.661042
280 4
1 0.220678
2 0.220547
3 0.223207
4 0.664432
290 4
1 0.220967
2 0.219068
3 0.229465
4 0.6695
300 4
1 0.220783
2 0.219583
3 0.239103
4 0.679469
310 4
1 0.219413
2 0.222988
3 0.247876
4 0.690277
320 4
1 0.216809
2 0.229015
3 0.251009
4 0.696833
330 4
1 0.213197
2 0.236824
3 0.252342
4 0.702364
340 4
1 0.210906
2 0.244373
3 0.256465
4 0.711744
350 4
1 0.212302
2 0.249019
3 0.262272
4 0.723593
360 4
1 0.216262
2 0.250637
3 0.265883
4 0.732782
370 4
1 0.220753
2 0.25168
3 0.266262
4 0.738695
380 4
1 0.224876
2 0.25438
3 0.268503
4 0.74776
390 4
1 0.228806
2 0.256469
3 0.275958
4 0.761233
400 4
1 0.232165
2 0.257944
3 0.281681
4 0.77179
410 4
1 0.235072
2 0.260321
3 0.280804
4 0.776197
420 4
1 0.235553
2 0.263217
3 0.278723
4 0.777493
430 4
1 0.235639
2 0.262972
3 0.279226
4 0.777837
440 4
1 0.238692
2 0.259388
3 0.282185
4 0.780265
450 4
1 0.243412
2 0.258302
3 0.286599
4 0.788312
460 4
1 0.248231
2 0.262076
3 0.290526
4 0.800833
470 4
1 0.250424
2 0.268184
3 0.294238
4 0.812846
480 4
1 0.249027
2 0.272871
3 0.301782
4 0.823679
490 4
1 0.245474
2 0.27588
3 0.31165
4 0.833004
500 4
1 0.244827
2 0.279603
3 0.317148
4 0.841579
510 4
1 0.247263
2 0.282996
3 0.317686
4 0.847945
520 4
1 0.250463
2 0.286025
3 0.314692
4 0.85118
530 4
1 0.254017
2 0.289649
3 0.312216
4 0.855882
540 4
1 0.256343
2 0.293243
3 0.311346
4 0.860933
550 4
1 0.257624
2 0.294192
3 0.311081
4 0.862897
560 4
1 0.261233
2 0.290686
3 0.311099
4 0.863017
570 4
1 0.265894
2 0.286146
3 0.310195
4 0.862236
580 4
1 0.269151
2 0.285756
3 0.311117
4 0.866024
590 4
1 0.272394
2 0.290288
3 0.319146
4 0.881828
600 4
1 0.276017
2 0.295845
3 0.332294
4 0.904156
610 4
1 0.276642
2 0.301811
3 0.34034
4 0.918793
620 4
1 0.275279
2 0.309343
3 0.337762
4 0.922383
630 4
1 0.276848
2 0.316004
3 0.332582
4 0.925435
640 4
1 0.281686
2 0.318191
3 0.329655
4 0.929531
650 4
1 0.286853
2 0.317761
3 0.331278
4 0.935893
660 4
