# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000876605
2 0.000910534
3 0.000871767
4 0.00265891
20 4
1 0.00752997
2 0.00774514
3 0.00715438
4 0.0224295
30 4
1 0.0163194
2 0.0168239
3 0.0146112
4 0.0477545
40 4
1 0.0242609
2 0.0246765
3 0.0205604
4 0.0694978
50 4
1 0.0320643
2 0.0310527
3 0.0264515
4 0.0895685
60 4
1 0.0368615
2 0.0364126
3 0.0312764
4 0.104551
70 4
1 0.0406909
2 0.0438402
3 0.036389
4 0.12092
80 4
1 0.0459325
2 0.0517028
3 0.0412118
4 0.138847
90 4
1 0.0506666
2 0.0569826
3 0.0446295
4 0.152279
100 4
1 0.0529135
2 0.059895
3 0.0471878
4 0.159996
110 4
1 0.0513715
2 0.0603629
3 0.0479004
4 0.159635
120 4
1 0.0489932
2 0.0583837
3 0.0492293
4 0.156606
130 4
1 0.0491306
2 0.0567227
3 0.0524824
4 0.158336
140 4
1 0.0520836
2 0.056085
3 0.0567442
4 0.164913
150 4
1 0.0550051
2 0.0565531
3 0.0607513
4 0.172309
160 4
1 0.0550028
2 0.0574376
3 0.063767
4 0.176207
170 4
1 0.0542769
2 0.0580919
3 0.066529
4 0.178898
180 4
1 0.0561319
2 0.0580754
3 0.0691341
4 0.183341
190 4
1 0.0605608
2 0.0580864
3 0.0691247
4 0.187772
200 4
1 0.0640184
2 0.0602004
3 0.0681985
4 0.192417
210 4
1 0.0650262
2 0.0627502
3 0.0698571
4 0.197633
220 4
1 0.0648065
2 0.0645048
3 0.0720764
4 0.201388
230 4
1 0.0652021
2 0.0655602
3 0.0731156
4 0.203878
240 4
1 0.0662895
2 0.0664712
3 0.0736508
4 0.206412
250 4
1 0.0682849
2 0.0675004
3 0.0745424
4 0.210328
260 4
1 0.0709056
2 0.0689382
3 0.0745267
4 0.214371
270 4
1 0.0722449
2 0.0699659
3 0.0727734
4 0.214984
280 4
1 0.0738538
2 0.0709105
3 0.0711595
4 0.215924
290 4
1 0.0754398
2 0.0723418
3 0.0702856
4 0.218067
300 4
1 0.0770046
2 0.0743807
3 0.0694209
4 0.220806
310 4
1 0.0781695
2 0.0759528
3 0.0694151
4 0.223537
320 4
1 0.0775321
2 0.0760004
3 0.0714876
4 0.22502
330 4
1 0.0776069
2 0.0764368
3 0.0739326
4 0.227976
340 4
1 0.0785346
2 0.0781561
3 0.0754179
4 0.232109
350 4
1 0.0778823
2 0.0791881
3 0.0772423
4 0.234313
360 4
1 0.0765525
2 0.08079
3 0.0788403
4 0.236183
370 4
1 0.0751971
2 0.0816005
3 0.0795237
4 0.236321
380 4
1 0.0742897
2 0.0779734
3 0.0784497
4 0.230713
390 4
1 0.0744175
2 0.0730174
3 0.0771239
4 0.224559
400 4
1 0.0747968
2 0.0696386
3 0.0762411
4 0.220677
410 4
1 0.0747962
2 0.0676575
3 0.0763402
4 0.218794
420 4
1 0.075356
2 0.0666173
3 0.0773204
4 0.219294
430 4
1 0.0771648
2 0.06733
