# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00374439
2 0.00383677
3 0.00366455
4 0.0112457
20 4
1 0.0259975
2 0.0272365
3 0.0247242
4 0.0779582
30 4
1 0.055677
2 0.0591286
3 0.0519552
4 0.166761
40 4
1 0.0760235
2 0.0813652
3 0.0710881
4 0.228477
50 4
1 0.0876746
2 0.0951348
3 0.0835572
4 0.266367
60 4
1 0.0960889
2 0.104651
3 0.090734
4 0.291474
70 4
1 0.105033
2 0.115443
3 0.0954895
4 0.315966
80 4
1 0.112415
2 0.125958
3 0.103093
4 0.341466
90 4
1 0.119778
2 0.132757
3 0.111921
4 0.364456
100 4
1 0.127232
2 0.1368
3 0.119132
4 0.383163
110 4
1 0.132675
2 0.140042
3 0.125016
4 0.397733
120 4
1 0.137417
2 0.142085
3 0.131201
4 0.410703
130 4
1 0.143649
2 0.144473
3 0.136731
4 0.424852
140 4
1 0.150758
2 0.149212
3 0.141072
4 0.441042
150 4
1 0.156271
2 0.156506
3 0.143933
4 0.45671
160 4
1 0.158108
2 0.165511
3 0.146342
4 0.469961
170 4
1 0.158105
2 0.173517
3 0.15037
4 0.481991
180 4
1 0.159858
2 0.178526
3 0.154961
4 0.493345
190 4
1 0.166315
2 0.180362
3 0.159049
4 0.505726
200 4
1 0.174435
2 0.180813
3 0.163545
4 0.518793
210 4
1 0.18175
2 0.182216
3 0.16925
4 0.533216
220 4
1 0.187552
2 0.183758
3 0.174571
4 0.545881
230 4
1 0.190774
2 0.183183
3 0.179223
4 0.55318
240 4
1 0.195424
2 0.180939
3 0.184358
4 0.560721
250 4
1 0.201661
2 0.179881
3 0.188418
4 0.56996
260 4
1 0.207856
2 0.18086
3 0.189407
4 0.578123
270 4
1 0.212657
2 0.183784
3 0.191943
4 0.588384
280 4
1 0.215034
2 0.189914
3 0.198584
4 0.603531
290 4
1 0.216911
2 0.196132
3 0.20591
4 0.618953
300 4
1 0.217154
2 0.200732
3 0.210608
4 0.628494
310 4
1 0.214953
2 0.20591
3 0.212222
4 0.633085
320 4
1 0.21605
2 0.212012
3 0.213733
4 0.641796
330 4
1 0.219465
2 0.217525
3 0.217161
4 0.65415
340 4
1 0.224155
2 0.220942
3 0.222267
4 0.667364
350 4
1 0.230052
2 0.224284
3 0.227602
4 0.681939
360 4
1 0.232316
2 0.22701
3 0.233645
4 0.692971
370 4
1 0.231616
2 0.22909
3 0.239191
4 0.699896
380 4
1 0.229326
2 0.231785
3 0.243264
4 0.704374
390 4
1 0.224891
2 0.235046
3 0.249265
4 0.709202
400 4
1 0.220831
2 0.2394
3 0.256806
4 0.717037
410 4
1 0.220932
2 0.239861
3 0.258755
4 0.719549
420 4
1 0.223767
2 0.236965
3 0.252915
4 0.713647
430 4
1 0.228
2 0.234772
3 0.246211
4 0.708983
440 4
1 0.233143
2 0.235129
3 0.246026
4 0.714298
450 4
1 0.238987
2 0.239294
3 0.252816
4 0.731097
460 4
1 0.243607
2 0.244708
3 0.262294
4 0.750609
470 4
1 0.247541
2 0.250176
3 0.269022
4 0.766739
480 4
1 0.252315
2 0.25824
3 0.270799
4 0.781354
490 4
1 0.257843
2 0.266941
3 0.272104
4 0.796888
500 4
1 0.259991
2 0.27513
3 0.276166
4 0.811287
510 4
1 0.260518
2 0.283752
3 0.281318
4 0.825588
520 4
1 0.263567
2 0.2888
3 0.283579
4 0.835945
530 4
1 0.268391
2 0.288303
3 0.282529
4 0.839223
540 4
1 0.272514
2 0.284739
3 0.280157
4 0.83741
550 4
1 0.275048
2 0.281285
3 0.282172
4 0.838505
560 4
1 0.274901
2 0.279644
3 0.291465
4 0.84601
570 4
1 0.273772
2 0.280377
3 0.30203
4 0.85618
580 4
1 0.276243
2 0.282338
3 0.307398
4 0.865979
590 4
1 0.281792
2 0.284161
3 0.307516
4 0.873469
600 4
1 0.286875
2 0.283588
3 0.306606
4 0.877068
610 4
1 0.288181
2 0.282475
3 0.308031
4 0.878687
620 4
1 0.286259
2 0.284224
3 0.310335
4 0.880819
630 4
1 0.283385
2 0.285405
3 0.315977
4 0.884767
640 4
1 0.281202
2 0.286289
3 0.324166
4 0.891657
650 4
1 0.282353
2 0.287583
3 0.329305
4 0.89924
