# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00433456
2 0.00443599
3 0.00434283
4 0.0131134
20 4
1 0.0290583
2 0.030091
3 0.0283733
4 0.0875225
30 4
1 0.0630506
2 0.0653601
3 0.0592109
4 0.187622
40 4
1 0.0892269
2 0.0935965
3 0.0804342
4 0.263258
50 4
1 0.107927
2 0.111997
3 0.0913859
4 0.31131
60 4
1 0.12027
2 0.122693
3 0.0962154
4 0.339178
70 4
1 0.12856
2 0.131354
3 0.102785
4 0.362699
80 4
1 0.139498
2 0.141545
3 0.113621
4 0.394664
90 4
1 0.154677
2 0.153313
3 0.126392
4 0.434382
100 4
1 0.169445
2 0.165342
3 0.137997
4 0.472784
110 4
1 0.182073
2 0.177051
3 0.148442
4 0.507565
120 4
1 0.190325
2 0.187262
3 0.159082
4 0.536668
130 4
1 0.194515
2 0.193047
3 0.16973
4 0.557293
140 4
1 0.195198
2 0.195725
3 0.175979
4 0.566901
150 4
1 0.194239
2 0.19745
3 0.178039
4 0.569727
160 4
1 0.192952
2 0.197753
3 0.179138
4 0.569844
170 4
1 0.193815
2 0.198799
3 0.179741
4 0.572355
180 4
1 0.196659
2 0.201841
3 0.181736
4 0.580236
190 4
1 0.199164
2 0.206867
3 0.184974
4 0.591005
200 4
1 0.200611
2 0.212922
3 0.191142
4 0.604675
210 4
1 0.200278
2 0.218302
3 0.197867
4 0.616447
220 4
1 0.201136
2 0.22281
3 0.201101
4 0.625047
230 4
1 0.202873
2 0.225977
3 0.20279
4 0.631639
240 4
1 0.204364
2 0.22872
3 0.205265
4 0.638349
250 4
1 0.206448
2 0.232715
3 0.206359
4 0.645521
260 4
1 0.210055
2 0.238168
3 0.206871
4 0.655094
270 4
1 0.21458
2 0.24221
3 0.205917
4 0.662708
280 4
1 0.217079
2 0.244278
3 0.204905
4 0.666261
290 4
1 0.214524
2 0.244092
3 0.20819
4 0.666806
300 4
1 0.212121
2 0.244579
3 0.215784
4 0.672484
310 4
1 0.215272
2 0.246583
3 0.223459
4 0.685314
320 4
1 0.223028
2 0.249663
3 0.228326
4 0.701017
330 4
1 0.228871
2 0.253394
3 0.232819
4 0.715085
340 4
1 0.233077
2 0.25732
3 0.237134
4 0.727531
350 4
1 0.238224
2 0.262028
3 0.242155
4 0.742407
360 4
1 0.243891
2 0.26685
3 0.249769
4 0.76051
370 4
1 0.249668
2 0.26946
3 0.257397
4 0.776525
380 4
1 0.255046
2 0.270734
3 0.261557
4 0.787337
390 4
1 0.257765
2 0.271007
3 0.262305
4 0.791077
400 4
1 0.261961
2 0.271632
3 0.26222
4 0.795813
410 4
1 0.270151
2 0.27258
3 0.263992
4 0.806723
420 4
1 0.279853
