# Time-averaged data for fix mscdwrite
# TimeStep Number-of-rows
# Row c_mscd
10 4
1 0.000976617
2 0.00103887
3 0.000949577
4 0.00296506
20 4
1 0.00815783
2 0.00841206
3 0.00743907
4 0.024009
30 4
1 0.018261
2 0.0180221
3 0.0147091
4 0.0509921
40 4
1 0.0270232
2 0.027128
3 0.0201306
4 0.0742818
50 4
1 0.0352901
2 0.0362122
3 0.0263878
4 0.0978901
60 4
1 0.041309
2 0.0411421
3 0.0324529
4 0.114904
70 4
1 0.0453508
2 0.0440263
3 0.0400523
4 0.129429
80 4
1 0.0491085
2 0.0476277
3 0.0469278
4 0.143664
90 4
1 0.0540851
2 0.0503388
3 0.0522589
4 0.156683
100 4
1 0.0591041
2 0.0518921
3 0.0548062
4 0.165802
110 4
1 0.0609979
2 0.0550977
3 0.055594
4 0.17169
120 4
1 0.0602762
2 0.060774
3 0.0571589
4 0.178209
130 4
1 0.0601687
2 0.0650015
3 0.0597596
4 0.18493
140 4
1 0.0621709
2 0.0668559
3 0.06297
4 0.191997
150 4
1 0.0657542
2 0.0683462
3 0.0648736
4 0.198974
160 4
1 0.0655118
2 0.0701782
3 0.0651668
4 0.200857
170 4
1 0.0610627
2 0.0715771
3 0.0655733
4 0.198213
180 4
1 0.0588071
2 0.0721565
3 0.0670519
4 0.198015
190 4
1 0.0607491
2 0.0729173
3 0.0699333
4 0.2036
200 4
1 0.0639914
2 0.0725082
3 0.0716217
4 0.208121
210 4
1 0.0668671
2 0.0708521
3 0.0719252
4 0.209644
220 4
1 0.0702188
2 0.070165
3 0.0738569
4 0.214241
230 4
1 0.0735128
2 0.0726986
3 0.0763744
4 0.222586
240 4
1 0.0769143
2 0.0773051
3 0.0793401
4 0.233559
250 4
1 0.0792871
2 0.0796317
3 0.0823225
4 0.241241
260 4
1 0.0798661
2 0.0805754
3 0.0848198
4 0.245261
270 4
1 0.0802937
2 0.0817296
3 0.0861707
4 0.248194
280 4
1 0.0829043
2 0.0817151
3 0.0854659
4 0.250085
290 4
1 0.087087
2 0.0823675
3 0.0838509
4 0.253305
300 4
1 0.0887317
2 0.0819507
3 0.0830864
4 0.253769
310 4
1 0.0872697
2 0.0801008
3 0.0840005
4 0.251371
320 4
1 0.0887567
2 0.0812614
3 0.0854453
4 0.255463
330 4
1 0.0921785
2 0.0845875
3 0.0859818
4 0.262748
340 4
1 0.0944785
2 0.0873884
3 0.0864785
4 0.268345
350 4
1 0.0969067
2 0.087689
3 0.0871379
4 0.271734
360 4
1 0.100216
2 0.0860097
3 0.0873556
4 0.273582
370 4
1 0.102988
2 0.0864224
3 0.0885107
4 0.277922
380 4
1 0.102902
2 0.0895949
3 0.0905782
4 0.283075
390 4
1 0.101605
2 0.0939003
3 0.0921769
4 0.287683
400 4
1 0.103894
2 0.0957952
3 0.0929344
4 0.292623
410 4
1 0.109509
2 0.0962084
3 0.094285
4 0.300002
420 4
1 0.113542
2 0.0989637
3 0.0961435
4 0.308649
430 4
1 0.114998
2 0.102482
3 0.099195
4 0.316675
440 4
1 0.11533
2 0.104245
3 0.103254
4 0.322829
450 4
1 0.11482
2 0.104267
3 0.106908
4 0.325995
460 4
