# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00307036
2 0.00331601
3 0.00305779
4 0.00944417
20 4
1 0.0230935
2 0.0263155
3 0.0225691
4 0.0719782
30 4
1 0.0517388
2 0.0594971
3 0.0486766
4 0.159912
40 4
1 0.0721523
2 0.0823854
3 0.064952
4 0.21949
50 4
1 0.0849664
2 0.0956699
3 0.0743911
4 0.255027
60 4
1 0.0929963
2 0.104749
3 0.0831849
4 0.28093
70 4
1 0.0988527
2 0.113986
3 0.0933754
4 0.306214
80 4
1 0.105305
2 0.124612
3 0.103463
4 0.33338
90 4
1 0.112251
2 0.135503
3 0.113554
4 0.361308
100 4
1 0.117899
2 0.142312
3 0.121558
4 0.38177
110 4
1 0.122712
2 0.143979
3 0.127094
4 0.393785
120 4
1 0.128277
2 0.143358
3 0.13355
4 0.405185
130 4
1 0.132574
2 0.143318
3 0.13938
4 0.415273
140 4
1 0.135736
2 0.148555
3 0.14432
4 0.428611
150 4
1 0.138388
2 0.156858
3 0.14703
4 0.442275
160 4
1 0.141687
2 0.16187
3 0.146695
4 0.450253
170 4
1 0.143563
2 0.164537
3 0.144141
4 0.452241
180 4
1 0.14275
2 0.168092
3 0.140703
4 0.451546
190 4
1 0.142186
2 0.172647
3 0.140788
4 0.455621
200 4
1 0.143086
2 0.177491
3 0.143949
4 0.464525
210 4
1 0.145338
2 0.180628
3 0.148225
4 0.474191
220 4
1 0.149249
2 0.184917
3 0.153828
4 0.487994
230 4
1 0.153272
2 0.191175
3 0.161178
4 0.505626
240 4
1 0.158494
2 0.195382
3 0.167543
4 0.521418
250 4
1 0.164488
2 0.197952
3 0.172712
4 0.535152
260 4
1 0.169209
2 0.202769
3 0.177117
4 0.549095
270 4
1 0.172676
2 0.210568
3 0.179879
4 0.563124
280 4
1 0.176741
2 0.218413
3 0.182172
4 0.577326
290 4
1 0.182582
2 0.222667
3 0.187091
4 0.592339
300 4
1 0.189912
2 0.221445
3 0.194382
4 0.605739
310 4
1 0.195194
2 0.219869
3 0.201435
4 0.616499
320 4
1 0.196366
2 0.222107
3 0.207508
4 0.625981
330 4
1 0.195566
2 0.227007
3 0.213026
4 0.635598
340 4
1 0.195506
2 0.232851
3 0.217338
4 0.645695
350 4
1 0.197858
2 0.238519
3 0.220778
4 0.657155
360 4
1 0.202428
2 0.243502
3 0.224745
4 0.670676
370 4
1 0.207072
2 0.24837
3 0.228245
4 0.683687
380 4
1 0.211366
2 0.252817
3 0.230115
4 0.694298
390 4
1 0.215434
2 0.256451
3 0.231408
4 0.703294
400 4
1 0.220294
2 0.257971
3 0.23292
4 0.711185
410 4
1 0.226106
2 0.257129
3 0.233973
4 0.717208
420 4
1 0.230287
2 0.256602
3 0.234774
4 0.721663
430 4
1 0.231554
2 0.258237
3 0.238242
4 0.728033
440 4
1 0.232367
2 0.261303
3 0.24414
4 0.73781
450 4
1 0.235286
2 0.263393
3 0.249979
4 0.748658
460 4
1 0.240031
2 0.264789
3 0.255117
4 0.759937
470 4
1 0.241997
2 0.264216
3 0.260971
4 0.767184
480 4
1 0.241955
2 0.262602
3 0.266674
4 0.771231
490 4
1 0.243351
2 0.261686
3 0.26798
4 0.773016
500 4
1 0.246951
2 0.260666
3 0.267354
4 0.77497
510 4
1 0.25084
2 0.261911
3 0.27007
4 0.782821
520 4
1 0.252446
2 0.266234
3 0.276949
4 0.795628
530 4
1 0.253078
2 0.274386
3 0.281857
4 0.809322
540 4
1 0.25546
2 0.283348
3 0.282514
4 0.821322
550 4
1 0.261112
2 0.290531
3 0.280596
4 0.832239
560 4
1 0.267019
2 0.295184
3 0.278298
4 0.840501
570 4
