# Time-averaged data for fix msdwrite
# TimeStep Number-of-rows
# Row c_msd
10 4
1 0.00366608
2 0.0038134
3 0.00366982
4 0.0111493
20 4
1 0.0259451
2 0.0285276
3 0.0256037
4 0.0800763
30 4
1 0.0569997
2 0.0660764
3 0.0552535
4 0.17833
40 4
1 0.0810461
2 0.0945427
3 0.0762452
4 0.251834
50 4
1 0.0963917
2 0.110467
3 0.0906739
4 0.297533
60 4
1 0.102475
2 0.118127
3 0.10097
4 0.321571
70 4
1 0.108088
2 0.12672
3 0.10998
4 0.344788
80 4
1 0.116669
2 0.138869
3 0.120026
4 0.375563
90 4
1 0.125431
2 0.150051
3 0.131255
4 0.406738
100 4
1 0.133143
2 0.158092
3 0.140569
4 0.431804
110 4
1 0.14183
2 0.163611
3 0.145837
4 0.451278
120 4
1 0.150317
2 0.169361
3 0.148833
4 0.468511
130 4
1 0.154317
2 0.176538
3 0.153181
4 0.484035
140 4
1 0.156728
2 0.184425
3 0.160422
4 0.501575
150 4
1 0.163716
2 0.190512
3 0.167244
4 0.521472
160 4
1 0.172676
2 0.194911
3 0.172058
4 0.539645
170 4
1 0.177885
2 0.197599
3 0.175321
4 0.550805
180 4
1 0.179889
2 0.199946
3 0.178393
4 0.558228
190 4
1 0.182475
2 0.201443
3 0.180512
4 0.56443
200 4
1 0.185681
2 0.203393
3 0.184083
4 0.573157
210 4
1 0.18801
2 0.205993
3 0.191053
4 0.585056
220 4
1 0.18888
2 0.208622
3 0.198653
4 0.596155
230 4
1 0.18666
2 0.21129
3 0.200821
4 0.598771
240 4
1 0.183806
2 0.21361
3 0.199811
4 0.597227
250 4
1 0.185133
2 0.213914
3 0.20132
4 0.600367
260 4
1 0.189026
2 0.214001
3 0.204591
4 0.607619
270 4
1 0.193163
2 0.215388
3 0.208165
4 0.616715
280 4
1 0.197008
2 0.217511
3 0.212945
4 0.627464
290 4
1 0.200246
2 0.219501
3 0.218714
4 0.638461
300 4
1 0.202883
2 0.22332
3 0.222969
4 0.649172
310 4
1 0.205035
2 0.225542
3 0.222923
4 0.6535
320 4
1 0.206713
2 0.225918
3 0.219804
4 0.652435
330 4
1 0.207305
2 0.226535
3 0.21678
4 0.650619
340 4
1 0.208259
2 0.229321
3 0.217444
4 0.655024
350 4
